date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2016-03-21,1.4455000162124634,2016-08-31,163,38678.0,5976
2016-03-22,1.4703999757766724,2016-08-31,162,39579.0,9266
2016-03-23,1.4323999881744385,2016-08-31,161,40718.0,13360
2016-03-24,1.4438999891281128,2016-08-31,160,40967.0,6400
2016-03-28,1.445099949836731,2016-08-31,156,40678.0,3867
2016-03-29,1.4306999444961548,2016-08-31,155,40328.0,6245
2016-03-30,1.422600030899048,2016-08-31,154,40303.0,6331
2016-03-31,1.4118000268936155,2016-08-31,153,38585.0,12763
2016-04-01,1.3626999855041504,2016-08-31,152,38884.0,12804
2016-04-04,1.3377000093460083,2016-08-31,149,38894.0,6756
2016-04-05,1.3359999656677246,2016-08-31,148,40314.0,13083
2016-04-06,1.3628000020980835,2016-08-31,147,40184.0,18767
2016-04-07,1.3518999814987185,2016-08-31,146,40877.0,13196
2016-04-08,1.426699995994568,2016-08-31,145,40613.0,14617
2016-04-11,1.4701999425888062,2016-08-31,142,42050.0,12073
2016-04-12,1.5033999681472778,2016-08-31,141,42978.0,11705
2016-04-13,1.5019999742507937,2016-08-31,140,43553.0,16736
2016-04-14,1.485700011253357,2016-08-31,139,43796.0,15484
2016-04-15,1.448699951171875,2016-08-31,138,44026.0,12941
2016-04-18,1.4306000471115112,2016-08-31,135,44135.0,9828
2016-04-19,1.4675999879837036,2016-08-31,134,45845.0,16138
2016-04-20,1.5013999938964844,2016-08-31,133,46045.0,12529
2016-04-21,1.497599959373474,2016-08-31,132,47127.0,17817
2016-04-22,1.5152000188827517,2016-08-31,131,45707.0,15257
2016-04-25,1.499400019645691,2016-08-31,128,46608.0,7300
2016-04-26,1.539800047874451,2016-08-31,127,47146.0,8328
2016-04-27,1.559599995613098,2016-08-31,126,46798.0,11699
2016-04-28,1.5781999826431274,2016-08-31,125,47285.0,10980
2016-04-29,1.5702999830245972,2016-08-31,124,48026.0,9966
2016-05-02,1.5348999500274658,2016-08-31,121,48545.0,10089
2016-05-03,1.492400050163269,2016-08-31,120,49634.0,22284
2016-05-04,1.4707000255584717,2016-08-31,119,48456.0,22392
2016-05-05,1.4737999439239502,2016-08-31,118,48433.0,14272
2016-05-06,1.482300043106079,2016-08-31,117,48669.0,14118
2016-05-09,1.4327000379562378,2016-08-31,114,47930.0,19637
2016-05-10,1.47979998588562,2016-08-31,113,46885.0,23864
2016-05-11,1.5627000331878662,2016-08-31,112,47226.0,30246
2016-05-12,1.56659996509552,2016-08-31,111,48642.0,16632
2016-05-13,1.5669000148773191,2016-08-31,110,51001.0,20948
2016-05-16,1.5836999416351318,2016-08-31,107,50165.0,16380
2016-05-17,1.6060999631881714,2016-08-31,106,51127.0,20497
2016-05-18,1.618399977684021,2016-08-31,105,51513.0,22281
2016-05-19,1.6094000339508057,2016-08-31,104,51410.0,20439
2016-05-20,1.6095999479293823,2016-08-31,103,51574.0,17082
2016-05-23,1.614799976348877,2016-08-31,100,54557.0,19214
2016-05-24,1.6227999925613403,2016-08-31,99,54240.0,25413
2016-05-25,1.621399998664856,2016-08-31,98,54869.0,19532
2016-05-26,1.6038999557495115,2016-08-31,97,54152.0,23025
2016-05-27,1.6145000457763672,2016-08-31,96,54321.0,13775
2016-05-31,1.597100019454956,2016-08-31,92,55428.0,18401
2016-06-01,1.5986000299453735,2016-08-31,91,57166.0,32764
2016-06-02,1.616199970245361,2016-08-31,90,58013.0,30593
2016-06-03,1.5960999727249146,2016-08-31,89,57917.0,20322
2016-06-06,1.5888999700546265,2016-08-31,86,57696.0,38318
2016-06-07,1.5927000045776367,2016-08-31,85,59207.0,46628
2016-06-08,1.6236000061035156,2016-08-31,84,64016.0,61624
2016-06-09,1.6230000257492063,2016-08-31,83,63863.0,36937
2016-06-10,1.569700002670288,2016-08-31,82,66249.0,44021
2016-06-13,1.5494999885559082,2016-08-31,79,68372.0,41770
2016-06-14,1.5355000495910645,2016-08-31,78,68380.0,32556
2016-06-15,1.5176000595092771,2016-08-31,77,70706.0,45704
2016-06-16,1.47979998588562,2016-08-31,76,71071.0,32399
2016-06-17,1.5223000049591064,2016-08-31,75,72546.0,19596
2016-06-20,1.5921000242233276,2016-08-31,72,72838.0,35324
2016-06-21,1.5981999635696411,2016-08-31,71,72631.0,30247
2016-06-22,1.587399959564209,2016-08-31,70,72562.0,35575
2016-06-23,1.6061999797821045,2016-08-31,69,74040.0,22899
2016-06-24,1.531499981880188,2016-08-31,68,76264.0,32228
2016-06-27,1.4865000247955322,2016-08-31,65,78060.0,27917
2016-06-28,1.5190999507904053,2016-08-31,64,81177.0,32497
2016-06-29,1.5439000129699707,2016-08-31,63,83132.0,59528
2016-06-30,1.5074000358581543,2016-08-31,62,80433.0,39237
2016-07-01,1.5199999809265137,2016-08-31,61,78824.0,45349
2016-07-05,1.4413000345230105,2016-08-31,57,77680.0,47914
2016-07-06,1.448799967765808,2016-08-31,56,83500.0,71720
2016-07-07,1.3787000179290771,2016-08-31,55,83640.0,57786
2016-07-08,1.3847999572753906,2016-08-31,54,86653.0,39738
2016-07-11,1.392199993133545,2016-08-31,51,91536.0,46855
2016-07-12,1.4387999773025513,2016-08-31,50,94609.0,45183
2016-07-13,1.3868999481201172,2016-08-31,49,100466.0,41459
2016-07-14,1.4220000505447388,2016-08-31,48,104640.0,34585
2016-07-15,1.429900050163269,2016-08-31,47,111192.0,39820
2016-07-18,1.3961000442504885,2016-08-31,44,114238.0,29311
2016-07-19,1.385200023651123,2016-08-31,43,118807.0,40134
2016-07-20,1.3730000257492063,2016-08-31,42,122112.0,63862
2016-07-21,1.3614000082015991,2016-08-31,41,124154.0,41918
2016-07-22,1.3615000247955322,2016-08-31,40,124941.0,61565
2016-07-25,1.3335000276565552,2016-08-31,37,127091.0,45412
2016-07-26,1.3436000347137451,2016-08-31,36,130692.0,69198
2016-07-27,1.317199945449829,2016-08-31,35,133138.0,71635
2016-07-28,1.3011000156402588,2016-08-31,34,137419.0,71771
2016-07-29,1.3193999528884888,2016-08-31,33,141808.0,64119
2016-08-01,1.3035999536514282,2016-08-31,30,141744.0,59886
2016-08-02,1.3115999698638916,2016-08-31,29,132719.0,72697
2016-08-03,1.3499000072479248,2016-08-31,28,128568.0,80276
2016-08-04,1.368000030517578,2016-08-31,27,127154.0,74157
2016-08-05,1.3762999773025513,2016-08-31,26,118533.0,70810
2016-08-08,1.3619999885559082,2016-08-31,23,108182.0,83947
2016-08-09,1.3461999893188477,2016-08-31,22,101815.0,71704
2016-08-10,1.3013999462127686,2016-08-31,21,98634.0,91707
2016-08-11,1.3617000579833984,2016-08-31,20,94239.0,81227
2016-08-12,1.37090003490448,2016-08-31,19,84834.0,59758
2016-08-15,1.4006999731063845,2016-08-31,16,79414.0,54751
2016-08-16,1.422600030899048,2016-08-31,15,69767.0,65967
2016-08-17,1.4505000114440918,2016-08-31,14,58735.0,77240
2016-08-18,1.4896999597549438,2016-08-31,13,54847.0,49262
2016-08-19,1.5128999948501587,2016-08-31,12,49267.0,48644
2016-08-22,1.4842000007629397,2016-08-31,9,42166.0,36621
2016-08-23,1.4988000392913818,2016-08-31,8,41094.0,36568
2016-08-24,1.509600043296814,2016-08-31,7,33423.0,42252
2016-08-25,1.5113999843597412,2016-08-31,6,28280.0,34618
2016-08-26,1.5127999782562256,2016-08-31,5,19514.0,33426
2016-08-29,1.4668999910354614,2016-08-31,2,13710.0,23302
2016-08-30,1.448300004005432,2016-08-31,1,6440.0,21782
2016-08-31,1.4121999740600586,2016-08-31,0,812.0,8178
