date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2016-08-16,50.369998931884766,2017-03-21,217,30406.0,6666
2016-08-17,50.900001525878906,2017-03-21,216,30990.0,10271
2016-08-18,51.9900016784668,2017-03-21,215,31343.0,7694
2016-08-19,52.08000183105469,2017-03-21,214,31107.0,7109
2016-08-22,50.540000915527344,2017-03-21,211,31677.0,8772
2016-08-23,51.33000183105469,2017-03-21,210,32622.0,13805
2016-08-24,50.18999862670898,2017-03-21,209,31703.0,9135
2016-08-25,50.77000045776367,2017-03-21,208,33015.0,7317
2016-08-26,51.060001373291016,2017-03-21,207,33539.0,10565
2016-08-29,50.380001068115234,2017-03-21,204,33073.0,3604
2016-08-30,49.720001220703125,2017-03-21,203,32944.0,8857
2016-08-31,47.959999084472656,2017-03-21,202,34063.0,9078
2016-09-01,46.45000076293945,2017-03-21,201,35251.0,10196
2016-09-02,47.72999954223633,2017-03-21,200,35463.0,5911
2016-09-06,48.290000915527344,2017-03-21,196,36591.0,7785
2016-09-07,49.06999969482422,2017-03-21,195,36950.0,4788
2016-09-08,51.13999938964844,2017-03-21,194,38212.0,12576
2016-09-09,49.27999877929688,2017-03-21,193,37119.0,8829
2016-09-12,49.63999938964844,2017-03-21,190,36805.0,8130
2016-09-13,48.45000076293945,2017-03-21,189,35436.0,10036
2016-09-14,47.209999084472656,2017-03-21,188,35111.0,12815
2016-09-15,47.70000076293945,2017-03-21,187,40039.0,14300
2016-09-16,46.84000015258789,2017-03-21,186,41116.0,7958
2016-09-19,47.040000915527344,2017-03-21,183,40641.0,5840
2016-09-20,47.08000183105469,2017-03-21,182,40925.0,13188
2016-09-21,48.060001373291016,2017-03-21,181,41701.0,14657
2016-09-22,49.02999877929688,2017-03-21,180,43190.0,27038
2016-09-23,47.310001373291016,2017-03-21,179,44062.0,15514
2016-09-26,48.68000030517578,2017-03-21,176,44693.0,8908
2016-09-27,47.38999938964844,2017-03-21,175,44094.0,15535
2016-09-28,49.650001525878906,2017-03-21,174,45124.0,23002
2016-09-29,50.369998931884766,2017-03-21,173,44019.0,16705
2016-09-30,50.810001373291016,2017-03-21,172,44459.0,7180
2016-10-03,51.47999954223633,2017-03-21,169,46627.0,12981
2016-10-04,51.470001220703125,2017-03-21,168,47109.0,7141
2016-10-05,52.380001068115234,2017-03-21,167,47280.0,23150
2016-10-06,52.91999816894531,2017-03-21,166,48443.0,18401
2016-10-07,52.380001068115234,2017-03-21,165,47421.0,18498
2016-10-10,53.650001525878906,2017-03-21,162,48256.0,18217
2016-10-11,52.97999954223633,2017-03-21,161,48412.0,19843
2016-10-12,52.459999084472656,2017-03-21,160,47858.0,14546
2016-10-13,52.68999862670898,2017-03-21,159,48453.0,16198
2016-10-14,52.540000915527344,2017-03-21,158,46856.0,26373
2016-10-17,52.29999923706055,2017-03-21,155,48487.0,11007
2016-10-18,52.540000915527344,2017-03-21,154,49634.0,13379
2016-10-19,53.54999923706055,2017-03-21,153,50215.0,29396
2016-10-20,52.56999969482422,2017-03-21,152,53777.0,26893
2016-10-21,53.0,2017-03-21,151,60333.0,31065
2016-10-24,52.84999847412109,2017-03-21,148,61134.0,27540
2016-10-25,52.27999877929688,2017-03-21,147,62301.0,18892
2016-10-26,51.5,2017-03-21,146,62174.0,24088
2016-10-27,51.959999084472656,2017-03-21,145,61840.0,18711
2016-10-28,50.9900016784668,2017-03-21,144,61545.0,13522
2016-10-31,49.130001068115234,2017-03-21,141,61965.0,16212
2016-11-01,48.900001525878906,2017-03-21,140,63405.0,36285
