date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2015-01-02,1.7831000089645386,2015-02-27,56,65604.0,16783
2015-01-05,1.7294000387191772,2015-02-27,53,68773.0,34706
2015-01-06,1.6943999528884888,2015-02-27,52,71550.0,44839
2015-01-07,1.6755000352859497,2015-02-27,51,73890.0,43742
2015-01-08,1.679800033569336,2015-02-27,50,78896.0,48613
2015-01-09,1.6687999963760376,2015-02-27,49,81749.0,46491
2015-01-12,1.6139999628067017,2015-02-27,46,87333.0,40076
2015-01-13,1.6014000177383425,2015-02-27,45,91523.0,54933
2015-01-14,1.631999969482422,2015-02-27,44,96819.0,49885
2015-01-15,1.5936000347137451,2015-02-27,43,101971.0,39687
2015-01-16,1.6365000009536743,2015-02-27,42,105888.0,42869
2015-01-20,1.590499997138977,2015-02-27,38,113584.0,56256
2015-01-21,1.6172000169754028,2015-02-27,37,115845.0,58735
2015-01-22,1.6103999614715576,2015-02-27,36,118289.0,64604
2015-01-23,1.6210999488830566,2015-02-27,35,120928.0,45246
2015-01-26,1.614300012588501,2015-02-27,32,125473.0,62288
2015-01-27,1.6402000188827517,2015-02-27,31,131225.0,47858
2015-01-28,1.6093000173568726,2015-02-27,30,130623.0,58212
2015-01-29,1.604699969291687,2015-02-27,29,131207.0,65620
2015-01-30,1.7007999420166016,2015-02-27,28,132002.0,71418
2015-02-02,1.7575000524520874,2015-02-27,25,124456.0,70834
2015-02-03,1.846500039100647,2015-02-27,24,119635.0,69544
2015-02-04,1.7666000127792358,2015-02-27,23,112453.0,68864
2015-02-05,1.805899977684021,2015-02-27,22,110760.0,64465
2015-02-06,1.839100003242493,2015-02-27,21,106754.0,64500
2015-02-09,1.8729000091552728,2015-02-27,18,100593.0,66505
2015-02-10,1.83270001411438,2015-02-27,17,90249.0,62948
2015-02-11,1.8141000270843504,2015-02-27,16,85943.0,70480
2015-02-12,1.913699984550476,2015-02-27,15,74100.0,85531
2015-02-13,1.9714000225067136,2015-02-27,14,61980.0,78272
2015-02-17,1.9773999452590945,2015-02-27,10,58944.0,69314
2015-02-18,1.959400057792664,2015-02-27,9,48712.0,56862
2015-02-19,1.9938000440597528,2015-02-27,8,37445.0,43293
2015-02-20,2.111799955368042,2015-02-27,7,29516.0,41814
2015-02-23,2.217900037765503,2015-02-27,4,22884.0,33994
2015-02-24,2.028899908065796,2015-02-27,3,14278.0,28934
2015-02-25,2.103600025177002,2015-02-27,2,8898.0,21445
2015-02-26,2.1357998847961426,2015-02-27,1,4005.0,19999
2015-02-27,2.2988998889923096,2015-02-27,0,211.0,7250
