date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2021-05-18,63.02999877929688,2021-12-20,216,54976.0,6421
2021-05-19,61.06999969482422,2021-12-20,215,55635.0,6204
2021-05-20,59.900001525878906,2021-12-20,214,56071.0,5812
2021-05-21,61.20000076293945,2021-12-20,213,56068.0,6227
2021-05-24,63.22999954223633,2021-12-20,210,56614.0,9201
2021-05-25,63.220001220703125,2021-12-20,209,56319.0,12937
2021-05-26,63.43000030517578,2021-12-20,208,53163.0,10779
2021-05-27,63.900001525878906,2021-12-20,207,53796.0,4587
2021-05-28,63.369998931884766,2021-12-20,206,56194.0,9337
2021-06-01,64.73999786376953,2021-12-20,202,57419.0,8851
2021-06-02,65.70999908447266,2021-12-20,201,58436.0,9613
2021-06-03,65.69000244140625,2021-12-20,200,57355.0,8588
2021-06-04,66.31999969482422,2021-12-20,199,57635.0,5410
2021-06-07,66.19000244140625,2021-12-20,196,57267.0,9784
2021-06-08,66.87999725341797,2021-12-20,195,56892.0,9480
2021-06-09,66.86000061035156,2021-12-20,194,58744.0,11615
2021-06-10,67.0199966430664,2021-12-20,193,58921.0,7839
2021-06-11,67.23999786376953,2021-12-20,192,58855.0,11703
2021-06-14,67.41000366210938,2021-12-20,189,60418.0,8105
2021-06-15,68.22000122070312,2021-12-20,188,61057.0,9072
2021-06-16,68.36000061035156,2021-12-20,187,62485.0,11061
2021-06-17,67.05999755859375,2021-12-20,186,62245.0,10858
2021-06-18,67.4000015258789,2021-12-20,185,62508.0,7454
2021-06-21,68.55000305175781,2021-12-20,182,64224.0,16233
2021-06-22,68.72000122070312,2021-12-20,181,64229.0,11342
2021-06-23,69.12999725341797,2021-12-20,180,64803.0,13224
2021-06-24,69.52999877929688,2021-12-20,179,65544.0,11161
2021-06-25,70.0199966430664,2021-12-20,178,65157.0,12623
2021-06-28,69.11000061035156,2021-12-20,175,65985.0,7231
2021-06-29,69.23999786376953,2021-12-20,174,66189.0,9210
2021-06-30,69.43000030517578,2021-12-20,173,65857.0,15219
2021-07-01,70.4800033569336,2021-12-20,172,67994.0,21324
2021-07-02,70.70999908447266,2021-12-20,171,69125.0,17441
2021-07-06,68.81999969482422,2021-12-20,167,72726.0,39260
2021-07-07,67.88999938964844,2021-12-20,166,71388.0,27352
2021-07-08,68.61000061035156,2021-12-20,165,72245.0,19246
2021-07-09,70.01000213623047,2021-12-20,164,73601.0,16276
2021-07-12,69.83000183105469,2021-12-20,161,78852.0,22351
2021-07-13,71.12999725341797,2021-12-20,160,77597.0,21802
2021-07-14,69.5199966430664,2021-12-20,159,78967.0,21864
2021-07-15,68.5199966430664,2021-12-20,158,81609.0,17397
2021-07-16,68.80999755859375,2021-12-20,157,80698.0,18929
2021-07-19,64.04000091552734,2021-12-20,154,74783.0,37308
2021-07-20,64.77999877929688,2021-12-20,153,78282.0,39148
2021-07-21,67.37999725341797,2021-12-20,152,81310.0,43618
2021-07-22,68.62999725341797,2021-12-20,151,81596.0,30772
2021-07-23,68.87999725341797,2021-12-20,150,83204.0,20126
2021-07-26,68.9800033569336,2021-12-20,147,84044.0,24210
2021-07-27,68.8499984741211,2021-12-20,146,83285.0,26936
2021-07-28,69.41000366210938,2021-12-20,145,82494.0,11339
2021-07-29,70.62000274658203,2021-12-20,144,82830.0,15789
2021-07-30,70.80000305175781,2021-12-20,143,84669.0,20463
2021-08-02,68.45999908447266,2021-12-20,140,85139.0,20186
2021-08-03,68.16999816894531,2021-12-20,139,88071.0,28750
2021-08-04,66.33000183105469,2021-12-20,138,95544.0,47374
2021-08-05,67.33999633789062,2021-12-20,137,94806.0,24420
2021-08-06,66.94999694824219,2021-12-20,136,97780.0,45998
2021-08-09,65.2300033569336,2021-12-20,133,99108.0,38127
2021-08-10,66.80000305175781,2021-12-20,132,100847.0,31900
2021-08-11,67.70999908447266,2021-12-20,131,100982.0,34644
2021-08-12,67.66000366210938,2021-12-20,130,103569.0,26397
2021-08-13,66.9800033569336,2021-12-20,129,103372.0,17515
2021-08-16,65.88999938964844,2021-12-20,126,101508.0,21259
2021-08-17,65.20999908447266,2021-12-20,125,100382.0,26242
2021-08-18,64.1500015258789,2021-12-20,124,101085.0,29235
2021-08-19,62.41999816894531,2021-12-20,123,100844.0,37700
2021-08-20,61.13999938964844,2021-12-20,122,101472.0,29282
2021-08-23,64.56999969482422,2021-12-20,119,104676.0,46447
2021-08-24,66.44000244140625,2021-12-20,118,104457.0,34832
2021-08-25,67.2300033569336,2021-12-20,117,106374.0,26563
2021-08-26,66.27999877929688,2021-12-20,116,109600.0,22733
2021-08-27,67.69999694824219,2021-12-20,115,112436.0,24486
2021-08-30,68.16000366210938,2021-12-20,112,113674.0,27984
2021-08-31,67.5999984741211,2021-12-20,111,113363.0,23144
2021-09-01,67.66999816894531,2021-12-20,110,122161.0,37889
2021-09-02,69.05000305175781,2021-12-20,109,121910.0,37497
2021-09-03,68.45999908447266,2021-12-20,108,119213.0,28428
2021-09-07,67.52999877929688,2021-12-20,104,119326.0,41785
2021-09-08,68.30999755859375,2021-12-20,103,128302.0,60779
2021-09-09,67.23999786376953,2021-12-20,102,133208.0,51355
2021-09-10,68.72000122070312,2021-12-20,101,131180.0,35997
2021-09-13,69.37000274658203,2021-12-20,98,131779.0,50851
2021-09-14,69.37999725341797,2021-12-20,97,134650.0,45601
2021-09-15,71.26000213623047,2021-12-20,96,134016.0,69285
2021-09-16,71.33000183105469,2021-12-20,95,136518.0,40394
2021-09-17,70.80999755859375,2021-12-20,94,138906.0,39716
2021-09-20,69.20999908447266,2021-12-20,91,138204.0,39160
2021-09-21,69.66999816894531,2021-12-20,90,139069.0,42573
2021-09-22,71.4000015258789,2021-12-20,89,140037.0,50992
2021-09-23,72.41999816894531,2021-12-20,88,138638.0,78545
2021-09-24,73.06999969482422,2021-12-20,87,138771.0,50842
2021-09-27,74.52999877929688,2021-12-20,84,140063.0,71925
2021-09-28,74.33000183105469,2021-12-20,83,142849.0,64958
2021-09-29,73.98999786376953,2021-12-20,82,149096.0,59398
2021-09-30,74.19000244140625,2021-12-20,81,153467.0,86595
2021-10-01,75.12000274658203,2021-12-20,80,160454.0,81295
2021-10-04,76.87999725341797,2021-12-20,77,169103.0,87532
2021-10-06,76.58999633789062,2021-12-20,75,189986.0,84840
2021-10-07,77.44999694824219,2021-12-20,74,207338.0,125997
2021-10-08,78.02999877929688,2021-12-20,73,229043.0,203756
2021-10-11,79.25,2021-12-20,70,240368.0,255143
