date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2018-03-21,62.27999877929688,2018-10-22,215,75234.0,15822
2018-03-22,61.810001373291016,2018-10-22,214,74644.0,12408
2018-03-23,63.0099983215332,2018-10-22,213,74966.0,12164
2018-03-26,62.790000915527344,2018-10-22,210,76421.0,7247
2018-03-27,62.77999877929688,2018-10-22,209,76334.0,10328
2018-03-28,62.04999923706055,2018-10-22,208,75965.0,9182
2018-03-29,62.400001525878906,2018-10-22,207,75667.0,7866
2018-04-02,60.77000045776367,2018-10-22,203,75983.0,7005
2018-04-03,61.33000183105469,2018-10-22,202,76234.0,8034
2018-04-04,61.290000915527344,2018-10-22,201,78437.0,13828
2018-04-05,61.68999862670898,2018-10-22,200,74765.0,16245
2018-04-06,60.5,2018-10-22,199,76802.0,17564
2018-04-09,61.68000030517578,2018-10-22,196,77572.0,18333
2018-04-10,63.08000183105469,2018-10-22,195,78106.0,26345
2018-04-11,64.23999786376953,2018-10-22,194,82430.0,30056
2018-04-12,64.25,2018-10-22,193,82734.0,14684
2018-04-13,64.66999816894531,2018-10-22,192,83201.0,13332
2018-04-16,63.84000015258789,2018-10-22,189,83621.0,8504
2018-04-17,64.1500015258789,2018-10-22,188,82956.0,8763
2018-04-18,65.58999633789062,2018-10-22,187,84207.0,29187
2018-04-19,65.66999816894531,2018-10-22,186,85557.0,25515
2018-04-20,65.8499984741211,2018-10-22,185,85619.0,19097
2018-04-23,66.25,2018-10-22,182,87227.0,26994
2018-04-24,65.51000213623047,2018-10-22,181,88760.0,26651
2018-04-25,65.87000274658203,2018-10-22,180,89493.0,17521
2018-04-26,66.11000061035156,2018-10-22,179,90427.0,19213
2018-04-27,65.97000122070312,2018-10-22,178,91153.0,14362
2018-04-30,66.54000091552734,2018-10-22,175,91048.0,24913
2018-05-01,65.26000213623047,2018-10-22,174,89783.0,24064
2018-05-02,65.69000244140625,2018-10-22,173,91791.0,21516
2018-05-03,66.12000274658203,2018-10-22,172,93636.0,21362
2018-05-04,67.5199966430664,2018-10-22,171,92921.0,26122
