date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2018-10-25,2.058199882507324,2019-05-31,218,15508.0,4365
2018-10-26,2.054500102996826,2019-05-31,217,16010.0,7161
2018-10-29,2.05649995803833,2019-05-31,214,16945.0,5017
2018-10-30,2.034199953079224,2019-05-31,213,16603.0,3591
2018-10-31,1.9991999864578247,2019-05-31,212,18017.0,9333
2018-11-01,1.9594999551773071,2019-05-31,211,18424.0,8070
2018-11-02,1.955199956893921,2019-05-31,210,18444.0,3923
2018-11-05,1.9457000494003296,2019-05-31,207,18423.0,4923
2018-11-06,1.936599969863892,2019-05-31,206,19054.0,3896
2018-11-07,1.8941999673843384,2019-05-31,205,19283.0,14139
2018-11-08,1.8801000118255613,2019-05-31,204,19918.0,9129
2018-11-09,1.857900023460388,2019-05-31,203,20413.0,7295
2018-11-12,1.8602999448776243,2019-05-31,200,21137.0,5683
2018-11-13,1.7625999450683594,2019-05-31,199,21735.0,8822
2018-11-14,1.781599998474121,2019-05-31,198,21551.0,7168
2018-11-15,1.788599967956543,2019-05-31,197,21274.0,8231
2018-11-16,1.8072999715805047,2019-05-31,196,21333.0,7848
2018-11-19,1.812600016593933,2019-05-31,193,22160.0,6080
2018-11-20,1.712000012397766,2019-05-31,192,22395.0,8292
2018-11-21,1.7342000007629397,2019-05-31,191,22430.0,4322
2018-11-23,1.621399998664856,2019-05-31,189,22612.0,3406
2018-11-26,1.6598000526428225,2019-05-31,186,22269.0,2886
2018-11-27,1.6532000303268433,2019-05-31,185,22984.0,6695
2018-11-28,1.6232999563217163,2019-05-31,184,23325.0,6738
2018-11-29,1.6653000116348269,2019-05-31,183,23442.0,8701
2018-11-30,1.6353000402450562,2019-05-31,182,23465.0,8484
2018-12-03,1.6765999794006348,2019-05-31,179,24237.0,9115
2018-12-04,1.6884000301361084,2019-05-31,178,24551.0,14322
2018-12-05,1.680999994277954,2019-05-31,177,24903.0,8908
2018-12-06,1.6606999635696411,2019-05-31,176,25133.0,10165
2018-12-07,1.7069000005722046,2019-05-31,175,25170.0,11059
2018-12-10,1.6484999656677246,2019-05-31,172,25579.0,10581
2018-12-11,1.662500023841858,2019-05-31,171,25533.0,9853
2018-12-12,1.6539000272750854,2019-05-31,170,26879.0,11153
2018-12-13,1.7027000188827517,2019-05-31,169,26990.0,9184
2018-12-14,1.6642999649047852,2019-05-31,168,27538.0,4013
2018-12-17,1.6424000263214111,2019-05-31,165,28059.0,4594
2018-12-18,1.567199945449829,2019-05-31,164,27996.0,7540
2018-12-19,1.590399980545044,2019-05-31,163,28122.0,6760
2018-12-20,1.5295000076293943,2019-05-31,162,27651.0,6504
2018-12-21,1.5205999612808228,2019-05-31,161,28059.0,5706
2018-12-24,1.448699951171875,2019-05-31,158,27867.0,3029
2018-12-26,1.5312999486923218,2019-05-31,156,28105.0,5488
2018-12-27,1.488800048828125,2019-05-31,155,27863.0,5821
2018-12-28,1.5046000480651855,2019-05-31,154,27702.0,6786
2018-12-31,1.507599949836731,2019-05-31,151,27708.0,5479
2019-01-02,1.534000039100647,2019-05-31,149,28792.0,11642
2019-01-03,1.5622999668121338,2019-05-31,148,29416.0,11149
2019-01-04,1.576300024986267,2019-05-31,147,29445.0,10685
2019-01-07,1.5717999935150146,2019-05-31,144,31274.0,13388
2019-01-08,1.5923999547958374,2019-05-31,143,30549.0,19332
