date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2018-09-07,1.9358999729156487,2019-01-31,146,15793.0,5418
2018-09-10,1.936400055885315,2019-01-31,143,16202.0,6852
2018-09-11,1.9803999662399288,2019-01-31,142,16765.0,7870
2018-09-12,2.0030999183654785,2019-01-31,141,16641.0,7667
2018-09-13,1.965999960899353,2019-01-31,140,17147.0,6243
2018-09-14,1.952399969100952,2019-01-31,139,17039.0,8021
2018-09-17,1.955999970436096,2019-01-31,136,16966.0,4118
2018-09-18,1.9836000204086304,2019-01-31,135,17030.0,7081
2018-09-19,1.9993000030517576,2019-01-31,134,17143.0,6964
2018-09-20,1.9886000156402588,2019-01-31,133,17318.0,6373
2018-09-21,1.989400029182434,2019-01-31,132,18034.0,6996
2018-09-24,2.03410005569458,2019-01-31,129,18625.0,6856
2018-09-25,2.048799991607666,2019-01-31,128,18741.0,6647
2018-09-26,2.036799907684326,2019-01-31,127,18309.0,6979
2018-09-27,2.056999921798706,2019-01-31,126,18040.0,5550
2018-09-28,2.080300092697144,2019-01-31,125,18299.0,7658
2018-10-01,2.1291000843048096,2019-01-31,122,18887.0,9823
2018-10-02,2.1268999576568604,2019-01-31,121,19397.0,9617
2018-10-03,2.14490008354187,2019-01-31,120,20114.0,13141
2018-10-04,2.1059000492095947,2019-01-31,119,20080.0,10950
2018-10-05,2.093300104141236,2019-01-31,118,19857.0,11576
2018-10-08,2.091399908065796,2019-01-31,115,20267.0,14637
2018-10-09,2.08899998664856,2019-01-31,114,21564.0,20145
2018-10-10,2.0355000495910645,2019-01-31,113,21151.0,21373
2018-10-11,1.9485000371932983,2019-01-31,112,22119.0,16816
2018-10-12,1.955000042915344,2019-01-31,111,22756.0,13272
2018-10-15,1.9575999975204468,2019-01-31,108,22975.0,9875
2018-10-16,1.9853999614715576,2019-01-31,107,22325.0,11213
2018-10-17,1.93340003490448,2019-01-31,106,22244.0,9644
2018-10-18,1.9063999652862549,2019-01-31,105,22202.0,12247
2018-10-19,1.926200032234192,2019-01-31,104,22945.0,10148
2018-10-22,1.922600030899048,2019-01-31,101,23051.0,8995
2018-10-23,1.848199963569641,2019-01-31,100,22495.0,11780
2018-10-24,1.8330999612808228,2019-01-31,99,22300.0,15356
2018-10-25,1.8271000385284424,2019-01-31,98,23092.0,11386
2018-10-26,1.825700044631958,2019-01-31,97,24170.0,13951
2018-10-29,1.831799983978272,2019-01-31,94,25668.0,12103
2018-10-30,1.8107999563217163,2019-01-31,93,25440.0,11634
2018-10-31,1.7626999616622925,2019-01-31,92,25157.0,17067
2018-11-01,1.7242000102996826,2019-01-31,91,27731.0,24173
2018-11-02,1.715999960899353,2019-01-31,90,29437.0,14351
2018-11-05,1.7014000415802002,2019-01-31,87,29730.0,16362
2018-11-06,1.6962000131607056,2019-01-31,86,30577.0,16945
2018-11-07,1.6511000394821167,2019-01-31,85,31949.0,27525
2018-11-08,1.6440999507904053,2019-01-31,84,35970.0,26619
2018-11-09,1.6193000078201294,2019-01-31,83,40008.0,28403
2018-11-12,1.6301000118255615,2019-01-31,80,41647.0,28243
2018-11-13,1.5348000526428225,2019-01-31,79,42332.0,28011
2018-11-14,1.5508999824523926,2019-01-31,78,43525.0,20371
2018-11-15,1.5520000457763672,2019-01-31,77,44082.0,22339
2018-11-16,1.5743999481201172,2019-01-31,76,44303.0,21785
2018-11-19,1.5779000520706177,2019-01-31,73,44566.0,19220
2018-11-20,1.4808000326156616,2019-01-31,72,44973.0,36922
2018-11-21,1.4974000453948977,2019-01-31,71,46135.0,23536
2018-11-23,1.3794000148773191,2019-01-31,69,47117.0,19645
2018-11-26,1.426200032234192,2019-01-31,66,48417.0,24312
2018-11-27,1.4098999500274658,2019-01-31,65,48690.0,30530
2018-11-28,1.3832999467849731,2019-01-31,64,52969.0,29013
2018-11-29,1.4321999549865725,2019-01-31,63,55579.0,34941
2018-11-30,1.4052000045776367,2019-01-31,62,58174.0,41966
2018-12-03,1.4381999969482422,2019-01-31,59,63911.0,40196
2018-12-04,1.4492000341415403,2019-01-31,58,66439.0,40346
2018-12-05,1.4491000175476074,2019-01-31,57,69256.0,31494
2018-12-06,1.4333000183105469,2019-01-31,56,69453.0,46686
2018-12-07,1.4845000505447388,2019-01-31,55,73517.0,50691
2018-12-10,1.4190000295639038,2019-01-31,52,75794.0,53720
2018-12-11,1.4378999471664429,2019-01-31,51,83262.0,52509
2018-12-12,1.422600030899048,2019-01-31,50,88981.0,58609
2018-12-13,1.4799000024795532,2019-01-31,49,97734.0,47493
2018-12-14,1.438099980354309,2019-01-31,48,107539.0,46402
2018-12-17,1.4127999544143677,2019-01-31,45,113475.0,47739
2018-12-18,1.3456000089645386,2019-01-31,44,115628.0,71836
2018-12-19,1.3731000423431396,2019-01-31,43,119641.0,79799
2018-12-20,1.3078999519348145,2019-01-31,42,124171.0,84973
2018-12-21,1.3061000108718872,2019-01-31,41,128365.0,67342
2018-12-24,1.2388999462127686,2019-01-31,38,128197.0,32432
2018-12-26,1.3199000358581543,2019-01-31,36,130729.0,70125
2018-12-27,1.284999966621399,2019-01-31,35,135655.0,58204
2018-12-28,1.3013999462127686,2019-01-31,34,135749.0,57837
2018-12-31,1.3020999431610107,2019-01-31,31,133868.0,39226
2019-01-02,1.325600028038025,2019-01-31,29,134015.0,87520
2019-01-03,1.3494999408721924,2019-01-31,28,126378.0,57752
2019-01-04,1.3478000164031982,2019-01-31,27,120856.0,66360
2019-01-07,1.3408000469207764,2019-01-31,24,116754.0,79091
2019-01-08,1.3625999689102173,2019-01-31,23,118137.0,74924
2019-01-09,1.4254000186920166,2019-01-31,22,116090.0,75277
2019-01-10,1.4306999444961548,2019-01-31,21,113582.0,66195
2019-01-11,1.4006999731063845,2019-01-31,20,102994.0,70850
2019-01-14,1.363800048828125,2019-01-31,17,96166.0,66387
2019-01-15,1.4113999605178833,2019-01-31,16,88997.0,64967
2019-01-16,1.4158999919891355,2019-01-31,15,81389.0,78951
2019-01-17,1.4299999475479126,2019-01-31,14,75647.0,65459
2019-01-18,1.4528000354766846,2019-01-31,13,70075.0,52085
2019-01-22,1.4014999866485596,2019-01-31,9,63085.0,37332
2019-01-23,1.385699987411499,2019-01-31,8,54017.0,32543
2019-01-24,1.3875999450683594,2019-01-31,7,46766.0,27522
2019-01-25,1.3894000053405762,2019-01-31,6,39926.0,24574
2019-01-28,1.3330999612808228,2019-01-31,3,26614.0,34737
2019-01-29,1.3509000539779663,2019-01-31,2,16591.0,21332
2019-01-30,1.3823000192642212,2019-01-31,1,5736.0,20100
2019-01-31,1.3626999855041504,2019-01-31,0,1738.0,5828
