date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2018-04-02,1.9775999784469604,2018-10-31,212,11128.0,781
2018-04-03,1.986899971961975,2018-10-31,211,11165.0,1636
2018-04-04,1.9744999408721924,2018-10-31,210,10868.0,1940
2018-04-05,1.976099967956543,2018-10-31,209,10857.0,2184
2018-04-06,1.9562000036239624,2018-10-31,208,10587.0,3755
2018-04-09,1.9845999479293823,2018-10-31,205,10014.0,2636
2018-04-10,2.041399955749512,2018-10-31,204,9566.0,3814
2018-04-11,2.067100048065185,2018-10-31,203,9719.0,8091
2018-04-12,2.062099933624268,2018-10-31,202,9654.0,3723
2018-04-13,2.0761001110076904,2018-10-31,201,9968.0,1456
2018-04-16,2.051800012588501,2018-10-31,198,9968.0,1298
2018-04-17,2.0517001152038574,2018-10-31,197,10393.0,3804
2018-04-18,2.089400053024292,2018-10-31,196,11855.0,6361
2018-04-19,2.1001999378204346,2018-10-31,195,13241.0,3996
2018-04-20,2.1133999824523926,2018-10-31,194,14542.0,5488
2018-04-23,2.1287999153137207,2018-10-31,191,15233.0,3855
2018-04-24,2.111500024795532,2018-10-31,190,15551.0,2793
2018-04-25,2.1129000186920166,2018-10-31,189,15429.0,3370
2018-04-26,2.1277999877929688,2018-10-31,188,14734.0,4169
2018-04-27,2.123699903488159,2018-10-31,187,15148.0,4723
2018-04-30,2.1407999992370605,2018-10-31,184,15163.0,3542
2018-05-01,2.0968000888824463,2018-10-31,183,15732.0,5029
2018-05-02,2.109499931335449,2018-10-31,182,17521.0,6831
2018-05-03,2.107899904251098,2018-10-31,181,18504.0,5044
2018-05-04,2.149300098419189,2018-10-31,180,19367.0,5520
2018-05-07,2.181999921798706,2018-10-31,177,19464.0,5122
2018-05-08,2.147599935531616,2018-10-31,176,18450.0,7773
2018-05-09,2.206899881362915,2018-10-31,175,18136.0,7248
2018-05-10,2.216399908065796,2018-10-31,174,17676.0,5737
2018-05-11,2.214900016784668,2018-10-31,173,17785.0,5458
2018-05-14,2.2356998920440674,2018-10-31,170,17826.0,3769
2018-05-15,2.24180006980896,2018-10-31,169,18306.0,5883
2018-05-16,2.2600998878479004,2018-10-31,168,19718.0,6045
2018-05-17,2.273400068283081,2018-10-31,167,19756.0,6004
2018-05-18,2.2588000297546387,2018-10-31,166,20087.0,2764
2018-05-21,2.2737998962402344,2018-10-31,163,20405.0,3672
2018-05-22,2.28220009803772,2018-10-31,162,21124.0,4807
2018-05-23,2.289499998092652,2018-10-31,161,22109.0,5069
2018-05-24,2.2665998935699463,2018-10-31,160,23007.0,5188
2018-05-25,2.2091000080108643,2018-10-31,159,23693.0,4115
2018-05-29,2.1847000122070312,2018-10-31,155,24091.0,4734
2018-05-30,2.22979998588562,2018-10-31,154,23683.0,4571
2018-05-31,2.214099884033203,2018-10-31,153,23575.0,6684
2018-06-01,2.192500114440918,2018-10-31,152,24883.0,9320
2018-06-04,2.1677000522613525,2018-10-31,149,25845.0,11098
2018-06-05,2.158799886703491,2018-10-31,148,25889.0,4989
2018-06-06,2.1465001106262207,2018-10-31,147,25849.0,6005
2018-06-07,2.196500062942505,2018-10-31,146,28188.0,11567
2018-06-08,2.1810998916625977,2018-10-31,145,29638.0,10267
2018-06-11,2.179500102996826,2018-10-31,142,30401.0,8905
2018-06-12,2.176500082015991,2018-10-31,141,30314.0,9063
2018-06-13,2.1988000869750977,2018-10-31,140,30683.0,9998
2018-06-14,2.174599885940552,2018-10-31,139,31407.0,4978
2018-06-15,2.103199958801269,2018-10-31,138,31834.0,11401
2018-06-18,2.145900011062622,2018-10-31,135,32005.0,6145
2018-06-19,2.136399984359741,2018-10-31,134,30729.0,10921
2018-06-20,2.124300003051758,2018-10-31,133,29605.0,10981
2018-06-21,2.086999893188477,2018-10-31,132,30130.0,16307
2018-06-22,2.145400047302246,2018-10-31,131,29419.0,15125
2018-06-25,2.12310004234314,2018-10-31,128,29936.0,10994
2018-06-26,2.1522998809814453,2018-10-31,127,29946.0,7402
2018-06-27,2.1958000659942627,2018-10-31,126,28725.0,11190
2018-06-28,2.1963999271392822,2018-10-31,125,28050.0,5272
2018-06-29,2.227799892425537,2018-10-31,124,29131.0,11424
2018-07-02,2.1756999492645264,2018-10-31,121,29554.0,15348
2018-07-03,2.182800054550171,2018-10-31,120,31931.0,10901
2018-07-05,2.19320011138916,2018-10-31,118,32442.0,8165
2018-07-06,2.186300039291382,2018-10-31,117,30636.0,10820
2018-07-09,2.2121999263763428,2018-10-31,114,31916.0,10896
2018-07-10,2.239000082015991,2018-10-31,113,32727.0,11583
2018-07-11,2.1178998947143555,2018-10-31,112,34920.0,16707
2018-07-12,2.138799905776977,2018-10-31,111,37705.0,23532
2018-07-13,2.1521999835968018,2018-10-31,110,40649.0,20568
2018-07-16,2.0713999271392822,2018-10-31,107,40640.0,18642
2018-07-17,2.0864999294281006,2018-10-31,106,40335.0,8904
2018-07-18,2.10509991645813,2018-10-31,105,39237.0,14388
2018-07-19,2.1050000190734863,2018-10-31,104,39801.0,16087
2018-07-20,2.120500087738037,2018-10-31,103,42148.0,14685
2018-07-23,2.1345999240875244,2018-10-31,100,41618.0,10122
2018-07-24,2.149899959564209,2018-10-31,99,42334.0,12078
2018-07-25,2.16759991645813,2018-10-31,98,42897.0,10711
2018-07-26,2.1909000873565674,2018-10-31,97,43360.0,9120
2018-07-27,2.1717000007629395,2018-10-31,96,44468.0,12020
2018-07-30,2.1886000633239746,2018-10-31,93,44695.0,14868
2018-07-31,2.150599956512451,2018-10-31,92,45935.0,16744
2018-08-01,2.1087000370025635,2018-10-31,91,45351.0,18990
2018-08-02,2.1396000385284424,2018-10-31,90,42863.0,19204
