date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2019-11-05,57.150001525878906,2020-01-21,77,139793.0,39097
2019-11-06,56.20000076293945,2020-01-21,76,143686.0,62288
2019-11-07,56.93000030517578,2020-01-21,75,149498.0,110592
2019-11-08,57.09999847412109,2020-01-21,74,157405.0,80114
2019-11-11,56.77000045776367,2020-01-21,71,161425.0,74976
2019-11-12,56.7400016784668,2020-01-21,70,160808.0,85425
2019-11-13,57.09000015258789,2020-01-21,69,165474.0,68599
2019-11-14,56.77000045776367,2020-01-21,68,171816.0,68484
2019-11-15,57.68999862670898,2020-01-21,67,178502.0,67739
2019-11-18,57.0,2020-01-21,64,180379.0,63748
2019-11-19,55.2599983215332,2020-01-21,63,182566.0,77781
2019-11-20,56.880001068115234,2020-01-21,62,192617.0,113120
2019-11-21,58.40999984741211,2020-01-21,61,207081.0,122173
2019-11-22,57.65999984741211,2020-01-21,60,211546.0,78267
2019-11-25,57.90999984741211,2020-01-21,57,210510.0,68814
2019-11-26,58.31999969482422,2020-01-21,56,211228.0,76456
2019-11-27,58.04999923706055,2020-01-21,55,221989.0,86578
2019-11-29,55.13999938964844,2020-01-21,53,218604.0,123680
2019-12-02,55.90999984741211,2020-01-21,50,222136.0,146304
2019-12-03,56.02999877929688,2020-01-21,49,234141.0,125740
2019-12-04,58.34000015258789,2020-01-21,48,249900.0,175813
2019-12-05,58.34000015258789,2020-01-21,47,261783.0,149069
2019-12-06,59.09999847412109,2020-01-21,46,279965.0,190654
2019-12-09,58.91999816894531,2020-01-21,43,298728.0,176140
2019-12-10,59.13999938964844,2020-01-21,42,326933.0,199399
2019-12-11,58.650001525878906,2020-01-21,41,349258.0,194367
2019-12-12,59.060001373291016,2020-01-21,40,383322.0,200559
2019-12-13,59.97999954223633,2020-01-21,39,386540.0,243573
2019-12-16,60.13999938964844,2020-01-21,36,400051.0,234083
2019-12-17,60.869998931884766,2020-01-21,35,426096.0,416419
2019-12-18,60.84999847412109,2020-01-21,34,448078.0,553568
2019-12-19,61.18000030517578,2020-01-21,33,464009.0,426341
2019-12-20,60.43999862670898,2020-01-21,32,437800.0,552517
2019-12-23,60.52000045776367,2020-01-21,29,427851.0,314711
2019-12-24,61.11000061035156,2020-01-21,28,425048.0,204535
2019-12-26,61.68000030517578,2020-01-21,26,426789.0,265091
2019-12-27,61.720001220703125,2020-01-21,25,417221.0,351899
2019-12-30,61.68000030517578,2020-01-21,22,411461.0,427149
2019-12-31,61.060001373291016,2020-01-21,21,405868.0,494535
2020-01-02,61.18000030517578,2020-01-21,19,406460.0,486873
2020-01-03,63.04999923706055,2020-01-21,18,389582.0,885861
2020-01-06,63.27000045776367,2020-01-21,15,369273.0,724236
2020-01-07,62.70000076293945,2020-01-21,14,355945.0,582649
2020-01-08,59.61000061035156,2020-01-21,13,321112.0,1205710
2020-01-09,59.560001373291016,2020-01-21,12,281957.0,750933
2020-01-10,59.040000915527344,2020-01-21,11,235115.0,596186
2020-01-13,58.08000183105469,2020-01-21,8,185715.0,584002
2020-01-14,58.22999954223633,2020-01-21,7,136771.0,507714
2020-01-15,57.810001373291016,2020-01-21,6,105197.0,433169
2020-01-16,58.52000045776367,2020-01-21,5,74229.0,182871
2020-01-17,58.540000915527344,2020-01-21,4,31635.0,122561
2020-01-21,58.34000015258789,2020-01-21,0,5363.0,50183
