date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2021-11-11,2.2660000324249268,2022-02-28,109,26594.0,16413
2021-11-12,2.25219988822937,2022-02-28,108,26940.0,9335
2021-11-15,2.25570011138916,2022-02-28,105,27623.0,15444
2021-11-16,2.268699884414673,2022-02-28,104,28680.0,11288
2021-11-17,2.212500095367432,2022-02-28,103,27443.0,14509
2021-11-18,2.2265000343322754,2022-02-28,102,27292.0,11876
2021-11-19,2.1451001167297363,2022-02-28,101,26325.0,22077
2021-11-22,2.1907999515533447,2022-02-28,98,26204.0,9802
2021-11-23,2.261899948120117,2022-02-28,97,27079.0,9249
2021-11-24,2.253999948501587,2022-02-28,96,27015.0,8959
2021-11-26,1.9775999784469604,2022-02-28,94,28266.0,18088
2021-11-29,2.0292000770568848,2022-02-28,91,30485.0,19629
2021-11-30,1.9347000122070312,2022-02-28,90,30087.0,18320
2021-12-01,1.9413000345230105,2022-02-28,89,30505.0,20639
2021-12-02,1.953199982643128,2022-02-28,88,28646.0,20976
2021-12-03,1.944200038909912,2022-02-28,87,30099.0,15463
2021-12-06,2.029900074005127,2022-02-28,84,29567.0,17559
2021-12-07,2.08870005607605,2022-02-28,83,30927.0,29687
2021-12-08,2.1377999782562256,2022-02-28,82,32195.0,22867
2021-12-09,2.1203999519348145,2022-02-28,81,35397.0,23153
2021-12-10,2.131599903106689,2022-02-28,80,36757.0,22661
2021-12-13,2.1103999614715576,2022-02-28,77,39029.0,18531
2021-12-14,2.0994999408721924,2022-02-28,76,38324.0,13518
2021-12-15,2.113100051879883,2022-02-28,75,40463.0,19547
2021-12-16,2.164400100708008,2022-02-28,74,40502.0,23147
2021-12-17,2.114799976348877,2022-02-28,73,41302.0,27290
2021-12-20,2.078399896621704,2022-02-28,70,41338.0,27404
2021-12-21,2.146399974822998,2022-02-28,69,41236.0,15841
2021-12-22,2.168800115585327,2022-02-28,68,42765.0,20981
2021-12-23,2.203200101852417,2022-02-28,67,42685.0,29717
2021-12-27,2.232800006866455,2022-02-28,63,44977.0,15020
2021-12-28,2.250099897384644,2022-02-28,62,46986.0,13216
2021-12-29,2.2688000202178955,2022-02-28,61,47804.0,21187
2021-12-30,2.292099952697754,2022-02-28,60,50865.0,21549
2021-12-31,2.228600025177002,2022-02-28,59,53751.0,36929
