date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2019-05-20,62.33000183105469,2019-12-19,213,60172.0,5135
2019-05-21,62.31999969482422,2019-12-19,212,60130.0,9961
2019-05-22,60.68000030517578,2019-12-19,211,60359.0,10344
2019-05-23,57.34000015258789,2019-12-19,210,62578.0,13467
2019-05-24,58.130001068115234,2019-12-19,209,63149.0,7397
2019-05-28,59.0,2019-12-19,205,63124.0,9825
2019-05-29,58.45000076293945,2019-12-19,204,64364.0,19037
2019-05-30,56.36000061035156,2019-12-19,203,64013.0,10793
2019-05-31,53.40999984741211,2019-12-19,202,64258.0,13055
2019-06-03,53.15999984741211,2019-12-19,199,65706.0,11834
2019-06-04,53.40999984741211,2019-12-19,198,65246.0,8983
2019-06-05,51.65999984741211,2019-12-19,197,65625.0,16302
2019-06-06,52.4900016784668,2019-12-19,196,72316.0,19423
2019-06-07,53.959999084472656,2019-12-19,195,74428.0,11535
2019-06-10,53.4900016784668,2019-12-19,192,74878.0,9991
2019-06-11,53.70000076293945,2019-12-19,191,76005.0,17053
2019-06-12,51.66999816894531,2019-12-19,190,77173.0,14850
2019-06-13,52.7599983215332,2019-12-19,189,77777.0,13544
2019-06-14,52.900001525878906,2019-12-19,188,78279.0,8585
2019-06-17,52.29999923706055,2019-12-19,185,77905.0,9839
2019-06-18,53.869998931884766,2019-12-19,184,78172.0,12767
2019-06-19,53.68999862670898,2019-12-19,183,82278.0,18545
2019-06-20,56.470001220703125,2019-12-19,182,82104.0,27965
2019-06-21,56.790000915527344,2019-12-19,181,82964.0,24205
2019-06-24,57.150001525878906,2019-12-19,178,81246.0,22306
2019-06-25,57.2400016784668,2019-12-19,177,82220.0,17885
2019-06-26,58.63999938964844,2019-12-19,176,83931.0,32531
2019-06-27,58.66999816894531,2019-12-19,175,84117.0,15743
2019-06-28,57.709999084472656,2019-12-19,174,82613.0,14632
2019-07-01,58.31999969482422,2019-12-19,171,81901.0,26938
2019-07-02,55.83000183105469,2019-12-19,170,83915.0,22293
2019-07-03,57.09000015258789,2019-12-19,169,86846.0,13529
2019-07-05,57.16999816894531,2019-12-19,167,88071.0,10151
2019-07-08,57.31999969482422,2019-12-19,164,89046.0,14606
2019-07-09,57.52000045776367,2019-12-19,163,89567.0,20915
2019-07-10,59.88999938964844,2019-12-19,162,90629.0,26488
2019-07-11,59.650001525878906,2019-12-19,161,93094.0,21483
2019-07-12,59.70000076293945,2019-12-19,160,97531.0,20029
2019-07-15,59.06999969482422,2019-12-19,157,100242.0,24674
2019-07-16,57.18999862670898,2019-12-19,156,101647.0,25786
2019-07-17,56.619998931884766,2019-12-19,155,102825.0,24236
2019-07-18,55.220001220703125,2019-12-19,154,102336.0,20679
2019-07-19,55.720001220703125,2019-12-19,153,103848.0,17448
2019-07-22,56.18000030517578,2019-12-19,150,106272.0,17072
2019-07-23,56.72999954223633,2019-12-19,149,111687.0,20182
2019-07-24,55.959999084472656,2019-12-19,148,119177.0,37380
2019-07-25,56.20000076293945,2019-12-19,147,119981.0,25025
2019-07-26,56.36000061035156,2019-12-19,146,118213.0,16838
2019-07-29,56.84999847412109,2019-12-19,143,118541.0,11843
2019-07-30,57.81999969482422,2019-12-19,142,120366.0,19887
2019-07-31,58.31999969482422,2019-12-19,141,113213.0,34352
2019-08-01,53.810001373291016,2019-12-19,140,113534.0,30555
2019-08-02,55.40999984741211,2019-12-19,139,117133.0,26408
2019-08-05,54.09999847412109,2019-12-19,136,117484.0,35908
