date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2020-10-26,1.1967999935150146,2021-05-28,214,27901.0,3272
2020-10-27,1.2187999486923218,2021-05-28,213,28112.0,5644
2020-10-28,1.173699975013733,2021-05-28,212,27811.0,5749
2020-10-29,1.1416000127792358,2021-05-28,211,28358.0,8304
2020-10-30,1.1434999704360962,2021-05-28,210,28715.0,6857
2020-11-02,1.1705000400543213,2021-05-28,207,27961.0,7461
2020-11-03,1.187399983406067,2021-05-28,206,27930.0,5330
2020-11-04,1.2278000116348269,2021-05-28,205,27583.0,4822
2020-11-05,1.22160005569458,2021-05-28,204,28015.0,7576
2020-11-06,1.1883000135421753,2021-05-28,203,27859.0,8424
2020-11-09,1.267899990081787,2021-05-28,200,28871.0,15295
2020-11-10,1.303699970245361,2021-05-28,199,29112.0,9693
2020-11-11,1.3035999536514282,2021-05-28,198,28721.0,9597
2020-11-12,1.2937999963760376,2021-05-28,197,29010.0,9425
2020-11-13,1.2659000158309937,2021-05-28,196,28930.0,5128
2020-11-16,1.2861000299453735,2021-05-28,193,28939.0,6150
2020-11-17,1.292799949645996,2021-05-28,192,28854.0,3208
2020-11-18,1.3078999519348145,2021-05-28,191,29165.0,8216
2020-11-19,1.307800054550171,2021-05-28,190,28942.0,4985
2020-11-20,1.321499943733215,2021-05-28,189,29055.0,6344
2020-11-23,1.3450000286102295,2021-05-28,186,29151.0,7426
2020-11-24,1.3895000219345093,2021-05-28,185,29115.0,15256
2020-11-25,1.4118000268936155,2021-05-28,184,29744.0,9740
2020-11-27,1.4097000360488892,2021-05-28,182,30252.0,3168
2020-11-30,1.399899959564209,2021-05-28,179,30648.0,5237
2020-12-01,1.3812999725341797,2021-05-28,178,30288.0,7649
2020-12-02,1.3971999883651731,2021-05-28,177,30649.0,8255
2020-12-03,1.4158999919891355,2021-05-28,176,32027.0,10631
2020-12-04,1.4259999990463257,2021-05-28,175,32553.0,6565
2020-12-07,1.4222999811172483,2021-05-28,172,32617.0,5098
2020-12-08,1.4257999658584597,2021-05-28,171,33463.0,6903
2020-12-09,1.416599988937378,2021-05-28,170,34340.0,9988
2020-12-10,1.4500999450683594,2021-05-28,169,33440.0,10158
2020-12-11,1.4494999647140503,2021-05-28,168,32160.0,8852
2020-12-14,1.4645999670028689,2021-05-28,165,32058.0,6804
2020-12-15,1.4772000312805176,2021-05-28,164,32786.0,12124
2020-12-16,1.4879000186920166,2021-05-28,163,34934.0,11335
2020-12-17,1.5,2021-05-28,162,35602.0,7262
2020-12-18,1.5139000415802002,2021-05-28,161,36237.0,9599
2020-12-21,1.4802000522613523,2021-05-28,158,37095.0,9841
2020-12-22,1.4648000001907349,2021-05-28,157,37195.0,5089
2020-12-23,1.4955999851226809,2021-05-28,156,35981.0,8184
2020-12-24,1.4915000200271606,2021-05-28,155,36138.0,3215
2020-12-28,1.4807000160217283,2021-05-28,151,36213.0,3323
2020-12-29,1.48989999294281,2021-05-28,150,36742.0,6829
2020-12-30,1.4946000576019287,2021-05-28,149,37725.0,7488
2020-12-31,1.4904999732971191,2021-05-28,148,38600.0,5058
2021-01-04,1.4697999954223633,2021-05-28,144,39961.0,11778
2021-01-05,1.5257999897003174,2021-05-28,143,41085.0,16272
2021-01-06,1.5342999696731567,2021-05-28,142,40457.0,14664
2021-01-07,1.5404000282287598,2021-05-28,141,38848.0,12917
2021-01-08,1.579200029373169,2021-05-28,140,37501.0,11532
2021-01-11,1.572100043296814,2021-05-28,137,38053.0,13694
2021-01-12,1.5950000286102295,2021-05-28,136,38675.0,11698
2021-01-13,1.5944000482559204,2021-05-28,135,38303.0,12182
2021-01-14,1.6157000064849854,2021-05-28,134,38332.0,12231
2021-01-15,1.589400053024292,2021-05-28,133,38668.0,11458
2021-01-19,1.5968999862670898,2021-05-28,129,39304.0,8757
2021-01-20,1.6018999814987185,2021-05-28,128,41620.0,11952
2021-01-21,1.601699948310852,2021-05-28,127,44658.0,14561
2021-01-22,1.57860004901886,2021-05-28,126,46839.0,16008
2021-01-25,1.5942000150680542,2021-05-28,123,47604.0,9796
2021-01-26,1.5942000150680542,2021-05-28,122,49255.0,12292
2021-01-27,1.601099967956543,2021-05-28,121,49073.0,14963
2021-01-28,1.594499945640564,2021-05-28,120,51179.0,15701
2021-01-29,1.5908000469207764,2021-05-28,119,53960.0,20798
2021-02-01,1.632699966430664,2021-05-28,116,53949.0,21146
2021-02-02,1.65910005569458,2021-05-28,115,55667.0,23610
2021-02-03,1.676800012588501,2021-05-28,114,56842.0,16868
2021-02-04,1.687399983406067,2021-05-28,113,57902.0,18435
2021-02-05,1.6990000009536743,2021-05-28,112,58296.0,23168
2021-02-08,1.7312999963760376,2021-05-28,109,59641.0,10438
2021-02-09,1.7402000427246094,2021-05-28,108,60352.0,13934
2021-02-10,1.745100021362305,2021-05-28,107,62188.0,14939
2021-02-11,1.731899976730347,2021-05-28,106,63083.0,17906
2021-02-12,1.7584999799728394,2021-05-28,105,62216.0,16639
2021-02-16,1.7906999588012695,2021-05-28,101,64130.0,55211
2021-02-17,1.809399962425232,2021-05-28,100,64833.0,27711
2021-02-18,1.805799961090088,2021-05-28,99,66066.0,30176
2021-02-19,1.79229998588562,2021-05-28,98,66014.0,35550
2021-02-22,1.836899995803833,2021-05-28,95,65760.0,21326
2021-02-23,1.843600034713745,2021-05-28,94,66001.0,18716
2021-02-24,1.8823000192642207,2021-05-28,93,68059.0,20032
2021-02-25,1.87909996509552,2021-05-28,92,69044.0,15666
2021-02-26,1.8288999795913696,2021-05-28,91,71004.0,28865
