date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2015-10-26,1.5753999948501587,2016-05-31,218,19789.0,2154
2015-10-27,1.5644999742507937,2016-05-31,217,20227.0,3155
2015-10-28,1.6223000288009644,2016-05-31,216,19323.0,5447
2015-10-29,1.625300049781799,2016-05-31,215,18581.0,2547
2015-10-30,1.647699952125549,2016-05-31,214,18033.0,3844
2015-11-02,1.6425000429153442,2016-05-31,211,18044.0,3199
2015-11-03,1.690600037574768,2016-05-31,210,18919.0,5577
2015-11-04,1.6514999866485596,2016-05-31,209,19398.0,7237
2015-11-05,1.6287000179290771,2016-05-31,208,18302.0,4635
2015-11-06,1.6159000396728516,2016-05-31,207,17694.0,5836
2015-11-09,1.6205999851226809,2016-05-31,204,17898.0,7750
2015-11-10,1.6164000034332275,2016-05-31,203,18132.0,5614
2015-11-11,1.5850000381469729,2016-05-31,202,18153.0,3436
2015-11-12,1.5433000326156616,2016-05-31,201,17653.0,7186
2015-11-13,1.5211000442504885,2016-05-31,200,18774.0,4862
2015-11-16,1.522699952125549,2016-05-31,197,19364.0,5138
2015-11-17,1.5045000314712524,2016-05-31,196,20270.0,5333
2015-11-18,1.523800015449524,2016-05-31,195,20065.0,4206
2015-11-19,1.5371999740600586,2016-05-31,194,20095.0,4327
2015-11-20,1.5454000234603882,2016-05-31,193,20451.0,2966
2015-11-23,1.5585999488830566,2016-05-31,190,20701.0,2140
2015-11-24,1.607300043106079,2016-05-31,189,21121.0,6952
2015-11-25,1.611600041389465,2016-05-31,188,21432.0,5529
2015-11-27,1.5918999910354614,2016-05-31,186,21610.0,1866
2015-11-30,1.5698000192642212,2016-05-31,183,21743.0,3379
2015-12-01,1.614400029182434,2016-05-31,182,21326.0,10278
2015-12-02,1.5615999698638916,2016-05-31,181,21620.0,9197
2015-12-03,1.573300004005432,2016-05-31,180,21895.0,7279
2015-12-04,1.5465999841690063,2016-05-31,179,22062.0,5404
2015-12-07,1.49399995803833,2016-05-31,176,21203.0,9685
2015-12-08,1.4917999505996704,2016-05-31,175,21304.0,8076
2015-12-09,1.5128999948501587,2016-05-31,174,21541.0,8258
2015-12-10,1.5509999990463257,2016-05-31,173,22257.0,10735
2015-12-11,1.545799970626831,2016-05-31,172,23582.0,9062
2015-12-14,1.523300051689148,2016-05-31,169,24605.0,6506
2015-12-15,1.511299967765808,2016-05-31,168,26034.0,8516
2015-12-16,1.4954999685287476,2016-05-31,167,26234.0,8098
2015-12-17,1.500499963760376,2016-05-31,166,25986.0,7126
2015-12-18,1.4989999532699585,2016-05-31,165,26235.0,6308
2015-12-21,1.465999960899353,2016-05-31,162,27355.0,8088
2015-12-22,1.4397000074386597,2016-05-31,161,28303.0,7912
2015-12-23,1.4980000257492063,2016-05-31,160,29217.0,7065
2015-12-24,1.5260000228881836,2016-05-31,159,29525.0,3908
2015-12-28,1.4931000471115112,2016-05-31,155,30122.0,4092
2015-12-29,1.5321999788284302,2016-05-31,154,30261.0,4157
2015-12-30,1.496999979019165,2016-05-31,153,30573.0,4631
2015-12-31,1.5190999507904053,2016-05-31,152,31085.0,5824
2016-01-04,1.5351999998092651,2016-05-31,148,31489.0,6603
2016-01-05,1.510800004005432,2016-05-31,147,33093.0,11402
2016-01-06,1.4275000095367432,2016-05-31,146,34831.0,17326
2016-01-07,1.4107999801635742,2016-05-31,145,35327.0,7503
2016-01-08,1.3940999507904053,2016-05-31,144,35502.0,12171
2016-01-11,1.3636000156402588,2016-05-31,141,35743.0,9441
2016-01-12,1.3380000591278076,2016-05-31,140,34946.0,15588
2016-01-13,1.3157999515533447,2016-05-31,139,35628.0,13982
2016-01-14,1.326799988746643,2016-05-31,138,36365.0,12085
2016-01-15,1.2728999853134155,2016-05-31,137,36694.0,7839
2016-01-19,1.2763999700546265,2016-05-31,133,38057.0,12585
2016-01-20,1.2603000402450562,2016-05-31,132,38015.0,12579
2016-01-21,1.2719000577926636,2016-05-31,131,38194.0,15792
2016-01-22,1.3244999647140503,2016-05-31,130,38135.0,12760
2016-01-25,1.2704999446868896,2016-05-31,127,37384.0,13186
2016-01-26,1.2914999723434448,2016-05-31,126,37342.0,15596
2016-01-27,1.2992000579833984,2016-05-31,125,38053.0,15407
2016-01-28,1.3319000005722046,2016-05-31,124,38500.0,16261
2016-01-29,1.3634999990463257,2016-05-31,123,37997.0,14924
2016-02-01,1.319100022315979,2016-05-31,120,38620.0,12430
2016-02-02,1.2532000541687012,2016-05-31,119,40332.0,26214
2016-02-03,1.266800045967102,2016-05-31,118,38896.0,28038
2016-02-04,1.2764999866485596,2016-05-31,117,39237.0,19038
2016-02-05,1.2489999532699585,2016-05-31,116,40243.0,21841
2016-02-08,1.212399959564209,2016-05-31,113,40205.0,18952
2016-02-09,1.1539000272750854,2016-05-31,112,40712.0,25357
2016-02-10,1.1893999576568604,2016-05-31,111,39378.0,27588
2016-02-11,1.1930999755859375,2016-05-31,110,39938.0,23570
2016-02-12,1.2910000085830688,2016-05-31,109,38935.0,22413
2016-02-16,1.2307000160217283,2016-05-31,105,39613.0,19346
2016-02-17,1.277999997138977,2016-05-31,104,40880.0,22113
2016-02-18,1.2616000175476074,2016-05-31,103,42118.0,21440
2016-02-19,1.242799997329712,2016-05-31,102,40937.0,16584
2016-02-22,1.2863999605178833,2016-05-31,99,40580.0,16689
2016-02-23,1.2552000284194946,2016-05-31,98,39431.0,15878
2016-02-24,1.307800054550171,2016-05-31,97,39739.0,27275
2016-02-25,1.3415000438690186,2016-05-31,96,42154.0,27596
2016-02-26,1.32860004901886,2016-05-31,95,42308.0,23709
2016-02-29,1.3566999435424805,2016-05-31,92,42836.0,12929
2016-03-01,1.347000002861023,2016-05-31,91,44228.0,27285
2016-03-02,1.357300043106079,2016-05-31,90,44411.0,30989
2016-03-03,1.3516000509262085,2016-05-31,89,45403.0,27723
2016-03-04,1.3868999481201172,2016-05-31,88,46212.0,23499
2016-03-07,1.4465999603271484,2016-05-31,85,46651.0,21862
2016-03-08,1.4372999668121338,2016-05-31,84,48608.0,31650
2016-03-09,1.5039000511169434,2016-05-31,83,46435.0,51275
2016-03-10,1.479599952697754,2016-05-31,82,47359.0,34113
2016-03-11,1.4864000082015991,2016-05-31,81,49243.0,20098
2016-03-14,1.4652999639511108,2016-05-31,78,48735.0,20052
2016-03-15,1.448099970817566,2016-05-31,77,50180.0,19456
2016-03-16,1.4639999866485596,2016-05-31,76,52274.0,35381
2016-03-17,1.48580002784729,2016-05-31,75,53173.0,25276
2016-03-18,1.473399996757507,2016-05-31,74,55236.0,23600
2016-03-21,1.5020999908447266,2016-05-31,71,55779.0,19706
2016-03-22,1.5334999561309814,2016-05-31,70,56380.0,36435
2016-03-23,1.4925999641418457,2016-05-31,69,53163.0,49532
2016-03-24,1.5046000480651855,2016-05-31,68,53330.0,30215
2016-03-28,1.50600004196167,2016-05-31,64,54390.0,17096
2016-03-29,1.4916000366210938,2016-05-31,63,57137.0,25885
2016-03-30,1.4788000583648682,2016-05-31,62,57236.0,28446
2016-03-31,1.461300015449524,2016-05-31,61,57748.0,39127
2016-04-01,1.41349995136261,2016-05-31,60,58089.0,47490
2016-04-04,1.389799952507019,2016-05-31,57,58728.0,30592
2016-04-05,1.3890999555587769,2016-05-31,56,60279.0,38351
2016-04-06,1.408900022506714,2016-05-31,55,63383.0,54271
2016-04-07,1.395300030708313,2016-05-31,54,64786.0,45502
2016-04-08,1.4749000072479248,2016-05-31,53,70042.0,55968
2016-04-11,1.5189000368118286,2016-05-31,50,74064.0,44084
2016-04-12,1.5471999645233154,2016-05-31,49,75781.0,48745
2016-04-13,1.5429999828338623,2016-05-31,48,79527.0,64513
2016-04-14,1.5211999416351318,2016-05-31,47,82141.0,44441
2016-04-15,1.4782999753952026,2016-05-31,46,86630.0,51797
2016-04-18,1.455299973487854,2016-05-31,43,90204.0,45306
2016-04-19,1.4981000423431396,2016-05-31,42,96770.0,58820
2016-04-20,1.5268000364303589,2016-05-31,41,99810.0,63321
2016-04-21,1.5321999788284302,2016-05-31,40,105718.0,68019
2016-04-22,1.5484000444412231,2016-05-31,39,110397.0,58753
2016-04-25,1.5313999652862549,2016-05-31,36,113171.0,42483
2016-04-26,1.5793999433517456,2016-05-31,35,120481.0,62152
