date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2019-04-01,2.033099889755249,2019-10-31,213,12009.0,1522
2019-04-02,2.0532000064849854,2019-10-31,212,11957.0,1922
2019-04-03,2.051399946212769,2019-10-31,211,12005.0,1366
2019-04-04,2.053499937057495,2019-10-31,210,11982.0,1316
2019-04-05,2.0801000595092773,2019-10-31,209,11866.0,1773
2019-04-08,2.094899892807007,2019-10-31,206,11831.0,2172
2019-04-09,2.085700035095215,2019-10-31,205,11929.0,3015
2019-04-10,2.1242001056671143,2019-10-31,204,12125.0,2221
2019-04-11,2.1045000553131104,2019-10-31,203,12564.0,2898
2019-04-12,2.1110999584198,2019-10-31,202,12335.0,2220
2019-04-15,2.101599931716919,2019-10-31,199,12495.0,1281
2019-04-16,2.120500087738037,2019-10-31,198,12922.0,1225
2019-04-17,2.109800100326538,2019-10-31,197,13245.0,1520
2019-04-18,2.1143999099731445,2019-10-31,196,13129.0,2745
2019-04-22,2.145400047302246,2019-10-31,192,12731.0,3154
2019-04-23,2.1593000888824463,2019-10-31,191,13654.0,2761
2019-04-24,2.1424999237060547,2019-10-31,190,14010.0,1674
2019-04-25,2.1414999961853027,2019-10-31,189,14365.0,2082
2019-04-26,2.0920000076293945,2019-10-31,188,14811.0,3489
2019-04-29,2.092600107192993,2019-10-31,185,15242.0,2309
2019-04-30,2.1131999492645264,2019-10-31,184,15246.0,3051
2019-05-01,2.125,2019-10-31,183,15438.0,2708
2019-05-02,2.103899955749512,2019-10-31,182,15417.0,5367
2019-05-03,2.0975000858306885,2019-10-31,181,15376.0,4926
2019-05-06,2.09689998626709,2019-10-31,178,15617.0,4164
2019-05-07,2.067600011825561,2019-10-31,177,17056.0,6549
2019-05-08,2.08489990234375,2019-10-31,176,17754.0,4678
2019-05-09,2.0720999240875244,2019-10-31,175,17928.0,4652
2019-05-10,2.0776000022888184,2019-10-31,174,17787.0,3695
2019-05-13,2.0650999546051025,2019-10-31,171,18533.0,3797
2019-05-14,2.0850000381469727,2019-10-31,170,18251.0,2196
2019-05-15,2.107599973678589,2019-10-31,169,18155.0,5420
2019-05-16,2.137399911880493,2019-10-31,168,18215.0,8336
2019-05-17,2.1124000549316406,2019-10-31,167,18620.0,4200
2019-05-20,2.0964999198913574,2019-10-31,164,18702.0,2635
2019-05-21,2.1040000915527344,2019-10-31,163,18518.0,5164
2019-05-22,2.0696001052856445,2019-10-31,162,19784.0,6361
2019-05-23,1.9835000038146973,2019-10-31,161,20282.0,7669
2019-05-24,1.9940999746322632,2019-10-31,160,20970.0,5559
2019-05-28,2.017400026321411,2019-10-31,156,20822.0,2922
2019-05-29,1.995499968528748,2019-10-31,155,20914.0,2712
2019-05-30,1.94379997253418,2019-10-31,154,20929.0,5481
2019-05-31,1.867300033569336,2019-10-31,153,21072.0,8435
2019-06-03,1.837399959564209,2019-10-31,150,21669.0,7570
2019-06-04,1.8513000011444087,2019-10-31,149,22453.0,9840
2019-06-05,1.809399962425232,2019-10-31,148,23038.0,6722
2019-06-06,1.821499943733216,2019-10-31,147,24923.0,9037
2019-06-07,1.8585000038146973,2019-10-31,146,25889.0,7151
2019-06-10,1.8392000198364256,2019-10-31,143,26056.0,5285
2019-06-11,1.853899955749512,2019-10-31,142,26401.0,8310
2019-06-12,1.8108999729156487,2019-10-31,141,25898.0,5993
2019-06-13,1.8395999670028689,2019-10-31,140,26446.0,6906
2019-06-14,1.857200026512146,2019-10-31,139,26978.0,7540
2019-06-17,1.830399990081787,2019-10-31,136,27136.0,7199
2019-06-18,1.85920000076294,2019-10-31,135,27658.0,5851
2019-06-19,1.858399987220764,2019-10-31,134,28087.0,6616
2019-06-20,1.9164999723434448,2019-10-31,133,28535.0,8059
2019-06-21,1.9428999423980715,2019-10-31,132,28663.0,11706
2019-06-24,1.938599944114685,2019-10-31,129,28429.0,6061
2019-06-25,1.95169997215271,2019-10-31,128,28984.0,6444
2019-06-26,1.9947999715805047,2019-10-31,127,30941.0,21907
2019-06-27,1.9809999465942385,2019-10-31,126,31841.0,7527
2019-06-28,1.958899974822998,2019-10-31,125,32150.0,5254
2019-07-01,1.972000002861023,2019-10-31,122,32445.0,6672
2019-07-02,1.9062999486923216,2019-10-31,121,32205.0,15014
2019-07-03,1.9205000400543213,2019-10-31,120,33151.0,8067
2019-07-05,1.9235999584198,2019-10-31,118,32587.0,5772
2019-07-08,1.916399955749512,2019-10-31,115,34128.0,7536
2019-07-09,1.9301999807357788,2019-10-31,114,34895.0,9457
2019-07-10,2.0090999603271484,2019-10-31,113,35404.0,14870
2019-07-11,1.9977999925613403,2019-10-31,112,36288.0,12401
