date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2020-04-22,28.979999542236328,2020-11-20,212,286821.0,145573
2020-04-23,28.65999984741211,2020-11-20,211,287086.0,99429
2020-04-24,28.46999931335449,2020-11-20,210,284380.0,71007
2020-04-27,27.459999084472656,2020-11-20,207,282243.0,99495
2020-04-28,27.46999931335449,2020-11-20,206,291112.0,117532
2020-04-29,27.950000762939453,2020-11-20,205,296758.0,93894
2020-04-30,29.6200008392334,2020-11-20,204,293324.0,115402
2020-05-01,28.59000015258789,2020-11-20,203,284846.0,96491
2020-05-04,29.07999992370605,2020-11-20,200,299298.0,131574
2020-05-05,31.64999961853028,2020-11-20,199,306559.0,125154
2020-05-06,30.46999931335449,2020-11-20,198,310987.0,99553
2020-05-07,30.1200008392334,2020-11-20,197,316095.0,99114
2020-05-08,31.940000534057617,2020-11-20,196,317784.0,75484
2020-05-11,30.56999969482422,2020-11-20,193,321936.0,86835
2020-05-12,30.600000381469727,2020-11-20,192,329342.0,76534
2020-05-13,30.059999465942383,2020-11-20,191,333641.0,73913
2020-05-14,31.11000061035156,2020-11-20,190,334408.0,89677
2020-05-15,32.0099983215332,2020-11-20,189,339481.0,79037
2020-05-18,34.06999969482422,2020-11-20,186,337691.0,96883
2020-05-19,34.16999816894531,2020-11-20,185,326134.0,63917
2020-05-20,35.22999954223633,2020-11-20,184,322520.0,73744
2020-05-21,35.70000076293945,2020-11-20,183,323460.0,82460
2020-05-22,35.18000030517578,2020-11-20,182,323911.0,68414
2020-05-26,36.209999084472656,2020-11-20,178,323102.0,70714
2020-05-27,34.810001373291016,2020-11-20,177,323048.0,68904
2020-05-28,35.4900016784668,2020-11-20,176,323035.0,75040
2020-05-29,36.91999816894531,2020-11-20,175,326659.0,83578
2020-06-01,36.900001525878906,2020-11-20,172,321669.0,87523
2020-06-02,37.90999984741211,2020-11-20,171,319416.0,80486
2020-06-03,38.43999862670898,2020-11-20,170,319087.0,86574
2020-06-04,38.68000030517578,2020-11-20,169,319063.0,55678
2020-06-05,40.41999816894531,2020-11-20,168,321569.0,108238
2020-06-08,39.09999847412109,2020-11-20,165,323043.0,72258
2020-06-09,39.81999969482422,2020-11-20,164,322987.0,67940
2020-06-10,40.33000183105469,2020-11-20,163,322246.0,65825
2020-06-11,37.400001525878906,2020-11-20,162,322457.0,119872
2020-06-12,37.41999816894531,2020-11-20,161,322152.0,71948
2020-06-15,38.43000030517578,2020-11-20,158,319825.0,73420
