date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2016-11-23,1.5918999910354614,2017-06-30,219,6131.0,925
2016-11-25,1.5470000505447388,2017-06-30,217,6169.0,629
2016-11-28,1.5810999870300293,2017-06-30,214,6174.0,487
2016-11-29,1.5307999849319458,2017-06-30,213,6142.0,509
2016-11-30,1.6208000183105469,2017-06-30,212,6270.0,1355
2016-12-01,1.6821000576019287,2017-06-30,211,6627.0,3642
2016-12-02,1.7000000476837158,2017-06-30,210,6542.0,2277
2016-12-05,1.7100000381469729,2017-06-30,207,6540.0,2531
2016-12-06,1.690500020980835,2017-06-30,206,6908.0,1549
2016-12-07,1.6686999797821045,2017-06-30,205,6969.0,2112
2016-12-08,1.6708999872207642,2017-06-30,204,6580.0,2678
2016-12-09,1.6753000020980835,2017-06-30,203,6573.0,1132
2016-12-12,1.7109999656677246,2017-06-30,200,6779.0,1865
2016-12-13,1.7196999788284302,2017-06-30,199,6919.0,1531
2016-12-14,1.692199945449829,2017-06-30,198,8049.0,3280
2016-12-15,1.694200038909912,2017-06-30,197,9597.0,4029
2016-12-16,1.7202999591827393,2017-06-30,196,10414.0,3105
2016-12-19,1.7201999425888062,2017-06-30,193,11178.0,2041
2016-12-20,1.7311999797821045,2017-06-30,192,11847.0,2815
2016-12-21,1.7079999446868896,2017-06-30,191,11942.0,2035
2016-12-22,1.715399980545044,2017-06-30,190,11808.0,2146
2016-12-23,1.7218999862670898,2017-06-30,189,11294.0,1932
2016-12-27,1.7496000528335571,2017-06-30,185,11323.0,1306
2016-12-28,1.7509000301361084,2017-06-30,184,10516.0,2635
2016-12-29,1.7520999908447266,2017-06-30,183,10718.0,1263
2016-12-30,1.7577999830245972,2017-06-30,182,10708.0,1124
2017-01-03,1.721400022506714,2017-06-30,178,10452.0,2288
2017-01-04,1.7388999462127686,2017-06-30,177,10280.0,2213
2017-01-05,1.740399956703186,2017-06-30,176,10400.0,1736
2017-01-06,1.7482999563217163,2017-06-30,175,10488.0,1177
2017-01-09,1.6858999729156494,2017-06-30,172,11005.0,2258
2017-01-10,1.656499981880188,2017-06-30,171,11406.0,3377
2017-01-11,1.6912000179290771,2017-06-30,170,12546.0,5927
2017-01-12,1.711899995803833,2017-06-30,169,13129.0,4811
2017-01-13,1.6931999921798706,2017-06-30,168,13723.0,4103
2017-01-17,1.695099949836731,2017-06-30,164,13553.0,3338
2017-01-18,1.6611000299453735,2017-06-30,163,14330.0,3499
2017-01-19,1.6721999645233154,2017-06-30,162,15171.0,4456
2017-01-20,1.7035000324249268,2017-06-30,161,16505.0,4241
2017-01-23,1.6907999515533447,2017-06-30,158,16993.0,5429
2017-01-24,1.6990000009536743,2017-06-30,157,17567.0,4009
2017-01-25,1.6708999872207642,2017-06-30,156,18067.0,4838
2017-01-26,1.6956000328063965,2017-06-30,155,17873.0,3632
2017-01-27,1.670699954032898,2017-06-30,154,18033.0,3450
2017-01-30,1.6612999439239502,2017-06-30,151,18401.0,3281
2017-01-31,1.6656999588012695,2017-06-30,150,18478.0,4330
2017-02-01,1.7027000188827517,2017-06-30,149,19152.0,6825
2017-02-02,1.6863000392913818,2017-06-30,148,19566.0,5902
2017-02-03,1.700600028038025,2017-06-30,147,20208.0,4247
2017-02-06,1.6742000579833984,2017-06-30,144,20788.0,4011
2017-02-07,1.6584999561309814,2017-06-30,143,21193.0,5926
2017-02-08,1.6705000400543213,2017-06-30,142,21944.0,10747
2017-02-09,1.6782000064849854,2017-06-30,141,23298.0,9824
2017-02-10,1.7034000158309937,2017-06-30,140,23736.0,6495
2017-02-13,1.6714999675750732,2017-06-30,137,24871.0,7957
2017-02-14,1.6816999912261963,2017-06-30,136,25132.0,7676
2017-02-15,1.676300048828125,2017-06-30,135,26512.0,7634
2017-02-16,1.670799970626831,2017-06-30,134,26488.0,7210
2017-02-17,1.6753000020980835,2017-06-30,133,26960.0,8637
2017-02-21,1.679800033569336,2017-06-30,129,27297.0,8918
2017-02-22,1.6644999980926514,2017-06-30,128,27194.0,8070
2017-02-23,1.6892000436782837,2017-06-30,127,27203.0,6195
2017-02-24,1.6725000143051147,2017-06-30,126,27367.0,4025
2017-02-27,1.6730999946594238,2017-06-30,123,27248.0,4000
2017-02-28,1.6677000522613523,2017-06-30,122,26180.0,12402
2017-03-01,1.6553000211715698,2017-06-30,121,26246.0,7986
2017-03-02,1.6133999824523926,2017-06-30,120,25550.0,12566
2017-03-03,1.628100037574768,2017-06-30,119,25150.0,7785
2017-03-06,1.6359000205993652,2017-06-30,116,25910.0,9652
2017-03-07,1.6439000368118286,2017-06-30,115,25700.0,10947
2017-03-08,1.5843000411987305,2017-06-30,114,26684.0,15848
2017-03-09,1.5571999549865725,2017-06-30,113,28017.0,16937
2017-03-10,1.530900001525879,2017-06-30,112,29305.0,12214
2017-03-13,1.5260000228881836,2017-06-30,109,31722.0,13833
2017-03-14,1.5155999660491943,2017-06-30,108,33556.0,9681
2017-03-15,1.5341999530792236,2017-06-30,107,33098.0,13683
2017-03-16,1.527899980545044,2017-06-30,106,33503.0,8911
2017-03-17,1.531599998474121,2017-06-30,105,34604.0,8019
2017-03-20,1.5371999740600586,2017-06-30,102,34862.0,7844
2017-03-21,1.5277999639511108,2017-06-30,101,36459.0,9165
2017-03-22,1.5224000215530396,2017-06-30,100,37188.0,9829
2017-03-23,1.5145000219345093,2017-06-30,99,37908.0,8588
2017-03-24,1.5200999975204468,2017-06-30,98,38558.0,7937
2017-03-27,1.5250999927520752,2017-06-30,95,39493.0,8220
2017-03-28,1.5338000059127808,2017-06-30,94,39417.0,16440
2017-03-29,1.5608999729156494,2017-06-30,93,41240.0,13828
2017-03-30,1.5743999481201172,2017-06-30,92,43535.0,13984
2017-03-31,1.5886000394821167,2017-06-30,91,44441.0,11433
2017-04-03,1.5786999464035034,2017-06-30,88,47379.0,16850
2017-04-04,1.6079000234603882,2017-06-30,87,48654.0,17967
2017-04-05,1.6186000108718872,2017-06-30,86,49758.0,22148
2017-04-06,1.6283999681472778,2017-06-30,85,51845.0,18081
2017-04-07,1.6416000127792358,2017-06-30,84,52579.0,20510
