date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2020-12-28,1.4814000129699707,2021-07-30,214,8451.0,650
2020-12-29,1.4940999746322632,2021-07-30,213,8674.0,1907
2020-12-30,1.5045000314712524,2021-07-30,212,8572.0,1585
2020-12-31,1.5095000267028809,2021-07-30,211,8581.0,1450
2021-01-04,1.486899971961975,2021-07-30,207,8332.0,1582
2021-01-05,1.545199990272522,2021-07-30,206,7893.0,3262
2021-01-06,1.5615999698638916,2021-07-30,205,7871.0,3141
2021-01-07,1.569599986076355,2021-07-30,204,8102.0,1924
2021-01-08,1.610100030899048,2021-07-30,203,7807.0,3964
2021-01-11,1.5987999439239502,2021-07-30,200,8257.0,2525
2021-01-12,1.6238000392913818,2021-07-30,199,8643.0,3886
2021-01-13,1.6200000047683716,2021-07-30,198,9005.0,4626
2021-01-14,1.632099986076355,2021-07-30,197,9088.0,2970
2021-01-15,1.608199954032898,2021-07-30,196,8871.0,2917
2021-01-19,1.6181999444961548,2021-07-30,192,8801.0,4044
2021-01-20,1.6223000288009644,2021-07-30,191,9108.0,1705
2021-01-21,1.6275999546051023,2021-07-30,190,9089.0,1933
2021-01-22,1.6145000457763672,2021-07-30,189,9301.0,3914
2021-01-25,1.624699950218201,2021-07-30,186,9282.0,1948
2021-01-26,1.6325000524520874,2021-07-30,185,9429.0,2604
2021-01-27,1.6344000101089478,2021-07-30,184,9914.0,2123
2021-01-28,1.6308000087738037,2021-07-30,183,10579.0,5328
2021-01-29,1.620300054550171,2021-07-30,182,11197.0,6023
2021-02-01,1.6549999713897705,2021-07-30,179,11215.0,4450
2021-02-02,1.6787999868392944,2021-07-30,178,11631.0,4434
2021-02-03,1.7032999992370603,2021-07-30,177,11698.0,3837
2021-02-04,1.7069000005722046,2021-07-30,176,12035.0,3322
2021-02-05,1.7157000303268433,2021-07-30,175,12386.0,1804
2021-02-08,1.7453999519348145,2021-07-30,172,12220.0,2699
2021-02-09,1.7545000314712524,2021-07-30,171,12334.0,2177
2021-02-10,1.7542999982833862,2021-07-30,170,12522.0,3454
2021-02-11,1.750599980354309,2021-07-30,169,12497.0,4323
2021-02-12,1.7798000574111938,2021-07-30,168,12263.0,2809
2021-02-16,1.8125,2021-07-30,164,11971.0,6977
2021-02-17,1.830199956893921,2021-07-30,163,11817.0,4126
2021-02-18,1.8260999917984009,2021-07-30,162,10906.0,3970
2021-02-19,1.817800045013428,2021-07-30,161,11103.0,8731
2021-02-22,1.8628000020980835,2021-07-30,158,10880.0,3684
2021-02-23,1.8687000274658203,2021-07-30,157,11173.0,3447
2021-02-24,1.906999945640564,2021-07-30,156,10965.0,3058
2021-02-25,1.9052000045776367,2021-07-30,155,10998.0,2946
2021-02-26,1.871000051498413,2021-07-30,154,11357.0,5652
2021-03-01,1.8597999811172483,2021-07-30,151,10920.0,4364
2021-03-02,1.850000023841858,2021-07-30,150,10039.0,6675
2021-03-03,1.875599980354309,2021-07-30,149,10169.0,4532
2021-03-04,1.9300999641418457,2021-07-30,148,11181.0,10734
