date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2015-04-01,1.853399991989136,2015-10-30,212,12866.0,1712
2015-04-02,1.7935999631881714,2015-10-30,211,13601.0,3889
2015-04-03,1.7935999631881714,2015-10-30,210,13601.0,0
2015-04-06,1.8675999641418457,2015-10-30,207,13554.0,1324
2015-04-07,1.884199976921081,2015-10-30,206,13518.0,1734
2015-04-08,1.8020999431610107,2015-10-30,205,13663.0,2724
2015-04-09,1.826900005340576,2015-10-30,204,13905.0,1940
2015-04-10,1.853600025177002,2015-10-30,203,14011.0,2267
2015-04-13,1.8575999736785889,2015-10-30,200,13852.0,3389
2015-04-14,1.878499984741211,2015-10-30,199,14119.0,4273
2015-04-15,1.9622000455856323,2015-10-30,198,14318.0,3653
2015-04-16,1.9763000011444087,2015-10-30,197,14493.0,2271
2015-04-17,1.9611999988555908,2015-10-30,196,14806.0,2740
2015-04-20,1.958199977874756,2015-10-30,193,15353.0,2336
2015-04-21,1.9321000576019287,2015-10-30,192,14935.0,1709
2015-04-22,1.9457000494003296,2015-10-30,191,14956.0,2780
2015-04-23,1.993499994277954,2015-10-30,190,14416.0,2850
2015-04-24,2.0016000270843506,2015-10-30,189,14008.0,1626
2015-04-27,1.9952000379562376,2015-10-30,186,14037.0,1929
2015-04-28,1.9881999492645264,2015-10-30,185,14009.0,1956
2015-04-29,2.015399932861328,2015-10-30,184,13569.0,2677
2015-04-30,2.0353000164031982,2015-10-30,183,13617.0,3104
2015-05-01,2.0348000526428223,2015-10-30,182,13746.0,2944
2015-05-04,2.03629994392395,2015-10-30,179,13954.0,1878
2015-05-05,2.067300081253052,2015-10-30,178,14118.0,2356
2015-05-06,2.069499969482422,2015-10-30,177,15285.0,4809
2015-05-07,2.016700029373169,2015-10-30,176,15267.0,4385
2015-05-08,2.01419997215271,2015-10-30,175,15628.0,4243
2015-05-11,2.00570011138916,2015-10-30,172,15738.0,2835
2015-05-12,2.0499000549316406,2015-10-30,171,15899.0,4970
2015-05-13,2.053999900817871,2015-10-30,170,15870.0,4062
2015-05-14,2.053499937057495,2015-10-30,169,16251.0,4490
2015-05-15,2.051800012588501,2015-10-30,168,16097.0,2739
2015-05-18,2.033099889755249,2015-10-30,165,16147.0,2056
2015-05-19,1.9757000207901,2015-10-30,164,15965.0,4008
2015-05-20,1.9982000589370728,2015-10-30,163,16359.0,3263
2015-05-21,2.038599967956543,2015-10-30,162,16862.0,2889
2015-05-22,2.0104000568389893,2015-10-30,161,17355.0,2785
2015-05-26,1.9616999626159668,2015-10-30,157,17486.0,4444
2015-05-27,1.9138000011444087,2015-10-30,156,17387.0,6197
2015-05-28,1.92330002784729,2015-10-30,155,17028.0,6518
2015-05-29,1.996999979019165,2015-10-30,154,16332.0,6607
2015-06-01,1.976699948310852,2015-10-30,151,16490.0,3298
2015-06-02,1.9982000589370728,2015-10-30,150,16750.0,3952
2015-06-03,1.949599981307984,2015-10-30,149,17578.0,5688
2015-06-04,1.8996000289916992,2015-10-30,148,17851.0,6070
2015-06-05,1.9278000593185425,2015-10-30,147,18244.0,5625
2015-06-08,1.9134000539779663,2015-10-30,144,18627.0,4297
2015-06-09,1.9749000072479248,2015-10-30,143,18958.0,6692
2015-06-10,2.0025999546051025,2015-10-30,142,19785.0,6665
2015-06-11,1.9817999601364136,2015-10-30,141,21394.0,8908
2015-06-12,1.9514000415802,2015-10-30,140,22486.0,5750
2015-06-15,1.9333000183105469,2015-10-30,137,22985.0,5905
2015-06-16,1.9424999952316284,2015-10-30,136,23577.0,5431
2015-06-17,1.9615999460220337,2015-10-30,135,23726.0,5566
2015-06-18,1.9673999547958367,2015-10-30,134,23426.0,6936
2015-06-19,1.9248000383377075,2015-10-30,133,25751.0,7757
2015-06-22,1.930999994277954,2015-10-30,130,27127.0,8403
2015-06-23,1.9704999923706048,2015-10-30,129,27648.0,10029
2015-06-24,1.9378999471664429,2015-10-30,128,27851.0,6798
2015-06-25,1.919800043106079,2015-10-30,127,27851.0,4234
2015-06-26,1.9213000535964968,2015-10-30,126,27608.0,2142
2015-06-29,1.8981000185012813,2015-10-30,123,27248.0,6806
2015-06-30,1.9408999681472776,2015-10-30,122,26973.0,7350
2015-07-01,1.8910000324249268,2015-10-30,121,27370.0,6551
2015-07-02,1.890699982643128,2015-10-30,120,27680.0,6572
2015-07-06,1.7619999647140503,2015-10-30,116,28467.0,9748
2015-07-07,1.76610004901886,2015-10-30,115,28965.0,6636
2015-07-08,1.7656999826431274,2015-10-30,114,29777.0,11641
2015-07-09,1.7908999919891355,2015-10-30,113,29434.0,8103
2015-07-10,1.7934999465942385,2015-10-30,112,30032.0,6329
2015-07-13,1.773300051689148,2015-10-30,109,30402.0,8824
2015-07-14,1.7827999591827393,2015-10-30,108,30906.0,8558
2015-07-15,1.7311999797821045,2015-10-30,107,31479.0,17782
2015-07-16,1.7258000373840332,2015-10-30,106,32705.0,10615
2015-07-17,1.7201000452041626,2015-10-30,105,32328.0,14934
2015-07-20,1.7094999551773071,2015-10-30,102,32369.0,10205
2015-07-21,1.7269999980926514,2015-10-30,101,34514.0,10844
2015-07-22,1.7101000547409058,2015-10-30,100,35836.0,15834
2015-07-23,1.6943999528884888,2015-10-30,99,34835.0,11664
2015-07-24,1.669399976730347,2015-10-30,98,34600.0,10296
2015-07-27,1.6403000354766846,2015-10-30,95,35061.0,8100
2015-07-28,1.645900011062622,2015-10-30,94,35272.0,11011
2015-07-29,1.644700050354004,2015-10-30,93,35308.0,10328
2015-07-30,1.6466000080108645,2015-10-30,92,35912.0,7188
2015-07-31,1.6252000331878662,2015-10-30,91,38193.0,11269
2015-08-03,1.5680999755859375,2015-10-30,88,40873.0,14213
2015-08-04,1.5848000049591064,2015-10-30,87,42813.0,11315
2015-08-05,1.5723999738693235,2015-10-30,86,44862.0,12903
2015-08-06,1.579200029373169,2015-10-30,85,46540.0,23031
2015-08-07,1.5710999965667725,2015-10-30,84,48995.0,24269
2015-08-10,1.6167999505996704,2015-10-30,81,50283.0,25515
2015-08-11,1.5858999490737915,2015-10-30,80,54261.0,23511
2015-08-12,1.6086000204086304,2015-10-30,79,57251.0,30287
2015-08-13,1.594099998474121,2015-10-30,78,61715.0,20150
