date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2021-05-12,2.069999933242798,2021-10-29,170,15383.0,3688
2021-05-13,2.005000114440918,2021-10-29,169,15637.0,4200
2021-05-14,2.0385000705718994,2021-10-29,168,16089.0,2842
2021-05-17,2.062299966812134,2021-10-29,165,16665.0,2787
2021-05-18,2.0580999851226807,2021-10-29,164,16918.0,2056
2021-05-19,2.009299993515014,2021-10-29,163,17188.0,2336
2021-05-20,1.9682999849319456,2021-10-29,162,17301.0,1826
2021-05-21,1.9931999444961548,2021-10-29,161,17387.0,3217
2021-05-24,2.045300006866455,2021-10-29,158,17757.0,3044
2021-05-25,2.038800001144409,2021-10-29,157,18472.0,2557
2021-05-26,2.048099994659424,2021-10-29,156,18831.0,2535
2021-05-27,2.059799909591675,2021-10-29,155,19188.0,2235
2021-05-28,2.041699886322021,2021-10-29,154,19391.0,2079
2021-06-01,2.0768001079559326,2021-10-29,150,20868.0,5048
2021-06-02,2.113100051879883,2021-10-29,149,21516.0,4389
2021-06-03,2.108799934387207,2021-10-29,148,22626.0,4433
2021-06-04,2.126199960708618,2021-10-29,147,22982.0,2274
2021-06-07,2.123300075531006,2021-10-29,144,24061.0,3553
2021-06-08,2.142800092697144,2021-10-29,143,24773.0,7207
2021-06-09,2.137900114059448,2021-10-29,142,25161.0,3141
2021-06-10,2.149800062179565,2021-10-29,141,25131.0,3890
2021-06-11,2.1282999515533447,2021-10-29,140,25665.0,3108
2021-06-14,2.1196999549865723,2021-10-29,137,26182.0,3271
2021-06-15,2.1189000606536865,2021-10-29,136,26535.0,1447
2021-06-16,2.1094000339508057,2021-10-29,135,26559.0,4612
2021-06-17,2.073699951171875,2021-10-29,134,26030.0,4020
2021-06-18,2.1001999378204346,2021-10-29,133,26126.0,2384
2021-06-21,2.132200002670288,2021-10-29,130,25913.0,3967
2021-06-22,2.156599998474121,2021-10-29,129,25898.0,4050
2021-06-23,2.165800094604492,2021-10-29,128,26793.0,6135
2021-06-24,2.16729998588562,2021-10-29,127,27243.0,3090
2021-06-25,2.15339994430542,2021-10-29,126,27937.0,4013
2021-06-28,2.1242001056671143,2021-10-29,123,28413.0,2688
2021-06-29,2.1273999214172363,2021-10-29,122,28549.0,2315
2021-06-30,2.130300045013428,2021-10-29,121,29972.0,5872
2021-07-01,2.155900001525879,2021-10-29,120,30482.0,4675
2021-07-02,2.17930006980896,2021-10-29,119,30023.0,2929
2021-07-06,2.105600118637085,2021-10-29,115,31592.0,13564
2021-07-07,2.08899998664856,2021-10-29,114,31840.0,4766
2021-07-08,2.1194000244140625,2021-10-29,113,32247.0,6164
2021-07-09,2.1542999744415283,2021-10-29,112,32298.0,5007
2021-07-12,2.149499893188477,2021-10-29,109,32053.0,5107
2021-07-13,2.184000015258789,2021-10-29,108,32706.0,5389
2021-07-14,2.142699956893921,2021-10-29,107,32496.0,6327
2021-07-15,2.1113998889923096,2021-10-29,106,33025.0,4736
2021-07-16,2.112600088119507,2021-10-29,105,33256.0,2261
2021-07-19,1.9845000505447388,2021-10-29,102,33376.0,4442
2021-07-20,2.0114998817443848,2021-10-29,101,33434.0,4028
2021-07-21,2.0855000019073486,2021-10-29,100,33975.0,4097
2021-07-22,2.129699945449829,2021-10-29,99,34542.0,7776
2021-07-23,2.1326000690460205,2021-10-29,98,35220.0,10093
2021-07-26,2.149300098419189,2021-10-29,95,36085.0,7048
2021-07-27,2.143399953842163,2021-10-29,94,36386.0,9715
2021-07-28,2.155100107192993,2021-10-29,93,37447.0,8095
2021-07-29,2.1900999546051025,2021-10-29,92,38439.0,12534
2021-07-30,2.194799900054932,2021-10-29,91,40251.0,12122
2021-08-02,2.1354000568389893,2021-10-29,88,39850.0,11432
2021-08-03,2.1280999183654785,2021-10-29,87,41341.0,15484
2021-08-04,2.078000068664551,2021-10-29,86,42003.0,16977
2021-08-05,2.1092000007629395,2021-10-29,85,43229.0,16598
2021-08-06,2.0887999534606934,2021-10-29,84,44192.0,12132
2021-08-09,2.0459001064300537,2021-10-29,81,41971.0,21656
2021-08-10,2.083199977874756,2021-10-29,80,40597.0,20624
2021-08-11,2.109800100326538,2021-10-29,79,41665.0,17175
2021-08-12,2.1075000762939453,2021-10-29,78,43880.0,14427
2021-08-13,2.081199884414673,2021-10-29,77,45825.0,16029
2021-08-16,2.0517001152038574,2021-10-29,74,45807.0,11291
2021-08-17,2.0397000312805176,2021-10-29,73,47603.0,10385
2021-08-18,2.0253000259399414,2021-10-29,72,50091.0,18434
2021-08-19,1.9717999696731567,2021-10-29,71,50304.0,16027
2021-08-20,1.9097000360488887,2021-10-29,70,50705.0,16838
2021-08-23,2.0069000720977783,2021-10-29,67,51254.0,19207
2021-08-24,2.068599939346313,2021-10-29,66,54210.0,27976
2021-08-25,2.114300012588501,2021-10-29,65,57552.0,31942
2021-08-26,2.077199935913086,2021-10-29,64,58128.0,31685
2021-08-27,2.103100061416626,2021-10-29,63,59808.0,26735
2021-08-30,2.1324000358581543,2021-10-29,60,59936.0,34753
2021-08-31,2.1242001056671143,2021-10-29,59,62238.0,33615
2021-09-01,2.124000072479248,2021-10-29,58,68552.0,32824
2021-09-02,2.162899971008301,2021-10-29,57,72902.0,29764
2021-09-03,2.1538000106811523,2021-10-29,56,71694.0,20626
2021-09-07,2.1171998977661133,2021-10-29,52,70885.0,31944
2021-09-08,2.133699893951416,2021-10-29,51,75456.0,51334
2021-09-09,2.1108999252319336,2021-10-29,50,80649.0,37946
2021-09-10,2.1435999870300293,2021-10-29,49,88423.0,28341
2021-09-13,2.156599998474121,2021-10-29,46,95169.0,29764
2021-09-14,2.15910005569458,2021-10-29,45,101409.0,44923
2021-09-15,2.2035000324249268,2021-10-29,44,105708.0,42683
2021-09-16,2.2090001106262207,2021-10-29,43,106488.0,43169
2021-09-17,2.206399917602539,2021-10-29,42,108182.0,51381
2021-09-20,2.156100034713745,2021-10-29,39,100823.0,68022
2021-09-21,2.1710000038146973,2021-10-29,38,102826.0,46857
2021-09-22,2.208699941635132,2021-10-29,37,110745.0,66863
2021-09-23,2.246400117874145,2021-10-29,36,117805.0,59423
2021-09-24,2.2646000385284424,2021-10-29,35,128711.0,60580
2021-09-27,2.293100118637085,2021-10-29,32,132019.0,76942
2021-09-28,2.2860000133514404,2021-10-29,31,136375.0,72950
2021-09-29,2.3046998977661133,2021-10-29,30,139097.0,62118
2021-09-30,2.338500022888184,2021-10-29,29,139005.0,74979
2021-10-01,2.382699966430664,2021-10-29,28,135616.0,56968
2021-10-04,2.436599969863892,2021-10-29,25,130980.0,57867
2021-10-06,2.441999912261963,2021-10-29,23,128749.0,58551
2021-10-07,2.45959997177124,2021-10-29,22,122505.0,62309
2021-10-08,2.473700046539306,2021-10-29,21,120959.0,66494
2021-10-11,2.515000104904175,2021-10-29,18,113477.0,55655
2021-10-12,2.509999990463257,2021-10-29,17,101092.0,72040
2021-10-13,2.5211000442504883,2021-10-29,16,94361.0,64535
2021-10-14,2.5613999366760254,2021-10-29,15,88330.0,59993
2021-10-15,2.573699951171875,2021-10-29,14,84001.0,75214
2021-10-18,2.5492000579833984,2021-10-29,11,78148.0,61751
2021-10-19,2.560699939727783,2021-10-29,10,71237.0,43961
2021-10-20,2.5922999382019043,2021-10-29,9,62607.0,38569
2021-10-21,2.549099922180176,2021-10-29,8,55783.0,28350
2021-10-22,2.5388998985290527,2021-10-29,7,48985.0,38105
2021-10-25,2.56469988822937,2021-10-29,4,37300.0,38768
2021-10-26,2.5773000717163086,2021-10-29,3,23925.0,40644
2021-10-27,2.5148000717163086,2021-10-29,2,14817.0,25231
2021-10-28,2.5164999961853027,2021-10-29,1,2950.0,24364
2021-10-29,2.496400117874145,2021-10-29,0,826.0,3797
