date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2017-04-19,52.15999984741211,2017-11-20,215,275553.0,89682
2017-04-20,52.11000061035156,2017-11-20,214,278044.0,68387
2017-04-21,51.18000030517578,2017-11-20,213,278763.0,82516
2017-04-25,50.95000076293945,2017-11-20,209,281202.0,69186
2017-04-26,50.97999954223633,2017-11-20,208,285259.0,66782
2017-04-27,50.31999969482422,2017-11-20,207,282527.0,78578
2017-04-28,50.59000015258789,2017-11-20,206,279619.0,75239
2017-05-01,50.18000030517578,2017-11-20,203,281189.0,46502
2017-05-02,49.09999847412109,2017-11-20,202,277429.0,89780
2017-05-03,49.31999969482422,2017-11-20,201,278069.0,62440
2017-05-04,47.22999954223633,2017-11-20,200,273892.0,131931
2017-05-05,47.97999954223633,2017-11-20,199,275875.0,108100
2017-05-08,48.310001373291016,2017-11-20,196,277230.0,70573
2017-05-09,47.72999954223633,2017-11-20,195,281989.0,72216
2017-05-10,48.97999954223633,2017-11-20,194,289061.0,81217
2017-05-11,49.43000030517578,2017-11-20,193,296875.0,53250
2017-05-12,49.2599983215332,2017-11-20,192,297960.0,58783
2017-05-15,50.06999969482422,2017-11-20,189,307302.0,104887
2017-05-16,50.11000061035156,2017-11-20,188,313667.0,59192
2017-05-17,50.52999877929688,2017-11-20,187,313658.0,69197
2017-05-18,50.630001068115234,2017-11-20,186,314355.0,62959
2017-05-19,51.560001373291016,2017-11-20,185,316465.0,75829
2017-05-22,52.04999923706055,2017-11-20,182,322500.0,72397
2017-05-23,52.29999923706055,2017-11-20,181,325212.0,80123
2017-05-24,52.09000015258789,2017-11-20,180,328965.0,91781
2017-05-25,49.7599983215332,2017-11-20,179,327941.0,146981
2017-05-26,50.59000015258789,2017-11-20,178,325945.0,74149
2017-05-30,50.47999954223633,2017-11-20,174,318279.0,69045
2017-05-31,49.119998931884766,2017-11-20,173,320581.0,93289
2017-06-01,49.220001220703125,2017-11-20,172,319613.0,106070
2017-06-02,48.5099983215332,2017-11-20,171,320046.0,101516
2017-06-05,48.220001220703125,2017-11-20,168,320776.0,76249
2017-06-06,48.880001068115234,2017-11-20,167,315621.0,95913
2017-06-07,46.869998931884766,2017-11-20,166,315514.0,166918
2017-06-08,46.84999847412109,2017-11-20,165,310662.0,143902
2017-06-09,46.970001220703125,2017-11-20,164,308490.0,74211
2017-06-12,47.150001525878906,2017-11-20,161,308479.0,61019
2017-06-13,47.45000076293945,2017-11-20,160,311547.0,81794
2017-06-14,45.81999969482422,2017-11-20,159,303603.0,125863
2017-06-15,45.66999816894531,2017-11-20,158,305915.0,92553
2017-06-16,45.93999862670898,2017-11-20,157,308224.0,55857
2017-06-19,45.459999084472656,2017-11-20,154,310575.0,53307
2017-06-20,44.58000183105469,2017-11-20,153,306402.0,124492
2017-06-21,43.5099983215332,2017-11-20,152,306018.0,122968
2017-06-22,43.7400016784668,2017-11-20,151,311972.0,61065
2017-06-23,44.08000183105469,2017-11-20,150,313893.0,65737
2017-06-26,44.400001525878906,2017-11-20,147,316651.0,47811
2017-06-27,45.310001373291016,2017-11-20,146,321135.0,77427
2017-06-28,45.810001373291016,2017-11-20,145,322358.0,77168
2017-06-29,46.02000045776367,2017-11-20,144,319579.0,65706
2017-06-30,47.04999923706055,2017-11-20,143,317603.0,71540
2017-07-03,48.0099983215332,2017-11-20,140,317940.0,55719
2017-07-05,46.09999847412109,2017-11-20,138,315116.0,106367
2017-07-06,46.400001525878906,2017-11-20,137,316920.0,97606
2017-07-07,45.06999969482422,2017-11-20,136,319383.0,84091
2017-07-10,45.31999969482422,2017-11-20,133,321456.0,85137
2017-07-11,45.91999816894531,2017-11-20,132,322454.0,81772
2017-07-12,46.2400016784668,2017-11-20,131,322942.0,133275
2017-07-13,46.810001373291016,2017-11-20,130,323766.0,86412
2017-07-14,47.34999847412109,2017-11-20,129,330433.0,90028
2017-07-17,46.90999984741211,2017-11-20,126,322913.0,74605
2017-07-18,47.25,2017-11-20,125,324317.0,85289
2017-07-19,47.9900016784668,2017-11-20,124,327012.0,82365
2017-07-20,47.59999847412109,2017-11-20,123,328786.0,66620
2017-07-21,46.45000076293945,2017-11-20,122,327992.0,53084
2017-07-24,46.95000076293945,2017-11-20,119,333732.0,59601
2017-07-25,48.369998931884766,2017-11-20,118,336284.0,136600
2017-07-26,49.11000061035156,2017-11-20,117,342448.0,142511
2017-07-27,49.43999862670898,2017-11-20,116,347508.0,118558
2017-07-28,50.0,2017-11-20,115,350017.0,136696
2017-07-31,50.459999084472656,2017-11-20,112,337303.0,129380
2017-08-01,49.56999969482422,2017-11-20,111,327294.0,136904
2017-08-02,49.9900016784668,2017-11-20,110,321812.0,114427
2017-08-03,49.47999954223633,2017-11-20,109,318144.0,116642
2017-08-04,50.02000045776367,2017-11-20,108,318289.0,96444
2017-08-07,49.91999816894531,2017-11-20,105,310223.0,94832
2017-08-08,49.68000030517578,2017-11-20,104,308419.0,97575
2017-08-09,50.0099983215332,2017-11-20,103,317394.0,108417
2017-08-10,49.0,2017-11-20,102,318829.0,179152
2017-08-11,49.22999954223633,2017-11-20,101,319427.0,75641
2017-08-14,48.02999877929688,2017-11-20,98,319957.0,84906
2017-08-15,47.959999084472656,2017-11-20,97,323683.0,109174
2017-08-16,47.25,2017-11-20,96,324077.0,86574
2017-08-17,47.52999877929688,2017-11-20,95,327705.0,112489
2017-08-18,48.93000030517578,2017-11-20,94,332554.0,117474
2017-08-21,47.790000915527344,2017-11-20,91,336546.0,112193
2017-08-22,48.18000030517578,2017-11-20,90,343356.0,116029
2017-08-23,48.79999923706055,2017-11-20,89,338478.0,90115
2017-08-24,47.91999816894531,2017-11-20,88,331697.0,118721
2017-08-25,48.34000015258789,2017-11-20,87,329931.0,100194
2017-08-28,47.27000045776367,2017-11-20,84,331457.0,244976
2017-08-29,47.45000076293945,2017-11-20,83,317794.0,288277
2017-08-30,46.93999862670898,2017-11-20,82,311442.0,233775
2017-08-31,48.560001373291016,2017-11-20,81,327694.0,222850
2017-09-01,48.540000915527344,2017-11-20,80,332646.0,208093
2017-09-05,49.52999877929688,2017-11-20,76,333419.0,258868
2017-09-06,50.0,2017-11-20,75,331928.0,175237
2017-09-07,49.90999984741211,2017-11-20,74,333506.0,156242
2017-09-08,48.560001373291016,2017-11-20,73,336989.0,203284
2017-09-11,49.06999969482422,2017-11-20,70,337695.0,128322
2017-09-12,49.16999816894531,2017-11-20,69,339959.0,119773
2017-09-13,50.09999847412109,2017-11-20,68,344324.0,176401
2017-09-14,50.65999984741211,2017-11-20,67,348752.0,209688
2017-09-15,50.810001373291016,2017-11-20,66,347831.0,159769
2017-09-18,50.65999984741211,2017-11-20,63,351078.0,133663
2017-09-19,50.2400016784668,2017-11-20,62,357659.0,173136
2017-09-20,51.040000915527344,2017-11-20,61,359423.0,209453
2017-09-21,50.93000030517578,2017-11-20,60,362835.0,157736
2017-09-22,51.02999877929688,2017-11-20,59,361506.0,130071
2017-09-25,52.52000045776367,2017-11-20,56,357168.0,261903
2017-09-26,52.18999862670898,2017-11-20,55,349240.0,225748
2017-09-27,52.43000030517578,2017-11-20,54,345946.0,197834
2017-09-28,51.869998931884766,2017-11-20,53,345210.0,259408
2017-09-29,51.95000076293945,2017-11-20,52,354698.0,173584
2017-10-02,50.900001525878906,2017-11-20,49,351299.0,168627
2017-10-03,50.7400016784668,2017-11-20,48,353964.0,129950
2017-10-04,50.31999969482422,2017-11-20,47,355358.0,197928
2017-10-05,51.150001525878906,2017-11-20,46,355135.0,209264
2017-10-06,49.650001525878906,2017-11-20,45,376159.0,294241
2017-10-09,49.93000030517578,2017-11-20,42,393491.0,192688
2017-10-10,51.22999954223633,2017-11-20,41,424702.0,276765
2017-10-11,51.59999847412109,2017-11-20,40,470916.0,268313
2017-10-12,50.93000030517578,2017-11-20,39,496879.0,260479
2017-10-13,51.72999954223633,2017-11-20,38,522652.0,274211
2017-10-16,52.13999938964844,2017-11-20,35,542279.0,331180
2017-10-17,52.11000061035156,2017-11-20,34,572028.0,503671
2017-10-18,52.2599983215332,2017-11-20,33,593722.0,555505
2017-10-19,51.5099983215332,2017-11-20,32,600167.0,690484
2017-10-20,51.84000015258789,2017-11-20,31,608176.0,674142
2017-10-23,51.900001525878906,2017-11-20,28,604563.0,583563
2017-10-24,52.470001220703125,2017-11-20,27,601728.0,709553
2017-10-25,52.18000030517578,2017-11-20,26,603459.0,681739
2017-10-26,52.63999938964844,2017-11-20,25,604615.0,594647
2017-10-27,53.900001525878906,2017-11-20,24,591778.0,730915
2017-10-30,54.150001525878906,2017-11-20,21,592615.0,565043
2017-10-31,54.380001068115234,2017-11-20,20,583615.0,497295
2017-11-01,54.29999923706055,2017-11-20,19,560089.0,671038
2017-11-02,54.540000915527344,2017-11-20,18,559125.0,482846
2017-11-03,55.63999938964844,2017-11-20,17,540082.0,614159
2017-11-06,57.34999847412109,2017-11-20,14,523646.0,861713
2017-11-07,57.20000076293945,2017-11-20,13,473708.0,750187
2017-11-08,56.810001373291016,2017-11-20,12,424295.0,919147
2017-11-09,57.16999816894531,2017-11-20,11,411498.0,666949
2017-11-10,56.7400016784668,2017-11-20,10,364546.0,541296
2017-11-13,56.7599983215332,2017-11-20,7,312690.0,631619
2017-11-14,55.70000076293945,2017-11-20,6,240083.0,707338
2017-11-15,55.33000183105469,2017-11-20,5,171511.0,501385
2017-11-16,55.13999938964844,2017-11-20,4,94979.0,213923
2017-11-17,56.54999923706055,2017-11-20,3,31377.0,184944
