date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2015-01-29,1.6708999872207642,2015-08-31,214,12333.0,1677
2015-01-30,1.757200002670288,2015-08-31,213,12837.0,2134
2015-02-02,1.8040000200271609,2015-08-31,210,13050.0,2591
2015-02-03,1.884899973869324,2015-08-31,209,13284.0,2620
2015-02-04,1.8015999794006348,2015-08-31,208,13917.0,2789
2015-02-05,1.8437999486923216,2015-08-31,207,14275.0,3497
2015-02-06,1.8758000135421755,2015-08-31,206,14118.0,3068
2015-02-09,1.905400037765503,2015-08-31,203,13759.0,2393
2015-02-10,1.8723000288009644,2015-08-31,202,13805.0,1828
2015-02-11,1.8444000482559204,2015-08-31,201,14575.0,3738
2015-02-12,1.9151999950408936,2015-08-31,200,14400.0,2939
2015-02-13,1.955899953842163,2015-08-31,199,14699.0,4187
2015-02-17,1.958799958229065,2015-08-31,195,14920.0,3388
2015-02-18,1.916700005531311,2015-08-31,194,15259.0,5202
2015-02-19,1.908200025558472,2015-08-31,193,15712.0,4010
2015-02-20,1.910400032997132,2015-08-31,192,16208.0,3970
2015-02-23,1.892099976539612,2015-08-31,189,17429.0,4435
2015-02-24,1.8863999843597408,2015-08-31,188,17683.0,2092
2015-02-25,1.9460999965667725,2015-08-31,187,17982.0,3329
2015-02-26,1.9048999547958367,2015-08-31,186,18199.0,3184
2015-02-27,1.9663000106811523,2015-08-31,185,18619.0,2542
2015-03-02,1.90149998664856,2015-08-31,182,18903.0,4517
2015-03-03,1.9431999921798704,2015-08-31,181,19158.0,4803
2015-03-04,1.9220999479293823,2015-08-31,180,19844.0,4106
2015-03-05,1.90149998664856,2015-08-31,179,22458.0,8113
2015-03-06,1.888499975204468,2015-08-31,178,23712.0,5087
2015-03-09,1.8658000230789185,2015-08-31,175,24150.0,4039
2015-03-10,1.818600058555603,2015-08-31,174,25128.0,5172
2015-03-11,1.8358999490737915,2015-08-31,173,25484.0,3321
2015-03-12,1.8133000135421755,2015-08-31,172,25689.0,4963
2015-03-13,1.75409996509552,2015-08-31,171,26223.0,4507
2015-03-16,1.735200047492981,2015-08-31,168,25949.0,3449
2015-03-17,1.728700041770935,2015-08-31,167,26824.0,4777
2015-03-18,1.7925000190734863,2015-08-31,166,27649.0,7141
2015-03-19,1.753600001335144,2015-08-31,165,27448.0,4394
2015-03-20,1.7716000080108645,2015-08-31,164,27300.0,2073
2015-03-23,1.781499981880188,2015-08-31,161,27177.0,2577
2015-03-24,1.7627999782562256,2015-08-31,160,27031.0,3825
2015-03-25,1.7856999635696411,2015-08-31,159,27332.0,5349
2015-03-26,1.8454999923706048,2015-08-31,158,27555.0,4012
2015-03-27,1.7822999954223633,2015-08-31,157,27847.0,3859
2015-03-30,1.7897000312805176,2015-08-31,154,27985.0,4040
2015-03-31,1.7699999809265137,2015-08-31,153,28369.0,4235
2015-04-01,1.812199950218201,2015-08-31,152,28901.0,7189
2015-04-02,1.750499963760376,2015-08-31,151,28906.0,4531
2015-04-03,1.750499963760376,2015-08-31,150,28906.0,0
2015-04-06,1.8271000385284424,2015-08-31,147,29398.0,3233
2015-04-07,1.846500039100647,2015-08-31,146,30070.0,4806
2015-04-08,1.7630000114440918,2015-08-31,145,31102.0,5681
2015-04-09,1.7883000373840332,2015-08-31,144,32231.0,8435
2015-04-10,1.8172999620437624,2015-08-31,143,31855.0,14927
2015-04-13,1.8238999843597408,2015-08-31,140,30409.0,12499
2015-04-14,1.8458000421524048,2015-08-31,139,31686.0,10562
2015-04-15,1.9311000108718872,2015-08-31,138,31888.0,7765
2015-04-16,1.94760000705719,2015-08-31,137,32084.0,6888
2015-04-17,1.9279999732971191,2015-08-31,136,31264.0,5763
2015-04-20,1.9234999418258667,2015-08-31,133,30824.0,4996
2015-04-21,1.8964999914169312,2015-08-31,132,30910.0,4852
2015-04-22,1.9098000526428225,2015-08-31,131,31601.0,6972
2015-04-23,1.9600000381469729,2015-08-31,130,31579.0,9643
2015-04-24,1.96809995174408,2015-08-31,129,31693.0,5838
2015-04-27,1.9606000185012813,2015-08-31,126,31996.0,4535
2015-04-28,1.954300045967102,2015-08-31,125,32048.0,6414
2015-04-29,1.9825999736785889,2015-08-31,124,32920.0,7227
2015-04-30,2.00629997253418,2015-08-31,123,32616.0,6690
2015-05-01,2.0071001052856445,2015-08-31,122,33113.0,9819
2015-05-04,2.006700038909912,2015-08-31,119,30929.0,6618
2015-05-05,2.038599967956543,2015-08-31,118,31383.0,7516
2015-05-06,2.0415000915527344,2015-08-31,117,32389.0,10745
2015-05-07,1.986799955368042,2015-08-31,116,32853.0,12827
2015-05-08,1.981099963188172,2015-08-31,115,32791.0,9614
2015-05-11,1.972100019454956,2015-08-31,112,33176.0,6387
2015-05-12,2.0202999114990234,2015-08-31,111,33522.0,12310
2015-05-13,2.026000022888184,2015-08-31,110,33550.0,7751
2015-05-14,2.026000022888184,2015-08-31,109,34531.0,10953
2015-05-15,2.024899959564209,2015-08-31,108,34982.0,8508
2015-05-18,2.006799936294556,2015-08-31,105,35342.0,5383
2015-05-19,1.9488999843597408,2015-08-31,104,35786.0,10761
2015-05-20,1.97029995918274,2015-08-31,103,35863.0,8606
2015-05-21,2.0102999210357666,2015-08-31,102,36212.0,7575
2015-05-22,1.9800000190734863,2015-08-31,101,35925.0,7036
2015-05-26,1.928599953651428,2015-08-31,97,36640.0,10390
2015-05-27,1.8813999891281128,2015-08-31,96,37230.0,11639
2015-05-28,1.893399953842163,2015-08-31,95,38191.0,14718
2015-05-29,1.9694000482559204,2015-08-31,94,39193.0,15111
2015-06-01,1.947800040245056,2015-08-31,91,39899.0,9980
2015-06-02,1.967599987983704,2015-08-31,90,41139.0,9920
2015-06-03,1.916100025177002,2015-08-31,89,43454.0,17340
2015-06-04,1.866099953651428,2015-08-31,88,45760.0,18482
2015-06-05,1.8937000036239624,2015-08-31,87,46558.0,18875
2015-06-08,1.879199981689453,2015-08-31,84,48807.0,14031
2015-06-09,1.9407000541687007,2015-08-31,83,49224.0,21958
2015-06-10,1.9674999713897705,2015-08-31,82,53605.0,26341
2015-06-11,1.944599986076355,2015-08-31,81,55833.0,24765
2015-06-12,1.9134999513626096,2015-08-31,80,58941.0,14525
2015-06-15,1.8950999975204468,2015-08-31,77,61314.0,15725
2015-06-16,1.9056999683380127,2015-08-31,76,65205.0,16723
2015-06-17,1.927199959754944,2015-08-31,75,66228.0,25377
2015-06-18,1.9328999519348145,2015-08-31,74,66716.0,17771
2015-06-19,1.8877999782562256,2015-08-31,73,64573.0,22367
2015-06-22,1.8912999629974363,2015-08-31,70,65596.0,16858
2015-06-23,1.9327000379562376,2015-08-31,69,65035.0,27329
2015-06-24,1.8977999687194824,2015-08-31,68,66536.0,23279
2015-06-25,1.8818999528884888,2015-08-31,67,66954.0,13142
2015-06-26,1.8833999633789065,2015-08-31,66,66658.0,10126
2015-06-29,1.85889995098114,2015-08-31,63,64940.0,18008
2015-06-30,1.9042999744415283,2015-08-31,62,65818.0,23941
2015-07-01,1.854599952697754,2015-08-31,61,65597.0,25568
2015-07-02,1.8558000326156616,2015-08-31,60,65751.0,22399
2015-07-06,1.725600004196167,2015-08-31,56,68285.0,27551
2015-07-07,1.728600025177002,2015-08-31,55,69801.0,35271
2015-07-08,1.730299949645996,2015-08-31,54,74565.0,34594
2015-07-09,1.7526999711990356,2015-08-31,53,74087.0,30694
2015-07-10,1.7553000450134275,2015-08-31,52,77578.0,29488
2015-07-13,1.7343000173568726,2015-08-31,49,78748.0,28956
2015-07-14,1.7417000532150269,2015-08-31,48,80278.0,29496
2015-07-15,1.6857000589370728,2015-08-31,47,82460.0,38725
2015-07-16,1.6801999807357788,2015-08-31,46,85319.0,38874
2015-07-17,1.677899956703186,2015-08-31,45,88706.0,40419
2015-07-20,1.6706000566482544,2015-08-31,42,91271.0,39630
2015-07-21,1.689900040626526,2015-08-31,41,94908.0,41323
2015-07-22,1.6792999505996704,2015-08-31,40,95541.0,58344
2015-07-23,1.662700057029724,2015-08-31,39,97707.0,51196
2015-07-24,1.6377999782562256,2015-08-31,38,101146.0,45374
2015-07-27,1.6039999723434448,2015-08-31,35,103401.0,41668
2015-07-28,1.6122000217437744,2015-08-31,34,105438.0,55072
2015-07-29,1.6059000492095947,2015-08-31,33,106343.0,48419
2015-07-30,1.6079000234603882,2015-08-31,32,108250.0,39663
2015-07-31,1.5888999700546265,2015-08-31,31,111132.0,55942
2015-08-03,1.530500054359436,2015-08-31,28,111318.0,58606
2015-08-04,1.5475000143051147,2015-08-31,27,107864.0,51262
2015-08-05,1.53849995136261,2015-08-31,26,104303.0,49918
2015-08-06,1.5499000549316406,2015-08-31,25,99063.0,63492
2015-08-07,1.5435999631881714,2015-08-31,24,93264.0,64406
2015-08-10,1.5921000242233276,2015-08-31,21,86109.0,67683
2015-08-11,1.5628999471664429,2015-08-31,20,81198.0,61598
2015-08-12,1.586899995803833,2015-08-31,19,73475.0,67213
2015-08-13,1.5686999559402466,2015-08-31,18,67739.0,51814
2015-08-14,1.5578999519348145,2015-08-31,17,60885.0,44422
2015-08-17,1.554800033569336,2015-08-31,14,54309.0,47250
2015-08-18,1.5585999488830566,2015-08-31,13,48854.0,40905
2015-08-19,1.5180000066757202,2015-08-31,12,46012.0,51572
2015-08-20,1.4955999851226809,2015-08-31,11,41064.0,31014
2015-08-21,1.462399959564209,2015-08-31,10,37438.0,27676
2015-08-24,1.392899990081787,2015-08-31,7,32555.0,34667
2015-08-25,1.39520001411438,2015-08-31,6,27320.0,31428
2015-08-26,1.3809000253677368,2015-08-31,5,18845.0,31361
2015-08-27,1.496000051498413,2015-08-31,4,10146.0,24343
2015-08-28,1.5764000415802002,2015-08-31,3,4503.0,22928
2015-08-31,1.6735999584197998,2015-08-31,0,1114.0,6728
