date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2020-05-20,35.47999954223633,2020-12-21,215,72050.0,8186
2020-05-21,35.939998626708984,2020-12-21,214,73508.0,14824
2020-05-22,35.47999954223633,2020-12-21,213,73333.0,8515
2020-05-26,36.5099983215332,2020-12-21,209,71941.0,13522
2020-05-27,35.16999816894531,2020-12-21,208,71275.0,13565
2020-05-28,35.79999923706055,2020-12-21,207,70879.0,7569
2020-05-29,37.15999984741211,2020-12-21,206,71407.0,9112
2020-06-01,37.150001525878906,2020-12-21,203,71763.0,14496
2020-06-02,38.09999847412109,2020-12-21,202,71962.0,10971
2020-06-03,38.63999938964844,2020-12-21,201,73155.0,11738
2020-06-04,38.900001525878906,2020-12-21,200,73331.0,8047
2020-06-05,40.52000045776367,2020-12-21,199,74380.0,20666
2020-06-08,39.22999954223633,2020-12-21,196,75897.0,11999
2020-06-09,39.95000076293945,2020-12-21,195,76493.0,14824
2020-06-10,40.43999862670898,2020-12-21,194,76949.0,12021
2020-06-11,37.59000015258789,2020-12-21,193,77166.0,14589
2020-06-12,37.619998931884766,2020-12-21,192,78474.0,11374
2020-06-15,38.63999938964844,2020-12-21,189,79175.0,8169
2020-06-16,39.68999862670898,2020-12-21,188,78811.0,5958
2020-06-17,39.060001373291016,2020-12-21,187,78789.0,7845
2020-06-18,39.75,2020-12-21,186,78682.0,11792
2020-06-19,40.27000045776367,2020-12-21,185,76363.0,18343
2020-06-22,41.18000030517578,2020-12-21,182,74765.0,8983
2020-06-23,40.88999938964844,2020-12-21,181,75030.0,6403
2020-06-24,38.869998931884766,2020-12-21,180,75374.0,15506
2020-06-25,39.56999969482422,2020-12-21,179,76422.0,16562
2020-06-26,39.18999862670898,2020-12-21,178,78422.0,18189
2020-06-29,40.27999877929688,2020-12-21,175,78368.0,11953
2020-06-30,39.77999877929688,2020-12-21,174,77517.0,15890
2020-07-01,40.43999862670898,2020-12-21,173,76103.0,25515
2020-07-02,41.18000030517578,2020-12-21,172,74480.0,17262
2020-07-06,41.20000076293945,2020-12-21,168,74881.0,16069
2020-07-07,41.16999816894531,2020-12-21,167,74827.0,11658
