date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2020-09-28,1.2161999940872192,2021-04-30,214,10985.0,1304
2020-09-29,1.1893999576568604,2021-04-30,213,11135.0,2125
2020-09-30,1.2203999757766724,2021-04-30,212,10959.0,1611
2020-10-01,1.1960999965667725,2021-04-30,211,10987.0,1628
2020-10-02,1.1598999500274658,2021-04-30,210,11128.0,3000
2020-10-05,1.207900047302246,2021-04-30,207,10962.0,1370
2020-10-06,1.253499984741211,2021-04-30,206,10881.0,2137
2020-10-07,1.22979998588562,2021-04-30,205,10763.0,1982
2020-10-08,1.2568000555038452,2021-04-30,204,10735.0,968
2020-10-09,1.253100037574768,2021-04-30,203,10675.0,982
2020-10-12,1.2211999893188477,2021-04-30,200,10723.0,1501
2020-10-13,1.2315000295639038,2021-04-30,199,10738.0,1424
2020-10-14,1.248900055885315,2021-04-30,198,10642.0,1617
2020-10-15,1.2448999881744385,2021-04-30,197,10839.0,2979
2020-10-16,1.2376999855041504,2021-04-30,196,11086.0,2153
2020-10-19,1.2231999635696411,2021-04-30,193,11521.0,2461
2020-10-20,1.235700011253357,2021-04-30,192,11567.0,2226
2020-10-21,1.2063000202178955,2021-04-30,191,11900.0,3069
2020-10-22,1.2276999950408936,2021-04-30,190,12083.0,2928
2020-10-23,1.2164000272750854,2021-04-30,189,12175.0,1805
2020-10-26,1.1854000091552734,2021-04-30,186,12058.0,2676
2020-10-27,1.2080999612808228,2021-04-30,185,12338.0,2314
2020-10-28,1.1620999574661257,2021-04-30,184,12836.0,4183
2020-10-29,1.12909996509552,2021-04-30,183,13621.0,5439
2020-10-30,1.13100004196167,2021-04-30,182,14541.0,5332
2020-11-02,1.1582000255584717,2021-04-30,179,14867.0,4402
2020-11-03,1.1749999523162842,2021-04-30,178,15023.0,3824
2020-11-04,1.2161999940872192,2021-04-30,177,15115.0,2366
2020-11-05,1.2109999656677246,2021-04-30,176,15011.0,2547
2020-11-06,1.178699970245361,2021-04-30,175,15196.0,5370
2020-11-09,1.2583999633789062,2021-04-30,172,14887.0,10450
2020-11-10,1.294700026512146,2021-04-30,171,14294.0,4969
2020-11-11,1.2941999435424805,2021-04-30,170,13807.0,4167
2020-11-12,1.284000039100647,2021-04-30,169,14235.0,4476
2020-11-13,1.25600004196167,2021-04-30,168,14691.0,3478
2020-11-16,1.2771999835968018,2021-04-30,165,14685.0,2816
2020-11-17,1.283900022506714,2021-04-30,164,14280.0,1982
2020-11-18,1.2999999523162842,2021-04-30,163,13465.0,3940
2020-11-19,1.3004000186920166,2021-04-30,162,13586.0,2871
2020-11-20,1.3141000270843506,2021-04-30,161,13656.0,2495
2020-11-23,1.3382999897003174,2021-04-30,158,12792.0,4290
2020-11-24,1.3844000101089478,2021-04-30,157,12511.0,8478
2020-11-25,1.4077999591827393,2021-04-30,156,13422.0,4891
2020-11-27,1.4053000211715698,2021-04-30,154,13931.0,3281
2020-11-30,1.3940999507904053,2021-04-30,151,14390.0,4356
2020-12-01,1.374500036239624,2021-04-30,150,14495.0,4770
2020-12-02,1.3910000324249268,2021-04-30,149,14951.0,4809
2020-12-03,1.4113999605178833,2021-04-30,148,15418.0,9858
2020-12-04,1.4215999841690063,2021-04-30,147,16059.0,3940
2020-12-07,1.4177000522613523,2021-04-30,144,16755.0,4398
2020-12-08,1.4221999645233154,2021-04-30,143,17477.0,6813
2020-12-09,1.413100004196167,2021-04-30,142,18125.0,5399
2020-12-10,1.4466999769210815,2021-04-30,141,17958.0,7330
2020-12-11,1.4467999935150146,2021-04-30,140,18231.0,6488
2020-12-14,1.462000012397766,2021-04-30,137,18204.0,6215
2020-12-15,1.4739999771118164,2021-04-30,136,18896.0,5575
2020-12-16,1.4848999977111816,2021-04-30,135,19748.0,6775
2020-12-17,1.497599959373474,2021-04-30,134,19973.0,5062
2020-12-18,1.5120999813079834,2021-04-30,133,20712.0,6655
2020-12-21,1.4779000282287598,2021-04-30,130,22017.0,6598
2020-12-22,1.4628000259399414,2021-04-30,129,21909.0,3204
2020-12-23,1.493399977684021,2021-04-30,128,21672.0,8179
2020-12-24,1.4886000156402588,2021-04-30,127,22370.0,3368
2020-12-28,1.4776999950408936,2021-04-30,123,22954.0,4919
2020-12-29,1.4865000247955322,2021-04-30,122,23509.0,5796
2020-12-30,1.4908000230789185,2021-04-30,121,24830.0,6547
2020-12-31,1.4859999418258667,2021-04-30,120,25769.0,6380
2021-01-04,1.464900016784668,2021-04-30,116,26367.0,12101
2021-01-05,1.5216000080108645,2021-04-30,115,27168.0,14246
2021-01-06,1.530500054359436,2021-04-30,114,27092.0,9953
2021-01-07,1.538100004196167,2021-04-30,113,26664.0,13076
2021-01-08,1.5777000188827517,2021-04-30,112,27173.0,10508
2021-01-11,1.5714000463485718,2021-04-30,109,24930.0,13186
2021-01-12,1.5943000316619873,2021-04-30,108,24649.0,12188
2021-01-13,1.594599962234497,2021-04-30,107,25173.0,10246
2021-01-14,1.6157000064849854,2021-04-30,106,24499.0,9981
2021-01-15,1.5892000198364258,2021-04-30,105,26107.0,8920
2021-01-19,1.596500039100647,2021-04-30,101,29781.0,12160
2021-01-20,1.6007000207901,2021-04-30,100,29857.0,11201
2021-01-21,1.600600004196167,2021-04-30,99,32812.0,10454
2021-01-22,1.577299952507019,2021-04-30,98,33698.0,10511
2021-01-25,1.5936000347137451,2021-04-30,95,34434.0,10089
2021-01-26,1.5943000316619873,2021-04-30,94,33778.0,11101
2021-01-27,1.6017999649047852,2021-04-30,93,33626.0,12042
2021-01-28,1.5947999954223633,2021-04-30,92,34155.0,11803
2021-01-29,1.5916999578475952,2021-04-30,91,34780.0,18638
2021-02-01,1.6342999935150146,2021-04-30,88,34059.0,19823
2021-02-02,1.6612000465393066,2021-04-30,87,33839.0,21914
2021-02-03,1.6789000034332275,2021-04-30,86,34526.0,18134
2021-02-04,1.6892999410629272,2021-04-30,85,37790.0,16799
2021-02-05,1.7009999752044678,2021-04-30,84,40207.0,22160
2021-02-08,1.7337000370025637,2021-04-30,81,42224.0,19422
2021-02-09,1.742900013923645,2021-04-30,80,43564.0,16008
2021-02-10,1.747599959373474,2021-04-30,79,45570.0,18323
2021-02-11,1.73389995098114,2021-04-30,78,47437.0,19478
2021-02-12,1.760599970817566,2021-04-30,77,48793.0,18925
2021-02-16,1.7939000129699707,2021-04-30,73,49798.0,41697
2021-02-17,1.8143999576568604,2021-04-30,72,49967.0,25971
2021-02-18,1.812100052833557,2021-04-30,71,51381.0,36073
2021-02-19,1.7984000444412231,2021-04-30,70,57202.0,42873
2021-02-22,1.8417999744415283,2021-04-30,67,61155.0,44919
2021-02-23,1.8503999710083008,2021-04-30,66,63532.0,34233
2021-02-24,1.8895000219345093,2021-04-30,65,65582.0,28532
2021-02-25,1.8868999481201167,2021-04-30,64,66635.0,23870
2021-02-26,1.83490002155304,2021-04-30,63,66560.0,37478
2021-03-01,1.811400055885315,2021-04-30,60,67778.0,46159
2021-03-02,1.8014999628067017,2021-04-30,59,71753.0,29014
2021-03-03,1.8310999870300293,2021-04-30,58,69964.0,39848
2021-03-04,1.892199993133545,2021-04-30,57,67962.0,48562
2021-03-05,1.94190001487732,2021-04-30,56,73209.0,66953
2021-03-08,1.90910005569458,2021-04-30,53,76962.0,57440
2021-03-09,1.905900001525879,2021-04-30,52,81030.0,41955
2021-03-10,1.917199969291687,2021-04-30,51,88631.0,51889
2021-03-11,1.9579999446868896,2021-04-30,50,93734.0,44019
2021-03-12,1.9637999534606927,2021-04-30,49,98658.0,51334
2021-03-15,1.947399973869324,2021-04-30,46,104011.0,32539
2021-03-16,1.932500004768372,2021-04-30,45,105879.0,27455
2021-03-17,1.9068000316619875,2021-04-30,44,106406.0,48000
2021-03-18,1.785899996757507,2021-04-30,43,108200.0,56990
2021-03-19,1.8220000267028809,2021-04-30,42,110675.0,62691
2021-03-22,1.830299973487854,2021-04-30,39,110000.0,50103
2021-03-23,1.7502000331878662,2021-04-30,38,110332.0,53400
2021-03-24,1.8265000581741333,2021-04-30,37,111039.0,53514
2021-03-25,1.7496000528335571,2021-04-30,36,114737.0,51187
2021-03-26,1.811400055885315,2021-04-30,35,118318.0,51355
2021-03-29,1.8114999532699585,2021-04-30,32,119216.0,46744
2021-03-30,1.7913999557495115,2021-04-30,31,120134.0,37159
2021-03-31,1.7697999477386477,2021-04-30,30,121540.0,38507
2021-04-01,1.8315999507904053,2021-04-30,29,120605.0,46306
2021-04-02,1.8315999507904053,2021-04-30,28,120604.0,0
2021-04-05,1.7724000215530396,2021-04-30,25,117867.0,36639
2021-04-06,1.794100046157837,2021-04-30,24,115248.0,43185
2021-04-07,1.8078999519348145,2021-04-30,23,110141.0,46281
2021-04-08,1.8098000288009644,2021-04-30,22,105592.0,41863
2021-04-09,1.807600021362305,2021-04-30,21,99045.0,42866
2021-04-12,1.807999968528748,2021-04-30,18,91552.0,51161
2021-04-13,1.8144999742507928,2021-04-30,17,83475.0,45902
2021-04-14,1.8899999856948853,2021-04-30,16,77197.0,52502
2021-04-15,1.898900032043457,2021-04-30,15,74561.0,39483
2021-04-16,1.895699977874756,2021-04-30,14,64979.0,39308
2021-04-19,1.892500042915344,2021-04-30,11,60146.0,27669
2021-04-20,1.8801000118255613,2021-04-30,10,47502.0,37752
2021-04-21,1.853700041770935,2021-04-30,9,40268.0,25805
2021-04-22,1.86080002784729,2021-04-30,8,35434.0,21642
2021-04-23,1.8734999895095823,2021-04-30,7,30408.0,20379
2021-04-26,1.878499984741211,2021-04-30,4,22663.0,27172
2021-04-27,1.9056999683380127,2021-04-30,3,14327.0,22706
2021-04-28,1.938599944114685,2021-04-30,2,10402.0,14002
2021-04-29,1.961400032043457,2021-04-30,1,2001.0,13713
2021-04-30,1.9211000204086304,2021-04-30,0,120.0,2570
