date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2018-07-18,64.36000061035156,2019-02-20,217,73055.0,10016
2018-07-19,64.44000244140625,2019-02-20,216,72642.0,9589
2018-07-20,64.79000091552734,2019-02-20,215,74899.0,11909
2018-07-23,65.22000122070312,2019-02-20,212,78555.0,17342
2018-07-24,65.5199966430664,2019-02-20,211,75418.0,15437
2018-07-25,66.25,2019-02-20,210,74497.0,12315
2018-07-26,66.66999816894531,2019-02-20,209,75549.0,10796
2018-07-27,66.0199966430664,2019-02-20,208,76586.0,13108
2018-07-30,66.98999786376953,2019-02-20,205,77740.0,10402
2018-07-31,65.94999694824219,2019-02-20,204,79519.0,14949
2018-08-01,64.68000030517578,2019-02-20,203,80513.0,16849
2018-08-02,65.62000274658203,2019-02-20,202,82177.0,16750
2018-08-03,65.5,2019-02-20,201,82509.0,11204
2018-08-06,65.9800033569336,2019-02-20,198,83444.0,12239
2018-08-07,66.61000061035156,2019-02-20,197,84861.0,16334
2018-08-08,64.66000366210938,2019-02-20,196,86275.0,22382
2018-08-09,64.68000030517578,2019-02-20,195,87501.0,17500
2018-08-10,65.33999633789062,2019-02-20,194,89527.0,16178
2018-08-13,65.01000213623047,2019-02-20,191,94475.0,22747
2018-08-14,64.88999938964844,2019-02-20,190,96239.0,20840
2018-08-15,63.310001373291016,2019-02-20,189,95990.0,21927
2018-08-16,63.70000076293945,2019-02-20,188,95658.0,17200
2018-08-17,63.91999816894531,2019-02-20,187,96426.0,7067
2018-08-20,64.02999877929688,2019-02-20,184,96301.0,18534
2018-08-21,64.38999938964844,2019-02-20,183,96721.0,11925
2018-08-22,66.36000061035156,2019-02-20,182,97959.0,17265
2018-08-23,66.41000366210938,2019-02-20,181,98306.0,13715
2018-08-24,67.18000030517578,2019-02-20,180,99417.0,20299
2018-08-27,67.38999938964844,2019-02-20,177,101141.0,11081
2018-08-28,67.12000274658203,2019-02-20,176,101029.0,16576
2018-08-29,67.98999786376953,2019-02-20,175,104207.0,16293
2018-08-30,68.54000091552734,2019-02-20,174,106157.0,20174
2018-08-31,68.16000366210938,2019-02-20,173,108192.0,15380
2018-09-04,68.44999694824219,2019-02-20,169,110659.0,31375
2018-09-05,67.41999816894531,2019-02-20,168,112589.0,19204
2018-09-06,66.58000183105469,2019-02-20,167,111489.0,22998
2018-09-07,66.7300033569336,2019-02-20,166,110119.0,20848
2018-09-10,66.80000305175781,2019-02-20,163,116605.0,31483
2018-09-11,68.27999877929688,2019-02-20,162,121023.0,40730
2018-09-12,69.41000366210938,2019-02-20,161,122097.0,66516
2018-09-13,67.91000366210938,2019-02-20,160,129772.0,44774
2018-09-14,68.19999694824219,2019-02-20,159,137644.0,32460
2018-09-17,68.1500015258789,2019-02-20,156,136176.0,20498
2018-09-18,68.94000244140625,2019-02-20,155,138507.0,31491
2018-09-19,69.77999877929688,2019-02-20,154,140238.0,40990
2018-09-20,69.45999908447266,2019-02-20,153,142326.0,48263
2018-09-21,69.58000183105469,2019-02-20,152,147985.0,74586
2018-09-24,71.08000183105469,2019-02-20,149,151532.0,40338
2018-09-25,71.52999877929688,2019-02-20,148,153588.0,26811
2018-09-26,70.9000015258789,2019-02-20,147,156209.0,25204
2018-09-27,71.45999908447266,2019-02-20,146,155039.0,17421
2018-09-28,72.51000213623047,2019-02-20,145,154480.0,30102
2018-10-01,74.68000030517578,2019-02-20,142,155977.0,27899
2018-10-02,74.6500015258789,2019-02-20,141,156592.0,27170
2018-10-03,75.83999633789062,2019-02-20,140,158771.0,32472
2018-10-04,73.94999694824219,2019-02-20,139,161116.0,36750
2018-10-05,73.97000122070312,2019-02-20,138,160707.0,33997
2018-10-08,73.80000305175781,2019-02-20,135,162562.0,28562
2018-10-09,74.41999816894531,2019-02-20,134,168290.0,31614
2018-10-10,72.7699966430664,2019-02-20,133,172171.0,36441
2018-10-11,70.55000305175781,2019-02-20,132,171887.0,39422
2018-10-12,70.94000244140625,2019-02-20,131,171797.0,28393
2018-10-15,71.38999938964844,2019-02-20,128,172275.0,29601
2018-10-16,71.58999633789062,2019-02-20,127,175086.0,27388
2018-10-17,69.73999786376953,2019-02-20,126,178013.0,48796
2018-10-18,68.77999877929688,2019-02-20,125,176757.0,39674
2018-10-19,69.43000030517578,2019-02-20,124,174719.0,30378
2018-10-22,69.66999816894531,2019-02-20,121,175297.0,38433
2018-10-23,66.88999938964844,2019-02-20,120,170225.0,45794
2018-10-24,67.16000366210938,2019-02-20,119,162505.0,55744
2018-10-25,67.58000183105469,2019-02-20,118,157906.0,45467
2018-10-26,67.93000030517578,2019-02-20,117,154504.0,39984
2018-10-29,67.4800033569336,2019-02-20,114,151894.0,31107
2018-10-30,66.55000305175781,2019-02-20,113,150644.0,33610
2018-10-31,65.7300033569336,2019-02-20,112,151865.0,34594
2018-11-01,64.05999755859375,2019-02-20,111,156010.0,55772
2018-11-02,63.560001373291016,2019-02-20,110,159715.0,41881
2018-11-05,63.45000076293945,2019-02-20,107,159964.0,47509
2018-11-06,62.59999847412109,2019-02-20,106,167059.0,63109
2018-11-07,62.20000076293945,2019-02-20,105,172467.0,85745
2018-11-08,61.290000915527344,2019-02-20,104,167623.0,73805
2018-11-09,60.75,2019-02-20,103,159812.0,69761
2018-11-12,60.4900016784668,2019-02-20,100,163803.0,70260
2018-11-13,56.27999877929688,2019-02-20,99,165557.0,86613
2018-11-14,56.88999938964844,2019-02-20,98,161309.0,69478
2018-11-15,57.09999847412109,2019-02-20,97,164579.0,54687
2018-11-16,57.06999969482422,2019-02-20,96,166361.0,47943
2018-11-19,57.43000030517578,2019-02-20,93,168161.0,77100
2018-11-20,53.709999084472656,2019-02-20,92,171816.0,97390
2018-11-21,54.970001220703125,2019-02-20,91,172390.0,71571
2018-11-23,50.7599983215332,2019-02-20,89,173290.0,56707
2018-11-26,51.95000076293945,2019-02-20,86,177259.0,40937
2018-11-27,51.88999938964844,2019-02-20,85,178739.0,44703
2018-11-28,50.66999816894531,2019-02-20,84,183275.0,52896
2018-11-29,51.77999877929688,2019-02-20,83,186582.0,49693
2018-11-30,51.22999954223633,2019-02-20,82,189338.0,57745
2018-12-03,53.33000183105469,2019-02-20,79,192377.0,70943
2018-12-04,53.66999816894531,2019-02-20,78,194796.0,83626
2018-12-05,53.36000061035156,2019-02-20,77,197223.0,59476
2018-12-06,51.95000076293945,2019-02-20,76,203666.0,87056
2018-12-07,53.04999923706055,2019-02-20,75,213152.0,107216
2018-12-10,51.400001525878906,2019-02-20,72,223233.0,98549
2018-12-11,52.0099983215332,2019-02-20,71,226770.0,123696
2018-12-12,51.59000015258789,2019-02-20,70,240058.0,109136
2018-12-13,53.06999969482422,2019-02-20,69,264905.0,117447
2018-12-14,51.7599983215332,2019-02-20,68,272896.0,78800
2018-12-17,50.54999923706055,2019-02-20,65,279418.0,115704
2018-12-18,46.93999862670898,2019-02-20,64,284102.0,122583
2018-12-19,48.4900016784668,2019-02-20,63,289487.0,101542
2018-12-20,46.18999862670898,2019-02-20,62,292367.0,97133
2018-12-21,45.88999938964844,2019-02-20,61,300744.0,106699
2018-12-24,42.81999969482422,2019-02-20,58,305356.0,55877
2018-12-26,46.540000915527344,2019-02-20,56,308288.0,95752
2018-12-27,44.900001525878906,2019-02-20,55,292112.0,79697
2018-12-28,45.59999847412109,2019-02-20,54,295836.0,86780
2018-12-31,45.720001220703125,2019-02-20,51,299280.0,78642
2019-01-02,46.86000061035156,2019-02-20,49,310746.0,149758
2019-01-03,47.400001525878906,2019-02-20,48,317099.0,135797
2019-01-04,48.27999877929688,2019-02-20,47,319791.0,146536
2019-01-07,48.81999969482422,2019-02-20,44,339170.0,155862
2019-01-08,50.11000061035156,2019-02-20,43,361074.0,213144
2019-01-09,52.68999862670898,2019-02-20,42,375809.0,249462
2019-01-10,52.90999984741211,2019-02-20,41,388134.0,219255
2019-01-11,51.90999984741211,2019-02-20,40,415638.0,205031
2019-01-14,50.79999923706055,2019-02-20,37,448550.0,243310
2019-01-15,52.38999938964844,2019-02-20,36,464724.0,220625
2019-01-16,52.61000061035156,2019-02-20,35,477867.0,280989
2019-01-17,52.36000061035156,2019-02-20,34,491928.0,530183
2019-01-18,54.040000915527344,2019-02-20,33,505601.0,669504
2019-01-22,53.0099983215332,2019-02-20,29,499043.0,951158
2019-01-23,52.619998931884766,2019-02-20,28,496877.0,702866
2019-01-24,53.130001068115234,2019-02-20,27,481966.0,714415
2019-01-25,53.68999862670898,2019-02-20,26,471888.0,593385
2019-01-28,51.9900016784668,2019-02-20,23,469447.0,650667
2019-01-29,53.310001373291016,2019-02-20,22,464251.0,660527
2019-01-30,54.22999954223633,2019-02-20,21,466044.0,731312
2019-01-31,53.790000915527344,2019-02-20,20,477709.0,718650
2019-02-01,55.2599983215332,2019-02-20,19,467545.0,689566
2019-02-04,54.560001373291016,2019-02-20,16,454261.0,622472
2019-02-05,53.65999984741211,2019-02-20,15,431584.0,609756
2019-02-06,54.0099983215332,2019-02-20,14,413688.0,606720
