date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2019-04-17,2.093400001525879,2019-08-30,135,31363.0,8058
2019-04-18,2.097399950027466,2019-08-30,134,31825.0,8060
2019-04-22,2.128700017929077,2019-08-30,130,31645.0,7550
2019-04-23,2.142699956893921,2019-08-30,129,31595.0,6927
2019-04-24,2.1249001026153564,2019-08-30,128,31137.0,7045
2019-04-25,2.124300003051758,2019-08-30,127,31184.0,4162
2019-04-26,2.07450008392334,2019-08-30,126,31704.0,10493
2019-04-29,2.075500011444092,2019-08-30,123,31580.0,7092
2019-04-30,2.096699953079224,2019-08-30,122,29955.0,12527
2019-05-01,2.109800100326538,2019-08-30,121,29683.0,11511
2019-05-02,2.0896999835968018,2019-08-30,120,30492.0,23007
2019-05-03,2.082900047302246,2019-08-30,119,30460.0,16954
2019-05-06,2.081899881362915,2019-08-30,116,30695.0,9167
2019-05-07,2.0525999069213867,2019-08-30,115,29910.0,13306
2019-05-08,2.069799900054932,2019-08-30,114,29568.0,15410
2019-05-09,2.058000087738037,2019-08-30,113,30201.0,11803
2019-05-10,2.0638999938964844,2019-08-30,112,30022.0,14363
2019-05-13,2.0515999794006348,2019-08-30,109,30614.0,11527
2019-05-14,2.0727999210357666,2019-08-30,108,30924.0,12199
2019-05-15,2.096699953079224,2019-08-30,107,30249.0,17645
2019-05-16,2.130500078201294,2019-08-30,106,33103.0,20801
2019-05-17,2.10479998588562,2019-08-30,105,33665.0,13861
2019-05-20,2.086800098419189,2019-08-30,102,34199.0,10448
2019-05-21,2.094500064849853,2019-08-30,101,35108.0,14686
2019-05-22,2.060499906539917,2019-08-30,100,36165.0,18281
2019-05-23,1.972900032997132,2019-08-30,99,38220.0,20678
2019-05-24,1.982300043106079,2019-08-30,98,38524.0,14153
2019-05-28,2.005100011825561,2019-08-30,94,38704.0,14140
2019-05-29,1.982200026512146,2019-08-30,93,39020.0,13782
2019-05-30,1.9306999444961548,2019-08-30,92,38068.0,16997
2019-05-31,1.8531999588012693,2019-08-30,91,38841.0,21026
2019-06-03,1.820500016212464,2019-08-30,88,39591.0,26540
2019-06-04,1.8356000185012813,2019-08-30,87,41098.0,32772
2019-06-05,1.7934999465942385,2019-08-30,86,42304.0,28252
2019-06-06,1.803599953651428,2019-08-30,85,43441.0,19547
2019-06-07,1.840399980545044,2019-08-30,84,46921.0,24662
2019-06-10,1.8212000131607056,2019-08-30,81,48880.0,15909
2019-06-11,1.8365999460220337,2019-08-30,80,54468.0,26010
2019-06-12,1.794100046157837,2019-08-30,79,57507.0,26607
2019-06-13,1.823099970817566,2019-08-30,78,60129.0,22273
2019-06-14,1.842599987983704,2019-08-30,77,59955.0,24845
2019-06-17,1.8140000104904173,2019-08-30,74,60228.0,14280
2019-06-18,1.8428000211715696,2019-08-30,73,60522.0,19041
2019-06-19,1.843500018119812,2019-08-30,72,61349.0,18421
2019-06-20,1.9006999731063845,2019-08-30,71,61851.0,24313
2019-06-21,1.929800033569336,2019-08-30,70,61230.0,34083
2019-06-24,1.9246000051498413,2019-08-30,67,60811.0,27969
2019-06-25,1.9387999773025515,2019-08-30,66,60471.0,24270
2019-06-26,1.985200047492981,2019-08-30,65,59751.0,49664
2019-06-27,1.968999981880188,2019-08-30,64,57540.0,26405
2019-06-28,1.9471999406814573,2019-08-30,63,57091.0,31246
2019-07-01,1.9609999656677248,2019-08-30,60,58267.0,22377
2019-07-02,1.893499970436096,2019-08-30,59,59191.0,27541
2019-07-03,1.9062999486923216,2019-08-30,58,57293.0,32314
2019-07-05,1.911100029945373,2019-08-30,56,62360.0,22829
2019-07-08,1.9023000001907349,2019-08-30,53,64220.0,30739
2019-07-09,1.9174000024795528,2019-08-30,52,67473.0,36027
2019-07-10,1.9977999925613403,2019-08-30,51,74514.0,47086
2019-07-11,1.9854999780654907,2019-08-30,50,75141.0,43734
2019-07-12,1.9867000579833984,2019-08-30,49,76245.0,31605
2019-07-15,1.95990002155304,2019-08-30,46,78019.0,34100
2019-07-16,1.913100004196167,2019-08-30,45,84899.0,38566
2019-07-17,1.9009000062942505,2019-08-30,44,88235.0,39841
2019-07-18,1.8698999881744385,2019-08-30,43,99995.0,52346
2019-07-19,1.8967000246047967,2019-08-30,42,105194.0,52308
2019-07-22,1.9072999954223635,2019-08-30,39,109271.0,46415
2019-07-23,1.9297000169754028,2019-08-30,38,115696.0,49793
2019-07-24,1.917199969291687,2019-08-30,37,124515.0,59738
2019-07-25,1.922700047492981,2019-08-30,36,126838.0,46041
2019-07-26,1.9133000373840328,2019-08-30,35,130805.0,51257
2019-07-29,1.920300006866455,2019-08-30,32,137119.0,51801
2019-07-30,1.9526000022888184,2019-08-30,31,140621.0,61183
2019-07-31,1.970700025558472,2019-08-30,30,136410.0,71212
2019-08-01,1.85290002822876,2019-08-30,29,132233.0,79349
2019-08-02,1.890200018882752,2019-08-30,28,131321.0,70345
2019-08-05,1.8356000185012813,2019-08-30,25,133234.0,62064
2019-08-06,1.8240000009536743,2019-08-30,24,130064.0,59241
2019-08-07,1.7532000541687012,2019-08-30,23,128710.0,82976
2019-08-08,1.776600003242493,2019-08-30,22,122551.0,63913
2019-08-09,1.807999968528748,2019-08-30,21,116905.0,57830
2019-08-12,1.805799961090088,2019-08-30,18,113167.0,48588
2019-08-13,1.8773000240325928,2019-08-30,17,106851.0,57003
2019-08-14,1.8437000513076784,2019-08-30,16,99833.0,59709
2019-08-15,1.8107000589370728,2019-08-30,15,91270.0,53037
2019-08-16,1.8128000497817995,2019-08-30,14,86784.0,38666
2019-08-19,1.8330999612808228,2019-08-30,11,81102.0,37439
2019-08-20,1.854300022125244,2019-08-30,10,71873.0,40061
2019-08-21,1.857300043106079,2019-08-30,9,64031.0,25369
2019-08-22,1.8413000106811523,2019-08-30,8,55974.0,29591
2019-08-23,1.815600037574768,2019-08-30,7,47164.0,26411
2019-08-26,1.7924000024795532,2019-08-30,4,36624.0,29394
2019-08-27,1.8158999681472776,2019-08-30,3,21664.0,32085
2019-08-28,1.8509999513626096,2019-08-30,2,14387.0,16888
2019-08-29,1.8639999628067017,2019-08-30,1,6460.0,16024
2019-08-30,1.828199982643128,2019-08-30,0,1799.0,5260
