date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2021-11-24,2.2960000038146973,2022-06-30,218,10047.0,578
2021-11-26,2.034899950027466,2022-06-30,216,9904.0,3943
2021-11-29,2.0922000408172607,2022-06-30,213,9726.0,1698
2021-11-30,2.0041000843048096,2022-06-30,212,9515.0,1622
2021-12-01,2.014699935913086,2022-06-30,211,9596.0,1817
2021-12-02,2.029599905014038,2022-06-30,210,9586.0,2465
2021-12-03,2.0272998809814453,2022-06-30,209,9487.0,1542
2021-12-06,2.0973000526428223,2022-06-30,206,9405.0,2116
2021-12-07,2.1554999351501465,2022-06-30,205,9594.0,2475
2021-12-08,2.1898999214172363,2022-06-30,204,9397.0,1368
2021-12-09,2.176500082015991,2022-06-30,203,9534.0,2016
2021-12-10,2.1814000606536865,2022-06-30,202,9257.0,1249
2021-12-13,2.164400100708008,2022-06-30,199,9253.0,1491
2021-12-14,2.151599884033203,2022-06-30,198,9306.0,890
2021-12-15,2.152400016784668,2022-06-30,197,9040.0,1173
2021-12-16,2.1912999153137207,2022-06-30,196,9017.0,1256
2021-12-17,2.146699905395508,2022-06-30,195,9384.0,1445
2021-12-20,2.102499961853028,2022-06-30,192,9502.0,2179
2021-12-21,2.1751999855041504,2022-06-30,191,9660.0,1764
2021-12-22,2.213200092315674,2022-06-30,190,9790.0,2099
2021-12-23,2.2397000789642334,2022-06-30,189,9696.0,2193
2021-12-27,2.2669999599456787,2022-06-30,185,9954.0,996
2021-12-28,2.28220009803772,2022-06-30,184,9899.0,689
2021-12-29,2.292099952697754,2022-06-30,183,9825.0,946
2021-12-30,2.3071999549865723,2022-06-30,182,9459.0,2290
2021-12-31,2.2518999576568604,2022-06-30,181,9517.0,977
