date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2015-01-02,54.41999816894531,2015-04-21,109,51611.0,15593
2015-01-05,51.95000076293945,2015-04-21,106,50181.0,26794
2015-01-06,49.970001220703125,2015-04-21,105,50290.0,45236
2015-01-07,50.47999954223633,2015-04-21,104,51764.0,29138
2015-01-08,50.75,2015-04-21,103,53755.0,36609
2015-01-09,50.540000915527344,2015-04-21,102,54507.0,30087
2015-01-12,48.36000061035156,2015-04-21,99,54894.0,33882
2015-01-13,48.04999923706055,2015-04-21,98,55048.0,49454
2015-01-14,50.36000061035156,2015-04-21,97,56718.0,39626
2015-01-15,48.29999923706055,2015-04-21,96,61409.0,52561
2015-01-16,50.619998931884766,2015-04-21,95,63881.0,34367
2015-01-20,48.0099983215332,2015-04-21,91,68182.0,44937
2015-01-21,49.220001220703125,2015-04-21,90,70299.0,35889
2015-01-22,47.86000061035156,2015-04-21,89,72543.0,49449
2015-01-23,47.310001373291016,2015-04-21,88,76335.0,54339
2015-01-26,46.93000030517578,2015-04-21,85,76752.0,39703
2015-01-27,47.95000076293945,2015-04-21,84,77710.0,34913
2015-01-28,46.36000061035156,2015-04-21,83,80880.0,59039
2015-01-29,46.43999862670898,2015-04-21,82,82457.0,38595
2015-01-30,50.06999969482422,2015-04-21,81,82072.0,57957
2015-02-02,51.54999923706055,2015-04-21,78,82393.0,61350
2015-02-03,54.95000076293945,2015-04-21,77,82654.0,68894
2015-02-04,50.58000183105469,2015-04-21,76,88464.0,71566
2015-02-05,52.52999877929688,2015-04-21,75,98478.0,79206
2015-02-06,53.65999984741211,2015-04-21,74,107636.0,82786
2015-02-09,54.709999084472656,2015-04-21,71,116253.0,114785
2015-02-10,52.15999984741211,2015-04-21,70,132978.0,100274
2015-02-11,51.08000183105469,2015-04-21,69,145737.0,110254
2015-02-12,53.5,2015-04-21,68,159928.0,121162
2015-02-13,54.959999084472656,2015-04-21,67,167616.0,91831
2015-02-17,55.52000045776367,2015-04-21,63,176813.0,107241
2015-02-18,53.970001220703125,2015-04-21,62,179417.0,81477
2015-02-19,53.0,2015-04-21,61,190533.0,109169
2015-02-20,52.09000015258789,2015-04-21,60,192636.0,86597
2015-02-23,51.0099983215332,2015-04-21,57,197720.0,143887
2015-02-24,50.83000183105469,2015-04-21,56,198938.0,67121
2015-02-25,52.7599983215332,2015-04-21,55,208538.0,130017
2015-02-26,50.38999938964844,2015-04-21,54,214132.0,166047
2015-02-27,52.13999938964844,2015-04-21,53,222002.0,131294
2015-03-02,51.52000045776367,2015-04-21,50,224340.0,174360
2015-03-03,52.5,2015-04-21,49,224293.0,126797
2015-03-04,53.22999954223633,2015-04-21,48,233045.0,194152
2015-03-05,52.54999923706055,2015-04-21,47,240806.0,124814
2015-03-06,51.470001220703125,2015-04-21,46,258345.0,161970
2015-03-09,51.65999984741211,2015-04-21,43,303133.0,216582
2015-03-10,50.06999969482422,2015-04-21,42,335265.0,177842
2015-03-11,50.02000045776367,2015-04-21,41,376569.0,210675
2015-03-12,49.130001068115234,2015-04-21,40,407605.0,193855
2015-03-13,47.060001373291016,2015-04-21,39,446221.0,247322
2015-03-16,46.130001068115234,2015-04-21,36,468805.0,224567
2015-03-17,45.18999862670898,2015-04-21,35,495363.0,273298
2015-03-18,46.650001525878906,2015-04-21,34,515236.0,385529
2015-03-19,45.52999877929688,2015-04-21,33,532748.0,375989
2015-03-20,46.56999969482422,2015-04-21,32,527303.0,379180
2015-03-23,47.45000076293945,2015-04-21,29,533830.0,292417
2015-03-24,47.5099983215332,2015-04-21,28,526980.0,309553
2015-03-25,49.209999084472656,2015-04-21,27,524921.0,398795
2015-03-26,51.43000030517578,2015-04-21,26,507568.0,515277
2015-03-27,48.869998931884766,2015-04-21,25,494836.0,384092
2015-03-30,48.68000030517578,2015-04-21,22,479356.0,355866
2015-03-31,47.59999847412109,2015-04-21,21,475753.0,365748
2015-04-01,50.09000015258789,2015-04-21,20,461361.0,451104
2015-04-02,49.13999938964844,2015-04-21,19,444645.0,453394
2015-04-03,49.13999938964844,2015-04-21,18,440916.0,0
2015-04-06,52.13999938964844,2015-04-21,15,439250.0,325282
2015-04-07,53.97999954223633,2015-04-21,14,415747.0,548870
2015-04-08,50.41999816894531,2015-04-21,13,336102.0,552627
2015-04-09,50.790000915527344,2015-04-21,12,284295.0,449531
2015-04-10,51.63999938964844,2015-04-21,11,232250.0,395135
2015-04-13,51.90999984741211,2015-04-21,8,206652.0,375534
2015-04-14,53.290000915527344,2015-04-21,7,169721.0,431026
2015-04-15,56.38999938964844,2015-04-21,6,132536.0,508904
2015-04-16,56.709999084472656,2015-04-21,5,106201.0,413134
2015-04-17,55.7400016784668,2015-04-21,4,58190.0,230623
2015-04-20,56.380001068115234,2015-04-21,1,22254.0,112382
2015-04-21,55.2599983215332,2015-04-21,0,2069.0,29604
