date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2019-05-10,2.0713000297546387,2019-09-30,143,27258.0,10421
2019-05-13,2.059000015258789,2019-09-30,140,28848.0,5842
2019-05-14,2.079699993133545,2019-09-30,139,30105.0,6527
2019-05-15,2.10290002822876,2019-09-30,138,30883.0,10258
2019-05-16,2.1350998878479004,2019-09-30,137,35097.0,16956
2019-05-17,2.109499931335449,2019-09-30,136,35553.0,8204
2019-05-20,2.0924999713897705,2019-09-30,133,36602.0,7483
2019-05-21,2.100100040435791,2019-09-30,132,36623.0,10229
2019-05-22,2.065999984741211,2019-09-30,131,37699.0,13189
2019-05-23,1.979200005531311,2019-09-30,130,37972.0,11021
2019-05-24,1.9888999462127688,2019-09-30,129,37981.0,8261
2019-05-28,2.01200008392334,2019-09-30,125,37522.0,6356
2019-05-29,1.989799976348877,2019-09-30,124,37814.0,8246
2019-05-30,1.9381999969482424,2019-09-30,123,37067.0,10924
2019-05-31,1.861199975013733,2019-09-30,122,37536.0,15534
2019-06-03,1.8299000263214111,2019-09-30,119,35860.0,18766
2019-06-04,1.844499945640564,2019-09-30,118,36757.0,21282
2019-06-05,1.80239999294281,2019-09-30,117,38490.0,15241
2019-06-06,1.8133000135421755,2019-09-30,116,38317.0,11899
2019-06-07,1.850200057029724,2019-09-30,115,38442.0,13237
2019-06-10,1.8308000564575195,2019-09-30,112,39001.0,8980
2019-06-11,1.8459999561309808,2019-09-30,111,38914.0,14364
2019-06-12,1.803099989891052,2019-09-30,110,39449.0,11907
2019-06-13,1.8321000337600708,2019-09-30,109,39907.0,9593
2019-06-14,1.8503999710083008,2019-09-30,108,40851.0,10044
2019-06-17,1.822700023651123,2019-09-30,105,39893.0,10892
2019-06-18,1.851699948310852,2019-09-30,104,40311.0,8289
2019-06-19,1.851699948310852,2019-09-30,103,39152.0,12216
2019-06-20,1.909500002861023,2019-09-30,102,38526.0,14422
2019-06-21,1.937000036239624,2019-09-30,101,40312.0,23463
2019-06-24,1.9321000576019287,2019-09-30,98,39932.0,13481
2019-06-25,1.9457000494003296,2019-09-30,97,39836.0,13805
2019-06-26,1.990700006484985,2019-09-30,96,40186.0,33177
2019-06-27,1.9759000539779663,2019-09-30,95,39802.0,14024
2019-06-28,1.953699946403504,2019-09-30,94,40878.0,10781
2019-07-01,1.9670000076293943,2019-09-30,91,41827.0,12009
2019-07-02,1.9004000425338743,2019-09-30,90,43139.0,15479
2019-07-03,1.9141000509262085,2019-09-30,89,42918.0,14694
2019-07-05,1.917799949645996,2019-09-30,87,43008.0,10822
2019-07-08,1.9097000360488887,2019-09-30,84,45571.0,16380
2019-07-09,1.924100041389465,2019-09-30,83,47561.0,21334
2019-07-10,2.003900051116944,2019-09-30,82,48454.0,23197
2019-07-11,1.9921000003814693,2019-09-30,81,49589.0,26848
2019-07-12,1.9931999444961548,2019-09-30,80,47045.0,21895
2019-07-15,1.9674999713897705,2019-09-30,77,45549.0,17385
2019-07-16,1.921200037002564,2019-09-30,76,49442.0,25840
2019-07-17,1.9083000421524048,2019-09-30,75,53098.0,24130
2019-07-18,1.8763999938964844,2019-09-30,74,58400.0,25279
2019-07-19,1.902999997138977,2019-09-30,73,59292.0,20538
2019-07-22,1.914000034332276,2019-09-30,70,60823.0,18375
2019-07-23,1.9358999729156487,2019-09-30,69,66236.0,20160
2019-07-24,1.9235999584198,2019-09-30,68,68657.0,22297
2019-07-25,1.9287999868392944,2019-09-30,67,71372.0,17489
2019-07-26,1.9198999404907229,2019-09-30,66,73463.0,17558
2019-07-29,1.927199959754944,2019-09-30,63,72987.0,15024
2019-07-30,1.9589999914169312,2019-09-30,62,73896.0,22567
2019-07-31,1.9772000312805176,2019-09-30,61,72645.0,39087
2019-08-01,1.8595000505447388,2019-09-30,60,73460.0,37834
2019-08-02,1.896199941635132,2019-09-30,59,76152.0,33109
2019-08-05,1.8414000272750848,2019-09-30,56,78157.0,30437
2019-08-06,1.829200029373169,2019-09-30,55,77220.0,34230
2019-08-07,1.7592999935150146,2019-09-30,54,77760.0,56626
2019-08-08,1.7831000089645386,2019-09-30,53,79112.0,40164
2019-08-09,1.8148000240325928,2019-09-30,52,80252.0,36407
2019-08-12,1.8125,2019-09-30,49,83552.0,28424
2019-08-13,1.8845000267028809,2019-09-30,48,88848.0,35680
2019-08-14,1.8514000177383425,2019-09-30,47,91270.0,40607
2019-08-15,1.818600058555603,2019-09-30,46,97955.0,41757
2019-08-16,1.8199000358581543,2019-09-30,45,101301.0,30092
2019-08-19,1.839699983596801,2019-09-30,42,102966.0,30864
2019-08-20,1.860599994659424,2019-09-30,41,107692.0,52821
2019-08-21,1.8640999794006348,2019-09-30,40,111533.0,52978
2019-08-22,1.8483999967575075,2019-09-30,39,114393.0,55073
2019-08-23,1.8235000371932983,2019-09-30,38,116624.0,66706
2019-08-26,1.8006999492645264,2019-09-30,35,121045.0,64825
2019-08-27,1.8229999542236328,2019-09-30,34,119615.0,81912
2019-08-28,1.857499957084656,2019-09-30,33,115560.0,71742
2019-08-29,1.870000004768372,2019-09-30,32,118593.0,60650
2019-08-30,1.837299942970276,2019-09-30,31,116614.0,58783
2019-09-03,1.8033000230789185,2019-09-30,27,111261.0,81417
2019-09-04,1.8802000284194944,2019-09-30,26,110885.0,73326
2019-09-05,1.888499975204468,2019-09-30,25,108817.0,63706
2019-09-06,1.9003000259399407,2019-09-30,24,105362.0,50028
2019-09-09,1.9277000427246087,2019-09-30,21,100344.0,51757
2019-09-10,1.9312000274658203,2019-09-30,20,90474.0,60510
2019-09-11,1.903200030326844,2019-09-30,19,84581.0,70171
2019-09-12,1.88510000705719,2019-09-30,18,78669.0,62520
2019-09-13,1.8777999877929688,2019-09-30,17,75849.0,49114
2019-09-16,2.0838000774383545,2019-09-30,14,65642.0,100917
2019-09-17,1.9895999431610107,2019-09-30,13,58238.0,95415
2019-09-18,1.9732999801635744,2019-09-30,12,51889.0,34590
2019-09-19,2.004899978637696,2019-09-30,11,44272.0,38141
2019-09-20,1.986299991607666,2019-09-30,10,40960.0,27053
2019-09-23,1.996999979019165,2019-09-30,7,34431.0,27876
2019-09-24,1.967599987983704,2019-09-30,6,29247.0,27410
2019-09-25,1.9538999795913696,2019-09-30,5,19586.0,24291
2019-09-26,1.955100059509277,2019-09-30,4,12433.0,18103
2019-09-27,1.94159996509552,2019-09-30,3,3807.0,18545
2019-09-30,1.90559995174408,2019-09-30,0,1129.0,3713
