date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2017-01-26,1.8037999868392944,2017-05-31,125,47447.0,18822
2017-01-27,1.7848999500274658,2017-05-31,124,46792.0,12764
2017-01-30,1.7718000411987305,2017-05-31,121,46665.0,11998
2017-01-31,1.7848999500274658,2017-05-31,120,48822.0,19098
2017-02-01,1.811900019645691,2017-05-31,119,49394.0,25636
2017-02-02,1.78410005569458,2017-05-31,118,50266.0,25898
2017-02-03,1.8020000457763672,2017-05-31,117,48752.0,27444
2017-02-06,1.769700050354004,2017-05-31,114,48910.0,24496
2017-02-07,1.750300049781799,2017-05-31,113,48420.0,26337
2017-02-08,1.779099941253662,2017-05-31,112,48234.0,38272
2017-02-09,1.791700005531311,2017-05-31,111,51270.0,34319
2017-02-10,1.812100052833557,2017-05-31,110,51586.0,21866
2017-02-13,1.781499981880188,2017-05-31,107,51690.0,20513
2017-02-14,1.7877999544143677,2017-05-31,106,50720.0,20765
2017-02-15,1.7874000072479248,2017-05-31,105,50895.0,17885
2017-02-16,1.7720999717712402,2017-05-31,104,52119.0,26483
2017-02-17,1.7695000171661377,2017-05-31,103,53231.0,26224
2017-02-21,1.7562999725341797,2017-05-31,99,55295.0,30537
2017-02-22,1.7625000476837158,2017-05-31,98,54809.0,21081
2017-02-23,1.7791999578475952,2017-05-31,97,53718.0,28040
2017-02-24,1.7697999477386477,2017-05-31,96,53423.0,20062
2017-02-27,1.7734999656677246,2017-05-31,93,54306.0,14168
2017-02-28,1.7649999856948853,2017-05-31,92,55319.0,49761
2017-03-01,1.7211999893188477,2017-05-31,91,56015.0,42365
2017-03-02,1.686400055885315,2017-05-31,90,56468.0,56155
2017-03-03,1.697700023651123,2017-05-31,89,57713.0,37710
2017-03-06,1.7116999626159668,2017-05-31,86,58230.0,30067
2017-03-07,1.7186000347137451,2017-05-31,85,60784.0,40280
2017-03-08,1.6793999671936035,2017-05-31,84,58770.0,54939
2017-03-09,1.648800015449524,2017-05-31,83,61611.0,53290
2017-03-10,1.625499963760376,2017-05-31,82,63056.0,31448
2017-03-13,1.6128000020980835,2017-05-31,79,63057.0,27519
2017-03-14,1.6089999675750732,2017-05-31,78,64377.0,28234
2017-03-15,1.6124999523162842,2017-05-31,77,64961.0,29914
2017-03-16,1.61899995803833,2017-05-31,76,64224.0,27510
2017-03-17,1.6207000017166138,2017-05-31,75,65485.0,20910
2017-03-20,1.6288000345230105,2017-05-31,72,63226.0,28907
2017-03-21,1.6212999820709229,2017-05-31,71,63146.0,28701
2017-03-22,1.6174999475479126,2017-05-31,70,64098.0,37432
2017-03-23,1.607100009918213,2017-05-31,69,67561.0,28746
2017-03-24,1.6191999912261963,2017-05-31,68,66911.0,29522
2017-03-27,1.6282000541687012,2017-05-31,65,65305.0,25879
2017-03-28,1.6367000341415403,2017-05-31,64,66119.0,47475
2017-03-29,1.669600009918213,2017-05-31,63,65015.0,55535
2017-03-30,1.6792999505996704,2017-05-31,62,64560.0,40652
2017-03-31,1.6965999603271484,2017-05-31,61,65144.0,42895
2017-04-03,1.6894999742507937,2017-05-31,58,68620.0,47164
2017-04-04,1.717900037765503,2017-05-31,57,71858.0,42952
2017-04-05,1.714400053024292,2017-05-31,56,75768.0,57683
2017-04-06,1.7264000177383425,2017-05-31,55,79948.0,46098
2017-04-07,1.7426999807357788,2017-05-31,54,85377.0,46933
2017-04-10,1.7568000555038452,2017-05-31,51,85512.0,32088
2017-04-11,1.7578999996185305,2017-05-31,50,95833.0,62194
2017-04-12,1.7446000576019287,2017-05-31,49,105737.0,72783
2017-04-13,1.7388999462127686,2017-05-31,48,112023.0,53099
2017-04-17,1.726099967956543,2017-05-31,44,113790.0,35005
2017-04-18,1.7165000438690186,2017-05-31,43,119172.0,73391
2017-04-19,1.6634000539779663,2017-05-31,42,123277.0,74043
2017-04-20,1.6713000535964966,2017-05-31,41,124470.0,78088
2017-04-21,1.645300030708313,2017-05-31,40,130038.0,66565
2017-04-25,1.626099944114685,2017-05-31,36,141222.0,84582
2017-04-26,1.5944000482559204,2017-05-31,35,140037.0,91689
2017-04-27,1.5542999505996704,2017-05-31,34,138253.0,100215
2017-04-28,1.5480999946594238,2017-05-31,33,137871.0,92882
2017-05-01,1.5271999835968018,2017-05-31,30,136158.0,61016
2017-05-02,1.5135999917984009,2017-05-31,29,137838.0,80932
2017-05-03,1.5338000059127808,2017-05-31,28,138708.0,80748
2017-05-04,1.4811999797821045,2017-05-31,27,135453.0,89659
2017-05-05,1.5046000480651855,2017-05-31,26,130596.0,67873
2017-05-08,1.517799973487854,2017-05-31,23,117760.0,64547
2017-05-09,1.4895000457763672,2017-05-31,22,112371.0,61663
2017-05-10,1.5396000146865845,2017-05-31,21,105349.0,87274
2017-05-11,1.562199950218201,2017-05-31,20,97349.0,73091
2017-05-12,1.5760999917984009,2017-05-31,19,86553.0,65857
2017-05-15,1.5953999757766724,2017-05-31,16,81523.0,55888
2017-05-16,1.604300022125244,2017-05-31,15,73574.0,65624
2017-05-17,1.6026999950408936,2017-05-31,14,61417.0,74472
2017-05-18,1.6062999963760376,2017-05-31,13,58419.0,47114
2017-05-19,1.6523000001907349,2017-05-31,12,51897.0,51136
2017-05-22,1.662600040435791,2017-05-31,9,48572.0,32020
2017-05-23,1.6613999605178833,2017-05-31,8,39152.0,40676
2017-05-24,1.6526000499725342,2017-05-31,7,29253.0,38701
2017-05-25,1.6093000173568726,2017-05-31,6,24463.0,36892
2017-05-26,1.6426000595092771,2017-05-31,5,15638.0,39406
2017-05-30,1.6389000415802002,2017-05-31,1,5461.0,26833
2017-05-31,1.6122000217437744,2017-05-31,0,1401.0,7774
