date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2017-08-16,1.591599941253662,2017-12-29,135,31951.0,6737
2017-08-17,1.5992000102996826,2017-12-29,134,32780.0,14892
2017-08-18,1.6365000009536743,2017-12-29,133,32538.0,9174
2017-08-21,1.5932999849319458,2017-12-29,130,33427.0,9665
2017-08-22,1.6087000370025637,2017-12-29,129,34202.0,8688
2017-08-23,1.6385999917984009,2017-12-29,128,33669.0,11341
2017-08-24,1.632200002670288,2017-12-29,127,33780.0,13780
2017-08-25,1.6344000101089478,2017-12-29,126,35061.0,16857
2017-08-28,1.6330000162124634,2017-12-29,123,37061.0,21144
2017-08-29,1.6476000547409058,2017-12-29,122,38533.0,23203
2017-08-30,1.6323000192642212,2017-12-29,121,38141.0,28358
2017-08-31,1.6919000148773191,2017-12-29,120,39384.0,35261
2017-09-01,1.70360004901886,2017-12-29,119,40941.0,22502
2017-09-05,1.7065000534057615,2017-12-29,115,42497.0,20381
2017-09-06,1.7245999574661257,2017-12-29,114,43154.0,19403
2017-09-07,1.7425999641418457,2017-12-29,113,46616.0,19866
2017-09-08,1.7269999980926514,2017-12-29,112,46750.0,15089
2017-09-11,1.7177000045776367,2017-12-29,109,48239.0,23075
2017-09-12,1.7229000329971311,2017-12-29,108,49320.0,21447
2017-09-13,1.7512999773025513,2017-12-29,107,50199.0,17862
2017-09-14,1.757599949836731,2017-12-29,106,51449.0,18537
2017-09-15,1.773800015449524,2017-12-29,105,50856.0,14964
2017-09-18,1.7568999528884888,2017-12-29,102,51100.0,14279
2017-09-19,1.7511999607086182,2017-12-29,101,51447.0,19090
2017-09-20,1.7817000150680542,2017-12-29,100,48626.0,18715
2017-09-21,1.7908999919891355,2017-12-29,99,49812.0,14662
2017-09-22,1.7942999601364136,2017-12-29,98,51541.0,12596
2017-09-25,1.837399959564209,2017-12-29,95,56374.0,24723
2017-09-26,1.827399969100952,2017-12-29,94,58165.0,20485
2017-09-27,1.8274999856948853,2017-12-29,93,60293.0,18393
2017-09-28,1.8135000467300413,2017-12-29,92,60360.0,17686
2017-09-29,1.802899956703186,2017-12-29,91,60181.0,21478
2017-10-02,1.7635999917984009,2017-12-29,88,61054.0,42375
2017-10-03,1.750499963760376,2017-12-29,87,61650.0,29483
2017-10-04,1.7688000202178955,2017-12-29,86,64785.0,31854
2017-10-05,1.7799999713897705,2017-12-29,85,64122.0,30918
2017-10-06,1.73989999294281,2017-12-29,84,65187.0,27705
2017-10-09,1.732200026512146,2017-12-29,81,64677.0,25844
2017-10-10,1.7624000310897827,2017-12-29,80,65122.0,23316
2017-10-11,1.7826999425888062,2017-12-29,79,67610.0,30219
2017-10-12,1.763100028038025,2017-12-29,78,69194.0,29293
2017-10-13,1.7935999631881714,2017-12-29,77,70291.0,27997
2017-10-16,1.8085999488830569,2017-12-29,74,70760.0,21310
2017-10-17,1.8065999746322632,2017-12-29,73,70291.0,21246
2017-10-18,1.802899956703186,2017-12-29,72,72395.0,21692
2017-10-19,1.7771999835968018,2017-12-29,71,70912.0,25569
2017-10-20,1.8046000003814693,2017-12-29,70,73259.0,29570
2017-10-23,1.7898999452590942,2017-12-29,67,73424.0,20928
2017-10-24,1.8210999965667725,2017-12-29,66,73411.0,42025
2017-10-25,1.818300008773804,2017-12-29,65,73706.0,37544
2017-10-26,1.8393000364303589,2017-12-29,64,74101.0,30860
2017-10-27,1.865599989891052,2017-12-29,63,76970.0,24832
2017-10-30,1.8756999969482424,2017-12-29,60,77089.0,17924
2017-10-31,1.8803999423980715,2017-12-29,59,78127.0,24299
2017-11-01,1.86329996585846,2017-12-29,58,84100.0,38451
2017-11-02,1.8554999828338623,2017-12-29,57,86212.0,29168
2017-11-03,1.8889000415802,2017-12-29,56,87773.0,28344
2017-11-06,1.9449000358581543,2017-12-29,53,88885.0,28021
2017-11-07,1.927299976348877,2017-12-29,52,95229.0,53547
2017-11-08,1.9250999689102173,2017-12-29,51,99124.0,46769
2017-11-09,1.9490000009536743,2017-12-29,50,102466.0,48628
2017-11-10,1.9377000331878664,2017-12-29,49,109537.0,55408
2017-11-13,1.9352999925613403,2017-12-29,46,112186.0,32460
2017-11-14,1.911100029945373,2017-12-29,45,113341.0,43017
2017-11-15,1.9119999408721924,2017-12-29,44,116585.0,46756
2017-11-16,1.9053000211715696,2017-12-29,43,121887.0,38448
2017-11-17,1.948600053787232,2017-12-29,42,126634.0,53608
2017-11-20,1.9342999458312988,2017-12-29,39,126346.0,52072
2017-11-21,1.938099980354309,2017-12-29,38,130227.0,59796
2017-11-22,1.9357000589370728,2017-12-29,37,135116.0,71930
2017-11-24,1.95550000667572,2017-12-29,35,135535.0,33704
2017-11-27,1.950500011444092,2017-12-29,32,138874.0,62544
2017-11-28,1.9529000520706177,2017-12-29,31,138824.0,56607
2017-11-29,1.923799991607666,2017-12-29,30,143573.0,73844
2017-11-30,1.897600054740905,2017-12-29,29,143596.0,96562
2017-12-01,1.9413000345230105,2017-12-29,28,137340.0,75242
2017-12-04,1.8945000171661377,2017-12-29,25,137233.0,63830
2017-12-05,1.9139000177383425,2017-12-29,24,128914.0,63579
2017-12-06,1.861299991607666,2017-12-29,23,124327.0,72429
2017-12-07,1.8969999551773071,2017-12-29,22,117531.0,72636
2017-12-08,1.9287999868392944,2017-12-29,21,112331.0,84867
2017-12-11,1.950600028038025,2017-12-29,18,107429.0,68434
2017-12-12,1.9335999488830569,2017-12-29,17,99491.0,78609
2017-12-13,1.9043999910354608,2017-12-29,16,92224.0,73919
2017-12-14,1.9098999500274656,2017-12-29,15,88511.0,56455
2017-12-15,1.903499960899353,2017-12-29,14,81102.0,56377
2017-12-18,1.9251999855041504,2017-12-29,11,73257.0,58024
2017-12-19,1.9399000406265257,2017-12-29,10,67417.0,34650
2017-12-20,1.944200038909912,2017-12-29,9,55623.0,43256
2017-12-21,1.9501999616622925,2017-12-29,8,42157.0,36365
2017-12-22,1.9694000482559204,2017-12-29,7,30549.0,30442
2017-12-26,2.0385000705718994,2017-12-29,3,24688.0,30281
2017-12-27,2.0401999950408936,2017-12-29,2,13566.0,31366
2017-12-28,2.0520999431610107,2017-12-29,1,5782.0,20413
2017-12-29,2.075500011444092,2017-12-29,0,988.0,6781
