date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2015-08-10,1.6467000246047974,2015-12-31,143,33034.0,11071
2015-08-11,1.614300012588501,2015-12-31,142,33510.0,9365
2015-08-12,1.6344000101089478,2015-12-31,141,33798.0,13109
2015-08-13,1.6233999729156494,2015-12-31,140,33928.0,6957
2015-08-14,1.6136000156402588,2015-12-31,139,34225.0,3626
2015-08-17,1.6090999841690063,2015-12-31,136,33469.0,7888
2015-08-18,1.6094000339508057,2015-12-31,135,33355.0,8130
2015-08-19,1.573300004005432,2015-12-31,134,35643.0,15480
2015-08-20,1.5529999732971191,2015-12-31,133,35979.0,5754
2015-08-21,1.5194000005722046,2015-12-31,132,36314.0,7516
2015-08-24,1.451799988746643,2015-12-31,129,36087.0,8859
2015-08-25,1.4694000482559204,2015-12-31,128,37710.0,16503
2015-08-26,1.458299994468689,2015-12-31,127,37664.0,12898
2015-08-27,1.569000005722046,2015-12-31,126,37879.0,8946
2015-08-28,1.6396000385284424,2015-12-31,125,39305.0,11138
2015-08-31,1.752400040626526,2015-12-31,122,39535.0,12930
2015-09-01,1.6331000328063965,2015-12-31,121,39768.0,12480
2015-09-02,1.658400058746338,2015-12-31,120,39197.0,13105
2015-09-03,1.66729998588562,2015-12-31,119,37537.0,12193
2015-09-04,1.645400047302246,2015-12-31,118,37101.0,5358
2015-09-08,1.642899990081787,2015-12-31,114,37675.0,8275
2015-09-09,1.5949000120162964,2015-12-31,113,37386.0,13527
2015-09-10,1.6291999816894531,2015-12-31,112,38273.0,6783
2015-09-11,1.6062999963760376,2015-12-31,111,38120.0,9642
2015-09-14,1.5627000331878662,2015-12-31,108,37753.0,9088
2015-09-15,1.5642999410629272,2015-12-31,107,38837.0,16177
2015-09-16,1.606899976730347,2015-12-31,106,39045.0,15675
2015-09-17,1.5930999517440796,2015-12-31,105,38905.0,7619
2015-09-18,1.5547000169754028,2015-12-31,104,36836.0,19026
2015-09-21,1.5867999792099,2015-12-31,101,35925.0,11719
2015-09-22,1.5990999937057495,2015-12-31,100,36851.0,20371
2015-09-23,1.5662000179290771,2015-12-31,99,38805.0,21659
2015-09-24,1.5807000398635864,2015-12-31,98,39458.0,14411
2015-09-25,1.5849000215530396,2015-12-31,97,39271.0,12418
2015-09-28,1.545699954032898,2015-12-31,94,40304.0,11522
2015-09-29,1.567399978637695,2015-12-31,93,40126.0,9971
2015-09-30,1.576200008392334,2015-12-31,92,40427.0,13084
2015-10-01,1.5614999532699585,2015-12-31,91,40495.0,19022
2015-10-02,1.5643999576568604,2015-12-31,90,40826.0,17021
2015-10-05,1.5913000106811523,2015-12-31,87,40872.0,17340
2015-10-06,1.6548000574111938,2015-12-31,86,42826.0,18032
2015-10-07,1.6304999589920044,2015-12-31,85,45230.0,28513
2015-10-08,1.656999945640564,2015-12-31,84,45702.0,25603
2015-10-09,1.6478999853134155,2015-12-31,83,48339.0,24289
2015-10-12,1.5719000101089478,2015-12-31,80,50800.0,32399
2015-10-13,1.5413999557495115,2015-12-31,79,57060.0,49162
2015-10-14,1.5477999448776243,2015-12-31,78,58585.0,23885
2015-10-15,1.545199990272522,2015-12-31,77,60278.0,30006
2015-10-16,1.559000015258789,2015-12-31,76,61456.0,16547
2015-10-19,1.510699987411499,2015-12-31,73,62877.0,25774
2015-10-20,1.5081000328063965,2015-12-31,72,63766.0,24554
2015-10-21,1.499500036239624,2015-12-31,71,63506.0,27795
2015-10-22,1.5111000537872314,2015-12-31,70,63097.0,23563
2015-10-23,1.506100058555603,2015-12-31,69,64006.0,27395
2015-10-26,1.4785000085830688,2015-12-31,66,64924.0,23800
2015-10-27,1.4717999696731567,2015-12-31,65,65730.0,25196
2015-10-28,1.5288000106811523,2015-12-31,64,67077.0,30321
2015-10-29,1.5259000062942505,2015-12-31,63,67058.0,25798
2015-10-30,1.5433000326156616,2015-12-31,62,65830.0,24827
2015-11-02,1.5334999561309814,2015-12-31,59,67134.0,22239
2015-11-03,1.5875999927520752,2015-12-31,58,70010.0,44520
2015-11-04,1.52839994430542,2015-12-31,57,71586.0,39242
2015-11-05,1.510599970817566,2015-12-31,56,74762.0,30326
2015-11-06,1.5096999406814575,2015-12-31,55,84315.0,39624
2015-11-09,1.4984999895095823,2015-12-31,52,87265.0,37296
2015-11-10,1.5058000087738037,2015-12-31,51,90327.0,28172
2015-11-11,1.4672000408172607,2015-12-31,50,93592.0,32644
2015-11-12,1.4289000034332275,2015-12-31,49,99344.0,45210
2015-11-13,1.4048000574111938,2015-12-31,48,99334.0,33701
2015-11-16,1.4076999425888062,2015-12-31,45,98515.0,28867
2015-11-17,1.388800024986267,2015-12-31,44,100485.0,36187
2015-11-18,1.4013999700546265,2015-12-31,43,102404.0,42307
2015-11-19,1.3955999612808228,2015-12-31,42,103265.0,48027
2015-11-20,1.3969000577926636,2015-12-31,41,105392.0,54923
2015-11-23,1.4005000591278076,2015-12-31,38,106824.0,49714
2015-11-24,1.4265999794006348,2015-12-31,37,108130.0,53915
2015-11-25,1.426200032234192,2015-12-31,36,105797.0,63410
2015-11-27,1.378100037574768,2015-12-31,34,106492.0,36724
2015-11-30,1.354200005531311,2015-12-31,31,103299.0,70467
2015-12-01,1.36899995803833,2015-12-31,30,98171.0,79940
2015-12-02,1.304900050163269,2015-12-31,29,96378.0,91033
2015-12-03,1.3586000204086304,2015-12-31,28,93821.0,88457
2015-12-04,1.3423999547958374,2015-12-31,27,91267.0,57163
2015-12-07,1.2796000242233276,2015-12-31,24,85487.0,74857
2015-12-08,1.2591999769210815,2015-12-31,23,81505.0,60129
2015-12-09,1.2388999462127686,2015-12-31,22,78077.0,62397
2015-12-10,1.225100040435791,2015-12-31,21,72026.0,65682
2015-12-11,1.1455999612808228,2015-12-31,20,60142.0,94659
2015-12-14,1.1276999711990356,2015-12-31,17,54964.0,81500
2015-12-15,1.1467000246047974,2015-12-31,16,51984.0,68590
2015-12-16,1.1122000217437744,2015-12-31,15,49821.0,71473
2015-12-17,1.105299949645996,2015-12-31,14,46882.0,46038
2015-12-18,1.107100009918213,2015-12-31,13,43904.0,51248
2015-12-21,1.1003999710083008,2015-12-31,10,40709.0,30855
2015-12-22,1.0875999927520752,2015-12-31,9,34548.0,34417
2015-12-23,1.1191999912261963,2015-12-31,8,27895.0,25755
2015-12-24,1.1009000539779663,2015-12-31,7,23738.0,16357
2015-12-28,1.090399980545044,2015-12-31,3,17795.0,17636
2015-12-29,1.1295000314712524,2015-12-31,2,10164.0,20074
2015-12-30,1.0791000127792358,2015-12-31,1,3436.0,15634
2015-12-31,1.1007000207901,2015-12-31,0,1328.0,3254
