date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2016-03-31,1.2315000295639038,2016-10-31,214,11544.0,4948
2016-04-01,1.1858999729156494,2016-10-31,213,11762.0,3817
2016-04-04,1.160899996757507,2016-10-31,210,11860.0,1961
2016-04-05,1.1591999530792236,2016-10-31,209,12059.0,2411
2016-04-06,1.1917999982833862,2016-10-31,208,12367.0,3919
2016-04-07,1.1793999671936035,2016-10-31,207,12340.0,2547
2016-04-08,1.2477999925613403,2016-10-31,206,12409.0,3360
2016-04-11,1.2882000207901,2016-10-31,203,12441.0,2857
2016-04-12,1.3209999799728394,2016-10-31,202,12163.0,3738
2016-04-13,1.3200000524520874,2016-10-31,201,12295.0,3848
2016-04-14,1.3075000047683716,2016-10-31,200,13207.0,3847
2016-04-15,1.277999997138977,2016-10-31,199,14524.0,5500
2016-04-18,1.2625000476837158,2016-10-31,196,14148.0,4933
2016-04-19,1.2972999811172483,2016-10-31,195,13916.0,5001
2016-04-20,1.3300000429153442,2016-10-31,194,14301.0,4087
2016-04-21,1.3199000358581543,2016-10-31,193,15125.0,7143
2016-04-22,1.3357000350952148,2016-10-31,192,15870.0,4200
2016-04-25,1.3210999965667725,2016-10-31,189,16066.0,2456
2016-04-26,1.3569999933242798,2016-10-31,188,16018.0,2730
2016-04-27,1.377400040626526,2016-10-31,187,16440.0,4206
2016-04-28,1.3935999870300293,2016-10-31,186,16985.0,3429
2016-04-29,1.386199951171875,2016-10-31,185,16876.0,3014
2016-05-02,1.354300022125244,2016-10-31,182,17841.0,4453
2016-05-03,1.319599986076355,2016-10-31,181,18290.0,7425
2016-05-04,1.2999999523162842,2016-10-31,180,17845.0,5523
2016-05-05,1.303699970245361,2016-10-31,179,17904.0,3705
2016-05-06,1.3133000135421753,2016-10-31,178,17970.0,4948
2016-05-09,1.2690999507904053,2016-10-31,175,19086.0,7157
2016-05-10,1.319000005722046,2016-10-31,174,19806.0,10070
2016-05-11,1.3910000324249268,2016-10-31,173,21510.0,12352
2016-05-12,1.3947999477386477,2016-10-31,172,22102.0,6509
2016-05-13,1.3946000337600708,2016-10-31,171,22249.0,5820
2016-05-16,1.4101999998092651,2016-10-31,168,22426.0,8428
2016-05-17,1.428699970245361,2016-10-31,167,22348.0,9121
2016-05-18,1.436400055885315,2016-10-31,166,22942.0,8774
2016-05-19,1.4306999444961548,2016-10-31,165,23377.0,6660
2016-05-20,1.431399941444397,2016-10-31,164,23002.0,6121
2016-05-23,1.4337999820709229,2016-10-31,161,23564.0,6445
2016-05-24,1.4388999938964844,2016-10-31,160,24856.0,7191
2016-05-25,1.4438999891281128,2016-10-31,159,24956.0,4986
2016-05-26,1.4315999746322632,2016-10-31,158,25002.0,6331
2016-05-27,1.4384000301361084,2016-10-31,157,25159.0,3766
2016-05-31,1.424299955368042,2016-10-31,153,25490.0,5111
2016-06-01,1.4277000427246094,2016-10-31,152,25963.0,9784
2016-06-02,1.4433000087738037,2016-10-31,151,26400.0,9524
2016-06-03,1.4297000169754028,2016-10-31,150,26185.0,7986
2016-06-06,1.432800054550171,2016-10-31,147,27098.0,9988
2016-06-07,1.4448000192642212,2016-10-31,146,28574.0,15042
2016-06-08,1.4789999723434448,2016-10-31,145,28603.0,20279
2016-06-09,1.4768999814987185,2016-10-31,144,30234.0,14823
2016-06-10,1.4329999685287476,2016-10-31,143,30617.0,13546
2016-06-13,1.4190000295639038,2016-10-31,140,29630.0,10832
2016-06-14,1.4063999652862549,2016-10-31,139,30007.0,8955
2016-06-15,1.3912999629974363,2016-10-31,138,34564.0,20364
2016-06-16,1.3519999980926514,2016-10-31,137,33992.0,12205
2016-06-17,1.3947999477386477,2016-10-31,136,33984.0,8071
2016-06-20,1.452399969100952,2016-10-31,133,34246.0,11492
2016-06-21,1.452399969100952,2016-10-31,132,34221.0,5962
2016-06-22,1.4357000589370728,2016-10-31,131,33863.0,9410
2016-06-23,1.460199952125549,2016-10-31,130,33937.0,7970
2016-06-24,1.3937000036239624,2016-10-31,129,33064.0,10214
2016-06-27,1.355299949645996,2016-10-31,126,33562.0,7380
2016-06-28,1.3880000114440918,2016-10-31,125,32508.0,8128
2016-06-29,1.4254000186920166,2016-10-31,124,32813.0,14077
2016-06-30,1.3925000429153442,2016-10-31,123,32654.0,9248
2016-07-01,1.4118000268936155,2016-10-31,122,32777.0,15182
2016-07-05,1.347599983215332,2016-10-31,118,32797.0,16730
2016-07-06,1.3628000020980835,2016-10-31,117,30734.0,27007
2016-07-07,1.2997000217437744,2016-10-31,116,30036.0,19778
2016-07-08,1.305999994277954,2016-10-31,115,30082.0,14535
2016-07-11,1.3112000226974487,2016-10-31,112,30419.0,12620
2016-07-12,1.3579000234603882,2016-10-31,111,31572.0,13343
2016-07-13,1.309000015258789,2016-10-31,110,32612.0,17661
2016-07-14,1.340399980545044,2016-10-31,109,34048.0,13427
2016-07-15,1.3443000316619873,2016-10-31,108,36011.0,19026
2016-07-18,1.3180999755859375,2016-10-31,105,36690.0,6451
2016-07-19,1.312199950218201,2016-10-31,104,37727.0,10723
2016-07-20,1.3056999444961548,2016-10-31,103,38821.0,19796
2016-07-21,1.2869999408721924,2016-10-31,102,40019.0,9121
2016-07-22,1.2760000228881836,2016-10-31,101,41684.0,13932
2016-07-25,1.251099944114685,2016-10-31,98,41952.0,9936
2016-07-26,1.2555999755859375,2016-10-31,97,42960.0,14539
2016-07-27,1.2266000509262085,2016-10-31,96,42540.0,20009
2016-07-28,1.20770001411438,2016-10-31,95,41652.0,17671
2016-07-29,1.2243000268936155,2016-10-31,94,41400.0,17831
2016-08-01,1.2001999616622925,2016-10-31,91,42289.0,22794
2016-08-02,1.2000000476837158,2016-10-31,90,44008.0,20037
2016-08-03,1.2376999855041504,2016-10-31,89,46679.0,21994
2016-08-04,1.259600043296814,2016-10-31,88,46788.0,22585
2016-08-05,1.2654999494552612,2016-10-31,87,50238.0,24023
2016-08-08,1.2680000066757202,2016-10-31,84,50786.0,30424
2016-08-09,1.2626999616622925,2016-10-31,83,53946.0,34970
2016-08-10,1.2253999710083008,2016-10-31,82,56675.0,39857
2016-08-11,1.2832000255584717,2016-10-31,81,60771.0,35975
2016-08-12,1.294700026512146,2016-10-31,80,63567.0,22517
2016-08-15,1.3319000005722046,2016-10-31,77,63755.0,21766
2016-08-16,1.3586000204086304,2016-10-31,76,65637.0,24086
2016-08-17,1.382200002670288,2016-10-31,75,69593.0,33713
2016-08-18,1.412700057029724,2016-10-31,74,70785.0,22731
2016-08-19,1.426200032234192,2016-10-31,73,72191.0,26337
2016-08-22,1.3906999826431274,2016-10-31,70,72570.0,19386
2016-08-23,1.4055999517440796,2016-10-31,69,72255.0,25050
2016-08-24,1.3933000564575195,2016-10-31,68,71096.0,38393
2016-08-25,1.4036999940872192,2016-10-31,67,70257.0,24195
2016-08-26,1.4091999530792236,2016-10-31,66,70806.0,20776
2016-08-29,1.3824000358581543,2016-10-31,63,70884.0,22168
2016-08-30,1.3634999990463257,2016-10-31,62,67861.0,29412
2016-08-31,1.32260000705719,2016-10-31,61,69856.0,37047
2016-09-01,1.2664999961853027,2016-10-31,60,74309.0,39926
2016-09-02,1.2965999841690063,2016-10-31,59,77110.0,32424
2016-09-06,1.3087999820709229,2016-10-31,55,83668.0,43094
2016-09-07,1.3357000350952148,2016-10-31,54,87344.0,45823
2016-09-08,1.4026999473571775,2016-10-31,53,89820.0,62511
2016-09-09,1.3518999814987185,2016-10-31,52,90653.0,51458
2016-09-12,1.3710999488830566,2016-10-31,49,104579.0,78793
2016-09-13,1.3494000434875488,2016-10-31,48,110978.0,107419
2016-09-14,1.3307000398635864,2016-10-31,47,125473.0,82667
2016-09-15,1.378499984741211,2016-10-31,46,130958.0,115922
2016-09-16,1.3839000463485718,2016-10-31,45,125311.0,131029
2016-09-19,1.3533999919891355,2016-10-31,42,125700.0,81841
2016-09-20,1.3253999948501587,2016-10-31,41,127442.0,101303
2016-09-21,1.3654999732971191,2016-10-31,40,132279.0,81968
2016-09-22,1.3787000179290771,2016-10-31,39,134831.0,79641
2016-09-23,1.3557000160217283,2016-10-31,38,136952.0,85880
2016-09-26,1.385699987411499,2016-10-31,35,141082.0,63884
2016-09-27,1.3625999689102173,2016-10-31,34,140559.0,76366
2016-09-28,1.4385000467300415,2016-10-31,33,138924.0,118761
2016-09-29,1.4421000480651855,2016-10-31,32,135400.0,75456
2016-09-30,1.4630999565124512,2016-10-31,31,135512.0,62693
2016-10-03,1.4704999923706057,2016-10-31,28,133163.0,52428
2016-10-04,1.4996000528335571,2016-10-31,27,132475.0,77360
2016-10-05,1.492799997329712,2016-10-31,26,128287.0,73781
2016-10-06,1.4977999925613403,2016-10-31,25,127258.0,54471
2016-10-07,1.4817999601364136,2016-10-31,24,119344.0,76138
2016-10-10,1.4972000122070312,2016-10-31,21,110506.0,59800
2016-10-11,1.4829000234603882,2016-10-31,20,101403.0,63858
2016-10-12,1.461899995803833,2016-10-31,19,92115.0,55790
2016-10-13,1.4817999601364136,2016-10-31,18,85732.0,68468
2016-10-14,1.4936000108718872,2016-10-31,17,82493.0,52103
2016-10-17,1.492400050163269,2016-10-31,14,75288.0,58810
2016-10-18,1.5056999921798706,2016-10-31,13,70149.0,42159
2016-10-19,1.5135999917984009,2016-10-31,12,62764.0,49063
2016-10-20,1.4937000274658203,2016-10-31,11,57100.0,40647
2016-10-21,1.5313999652862549,2016-10-31,10,51554.0,46119
2016-10-24,1.5038000345230105,2016-10-31,7,45571.0,33388
2016-10-25,1.500499963760376,2016-10-31,6,36264.0,34468
2016-10-26,1.4831000566482544,2016-10-31,5,26159.0,37972
2016-10-27,1.4871000051498413,2016-10-31,4,15931.0,34361
2016-10-28,1.469099998474121,2016-10-31,3,6597.0,32129
2016-10-31,1.4494999647140503,2016-10-31,0,411.0,10984
