date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2020-09-28,1.363800048828125,2021-04-30,214,12972.0,2466
2020-09-29,1.32860004901886,2021-04-30,213,13468.0,2661
2020-09-30,1.341599941253662,2021-04-30,212,13834.0,2363
2020-10-01,1.3044999837875366,2021-04-30,211,13745.0,5399
2020-10-02,1.2666000127792358,2021-04-30,210,14003.0,3296
2020-10-05,1.3135000467300415,2021-04-30,207,13446.0,4623
2020-10-06,1.3458000421524048,2021-04-30,206,12786.0,4473
2020-10-07,1.3248000144958496,2021-04-30,205,12187.0,3585
2020-10-08,1.3507000207901,2021-04-30,204,12233.0,1986
2020-10-09,1.3344999551773071,2021-04-30,203,12403.0,1399
2020-10-12,1.304800033569336,2021-04-30,200,12476.0,1623
2020-10-13,1.319700002670288,2021-04-30,199,12427.0,849
2020-10-14,1.3351000547409058,2021-04-30,198,12511.0,1309
2020-10-15,1.3214000463485718,2021-04-30,197,12472.0,2094
2020-10-16,1.309499979019165,2021-04-30,196,12355.0,2165
2020-10-19,1.3021999597549438,2021-04-30,193,12419.0,1529
2020-10-20,1.3205000162124634,2021-04-30,192,12559.0,2791
2020-10-21,1.2806999683380127,2021-04-30,191,12305.0,3162
2020-10-22,1.2975000143051147,2021-04-30,190,12360.0,2441
2020-10-23,1.277400016784668,2021-04-30,189,12546.0,1040
2020-10-26,1.2497999668121338,2021-04-30,186,12542.0,2138
2020-10-27,1.277500033378601,2021-04-30,185,12505.0,1599
2020-10-28,1.2213000059127808,2021-04-30,184,12719.0,4571
2020-10-29,1.1854000091552734,2021-04-30,183,13250.0,6188
2020-10-30,1.1857999563217163,2021-04-30,182,13234.0,3710
2020-11-02,1.208199977874756,2021-04-30,179,14147.0,4498
2020-11-03,1.225600004196167,2021-04-30,178,14270.0,4056
2020-11-04,1.2582000494003296,2021-04-30,177,14413.0,2583
2020-11-05,1.2555999755859375,2021-04-30,176,15073.0,3866
2020-11-06,1.2243000268936155,2021-04-30,175,15410.0,2467
2020-11-09,1.297700047492981,2021-04-30,172,15724.0,10198
2020-11-10,1.3312000036239624,2021-04-30,171,16736.0,7408
2020-11-11,1.3272000551223757,2021-04-30,170,18138.0,8115
2020-11-12,1.3141000270843506,2021-04-30,169,18246.0,4518
2020-11-13,1.2893999814987185,2021-04-30,168,18988.0,4007
2020-11-16,1.313099980354309,2021-04-30,165,19740.0,3265
2020-11-17,1.3193000555038452,2021-04-30,164,19422.0,3357
2020-11-18,1.3269000053405762,2021-04-30,163,19740.0,2816
2020-11-19,1.323199987411499,2021-04-30,162,19513.0,1845
2020-11-20,1.3344000577926636,2021-04-30,161,19869.0,2470
2020-11-23,1.3565000295639038,2021-04-30,158,19733.0,3578
2020-11-24,1.405500054359436,2021-04-30,157,20522.0,5794
2020-11-25,1.4249999523162842,2021-04-30,156,20997.0,4556
2020-11-27,1.424299955368042,2021-04-30,154,21102.0,1484
2020-11-30,1.4076000452041626,2021-04-30,151,21562.0,3730
2020-12-01,1.391700029373169,2021-04-30,150,21324.0,6561
2020-12-02,1.4111000299453735,2021-04-30,149,22033.0,7901
2020-12-03,1.4263999462127686,2021-04-30,148,22203.0,3617
2020-12-04,1.4358999729156494,2021-04-30,147,22583.0,3003
2020-12-07,1.4292000532150269,2021-04-30,144,23081.0,5713
2020-12-08,1.4292000532150269,2021-04-30,143,23738.0,6273
2020-12-09,1.4341000318527222,2021-04-30,142,23609.0,7095
2020-12-10,1.4680999517440796,2021-04-30,141,23905.0,6938
2020-12-11,1.4611999988555908,2021-04-30,140,24291.0,3679
2020-12-14,1.4697999954223633,2021-04-30,137,24676.0,3724
2020-12-15,1.480299949645996,2021-04-30,136,25435.0,5489
2020-12-16,1.4958000183105469,2021-04-30,135,25020.0,6107
2020-12-17,1.5184999704360962,2021-04-30,134,25145.0,4878
2020-12-18,1.5312000513076782,2021-04-30,133,24848.0,5143
2020-12-21,1.500100016593933,2021-04-30,130,24564.0,6888
2020-12-22,1.4815000295639038,2021-04-30,129,25102.0,6041
2020-12-23,1.5126999616622925,2021-04-30,128,25497.0,4384
2020-12-24,1.511299967765808,2021-04-30,127,25522.0,1395
2020-12-28,1.5,2021-04-30,123,25620.0,3045
2020-12-29,1.5140000581741333,2021-04-30,122,25849.0,2946
2020-12-30,1.5282000303268433,2021-04-30,121,25652.0,9356
2020-12-31,1.535599946975708,2021-04-30,120,25695.0,4893
