date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2017-10-25,1.7819000482559204,2018-05-31,218,29651.0,8867
2017-10-26,1.7979999780654907,2018-05-31,217,28899.0,5778
2017-10-27,1.822399973869324,2018-05-31,216,28756.0,5357
2017-10-30,1.832900047302246,2018-05-31,213,29093.0,3772
2017-10-31,1.8366999626159668,2018-05-31,212,29831.0,5837
2017-11-01,1.822800040245056,2018-05-31,211,30283.0,7066
2017-11-02,1.819599986076355,2018-05-31,210,30714.0,6944
2017-11-03,1.853700041770935,2018-05-31,209,31349.0,5539
2017-11-06,1.9068000316619875,2018-05-31,206,30866.0,5696
2017-11-07,1.895699977874756,2018-05-31,205,30656.0,9893
2017-11-08,1.8919999599456787,2018-05-31,204,32309.0,13229
2017-11-09,1.90339994430542,2018-05-31,203,32121.0,16735
2017-11-10,1.895400047302246,2018-05-31,202,33376.0,8046
2017-11-13,1.8939000368118288,2018-05-31,199,34136.0,5750
2017-11-14,1.8702000379562376,2018-05-31,198,34069.0,6489
2017-11-15,1.8652000427246087,2018-05-31,197,34708.0,6434
2017-11-16,1.8559999465942385,2018-05-31,196,34422.0,5096
2017-11-17,1.8890999555587769,2018-05-31,195,36189.0,11659
2017-11-20,1.876099944114685,2018-05-31,192,35992.0,7081
2017-11-21,1.882500052452088,2018-05-31,191,37341.0,9056
2017-11-22,1.8871999979019165,2018-05-31,190,38170.0,9621
2017-11-24,1.9097000360488887,2018-05-31,188,38198.0,3598
2017-11-27,1.9045000076293943,2018-05-31,185,37116.0,8023
2017-11-28,1.903200030326844,2018-05-31,184,37448.0,4749
2017-11-29,1.874400019645691,2018-05-31,183,37633.0,7921
2017-11-30,1.8593000173568728,2018-05-31,182,38643.0,15751
2017-12-01,1.895799994468689,2018-05-31,181,37906.0,10078
2017-12-04,1.855599999427796,2018-05-31,178,37810.0,6750
2017-12-05,1.8717999458312988,2018-05-31,177,38051.0,9086
2017-12-06,1.8243000507354736,2018-05-31,176,38766.0,9789
2017-12-07,1.851999998092652,2018-05-31,175,38098.0,10350
2017-12-08,1.8775999546051023,2018-05-31,174,37945.0,11718
2017-12-11,1.9026999473571773,2018-05-31,171,37762.0,15126
2017-12-12,1.8835999965667725,2018-05-31,170,35896.0,19752
2017-12-13,1.8550000190734863,2018-05-31,169,36808.0,19127
2017-12-14,1.864199995994568,2018-05-31,168,37038.0,10528
