date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2017-10-17,52.34999847412109,2018-05-22,217,197069.0,36283
2017-10-18,52.560001373291016,2018-05-22,216,199851.0,37296
2017-10-19,51.93999862670898,2018-05-22,215,199696.0,30907
2017-10-20,52.22999954223633,2018-05-22,214,198710.0,38511
2017-10-23,52.18000030517578,2018-05-22,211,197932.0,37327
2017-10-24,52.79999923706055,2018-05-22,210,200659.0,43220
2017-10-25,52.720001220703125,2018-05-22,209,198259.0,45402
2017-10-26,53.060001373291016,2018-05-22,208,197510.0,47044
2017-10-27,54.0099983215332,2018-05-22,207,204531.0,78086
2017-10-30,54.2599983215332,2018-05-22,204,212929.0,63538
2017-10-31,54.36000061035156,2018-05-22,203,213477.0,67402
2017-11-01,54.27000045776367,2018-05-22,202,217512.0,92036
2017-11-02,54.58000183105469,2018-05-22,201,223514.0,60364
2017-11-03,55.58000183105469,2018-05-22,200,226050.0,87886
2017-11-06,57.209999084472656,2018-05-22,197,223266.0,93922
2017-11-07,57.209999084472656,2018-05-22,196,226759.0,78002
2017-11-08,57.04999923706055,2018-05-22,195,229434.0,91280
2017-11-09,57.380001068115234,2018-05-22,194,230294.0,56111
2017-11-10,57.130001068115234,2018-05-22,193,227770.0,59721
2017-11-13,57.18000030517578,2018-05-22,190,230191.0,47514
2017-11-14,56.06999969482422,2018-05-22,189,233869.0,60028
2017-11-15,55.7599983215332,2018-05-22,188,235654.0,50571
2017-11-16,55.56999969482422,2018-05-22,187,233886.0,64544
2017-11-17,56.650001525878906,2018-05-22,186,234321.0,78777
2017-11-20,56.36000061035156,2018-05-22,183,236373.0,54797
2017-11-21,56.56999969482422,2018-05-22,182,240127.0,79109
2017-11-22,57.2400016784668,2018-05-22,181,237345.0,116563
2017-11-24,57.810001373291016,2018-05-22,179,240995.0,56133
2017-11-27,57.40999984741211,2018-05-22,176,241155.0,82005
2017-11-28,57.400001525878906,2018-05-22,175,241239.0,55505
2017-11-29,56.75,2018-05-22,174,239881.0,61882
2017-11-30,56.81999969482422,2018-05-22,173,238103.0,60335
2017-12-01,57.65999984741211,2018-05-22,172,239962.0,69507
2017-12-04,56.869998931884766,2018-05-22,169,242955.0,44407
2017-12-05,57.209999084472656,2018-05-22,168,240338.0,39605
2017-12-06,55.86000061035156,2018-05-22,167,240075.0,59489
2017-12-07,56.52000045776367,2018-05-22,166,240639.0,52681
2017-12-08,57.22999954223633,2018-05-22,165,241281.0,46851
2017-12-11,57.720001220703125,2018-05-22,162,245511.0,70437
2017-12-12,56.77999877929688,2018-05-22,161,252566.0,81136
2017-12-13,56.04999923706055,2018-05-22,160,247959.0,65110
2017-12-14,56.630001068115234,2018-05-22,159,258977.0,70212
2017-12-15,56.77000045776367,2018-05-22,158,261023.0,46764
2017-12-18,56.97999954223633,2018-05-22,155,261140.0,57570
2017-12-19,57.34999847412109,2018-05-22,154,252358.0,47409
2017-12-20,57.880001068115234,2018-05-22,153,251720.0,48100
2017-12-21,58.130001068115234,2018-05-22,152,253113.0,41027
2017-12-22,58.34000015258789,2018-05-22,151,252576.0,30923
2017-12-26,59.66999816894531,2018-05-22,147,253183.0,31405
2017-12-27,59.43000030517578,2018-05-22,146,250305.0,30528
2017-12-28,59.540000915527344,2018-05-22,145,252449.0,25425
2017-12-29,60.060001373291016,2018-05-22,144,254226.0,45745
2018-01-02,59.9900016784668,2018-05-22,140,252494.0,48015
2018-01-03,60.93999862670898,2018-05-22,139,257749.0,98554
2018-01-04,61.22999954223633,2018-05-22,138,270361.0,104557
2018-01-05,60.93000030517578,2018-05-22,137,275056.0,68110
2018-01-08,61.27999877929688,2018-05-22,134,281467.0,79065
2018-01-09,62.22999954223633,2018-05-22,133,284655.0,91988
2018-01-10,62.68000030517578,2018-05-22,132,294246.0,106382
2018-01-11,62.88999938964844,2018-05-22,131,295613.0,142820
2018-01-12,63.43999862670898,2018-05-22,130,301546.0,84054
2018-01-16,62.970001220703125,2018-05-22,126,302291.0,88494
2018-01-17,63.209999084472656,2018-05-22,125,308985.0,68403
2018-01-18,63.20000076293945,2018-05-22,124,304638.0,74944
2018-01-19,62.68000030517578,2018-05-22,123,303265.0,64475
2018-01-22,62.959999084472656,2018-05-22,120,304354.0,57332
2018-01-23,63.790000915527344,2018-05-22,119,302145.0,73171
2018-01-24,64.61000061035156,2018-05-22,118,301727.0,173556
2018-01-25,64.72000122070312,2018-05-22,117,295396.0,142866
2018-01-26,65.26000213623047,2018-05-22,116,293387.0,114654
2018-01-29,64.70999908447266,2018-05-22,113,292369.0,100073
2018-01-30,63.77000045776367,2018-05-22,112,295564.0,101972
2018-01-31,63.959999084472656,2018-05-22,111,294147.0,94627
2018-02-01,64.80000305175781,2018-05-22,110,290755.0,111645
2018-02-02,64.11000061035156,2018-05-22,109,278599.0,193527
2018-02-05,62.959999084472656,2018-05-22,106,264327.0,213256
2018-02-06,62.2599983215332,2018-05-22,105,267832.0,104864
2018-02-07,60.810001373291016,2018-05-22,104,267487.0,145808
2018-02-08,60.27000045776367,2018-05-22,103,282989.0,140869
2018-02-09,58.31999969482422,2018-05-22,102,286027.0,117108
2018-02-12,58.34999847412109,2018-05-22,99,284718.0,98351
2018-02-13,58.40999984741211,2018-05-22,98,281067.0,85309
2018-02-14,59.91999816894531,2018-05-22,97,277977.0,133382
2018-02-15,60.27999877929688,2018-05-22,96,269213.0,167059
2018-02-16,60.72999954223633,2018-05-22,95,265021.0,106797
2018-02-20,61.20000076293945,2018-05-22,91,264883.0,121942
2018-02-21,61.20000076293945,2018-05-22,90,269043.0,72393
2018-02-22,62.25,2018-05-22,89,280332.0,122847
2018-02-23,63.09999847412109,2018-05-22,88,288640.0,92955
2018-02-26,63.45000076293945,2018-05-22,85,295108.0,85377
2018-02-27,62.630001068115234,2018-05-22,84,305436.0,96970
2018-02-28,61.13999938964844,2018-05-22,83,304369.0,140369
2018-03-01,60.43999862670898,2018-05-22,82,301229.0,128427
2018-03-02,60.77999877929688,2018-05-22,81,300584.0,89011
2018-03-05,62.04999923706055,2018-05-22,78,305533.0,81092
2018-03-06,62.15999984741211,2018-05-22,77,301629.0,116630
2018-03-07,60.75,2018-05-22,76,308866.0,150818
2018-03-08,59.90999984741211,2018-05-22,75,319569.0,211986
2018-03-09,61.68999862670898,2018-05-22,74,325600.0,157785
2018-03-12,61.15999984741211,2018-05-22,71,329603.0,82974
2018-03-13,60.650001525878906,2018-05-22,70,329178.0,134460
2018-03-14,60.90999984741211,2018-05-22,69,334871.0,95945
2018-03-15,61.130001068115234,2018-05-22,68,343133.0,84181
2018-03-16,62.25,2018-05-22,67,348846.0,99407
2018-03-19,61.959999084472656,2018-05-22,64,348438.0,91125
2018-03-20,63.310001373291016,2018-05-22,63,347794.0,149558
2018-03-21,64.94999694824219,2018-05-22,62,353828.0,192769
2018-03-22,64.18000030517578,2018-05-22,61,347563.0,205316
2018-03-23,65.70999908447266,2018-05-22,60,352443.0,172414
2018-03-26,65.41000366210938,2018-05-22,57,351810.0,116651
2018-03-27,65.18000030517578,2018-05-22,56,357399.0,156307
2018-03-28,64.3499984741211,2018-05-22,55,364624.0,169971
2018-03-29,64.87000274658203,2018-05-22,54,358781.0,155610
2018-04-02,62.9900016784668,2018-05-22,50,366939.0,134940
2018-04-03,63.459999084472656,2018-05-22,49,377909.0,136619
2018-04-04,63.33000183105469,2018-05-22,48,374550.0,215050
2018-04-05,63.540000915527344,2018-05-22,47,376371.0,167180
2018-04-06,62.09999847412109,2018-05-22,46,387086.0,313824
2018-04-09,63.43000030517578,2018-05-22,43,399888.0,268233
2018-04-10,65.44000244140625,2018-05-22,42,426281.0,347170
2018-04-11,66.73999786376953,2018-05-22,41,459834.0,411992
2018-04-12,66.94999694824219,2018-05-22,40,478931.0,267756
2018-04-13,67.33000183105469,2018-05-22,39,515565.0,290829
2018-04-16,66.19999694824219,2018-05-22,36,536536.0,370368
2018-04-17,66.51000213623047,2018-05-22,35,552205.0,471089
2018-04-18,68.47000122070312,2018-05-22,34,574524.0,674700
2018-04-19,68.33000183105469,2018-05-22,33,573374.0,860388
2018-04-20,68.4000015258789,2018-05-22,32,567940.0,724906
2018-04-23,68.63999938964844,2018-05-22,29,553193.0,740941
2018-04-24,67.69999694824219,2018-05-22,28,537498.0,832296
2018-04-25,68.05000305175781,2018-05-22,27,552762.0,764049
2018-04-26,68.19000244140625,2018-05-22,26,551935.0,660549
2018-04-27,68.0999984741211,2018-05-22,25,536864.0,542549
2018-04-30,68.56999969482422,2018-05-22,22,534133.0,755186
2018-05-01,67.25,2018-05-22,21,529475.0,694771
2018-05-02,67.93000030517578,2018-05-22,20,525328.0,789367
2018-05-03,68.43000030517578,2018-05-22,19,518182.0,691219
2018-05-04,69.72000122070312,2018-05-22,18,506546.0,690876
2018-05-07,70.7300033569336,2018-05-22,15,477984.0,758916
2018-05-08,69.05999755859375,2018-05-22,14,441688.0,1253566
2018-05-09,71.13999938964844,2018-05-22,13,369384.0,863386
2018-05-10,71.36000061035156,2018-05-22,12,343458.0,749808
2018-05-11,70.69999694824219,2018-05-22,11,296410.0,634145
2018-05-14,70.95999908447266,2018-05-22,8,248838.0,592826
2018-05-15,71.30999755859375,2018-05-22,7,193717.0,815289
2018-05-16,71.48999786376953,2018-05-22,6,168152.0,574279
2018-05-17,71.48999786376953,2018-05-22,5,123640.0,562639
2018-05-18,71.27999877929688,2018-05-22,4,64453.0,211785
2018-05-21,72.23999786376953,2018-05-22,1,29689.0,119892
2018-05-22,72.12999725341797,2018-05-22,0,4946.0,31969
