date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2020-02-28,1.5135999917984009,2020-09-30,215,12442.0,5793
2020-03-02,1.5613000392913818,2020-09-30,212,12905.0,3662
2020-03-03,1.565500020980835,2020-09-30,211,12802.0,3199
2020-03-04,1.569599986076355,2020-09-30,210,12790.0,1620
2020-03-05,1.5362000465393066,2020-09-30,209,12806.0,2746
2020-03-06,1.4450000524520874,2020-09-30,208,12636.0,6061
2020-03-09,1.2487000226974487,2020-09-30,205,11929.0,8658
2020-03-10,1.3314000368118286,2020-09-30,204,12634.0,8243
2020-03-11,1.321300029754639,2020-09-30,203,11452.0,4969
2020-03-12,1.2798000574111938,2020-09-30,202,12411.0,12213
2020-03-13,1.252500057220459,2020-09-30,201,11448.0,4887
2020-03-16,1.1686999797821045,2020-09-30,198,11288.0,4462
2020-03-17,1.1469999551773071,2020-09-30,197,12022.0,2954
2020-03-18,1.0817999839782717,2020-09-30,196,12316.0,4230
2020-03-19,1.166100025177002,2020-09-30,195,12381.0,4057
2020-03-20,1.127500057220459,2020-09-30,194,12184.0,5615
2020-03-23,1.1432000398635864,2020-09-30,191,12186.0,3473
2020-03-24,1.1901999711990356,2020-09-30,190,12440.0,3108
2020-03-25,1.2009999752044678,2020-09-30,189,12620.0,3572
2020-03-26,1.1598000526428225,2020-09-30,188,12822.0,3686
2020-03-27,1.179900050163269,2020-09-30,187,12836.0,3466
2020-03-30,1.1432000398635864,2020-09-30,184,13148.0,4518
2020-03-31,1.1366000175476074,2020-09-30,183,13555.0,3770
2020-04-01,1.0960999727249146,2020-09-30,182,13938.0,10762
2020-04-02,1.1642999649047852,2020-09-30,181,13926.0,8010
2020-04-03,1.2209999561309814,2020-09-30,180,14521.0,5586
2020-04-06,1.2110999822616575,2020-09-30,177,15083.0,4426
2020-04-07,1.1991000175476074,2020-09-30,176,15487.0,4541
2020-04-08,1.189900040626526,2020-09-30,175,16417.0,5608
2020-04-09,1.1663999557495115,2020-09-30,174,17358.0,6202
2020-04-13,1.19159996509552,2020-09-30,170,17631.0,3347
2020-04-14,1.163599967956543,2020-09-30,169,18171.0,7459
2020-04-15,1.1239999532699585,2020-09-30,168,18079.0,7693
2020-04-16,1.1303000450134275,2020-09-30,167,18068.0,5155
2020-04-17,1.1373000144958496,2020-09-30,166,18476.0,4257
2020-04-20,1.0966999530792236,2020-09-30,163,18891.0,5651
2020-04-21,0.9697999954223632,2020-09-30,162,18883.0,14369
2020-04-22,0.984000027179718,2020-09-30,161,18923.0,7339
2020-04-23,0.9848999977111816,2020-09-30,160,18816.0,8022
2020-04-24,0.95770001411438,2020-09-30,159,19504.0,7611
2020-04-27,0.9251999855041504,2020-09-30,156,19451.0,5449
2020-04-28,0.9197999835014344,2020-09-30,155,19038.0,6439
2020-04-29,0.955299973487854,2020-09-30,154,18550.0,5745
2020-04-30,0.995199978351593,2020-09-30,153,18662.0,8253
2020-05-01,0.9642000198364258,2020-09-30,152,18327.0,11452
2020-05-04,0.9675999879837036,2020-09-30,149,18276.0,5482
2020-05-05,1.041200041770935,2020-09-30,148,19210.0,9010
2020-05-06,0.9937999844551086,2020-09-30,147,20072.0,12921
2020-05-07,0.9919999837875366,2020-09-30,146,21135.0,10855
2020-05-08,1.0404000282287598,2020-09-30,145,20918.0,7483
2020-05-11,0.9991999864578248,2020-09-30,142,20650.0,9166
2020-05-12,0.9817000031471252,2020-09-30,141,20764.0,7837
2020-05-13,0.9771000146865844,2020-09-30,140,21166.0,8743
2020-05-14,1.022699952125549,2020-09-30,139,21604.0,6603
2020-05-15,1.0461000204086304,2020-09-30,138,22668.0,5033
2020-05-18,1.1181999444961548,2020-09-30,135,23337.0,7046
2020-05-19,1.1035000085830688,2020-09-30,134,23688.0,4975
2020-05-20,1.132699966430664,2020-09-30,133,24187.0,6598
2020-05-21,1.125599980354309,2020-09-30,132,25059.0,7821
2020-05-22,1.110100030899048,2020-09-30,131,25315.0,6209
2020-05-26,1.1196000576019287,2020-09-30,127,25436.0,4594
2020-05-27,1.0961999893188477,2020-09-30,126,26046.0,7255
2020-05-28,1.0759999752044678,2020-09-30,125,26367.0,7722
2020-05-29,1.123900055885315,2020-09-30,124,26454.0,8333
2020-06-01,1.11080002784729,2020-09-30,121,26342.0,8631
2020-06-02,1.1649999618530271,2020-09-30,120,26730.0,9668
2020-06-03,1.1520999670028689,2020-09-30,119,25916.0,9943
2020-06-04,1.1610000133514404,2020-09-30,118,26123.0,7460
2020-06-05,1.2282999753952026,2020-09-30,117,25454.0,8303
2020-06-08,1.1996999979019165,2020-09-30,114,24912.0,8275
2020-06-09,1.2264000177383425,2020-09-30,113,24262.0,7882
2020-06-10,1.2395000457763672,2020-09-30,112,23295.0,12888
2020-06-11,1.1586999893188477,2020-09-30,111,23464.0,13247
2020-06-12,1.1680999994277954,2020-09-30,110,24165.0,8259
2020-06-15,1.1957000494003296,2020-09-30,107,24556.0,8810
2020-06-16,1.2343000173568726,2020-09-30,106,24818.0,11220
2020-06-17,1.232200026512146,2020-09-30,105,24171.0,11027
2020-06-18,1.24399995803833,2020-09-30,104,24284.0,6121
2020-06-19,1.2532000541687012,2020-09-30,103,24635.0,9696
2020-06-22,1.2685999870300293,2020-09-30,100,24918.0,5949
2020-06-23,1.2561999559402466,2020-09-30,99,25905.0,9640
2020-06-24,1.2071000337600708,2020-09-30,98,25472.0,9353
2020-06-25,1.2152999639511108,2020-09-30,97,26065.0,14626
2020-06-26,1.1988999843597412,2020-09-30,96,26762.0,7310
2020-06-29,1.221400022506714,2020-09-30,93,27522.0,10872
2020-06-30,1.222100019454956,2020-09-30,92,27457.0,10188
2020-07-01,1.2288999557495115,2020-09-30,91,28602.0,21154
2020-07-02,1.2582999467849731,2020-09-30,90,26661.0,11450
2020-07-06,1.267199993133545,2020-09-30,86,24845.0,11722
2020-07-07,1.2684999704360962,2020-09-30,85,24561.0,12177
2020-07-08,1.2635999917984009,2020-09-30,84,24196.0,12447
2020-07-09,1.250300049781799,2020-09-30,83,25682.0,11210
2020-07-10,1.2653000354766846,2020-09-30,82,27639.0,13122
2020-07-13,1.249400019645691,2020-09-30,79,28756.0,10823
2020-07-14,1.2513999938964844,2020-09-30,78,29735.0,15007
2020-07-15,1.2718000411987305,2020-09-30,77,29923.0,12069
