date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2015-01-02,55.79999923706055,2015-06-22,171,41719.0,6347
2015-01-05,53.459999084472656,2015-06-22,168,43927.0,13109
2015-01-06,51.52999877929688,2015-06-22,167,45683.0,23647
2015-01-07,51.95000076293945,2015-06-22,166,47842.0,16131
2015-01-08,52.18999862670898,2015-06-22,165,49542.0,14371
2015-01-09,52.08000183105469,2015-06-22,164,50105.0,12009
2015-01-12,49.9900016784668,2015-06-22,161,50278.0,12117
2015-01-13,49.66999816894531,2015-06-22,160,52897.0,18823
2015-01-14,51.79999923706055,2015-06-22,159,54843.0,21292
2015-01-15,49.84999847412109,2015-06-22,158,55108.0,22139
2015-01-16,52.09000015258789,2015-06-22,157,55970.0,12601
2015-01-20,49.68000030517578,2015-06-22,153,60361.0,27292
2015-01-21,50.86000061035156,2015-06-22,152,63864.0,26915
2015-01-22,49.7599983215332,2015-06-22,151,59925.0,31504
2015-01-23,49.380001068115234,2015-06-22,150,57847.0,24794
2015-01-26,49.130001068115234,2015-06-22,147,59434.0,16675
2015-01-27,50.06999969482422,2015-06-22,146,60071.0,17160
2015-01-28,48.66999816894531,2015-06-22,145,59030.0,24652
2015-01-29,48.790000915527344,2015-06-22,144,58104.0,17316
2015-01-30,52.369998931884766,2015-06-22,143,58511.0,24046
2015-02-02,53.88999938964844,2015-06-22,140,55251.0,38915
2015-02-03,57.27000045776367,2015-06-22,139,55072.0,39505
2015-02-04,53.18000030517578,2015-06-22,138,57610.0,32626
2015-02-05,55.02999877929688,2015-06-22,137,61392.0,39805
2015-02-06,56.060001373291016,2015-06-22,136,61190.0,38485
2015-02-09,56.970001220703125,2015-06-22,133,58796.0,43859
2015-02-10,54.720001220703125,2015-06-22,132,59881.0,34919
2015-02-11,53.790000915527344,2015-06-22,131,65922.0,43978
2015-02-12,56.2400016784668,2015-06-22,130,63727.0,54971
2015-02-13,57.52999877929688,2015-06-22,129,65161.0,30814
2015-02-17,57.97999954223633,2015-06-22,125,66507.0,45512
2015-02-18,56.40999984741211,2015-06-22,124,67176.0,23944
2015-02-19,55.459999084472656,2015-06-22,123,71089.0,40950
2015-02-20,54.84000015258789,2015-06-22,122,72263.0,35056
2015-02-23,54.060001373291016,2015-06-22,119,71890.0,67835
2015-02-24,53.790000915527344,2015-06-22,118,70837.0,28138
2015-02-25,55.77000045776367,2015-06-22,117,69527.0,51543
2015-02-26,53.68999862670898,2015-06-22,116,70558.0,67264
2015-02-27,55.43999862670898,2015-06-22,115,72859.0,40173
2015-03-02,54.400001525878906,2015-06-22,112,73148.0,59543
2015-03-03,55.52999877929688,2015-06-22,111,70607.0,41892
2015-03-04,55.7400016784668,2015-06-22,110,70440.0,71238
2015-03-05,55.25,2015-06-22,109,70456.0,58564
2015-03-06,54.2400016784668,2015-06-22,108,72948.0,43706
2015-03-09,54.09000015258789,2015-06-22,105,74771.0,55805
2015-03-10,52.59000015258789,2015-06-22,104,76578.0,41501
2015-03-11,52.880001068115234,2015-06-22,103,77843.0,52911
2015-03-12,52.27000045776367,2015-06-22,102,78176.0,48375
2015-03-13,50.290000915527344,2015-06-22,101,82739.0,53276
2015-03-16,49.45000076293945,2015-06-22,98,87223.0,38631
2015-03-17,48.47999954223633,2015-06-22,97,88149.0,47144
2015-03-18,50.36000061035156,2015-06-22,96,89815.0,53493
2015-03-19,48.970001220703125,2015-06-22,95,91057.0,31251
2015-03-20,50.0099983215332,2015-06-22,94,89989.0,35383
2015-03-23,50.59000015258789,2015-06-22,91,90440.0,30943
2015-03-24,50.459999084472656,2015-06-22,90,94021.0,40827
2015-03-25,52.0099983215332,2015-06-22,89,94266.0,49630
2015-03-26,54.310001373291016,2015-06-22,88,95308.0,66201
2015-03-27,51.869998931884766,2015-06-22,87,96150.0,38487
2015-03-30,51.810001373291016,2015-06-22,84,96932.0,35676
2015-03-31,50.77999877929688,2015-06-22,83,100879.0,44747
2015-04-01,53.060001373291016,2015-06-22,82,106520.0,60365
2015-04-02,51.790000915527344,2015-06-22,81,109496.0,55049
2015-04-03,51.790000915527344,2015-06-22,80,109493.0,0
2015-04-06,54.709999084472656,2015-06-22,77,113926.0,42472
2015-04-07,56.09000015258789,2015-06-22,76,121751.0,117213
2015-04-08,52.93000030517578,2015-06-22,75,134729.0,96015
2015-04-09,53.65999984741211,2015-06-22,74,151180.0,89451
2015-04-10,54.790000915527344,2015-06-22,73,167544.0,93346
2015-04-13,54.9900016784668,2015-06-22,70,186894.0,87763
2015-04-14,56.040000915527344,2015-06-22,69,209161.0,100912
2015-04-15,58.72999954223633,2015-06-22,68,221129.0,136415
2015-04-16,59.22999954223633,2015-06-22,67,228021.0,93239
2015-04-17,58.470001220703125,2015-06-22,66,226740.0,82437
2015-04-20,59.04999923706055,2015-06-22,63,232134.0,67216
2015-04-21,57.880001068115234,2015-06-22,62,236081.0,87470
2015-04-22,57.56999969482422,2015-06-22,61,227880.0,84250
2015-04-23,59.2599983215332,2015-06-22,60,232741.0,116620
2015-04-24,58.900001525878906,2015-06-22,59,231692.0,106772
2015-04-27,58.619998931884766,2015-06-22,56,227670.0,55518
2015-04-28,58.52999877929688,2015-06-22,55,233123.0,73869
2015-04-29,59.86000061035156,2015-06-22,54,239786.0,116290
2015-04-30,60.709999084472656,2015-06-22,53,238670.0,117304
2015-05-01,60.36000061035156,2015-06-22,52,245355.0,72930
2015-05-04,60.15999984741211,2015-06-22,49,249562.0,52385
2015-05-05,61.5,2015-06-22,48,264384.0,149025
2015-05-06,62.0,2015-06-22,47,281404.0,154257
2015-05-07,59.91999816894531,2015-06-22,46,305775.0,175615
2015-05-08,60.34999847412109,2015-06-22,45,337558.0,176974
2015-05-11,60.290000915527344,2015-06-22,42,362484.0,158556
2015-05-12,61.7400016784668,2015-06-22,41,392984.0,193146
2015-05-13,61.4900016784668,2015-06-22,40,422872.0,220834
2015-05-14,60.84000015258789,2015-06-22,39,434507.0,187240
2015-05-15,60.540000915527344,2015-06-22,38,445509.0,190734
2015-05-18,60.2400016784668,2015-06-22,35,441680.0,305118
2015-05-19,57.9900016784668,2015-06-22,34,448517.0,336779
2015-05-20,58.97999954223633,2015-06-22,33,441512.0,287129
2015-05-21,60.720001220703125,2015-06-22,32,432754.0,329765
2015-05-22,59.720001220703125,2015-06-22,31,418738.0,230307
2015-05-26,58.02999877929688,2015-06-22,27,405472.0,330128
2015-05-27,57.5099983215332,2015-06-22,26,400788.0,314917
2015-05-28,57.68000030517578,2015-06-22,25,399553.0,340682
2015-05-29,60.29999923706055,2015-06-22,24,389811.0,452222
2015-06-01,60.20000076293945,2015-06-22,21,372076.0,292189
2015-06-02,61.2599983215332,2015-06-22,20,370176.0,344508
2015-06-03,59.63999938964844,2015-06-22,19,359959.0,371298
2015-06-04,58.0,2015-06-22,18,355370.0,363345
2015-06-05,59.130001068115234,2015-06-22,17,320038.0,461016
2015-06-08,58.13999938964844,2015-06-22,14,271926.0,339845
2015-06-09,60.13999938964844,2015-06-22,13,228108.0,405486
2015-06-10,61.43000030517578,2015-06-22,12,193738.0,459765
2015-06-11,60.77000045776367,2015-06-22,11,152325.0,352421
2015-06-12,59.959999084472656,2015-06-22,10,136961.0,246898
2015-06-15,59.52000045776367,2015-06-22,7,113558.0,275187
2015-06-16,59.970001220703125,2015-06-22,6,92954.0,233935
2015-06-17,59.91999816894531,2015-06-22,5,72685.0,396155
2015-06-18,60.45000076293945,2015-06-22,4,50906.0,181875
2015-06-19,59.61000061035156,2015-06-22,3,26726.0,116656
2015-06-22,59.68000030517578,2015-06-22,0,843.0,26743
