date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2018-03-23,2.026099920272827,2018-06-29,98,40222.0,16773
2018-03-26,2.020900011062622,2018-06-29,95,41049.0,12740
2018-03-27,2.024199962615967,2018-06-29,94,42374.0,13138
2018-03-28,2.0100998878479004,2018-06-29,93,43045.0,17412
2018-03-29,2.0179998874664307,2018-06-29,92,43415.0,12547
2018-04-02,1.9754999876022337,2018-06-29,88,44560.0,19370
2018-04-03,1.9874000549316408,2018-06-29,87,47308.0,20507
2018-04-04,1.9717999696731567,2018-06-29,86,49489.0,22137
2018-04-05,1.9723000526428225,2018-06-29,85,51118.0,20901
2018-04-06,1.951799988746643,2018-06-29,84,52504.0,26676
2018-04-09,1.985700011253357,2018-06-29,81,50667.0,29442
2018-04-10,2.047499895095825,2018-06-29,80,53526.0,45907
2018-04-11,2.0752999782562256,2018-06-29,79,59438.0,54553
2018-04-12,2.068700075149536,2018-06-29,78,64889.0,32452
2018-04-13,2.084199905395508,2018-06-29,77,68621.0,21899
2018-04-16,2.0550999641418457,2018-06-29,74,69641.0,23382
2018-04-17,2.0506999492645264,2018-06-29,73,71463.0,36426
2018-04-18,2.086800098419189,2018-06-29,72,70147.0,35225
2018-04-19,2.1010000705718994,2018-06-29,71,70870.0,29664
2018-04-20,2.1113998889923096,2018-06-29,70,72390.0,27914
2018-04-23,2.1284000873565674,2018-06-29,67,74062.0,25686
2018-04-24,2.1133999824523926,2018-06-29,66,75526.0,29991
2018-04-25,2.11680006980896,2018-06-29,65,78940.0,28735
2018-04-26,2.132999897003174,2018-06-29,64,81898.0,38393
2018-04-27,2.1268999576568604,2018-06-29,63,81808.0,40325
2018-04-30,2.1433000564575195,2018-06-29,60,80123.0,37195
2018-05-01,2.0964999198913574,2018-06-29,59,89187.0,52981
2018-05-02,2.114000082015991,2018-06-29,58,90770.0,55447
2018-05-03,2.1071999073028564,2018-06-29,57,92390.0,48906
2018-05-04,2.1482999324798584,2018-06-29,56,96326.0,37123
2018-05-07,2.180799961090088,2018-06-29,53,105840.0,47875
2018-05-08,2.150399923324585,2018-06-29,52,102852.0,75027
2018-05-09,2.211199998855591,2018-06-29,51,106966.0,67933
2018-05-10,2.217600107192993,2018-06-29,50,111761.0,56777
2018-05-11,2.215399980545044,2018-06-29,49,118142.0,54988
2018-05-14,2.2411999702453613,2018-06-29,46,124916.0,55389
2018-05-15,2.2430999279022217,2018-06-29,45,129207.0,55855
2018-05-16,2.263000011444092,2018-06-29,44,133848.0,49193
2018-05-17,2.274600028991699,2018-06-29,43,132219.0,49265
2018-05-18,2.2590999603271484,2018-06-29,42,135315.0,42957
2018-05-21,2.269700050354004,2018-06-29,39,138923.0,53202
2018-05-22,2.277100086212158,2018-06-29,38,140214.0,55450
2018-05-23,2.285900115966797,2018-06-29,37,143986.0,75358
2018-05-24,2.262500047683716,2018-06-29,36,141754.0,59583
2018-05-25,2.205199956893921,2018-06-29,35,140697.0,69430
2018-05-29,2.180799961090088,2018-06-29,31,139924.0,87251
2018-05-30,2.2255001068115234,2018-06-29,30,139849.0,80548
2018-05-31,2.2046000957489014,2018-06-29,29,136234.0,95689
2018-06-01,2.176300048828125,2018-06-29,28,133730.0,74800
2018-06-04,2.1524999141693115,2018-06-29,25,124324.0,63561
2018-06-05,2.1415998935699463,2018-06-29,24,122000.0,64604
2018-06-06,2.1266000270843506,2018-06-29,23,115853.0,78477
2018-06-07,2.1798999309539795,2018-06-29,22,108679.0,76046
2018-06-08,2.164299964904785,2018-06-29,21,101174.0,69951
2018-06-11,2.1607000827789307,2018-06-29,18,95532.0,59702
2018-06-12,2.161799907684326,2018-06-29,17,88436.0,59716
2018-06-13,2.185100078582764,2018-06-29,16,80910.0,67993
2018-06-14,2.158699989318848,2018-06-29,15,77255.0,54570
2018-06-15,2.086999893188477,2018-06-29,14,71749.0,60332
2018-06-18,2.131599903106689,2018-06-29,11,65478.0,51903
2018-06-19,2.121799945831299,2018-06-29,10,59810.0,39973
2018-06-20,2.107100009918213,2018-06-29,9,53142.0,37283
2018-06-21,2.0701000690460205,2018-06-29,8,44034.0,36084
2018-06-22,2.1254000663757324,2018-06-29,7,34659.0,31872
2018-06-25,2.100399971008301,2018-06-29,4,24978.0,30150
2018-06-26,2.128999948501587,2018-06-29,3,18542.0,24364
2018-06-27,2.1772000789642334,2018-06-29,2,11406.0,21371
2018-06-28,2.1782000064849854,2018-06-29,1,3793.0,16721
2018-06-29,2.2093000411987305,2018-06-29,0,940.0,5084
