date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2016-11-23,1.6604000329971311,2017-06-30,219,6551.0,2251
2016-11-25,1.6207000017166138,2017-06-30,217,6598.0,959
2016-11-28,1.6477999687194824,2017-06-30,214,6746.0,974
2016-11-29,1.607200026512146,2017-06-30,213,6780.0,691
2016-11-30,1.7086000442504885,2017-06-30,212,6623.0,3103
2016-12-01,1.7680000066757202,2017-06-30,211,7139.0,6144
2016-12-02,1.782099962234497,2017-06-30,210,7155.0,1855
2016-12-05,1.7905000448226929,2017-06-30,207,7353.0,1671
2016-12-06,1.7683000564575195,2017-06-30,206,7913.0,3925
2016-12-07,1.7455999851226809,2017-06-30,205,8133.0,4679
2016-12-08,1.745100021362305,2017-06-30,204,8056.0,4113
2016-12-09,1.746899962425232,2017-06-30,203,8032.0,3573
2016-12-12,1.7813999652862549,2017-06-30,200,8412.0,3582
2016-12-13,1.7936999797821045,2017-06-30,199,8806.0,5868
2016-12-14,1.7719000577926636,2017-06-30,198,9973.0,3720
2016-12-15,1.7756999731063845,2017-06-30,197,10539.0,4813
2016-12-16,1.794100046157837,2017-06-30,196,11134.0,2841
2016-12-19,1.7979999780654907,2017-06-30,193,11504.0,1877
2016-12-20,1.8208999633789065,2017-06-30,192,11989.0,2888
2016-12-21,1.8098000288009644,2017-06-30,191,12688.0,5442
2016-12-22,1.8136999607086184,2017-06-30,190,14608.0,5540
2016-12-23,1.8265999555587769,2017-06-30,189,14480.0,1496
2016-12-27,1.8478000164031985,2017-06-30,185,14704.0,1587
2016-12-28,1.847599983215332,2017-06-30,184,14723.0,2814
2016-12-29,1.8472000360488887,2017-06-30,183,14626.0,2659
2016-12-30,1.8494000434875488,2017-06-30,182,14631.0,2196
2017-01-03,1.8138999938964844,2017-06-30,178,14788.0,3568
2017-01-04,1.833799958229065,2017-06-30,177,14923.0,3729
2017-01-05,1.830399990081787,2017-06-30,176,15219.0,3513
2017-01-06,1.833799958229065,2017-06-30,175,15488.0,5208
2017-01-09,1.7777999639511108,2017-06-30,172,16221.0,4461
2017-01-10,1.7538000345230105,2017-06-30,171,16430.0,5299
2017-01-11,1.794800043106079,2017-06-30,170,17557.0,8940
2017-01-12,1.812100052833557,2017-06-30,169,18161.0,4899
2017-01-13,1.8087999820709229,2017-06-30,168,18763.0,3939
2017-01-17,1.8056999444961548,2017-06-30,164,19823.0,7383
2017-01-18,1.7652000188827517,2017-06-30,163,19966.0,7627
2017-01-19,1.7635999917984009,2017-06-30,162,20775.0,4502
2017-01-20,1.7955000400543213,2017-06-30,161,21939.0,8264
2017-01-23,1.7933000326156616,2017-06-30,158,23548.0,7308
2017-01-24,1.803200006484985,2017-06-30,157,23918.0,7909
2017-01-25,1.7732000350952148,2017-06-30,156,24004.0,7848
2017-01-26,1.7907999753952026,2017-06-30,155,24584.0,8168
2017-01-27,1.7724000215530396,2017-06-30,154,24957.0,3171
2017-01-30,1.761199951171875,2017-06-30,151,25681.0,3810
2017-01-31,1.773300051689148,2017-06-30,150,26659.0,6947
2017-02-01,1.7994999885559082,2017-06-30,149,27443.0,9765
2017-02-02,1.773800015449524,2017-06-30,148,28215.0,11115
2017-02-03,1.7908999919891355,2017-06-30,147,29261.0,10820
2017-02-06,1.760200023651123,2017-06-30,144,28516.0,8135
2017-02-07,1.7409000396728516,2017-06-30,143,28929.0,13384
2017-02-08,1.766700029373169,2017-06-30,142,29535.0,17251
2017-02-09,1.7793999910354614,2017-06-30,141,31137.0,14929
2017-02-10,1.8000999689102173,2017-06-30,140,31577.0,9453
2017-02-13,1.7711999416351318,2017-06-30,137,33113.0,8894
2017-02-14,1.778599977493286,2017-06-30,136,33711.0,11409
2017-02-15,1.7782000303268433,2017-06-30,135,32591.0,8824
2017-02-16,1.7646000385284424,2017-06-30,134,35728.0,17311
2017-02-17,1.763399958610535,2017-06-30,133,34022.0,13152
2017-02-21,1.7517000436782837,2017-06-30,129,35200.0,13774
2017-02-22,1.756100058555603,2017-06-30,128,34492.0,7556
2017-02-23,1.7734999656677246,2017-06-30,127,33616.0,8580
2017-02-24,1.7645000219345093,2017-06-30,126,33096.0,8261
2017-02-27,1.767300009727478,2017-06-30,123,33420.0,5991
2017-02-28,1.760599970817566,2017-06-30,122,33859.0,18316
2017-03-01,1.7206000089645386,2017-06-30,121,34151.0,14323
2017-03-02,1.687000036239624,2017-06-30,120,34741.0,23615
2017-03-03,1.6979000568389893,2017-06-30,119,33652.0,14194
2017-03-06,1.7102999687194824,2017-06-30,116,33136.0,11350
2017-03-07,1.7165000438690186,2017-06-30,115,32939.0,16509
2017-03-08,1.6748000383377075,2017-06-30,114,32599.0,20354
2017-03-09,1.6433000564575195,2017-06-30,113,32350.0,22347
2017-03-10,1.6204999685287476,2017-06-30,112,34160.0,13016
2017-03-13,1.610700011253357,2017-06-30,109,35444.0,11180
2017-03-14,1.6052000522613523,2017-06-30,108,34919.0,11864
2017-03-15,1.6090999841690063,2017-06-30,107,34470.0,11306
2017-03-16,1.61489999294281,2017-06-30,106,34611.0,10365
2017-03-17,1.616000056266785,2017-06-30,105,34809.0,7442
2017-03-20,1.622599959373474,2017-06-30,102,34429.0,12645
2017-03-21,1.615399956703186,2017-06-30,101,35378.0,13648
2017-03-22,1.6124000549316406,2017-06-30,100,34975.0,15815
2017-03-23,1.602300047874451,2017-06-30,99,35918.0,11213
2017-03-24,1.6131999492645264,2017-06-30,98,35812.0,11848
2017-03-27,1.6204999685287476,2017-06-30,95,35843.0,12436
2017-03-28,1.6282999515533447,2017-06-30,94,38064.0,20032
2017-03-29,1.6591999530792236,2017-06-30,93,37359.0,29331
2017-03-30,1.6685999631881714,2017-06-30,92,39105.0,20695
2017-03-31,1.6851999759674072,2017-06-30,91,40074.0,19621
2017-04-03,1.6793999671936035,2017-06-30,88,39889.0,21643
2017-04-04,1.7089999914169312,2017-06-30,87,41236.0,23688
2017-04-05,1.7091000080108645,2017-06-30,86,44144.0,32336
2017-04-06,1.7201999425888062,2017-06-30,85,45101.0,20240
2017-04-07,1.7353999614715576,2017-06-30,84,45839.0,25065
2017-04-10,1.750599980354309,2017-06-30,81,46439.0,18265
2017-04-11,1.7537000179290771,2017-06-30,80,49753.0,30982
2017-04-12,1.743299961090088,2017-06-30,79,54870.0,37509
2017-04-13,1.738700032234192,2017-06-30,78,59576.0,29469
2017-04-17,1.7271000146865845,2017-06-30,74,60431.0,14903
2017-04-18,1.715000033378601,2017-06-30,73,61910.0,38241
2017-04-19,1.6624000072479248,2017-06-30,72,61726.0,32427
2017-04-20,1.6676000356674194,2017-06-30,71,63368.0,33477
2017-04-21,1.6419999599456787,2017-06-30,70,64650.0,30522
2017-04-25,1.625300049781799,2017-06-30,66,66721.0,44203
2017-04-26,1.5967999696731567,2017-06-30,65,68399.0,54691
2017-04-27,1.5582000017166138,2017-06-30,64,70910.0,57285
2017-04-28,1.5527000427246094,2017-06-30,63,72974.0,51734
2017-05-01,1.5325000286102295,2017-06-30,60,73721.0,36807
2017-05-02,1.517300009727478,2017-06-30,59,77334.0,46578
2017-05-03,1.5369000434875488,2017-06-30,58,81328.0,59268
2017-05-04,1.4847999811172483,2017-06-30,57,83389.0,49948
2017-05-05,1.5078999996185305,2017-06-30,56,85557.0,38004
2017-05-08,1.5204999446868896,2017-06-30,53,92360.0,40743
2017-05-09,1.4931999444961548,2017-06-30,52,96069.0,44140
2017-05-10,1.5413000583648682,2017-06-30,51,103628.0,62259
2017-05-11,1.5634000301361084,2017-06-30,50,107230.0,64021
2017-05-12,1.5741000175476074,2017-06-30,49,110628.0,52909
2017-05-15,1.5936000347137451,2017-06-30,46,112684.0,46794
2017-05-16,1.6015000343322754,2017-06-30,45,119356.0,59881
2017-05-17,1.600499987602234,2017-06-30,44,129596.0,77132
2017-05-18,1.604099988937378,2017-06-30,43,132801.0,53344
2017-05-19,1.6477999687194824,2017-06-30,42,135472.0,69867
2017-05-22,1.6583000421524048,2017-06-30,39,134441.0,47407
2017-05-23,1.656000018119812,2017-06-30,38,140328.0,65897
2017-05-24,1.6476000547409058,2017-06-30,37,143979.0,72296
2017-05-25,1.6018999814987185,2017-06-30,36,143038.0,91063
2017-05-26,1.626099944114685,2017-06-30,35,139716.0,77369
2017-05-30,1.6243000030517578,2017-06-30,31,140571.0,69615
2017-05-31,1.596500039100647,2017-06-30,30,140097.0,75704
2017-06-01,1.6014000177383425,2017-06-30,29,138513.0,79188
2017-06-02,1.5771000385284424,2017-06-30,28,138006.0,66995
2017-06-05,1.538100004196167,2017-06-30,25,135797.0,74492
2017-06-06,1.5544999837875366,2017-06-30,24,125946.0,90720
2017-06-07,1.4912999868392944,2017-06-30,23,120339.0,98617
2017-06-08,1.4918999671936035,2017-06-30,22,117035.0,69666
2017-06-09,1.5017000436782837,2017-06-30,21,111360.0,64708
2017-06-12,1.4880000352859497,2017-06-30,18,101695.0,71649
2017-06-13,1.499500036239624,2017-06-30,17,99369.0,70203
2017-06-14,1.4327000379562378,2017-06-30,16,89419.0,99099
2017-06-15,1.4357000589370728,2017-06-30,15,80792.0,88858
2017-06-16,1.454800009727478,2017-06-30,14,75617.0,58859
2017-06-19,1.450600028038025,2017-06-30,11,68562.0,60150
2017-06-20,1.4240000247955322,2017-06-30,10,60439.0,36910
2017-06-21,1.4105000495910645,2017-06-30,9,51329.0,52011
2017-06-22,1.434499979019165,2017-06-30,8,44914.0,43132
2017-06-23,1.4341000318527222,2017-06-30,7,36176.0,40497
2017-06-26,1.4386999607086182,2017-06-30,4,30257.0,32937
2017-06-27,1.4598000049591064,2017-06-30,3,18806.0,33361
2017-06-28,1.483299970626831,2017-06-30,2,11660.0,26454
2017-06-29,1.4855999946594238,2017-06-30,1,4515.0,18278
2017-06-30,1.5152000188827517,2017-06-30,0,471.0,6159
