date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2021-08-18,64.51000213623047,2021-11-19,93,274039.0,96460
2021-08-19,62.77999877929688,2021-11-19,92,271500.0,118869
2021-08-20,61.4900016784668,2021-11-19,91,266186.0,88790
2021-08-23,64.95999908447266,2021-11-19,88,258896.0,115164
2021-08-24,66.86000061035156,2021-11-19,87,255127.0,93408
2021-08-25,67.66000366210938,2021-11-19,86,254948.0,100402
2021-08-26,66.69000244140625,2021-11-19,85,258354.0,93825
2021-08-27,68.11000061035156,2021-11-19,84,262080.0,96086
2021-08-30,68.55999755859375,2021-11-19,81,264920.0,94420
2021-08-31,67.94000244140625,2021-11-19,80,263167.0,79145
2021-09-01,68.0,2021-11-19,79,272927.0,114024
2021-09-02,69.41000366210938,2021-11-19,78,290369.0,145035
2021-09-03,68.79000091552734,2021-11-19,77,293188.0,97766
2021-09-07,67.8499984741211,2021-11-19,73,292465.0,115671
2021-09-08,68.69999694824219,2021-11-19,72,298610.0,143827
2021-09-09,67.61000061035156,2021-11-19,71,300149.0,158884
2021-09-10,69.12999725341797,2021-11-19,70,309426.0,113915
2021-09-13,69.80999755859375,2021-11-19,67,303573.0,127740
2021-09-14,69.83000183105469,2021-11-19,66,307799.0,126178
2021-09-15,71.83999633789062,2021-11-19,65,315903.0,177875
2021-09-16,71.91000366210938,2021-11-19,64,311754.0,119383
2021-09-17,71.37999725341797,2021-11-19,63,310706.0,107631
2021-09-20,69.7300033569336,2021-11-19,60,310578.0,121075
2021-09-21,70.13999938964844,2021-11-19,59,314365.0,134274
2021-09-22,71.88999938964844,2021-11-19,58,321237.0,146899
2021-09-23,72.94999694824219,2021-11-19,57,330475.0,185625
2021-09-24,73.61000061035156,2021-11-19,56,338273.0,152837
2021-09-27,75.08000183105469,2021-11-19,53,341755.0,207113
2021-09-28,74.9000015258789,2021-11-19,52,345370.0,177681
2021-09-29,74.5,2021-11-19,51,347852.0,169908
2021-09-30,74.69999694824219,2021-11-19,50,347088.0,239145
2021-10-01,75.58000183105469,2021-11-19,49,344922.0,169247
2021-10-04,77.33000183105469,2021-11-19,46,344317.0,216820
2021-10-06,77.05999755859375,2021-11-19,44,347420.0,200174
2021-10-07,77.95999908447266,2021-11-19,43,347663.0,265132
2021-10-08,78.76000213623047,2021-11-19,42,333035.0,446498
2021-10-11,79.91999816894531,2021-11-19,39,378329.0,452229
2021-10-12,79.91999816894531,2021-11-19,38,401587.0,358195
2021-10-13,79.81999969482422,2021-11-19,37,430140.0,304956
2021-10-14,80.7699966430664,2021-11-19,36,451461.0,300565
2021-10-15,81.7300033569336,2021-11-19,35,465906.0,284728
2021-10-18,81.69000244140625,2021-11-19,32,481018.0,501073
2021-10-19,82.44000244140625,2021-11-19,31,482107.0,531465
2021-10-20,83.41999816894531,2021-11-19,30,483946.0,530693
2021-10-21,82.5,2021-11-19,29,453854.0,567503
2021-10-22,83.76000213623047,2021-11-19,28,434946.0,465355
2021-10-25,83.76000213623047,2021-11-19,25,415639.0,568725
2021-10-26,84.6500015258789,2021-11-19,24,404651.0,467716
2021-10-27,82.66000366210938,2021-11-19,23,393631.0,529952
2021-10-28,82.80999755859375,2021-11-19,22,404406.0,491585
2021-10-29,83.56999969482422,2021-11-19,21,378537.0,507309
2021-11-01,84.05000305175781,2021-11-19,18,359316.0,412309
2021-11-02,83.91000366210938,2021-11-19,17,343147.0,429608
2021-11-03,80.86000061035156,2021-11-19,16,331375.0,546577
2021-11-04,78.80999755859375,2021-11-19,15,324130.0,701119
2021-11-05,81.2699966430664,2021-11-19,14,297245.0,531054
2021-11-08,81.93000030517578,2021-11-19,11,274920.0,393953
2021-11-09,84.1500015258789,2021-11-19,10,253386.0,504832
2021-11-10,81.33999633789062,2021-11-19,9,209886.0,555215
2021-11-11,81.58999633789062,2021-11-19,8,190208.0,475436
2021-11-12,80.79000091552734,2021-11-19,7,168458.0,390304
2021-11-15,80.87999725341797,2021-11-19,4,145828.0,343484
2021-11-16,80.76000213623047,2021-11-19,3,91215.0,325668
2021-11-17,78.36000061035156,2021-11-19,2,56575.0,174471
2021-11-18,79.01000213623047,2021-11-19,1,18103.0,83984
2021-11-19,76.0999984741211,2021-11-19,0,4086.0,30700
