date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2019-10-15,52.06999969482422,2020-05-19,217,185649.0,32075
2019-10-16,52.5099983215332,2020-05-19,216,182357.0,27715
2019-10-17,52.790000915527344,2020-05-19,215,178071.0,34773
2019-10-18,52.52000045776367,2020-05-19,214,176908.0,34266
2019-10-21,52.43999862670898,2020-05-19,211,177705.0,22853
2019-10-22,53.130001068115234,2020-05-19,210,178111.0,31023
2019-10-23,54.380001068115234,2020-05-19,209,174210.0,47995
2019-10-24,54.68000030517578,2020-05-19,208,171843.0,44718
2019-10-25,55.150001525878906,2020-05-19,207,170471.0,40539
2019-10-28,54.63999938964844,2020-05-19,204,169351.0,26257
2019-10-29,54.540000915527344,2020-05-19,203,173139.0,33926
2019-10-30,53.560001373291016,2020-05-19,202,177395.0,48169
2019-10-31,52.959999084472656,2020-05-19,201,172170.0,55070
2019-11-01,54.84000015258789,2020-05-19,200,174599.0,38376
2019-11-04,55.04999923706055,2020-05-19,197,176010.0,42876
2019-11-05,55.59000015258789,2020-05-19,196,177303.0,41575
2019-11-06,54.52000045776367,2020-05-19,195,181398.0,53050
2019-11-07,55.209999084472656,2020-05-19,194,186583.0,65896
2019-11-08,55.54999923706055,2020-05-19,193,188327.0,49516
2019-11-11,55.369998931884766,2020-05-19,190,188574.0,39850
2019-11-12,55.45000076293945,2020-05-19,189,189491.0,51456
2019-11-13,55.72999954223633,2020-05-19,188,191930.0,44032
2019-11-14,55.380001068115234,2020-05-19,187,195916.0,37819
2019-11-15,56.130001068115234,2020-05-19,186,197086.0,43349
2019-11-18,55.459999084472656,2020-05-19,183,197077.0,19678
2019-11-19,53.9900016784668,2020-05-19,182,196472.0,38612
2019-11-20,55.43000030517578,2020-05-19,181,195940.0,36756
2019-11-21,56.63999938964844,2020-05-19,180,202870.0,71057
2019-11-22,56.119998931884766,2020-05-19,179,203779.0,39337
2019-11-25,56.43999862670898,2020-05-19,176,204220.0,33529
2019-11-26,56.869998931884766,2020-05-19,175,205502.0,28485
2019-11-27,56.77000045776367,2020-05-19,174,206430.0,31149
2019-11-29,54.09999847412109,2020-05-19,172,202961.0,41992
2019-12-02,54.84000015258789,2020-05-19,169,201523.0,41110
2019-12-03,54.86000061035156,2020-05-19,168,198632.0,35967
2019-12-04,56.77000045776367,2020-05-19,167,198959.0,63899
2019-12-05,56.81999969482422,2020-05-19,166,201204.0,53091
2019-12-06,57.43000030517578,2020-05-19,165,204216.0,72283
2019-12-09,57.43000030517578,2020-05-19,162,204911.0,42304
2019-12-10,57.720001220703125,2020-05-19,161,206415.0,51231
2019-12-11,57.150001525878906,2020-05-19,160,199755.0,55179
2019-12-12,57.52999877929688,2020-05-19,159,200270.0,52187
2019-12-13,58.33000183105469,2020-05-19,158,196196.0,63130
2019-12-16,58.560001373291016,2020-05-19,155,195227.0,40021
2019-12-17,59.09000015258789,2020-05-19,154,196392.0,62664
2019-12-18,59.18000030517578,2020-05-19,153,196245.0,55617
2019-12-19,59.43000030517578,2020-05-19,152,197989.0,47701
2019-12-20,59.06999969482422,2020-05-19,151,201370.0,85740
2019-12-23,59.20000076293945,2020-05-19,148,205225.0,34018
2019-12-24,59.77999877929688,2020-05-19,147,206032.0,17055
2019-12-26,60.209999084472656,2020-05-19,145,206188.0,28426
2019-12-27,60.27999877929688,2020-05-19,144,204946.0,33942
2019-12-30,60.13999938964844,2020-05-19,141,205567.0,33814
2019-12-31,59.43999862670898,2020-05-19,140,209211.0,32529
2020-01-02,59.77000045776367,2020-05-19,138,208858.0,35480
2020-01-03,61.459999084472656,2020-05-19,137,221712.0,141676
2020-01-06,61.68000030517578,2020-05-19,134,226029.0,97786
2020-01-07,61.31999969482422,2020-05-19,133,232625.0,63510
2020-01-08,58.52000045776367,2020-05-19,132,236471.0,169453
2020-01-09,58.630001068115234,2020-05-19,131,237454.0,93337
2020-01-10,58.31999969482422,2020-05-19,130,237955.0,73624
2020-01-13,57.560001373291016,2020-05-19,127,234734.0,72642
2020-01-14,57.7599983215332,2020-05-19,126,237036.0,81926
2020-01-15,57.29999923706055,2020-05-19,125,232178.0,65712
2020-01-16,57.880001068115234,2020-05-19,124,230627.0,69303
2020-01-17,57.959999084472656,2020-05-19,123,230090.0,49896
2020-01-21,57.84999847412109,2020-05-19,119,224927.0,76813
2020-01-22,56.43000030517578,2020-05-19,118,220723.0,75795
2020-01-23,55.34000015258789,2020-05-19,117,224770.0,118734
2020-01-24,53.90999984741211,2020-05-19,116,224982.0,56368
2020-01-27,52.970001220703125,2020-05-19,113,222814.0,77929
2020-01-28,53.33000183105469,2020-05-19,112,226032.0,76442
2020-01-29,53.310001373291016,2020-05-19,111,229889.0,90519
2020-01-30,52.22999954223633,2020-05-19,110,223060.0,114192
2020-01-31,51.79999923706055,2020-05-19,109,211303.0,141436
2020-02-03,50.58000183105469,2020-05-19,106,220955.0,167478
2020-02-04,50.18999862670898,2020-05-19,105,228130.0,123112
2020-02-05,51.310001373291016,2020-05-19,104,227016.0,111795
2020-02-06,51.58000183105469,2020-05-19,103,228244.0,128213
