date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2021-09-29,2.174999952316284,2021-10-29,30,142721.0,82998
2021-09-30,2.194000005722046,2021-10-29,29,144014.0,82045
2021-10-01,2.25,2021-10-29,28,139877.0,77180
2021-10-04,2.308500051498413,2021-10-29,25,135102.0,64638
2021-10-06,2.308199882507324,2021-10-29,23,123109.0,76662
2021-10-07,2.334399938583374,2021-10-29,22,116325.0,68091
2021-10-08,2.3661999702453613,2021-10-29,21,111014.0,87019
2021-10-11,2.3778998851776123,2021-10-29,18,107169.0,67873
2021-10-12,2.3828999996185303,2021-10-29,17,100029.0,63690
2021-10-13,2.4054999351501465,2021-10-29,16,93736.0,75020
2021-10-14,2.434999942779541,2021-10-29,15,85546.0,71901
2021-10-15,2.4863998889923096,2021-10-29,14,78261.0,73101
2021-10-18,2.486599922180176,2021-10-29,11,74212.0,51122
2021-10-19,2.4755001068115234,2021-10-29,10,70680.0,39794
2021-10-20,2.5083999633789062,2021-10-29,9,68599.0,40252
2021-10-21,2.48009991645813,2021-10-29,8,62358.0,35631
2021-10-22,2.482100009918213,2021-10-29,7,48356.0,45939
2021-10-25,2.516200065612793,2021-10-29,4,38526.0,38570
2021-10-26,2.5167999267578125,2021-10-29,3,23383.0,43272
2021-10-27,2.449700117111206,2021-10-29,2,16321.0,26778
2021-10-28,2.434999942779541,2021-10-29,1,5990.0,23444
2021-10-29,2.461999893188477,2021-10-29,0,1323.0,6663
