date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2015-09-29,1.325700044631958,2015-11-30,62,73356.0,19875
2015-09-30,1.3367999792099,2015-11-30,61,77914.0,44781
2015-10-01,1.3377000093460083,2015-11-30,60,78570.0,52683
2015-10-02,1.3199000358581543,2015-11-30,59,76367.0,45510
2015-10-05,1.3617000579833984,2015-11-30,56,75984.0,27716
2015-10-06,1.4169000387191772,2015-11-30,55,80851.0,32361
2015-10-07,1.3795000314712524,2015-11-30,54,81642.0,46982
2015-10-08,1.4012000560760498,2015-11-30,53,80229.0,37778
2015-10-09,1.40910005569458,2015-11-30,52,83643.0,42248
2015-10-12,1.3387000560760498,2015-11-30,49,87618.0,48977
2015-10-13,1.3198000192642212,2015-11-30,48,92159.0,54408
2015-10-14,1.3152999877929688,2015-11-30,47,94174.0,36824
2015-10-15,1.312800049781799,2015-11-30,46,96764.0,50686
2015-10-16,1.3350000381469729,2015-11-30,45,98504.0,29710
2015-10-19,1.2684999704360962,2015-11-30,42,104625.0,57782
2015-10-20,1.2894999980926514,2015-11-30,41,105191.0,45367
2015-10-21,1.285899996757507,2015-11-30,40,102327.0,59414
2015-10-22,1.305999994277954,2015-11-30,39,103809.0,56251
2015-10-23,1.29639995098114,2015-11-30,38,103236.0,42907
2015-10-26,1.2827999591827393,2015-11-30,35,104593.0,39833
2015-10-27,1.2783000469207764,2015-11-30,34,106456.0,44814
2015-10-28,1.3384000062942505,2015-11-30,33,105442.0,65758
2015-10-29,1.339400053024292,2015-11-30,32,104664.0,47114
2015-10-30,1.3716000318527222,2015-11-30,31,105754.0,59525
2015-11-02,1.375300049781799,2015-11-30,28,105523.0,65128
2015-11-03,1.4455000162124634,2015-11-30,27,101947.0,77810
2015-11-04,1.3918999433517456,2015-11-30,26,100254.0,82263
2015-11-05,1.3609999418258667,2015-11-30,25,98406.0,60387
2015-11-06,1.3695000410079956,2015-11-30,24,92987.0,63001
2015-11-09,1.3704999685287476,2015-11-30,21,86017.0,60768
2015-11-10,1.361799955368042,2015-11-30,20,79726.0,61549
2015-11-11,1.3293999433517456,2015-11-30,19,74362.0,58194
2015-11-12,1.2731000185012815,2015-11-30,18,63152.0,68520
2015-11-13,1.2388999462127686,2015-11-30,17,58573.0,47499
2015-11-16,1.2386000156402588,2015-11-30,14,54281.0,48873
2015-11-17,1.2380000352859497,2015-11-30,13,48253.0,41140
2015-11-18,1.26610004901886,2015-11-30,12,47072.0,47632
2015-11-19,1.2878999710083008,2015-11-30,11,38853.0,42643
2015-11-20,1.2903000116348269,2015-11-30,10,35220.0,34813
2015-11-23,1.3134000301361084,2015-11-30,7,28545.0,31792
2015-11-24,1.3902000188827517,2015-11-30,6,18017.0,35598
2015-11-25,1.3961000442504885,2015-11-30,5,9943.0,34292
2015-11-27,1.3904999494552612,2015-11-30,3,4990.0,13620
2015-11-30,1.3587000370025637,2015-11-30,0,861.0,8221
