date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2016-05-31,1.4026000499725342,2016-12-30,213,10315.0,1953
2016-06-01,1.405500054359436,2016-12-30,212,10512.0,2686
2016-06-02,1.4192999601364136,2016-12-30,211,10718.0,3100
2016-06-03,1.4079999923706057,2016-12-30,210,10730.0,2041
2016-06-06,1.4141000509262085,2016-12-30,207,10711.0,2396
2016-06-07,1.4258999824523926,2016-12-30,206,11583.0,4558
2016-06-08,1.4579999446868896,2016-12-30,205,11261.0,4961
2016-06-09,1.4539999961853027,2016-12-30,204,10810.0,2265
2016-06-10,1.4150999784469604,2016-12-30,203,11243.0,2405
2016-06-13,1.4023000001907349,2016-12-30,200,11549.0,1723
2016-06-14,1.3897000551223757,2016-12-30,199,11248.0,2300
2016-06-15,1.374500036239624,2016-12-30,198,11390.0,2860
2016-06-16,1.3350000381469729,2016-12-30,197,11576.0,2078
2016-06-17,1.3788000345230105,2016-12-30,196,11568.0,1008
2016-06-20,1.4290000200271606,2016-12-30,193,12458.0,3982
2016-06-21,1.4284000396728516,2016-12-30,192,12452.0,1715
2016-06-22,1.4110000133514404,2016-12-30,191,13152.0,3147
2016-06-23,1.4391000270843506,2016-12-30,190,13322.0,2824
2016-06-24,1.3743000030517578,2016-12-30,189,13160.0,2885
2016-06-27,1.3384000062942505,2016-12-30,186,13144.0,1716
2016-06-28,1.371500015258789,2016-12-30,185,13011.0,1869
2016-06-29,1.4133000373840332,2016-12-30,184,13763.0,7744
2016-06-30,1.3795000314712524,2016-12-30,183,13894.0,2237
2016-07-01,1.4012999534606934,2016-12-30,182,14178.0,6108
2016-07-05,1.3451000452041626,2016-12-30,178,13857.0,5995
2016-07-06,1.3623000383377075,2016-12-30,177,13785.0,5417
2016-07-07,1.3039000034332275,2016-12-30,176,14636.0,7085
2016-07-08,1.3101999759674072,2016-12-30,175,13889.0,3658
2016-07-11,1.315600037574768,2016-12-30,172,14824.0,4809
2016-07-12,1.361899971961975,2016-12-30,171,14557.0,3900
2016-07-13,1.315400004386902,2016-12-30,170,15182.0,4855
2016-07-14,1.3442000150680542,2016-12-30,169,15085.0,4596
2016-07-15,1.34660005569458,2016-12-30,168,15093.0,3928
2016-07-18,1.3249000310897827,2016-12-30,165,15162.0,2304
2016-07-19,1.321499943733215,2016-12-30,164,15145.0,4476
2016-07-20,1.3162000179290771,2016-12-30,163,15313.0,6565
2016-07-21,1.294100046157837,2016-12-30,162,15997.0,4308
2016-07-22,1.2819000482559204,2016-12-30,161,16272.0,4020
2016-07-25,1.2582000494003296,2016-12-30,158,16551.0,5387
2016-07-26,1.2603000402450562,2016-12-30,157,16616.0,3711
2016-07-27,1.2317999601364136,2016-12-30,156,16830.0,4265
2016-07-28,1.2128000259399414,2016-12-30,155,16937.0,3551
2016-07-29,1.2299000024795532,2016-12-30,154,17510.0,5705
2016-08-01,1.2020000219345093,2016-12-30,151,18859.0,5307
2016-08-02,1.198799967765808,2016-12-30,150,19590.0,5293
2016-08-03,1.2345000505447388,2016-12-30,149,20319.0,5132
2016-08-04,1.254899978637695,2016-12-30,148,20365.0,5245
2016-08-05,1.2584999799728394,2016-12-30,147,21095.0,6065
2016-08-08,1.267899990081787,2016-12-30,144,22728.0,6957
2016-08-09,1.2651000022888184,2016-12-30,143,23979.0,7148
2016-08-10,1.2301000356674194,2016-12-30,142,24461.0,7621
2016-08-11,1.2853000164031982,2016-12-30,141,25930.0,9989
2016-08-12,1.2972999811172483,2016-12-30,140,26384.0,4374
2016-08-15,1.3345999717712402,2016-12-30,137,26217.0,4006
2016-08-16,1.3615000247955322,2016-12-30,136,27075.0,7356
2016-08-17,1.3825000524520874,2016-12-30,135,27058.0,9009
2016-08-18,1.4098999500274658,2016-12-30,134,26489.0,5380
2016-08-19,1.4192999601364136,2016-12-30,133,25804.0,9677
2016-08-22,1.3825000524520874,2016-12-30,130,25245.0,4401
2016-08-23,1.3978999853134155,2016-12-30,129,25912.0,8608
2016-08-24,1.3803000450134275,2016-12-30,128,25912.0,11464
2016-08-25,1.3919999599456787,2016-12-30,127,25732.0,7782
2016-08-26,1.3985999822616575,2016-12-30,126,25936.0,5150
2016-08-29,1.3752000331878662,2016-12-30,123,25807.0,4794
2016-08-30,1.3589999675750732,2016-12-30,122,27223.0,7475
2016-08-31,1.3172999620437622,2016-12-30,121,27613.0,6660
2016-09-01,1.2663999795913696,2016-12-30,120,28843.0,10151
2016-09-02,1.29639995098114,2016-12-30,119,29219.0,9207
2016-09-06,1.3078999519348145,2016-12-30,115,28829.0,7616
2016-09-07,1.3299000263214111,2016-12-30,114,28412.0,6672
2016-09-08,1.3941999673843384,2016-12-30,113,28240.0,13226
2016-09-09,1.3473999500274658,2016-12-30,112,29264.0,10805
2016-09-12,1.3594000339508057,2016-12-30,109,29666.0,15030
2016-09-13,1.332200050354004,2016-12-30,108,29161.0,22320
2016-09-14,1.3079999685287476,2016-12-30,107,30134.0,16325
2016-09-15,1.3385000228881836,2016-12-30,106,27452.0,32482
2016-09-16,1.3287999629974363,2016-12-30,105,29375.0,27842
2016-09-19,1.315000057220459,2016-12-30,102,32462.0,25449
2016-09-20,1.3044999837875366,2016-12-30,101,33157.0,31756
2016-09-21,1.337299942970276,2016-12-30,100,34325.0,20382
2016-09-22,1.354599952697754,2016-12-30,99,34532.0,11592
2016-09-23,1.3207999467849731,2016-12-30,98,36715.0,17229
2016-09-26,1.3538999557495115,2016-12-30,95,37932.0,12601
2016-09-27,1.3280999660491943,2016-12-30,94,38702.0,14819
2016-09-28,1.395699977874756,2016-12-30,93,40289.0,27155
2016-09-29,1.4106999635696411,2016-12-30,92,40727.0,21019
2016-09-30,1.430899977684021,2016-12-30,91,41936.0,19142
2016-10-03,1.445099949836731,2016-12-30,88,43734.0,16943
2016-10-04,1.4651000499725342,2016-12-30,87,46517.0,25283
2016-10-05,1.4707000255584717,2016-12-30,86,48920.0,28640
2016-10-06,1.4802000522613523,2016-12-30,85,52295.0,19692
2016-10-07,1.4743000268936155,2016-12-30,84,56323.0,27396
2016-10-10,1.496000051498413,2016-12-30,81,58777.0,22840
2016-10-11,1.4804999828338623,2016-12-30,80,62673.0,29342
2016-10-12,1.46589994430542,2016-12-30,79,67555.0,22612
2016-10-13,1.4812999963760376,2016-12-30,78,71269.0,32013
2016-10-14,1.4880000352859497,2016-12-30,77,72899.0,21984
2016-10-17,1.485100030899048,2016-12-30,74,74228.0,25180
2016-10-18,1.493499994277954,2016-12-30,73,76750.0,18305
2016-10-19,1.5063999891281128,2016-12-30,72,78120.0,25230
2016-10-20,1.482200026512146,2016-12-30,71,80739.0,18058
2016-10-21,1.5095000267028809,2016-12-30,70,83702.0,35649
2016-10-24,1.4902000427246094,2016-12-30,67,82930.0,24076
2016-10-25,1.48580002784729,2016-12-30,66,84730.0,21430
2016-10-26,1.4718999862670898,2016-12-30,65,85959.0,28684
2016-10-27,1.480299949645996,2016-12-30,64,85698.0,32595
2016-10-28,1.4566999673843384,2016-12-30,63,87393.0,26203
2016-10-31,1.417199969291687,2016-12-30,60,88726.0,54320
2016-11-01,1.4453999996185305,2016-12-30,59,87464.0,170630
2016-11-02,1.41349995136261,2016-12-30,58,89103.0,66491
2016-11-03,1.4012000560760498,2016-12-30,57,92031.0,57849
2016-11-04,1.364400029182434,2016-12-30,56,92533.0,68723
2016-11-07,1.364799976348877,2016-12-30,53,102153.0,57648
2016-11-08,1.3630000352859497,2016-12-30,52,109735.0,55321
2016-11-09,1.350100040435791,2016-12-30,51,113131.0,59735
2016-11-10,1.336400032043457,2016-12-30,50,121290.0,52628
2016-11-11,1.3077000379562378,2016-12-30,49,125315.0,51897
2016-11-14,1.283900022506714,2016-12-30,46,125920.0,42151
2016-11-15,1.3375999927520752,2016-12-30,45,125179.0,48818
2016-11-16,1.3228000402450562,2016-12-30,44,128650.0,54530
2016-11-17,1.3449000120162964,2016-12-30,43,134050.0,60402
2016-11-18,1.343000054359436,2016-12-30,42,135465.0,39436
2016-11-21,1.4010000228881836,2016-12-30,39,140948.0,52371
2016-11-22,1.413699984550476,2016-12-30,38,143733.0,57260
2016-11-23,1.4256000518798828,2016-12-30,37,148942.0,55840
2016-11-25,1.376099944114685,2016-12-30,35,148449.0,34303
2016-11-28,1.4146000146865845,2016-12-30,32,148481.0,53062
2016-11-29,1.3772000074386597,2016-12-30,31,151448.0,56348
2016-11-30,1.4824999570846558,2016-12-30,30,151555.0,72025
2016-12-01,1.5470000505447388,2016-12-30,29,147669.0,77192
2016-12-02,1.5591000318527222,2016-12-30,28,144284.0,56022
2016-12-05,1.5575000047683716,2016-12-30,25,138176.0,47255
2016-12-06,1.535899996757507,2016-12-30,24,133447.0,51925
2016-12-07,1.5082000494003296,2016-12-30,23,120192.0,65612
2016-12-08,1.504699945449829,2016-12-30,22,108589.0,56664
2016-12-09,1.5073000192642212,2016-12-30,21,100188.0,50105
2016-12-12,1.5429999828338623,2016-12-30,18,89925.0,59125
2016-12-13,1.5506999492645264,2016-12-30,17,80115.0,70900
2016-12-14,1.5331000089645386,2016-12-30,16,74730.0,49358
2016-12-15,1.542099952697754,2016-12-30,15,68267.0,51126
2016-12-16,1.5571000576019287,2016-12-30,14,57155.0,48832
2016-12-19,1.5638999938964844,2016-12-30,11,48359.0,38023
2016-12-20,1.5936000347137451,2016-12-30,10,45110.0,31997
2016-12-21,1.6054999828338623,2016-12-30,9,39017.0,35034
2016-12-22,1.6039999723434448,2016-12-30,8,32252.0,33078
2016-12-23,1.6261999607086182,2016-12-30,7,28245.0,23906
2016-12-27,1.6527999639511108,2016-12-30,3,19578.0,38013
2016-12-28,1.6746000051498413,2016-12-30,2,11126.0,27114
2016-12-29,1.6820000410079956,2016-12-30,1,3791.0,20322
2016-12-30,1.6650999784469604,2016-12-30,0,688.0,4146
