date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2020-02-24,1.6825000047683716,2020-05-29,95,47192.0,22422
2020-02-25,1.6181999444961548,2020-05-29,94,47079.0,28079
2020-02-26,1.548200011253357,2020-05-29,93,45477.0,68190
2020-02-27,1.510599970817566,2020-05-29,92,43496.0,44721
2020-02-28,1.469499945640564,2020-05-29,91,41706.0,30481
2020-03-02,1.520400047302246,2020-05-29,88,41405.0,35789
2020-03-03,1.514299988746643,2020-05-29,87,43455.0,35337
2020-03-04,1.5267000198364258,2020-05-29,86,45761.0,36622
2020-03-05,1.496500015258789,2020-05-29,85,45373.0,34533
2020-03-06,1.3753999471664429,2020-05-29,84,43728.0,36900
2020-03-09,1.135699987411499,2020-05-29,81,46461.0,49232
2020-03-10,1.1655999422073364,2020-05-29,80,43807.0,55941
2020-03-11,1.1332000494003296,2020-05-29,79,40992.0,53384
2020-03-12,0.9496999979019164,2020-05-29,78,41923.0,77996
2020-03-13,0.9380000233650208,2020-05-29,77,42332.0,56109
2020-03-16,0.73089998960495,2020-05-29,74,42841.0,51475
2020-03-17,0.7448999881744385,2020-05-29,73,45840.0,44999
2020-03-18,0.6718999743461609,2020-05-29,72,43754.0,46704
2020-03-19,0.7204999923706055,2020-05-29,71,45871.0,32599
2020-03-20,0.6636000275611877,2020-05-29,70,45950.0,33573
2020-03-23,0.5475000143051147,2020-05-29,67,46849.0,45449
2020-03-24,0.5625,2020-05-29,66,48793.0,45625
2020-03-25,0.6500999927520752,2020-05-29,65,48136.0,42245
2020-03-26,0.6435999870300293,2020-05-29,64,49951.0,33684
2020-03-27,0.6642000079154968,2020-05-29,63,51619.0,35401
2020-03-30,0.6735000014305115,2020-05-29,60,54794.0,39383
2020-03-31,0.6589999794960022,2020-05-29,59,58489.0,38548
2020-04-01,0.6133000254631042,2020-05-29,58,61164.0,49224
2020-04-02,0.7235999703407288,2020-05-29,57,62408.0,47388
2020-04-03,0.7523000240325928,2020-05-29,56,60586.0,35214
2020-04-06,0.7620999813079834,2020-05-29,53,61984.0,31069
2020-04-07,0.7148000001907349,2020-05-29,52,64105.0,40906
2020-04-08,0.745199978351593,2020-05-29,51,68933.0,44414
2020-04-09,0.7405999898910522,2020-05-29,50,76430.0,40842
2020-04-13,0.7620000243186951,2020-05-29,46,77445.0,27224
2020-04-14,0.7796000242233276,2020-05-29,45,83125.0,51285
2020-04-15,0.7675999999046326,2020-05-29,44,85253.0,47527
2020-04-16,0.7569000124931335,2020-05-29,43,92170.0,60844
2020-04-17,0.7645999789237976,2020-05-29,42,97242.0,47561
2020-04-20,0.7254999876022339,2020-05-29,39,100007.0,59160
2020-04-21,0.5695000290870667,2020-05-29,38,96976.0,105729
2020-04-22,0.6875,2020-05-29,37,102794.0,88021
2020-04-23,0.6820999979972839,2020-05-29,36,103023.0,75365
2020-04-24,0.7001000046730042,2020-05-29,35,103969.0,63020
2020-04-27,0.6848999857902527,2020-05-29,32,105971.0,48653
2020-04-28,0.7039999961853027,2020-05-29,31,104137.0,55684
2020-04-29,0.7544999718666077,2020-05-29,30,104678.0,55062
2020-04-30,0.7836999893188477,2020-05-29,29,99081.0,79165
2020-05-01,0.7663000226020813,2020-05-29,28,95499.0,54026
2020-05-04,0.8215000033378601,2020-05-29,25,93665.0,55230
2020-05-05,0.901300013065338,2020-05-29,24,88899.0,61282
2020-05-06,0.8769000172615051,2020-05-29,23,87690.0,58321
2020-05-07,0.9314000010490416,2020-05-29,22,86399.0,63331
2020-05-08,0.9521999955177308,2020-05-29,21,76821.0,51026
2020-05-11,0.9241999983787536,2020-05-29,18,68086.0,51869
2020-05-12,0.9185000061988832,2020-05-29,17,61430.0,48718
2020-05-13,0.8526999950408936,2020-05-29,16,55246.0,62273
2020-05-14,0.9144999980926514,2020-05-29,15,48293.0,51178
2020-05-15,0.9702000021934508,2020-05-29,14,45088.0,47999
2020-05-18,1.0257999897003174,2020-05-29,11,43087.0,37927
2020-05-19,1.045199990272522,2020-05-29,10,37623.0,34710
2020-05-20,1.0437999963760376,2020-05-29,9,34021.0,26272
2020-05-21,1.0450999736785889,2020-05-29,8,30559.0,28297
2020-05-22,1.0382000207901,2020-05-29,7,23733.0,30456
2020-05-26,1.0489000082015991,2020-05-29,3,16007.0,25442
2020-05-27,0.9933000206947328,2020-05-29,2,11086.0,18088
2020-05-28,0.9984999895095824,2020-05-29,1,3190.0,15727
2020-05-29,1.0259000062942505,2020-05-29,0,653.0,3714
