date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2016-08-31,46.5099983215332,2016-12-20,111,127135.0,31636
2016-09-01,44.93999862670898,2016-12-20,110,128366.0,36629
2016-09-02,46.2400016784668,2016-12-20,109,129760.0,27300
2016-09-06,46.7400016784668,2016-12-20,105,129110.0,27312
2016-09-07,47.470001220703125,2016-12-20,104,130423.0,18438
2016-09-08,49.56999969482422,2016-12-20,103,128209.0,38807
2016-09-09,47.68999862670898,2016-12-20,102,125520.0,37689
2016-09-12,48.04999923706055,2016-12-20,99,124970.0,41732
2016-09-13,46.7599983215332,2016-12-20,98,121311.0,38985
2016-09-14,45.43999862670898,2016-12-20,97,121636.0,33534
2016-09-15,45.91999816894531,2016-12-20,96,120588.0,54048
2016-09-16,45.060001373291016,2016-12-20,95,122865.0,32301
2016-09-19,45.25,2016-12-20,92,124803.0,26496
2016-09-20,45.34999847412109,2016-12-20,91,134261.0,84146
2016-09-21,46.47999954223633,2016-12-20,90,139550.0,73199
2016-09-22,47.47999954223633,2016-12-20,89,137988.0,79820
2016-09-23,45.68999862670898,2016-12-20,88,141713.0,59960
2016-09-26,47.08000183105469,2016-12-20,85,144246.0,42625
2016-09-27,45.81999969482422,2016-12-20,84,148894.0,56916
2016-09-28,48.220001220703125,2016-12-20,83,151894.0,85011
2016-09-29,48.970001220703125,2016-12-20,82,158713.0,73426
2016-09-30,49.400001525878906,2016-12-20,81,159785.0,54568
2016-10-03,50.0099983215332,2016-12-20,78,163142.0,62397
2016-10-04,49.93999862670898,2016-12-20,77,169043.0,68425
2016-10-05,50.97999954223633,2016-12-20,76,174038.0,65363
2016-10-06,51.56999969482422,2016-12-20,75,178104.0,82789
2016-10-07,51.0,2016-12-20,74,187244.0,103603
2016-10-10,52.43000030517578,2016-12-20,71,202198.0,133609
2016-10-11,51.75,2016-12-20,70,207243.0,176975
2016-10-12,51.16999816894531,2016-12-20,69,221598.0,112386
2016-10-13,51.380001068115234,2016-12-20,68,235852.0,178880
2016-10-14,51.2599983215332,2016-12-20,67,230646.0,139859
2016-10-17,50.90999984741211,2016-12-20,64,233942.0,74804
2016-10-18,51.13999938964844,2016-12-20,63,231921.0,68409
2016-10-19,52.27999877929688,2016-12-20,62,232488.0,126495
2016-10-20,51.13999938964844,2016-12-20,61,239404.0,154295
2016-10-21,51.43000030517578,2016-12-20,60,240554.0,163902
2016-10-24,51.15999984741211,2016-12-20,57,244574.0,185174
2016-10-25,50.59999847412109,2016-12-20,56,246291.0,123983
2016-10-26,49.83000183105469,2016-12-20,55,246870.0,134877
2016-10-27,50.34000015258789,2016-12-20,54,252006.0,115070
2016-10-28,49.33000183105469,2016-12-20,53,248746.0,105378
2016-10-31,47.459999084472656,2016-12-20,50,252525.0,164529
2016-11-01,47.2400016784668,2016-12-20,49,256772.0,278185
2016-11-02,45.93000030517578,2016-12-20,48,256311.0,170595
2016-11-03,45.25,2016-12-20,47,268819.0,122568
2016-11-04,44.650001525878906,2016-12-20,46,277745.0,210399
2016-11-07,45.470001220703125,2016-12-20,43,327176.0,257429
2016-11-08,45.61000061035156,2016-12-20,42,382207.0,303387
2016-11-09,45.93999862670898,2016-12-20,41,443919.0,414385
2016-11-10,45.36000061035156,2016-12-20,40,501893.0,314127
2016-11-11,44.150001525878906,2016-12-20,39,549425.0,296744
2016-11-14,43.93999862670898,2016-12-20,36,570363.0,378509
2016-11-15,46.38999938964844,2016-12-20,35,580113.0,407942
2016-11-16,46.09999847412109,2016-12-20,34,591782.0,419130
2016-11-17,45.97999954223633,2016-12-20,33,618356.0,490898
2016-11-18,46.36000061035156,2016-12-20,32,626277.0,660408
2016-11-21,48.2400016784668,2016-12-20,29,642793.0,665326
2016-11-22,48.02999877929688,2016-12-20,28,640520.0,826208
2016-11-23,47.959999084472656,2016-12-20,27,637255.0,556861
2016-11-25,46.060001373291016,2016-12-20,25,633895.0,465977
2016-11-28,47.08000183105469,2016-12-20,22,629240.0,734381
2016-11-29,45.22999954223633,2016-12-20,21,625493.0,732818
2016-11-30,49.43999862670898,2016-12-20,20,640275.0,1311000
2016-12-01,51.060001373291016,2016-12-20,19,630944.0,974805
2016-12-02,51.68000030517578,2016-12-20,18,588752.0,667099
2016-12-05,51.790000915527344,2016-12-20,15,553163.0,600782
2016-12-06,50.93000030517578,2016-12-20,14,516169.0,642746
2016-12-07,49.77000045776367,2016-12-20,13,456636.0,816879
2016-12-08,50.84000015258789,2016-12-20,12,378530.0,780062
2016-12-09,51.5,2016-12-20,11,310792.0,652040
2016-12-12,52.83000183105469,2016-12-20,8,268379.0,847025
2016-12-13,52.97999954223633,2016-12-20,7,234047.0,638396
2016-12-14,51.040000915527344,2016-12-20,6,189203.0,677957
2016-12-15,50.900001525878906,2016-12-20,5,143083.0,551759
2016-12-16,51.900001525878906,2016-12-20,4,70019.0,252567
2016-12-19,52.119998931884766,2016-12-20,1,20967.0,129990
2016-12-20,52.22999954223633,2016-12-20,0,7.0,26172
