date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2018-09-25,2.2880001068115234,2019-04-30,217,7214.0,967
2018-09-26,2.2802000045776367,2019-04-30,216,7271.0,1313
2018-09-27,2.2999000549316406,2019-04-30,215,7454.0,1407
2018-09-28,2.325500011444092,2019-04-30,214,7766.0,1168
2018-10-01,2.386399984359741,2019-04-30,211,8086.0,1849
2018-10-02,2.388000011444092,2019-04-30,210,9163.0,3265
2018-10-03,2.4186999797821045,2019-04-30,209,8954.0,1590
2018-10-04,2.379699945449829,2019-04-30,208,9008.0,1560
2018-10-05,2.374000072479248,2019-04-30,207,8918.0,1863
2018-10-08,2.374300003051758,2019-04-30,204,8604.0,2449
2018-10-09,2.401700019836426,2019-04-30,203,8546.0,4143
2018-10-10,2.3678998947143555,2019-04-30,202,8642.0,2931
2018-10-11,2.30649995803833,2019-04-30,201,8716.0,5247
2018-10-12,2.298799991607666,2019-04-30,200,9498.0,4701
2018-10-15,2.3053998947143555,2019-04-30,197,9632.0,1686
2018-10-16,2.317800045013428,2019-04-30,196,9593.0,1568
2018-10-17,2.291599988937378,2019-04-30,195,9949.0,1650
2018-10-18,2.273699998855591,2019-04-30,194,10013.0,2662
2018-10-19,2.282000064849853,2019-04-30,193,10630.0,2623
2018-10-22,2.2948999404907227,2019-04-30,190,11558.0,2988
2018-10-23,2.22790002822876,2019-04-30,189,12223.0,3354
2018-10-24,2.229599952697754,2019-04-30,188,13258.0,3741
2018-10-25,2.249599933624268,2019-04-30,187,13591.0,4137
2018-10-26,2.268899917602539,2019-04-30,186,13752.0,3651
2018-10-29,2.2534000873565674,2019-04-30,183,14139.0,3523
2018-10-30,2.227099895477295,2019-04-30,182,14352.0,3508
2018-10-31,2.2165000438690186,2019-04-30,181,14335.0,3982
2018-11-01,2.165499925613404,2019-04-30,180,14888.0,4372
2018-11-02,2.140899896621704,2019-04-30,179,15384.0,4934
2018-11-05,2.1524999141693115,2019-04-30,176,15800.0,8028
2018-11-06,2.144200086593628,2019-04-30,175,16109.0,4554
2018-11-07,2.178999900817871,2019-04-30,174,16095.0,7803
2018-11-08,2.1252999305725098,2019-04-30,173,15766.0,8314
2018-11-09,2.1254000663757324,2019-04-30,172,16088.0,8590
2018-11-12,2.1166999340057373,2019-04-30,169,16101.0,5677
2018-11-13,2.0241000652313232,2019-04-30,168,16496.0,6857
2018-11-14,2.0469000339508057,2019-04-30,167,16921.0,7090
2018-11-15,2.029599905014038,2019-04-30,166,16618.0,6634
2018-11-16,2.027400016784668,2019-04-30,165,16320.0,4538
2018-11-19,2.032500028610229,2019-04-30,162,16857.0,4717
2018-11-20,1.9388999938964844,2019-04-30,161,17609.0,6321
2018-11-21,1.9323999881744385,2019-04-30,160,18534.0,6951
2018-11-23,1.8387999534606927,2019-04-30,158,18801.0,3380
2018-11-26,1.8586000204086304,2019-04-30,155,19021.0,4250
2018-11-27,1.852300047874451,2019-04-30,154,19246.0,5594
2018-11-28,1.812600016593933,2019-04-30,153,19429.0,7386
2018-11-29,1.8208999633789065,2019-04-30,152,19458.0,6227
2018-11-30,1.8078999519348145,2019-04-30,151,19478.0,6985
2018-12-03,1.8609000444412231,2019-04-30,148,19503.0,6402
2018-12-04,1.8723000288009644,2019-04-30,147,19146.0,6856
2018-12-05,1.864699959754944,2019-04-30,146,19086.0,3911
2018-12-06,1.8329999446868896,2019-04-30,145,19482.0,7167
2018-12-07,1.860200047492981,2019-04-30,144,19842.0,10420
2018-12-10,1.817199945449829,2019-04-30,141,20343.0,5851
2018-12-11,1.821400046348572,2019-04-30,140,20368.0,6075
2018-12-12,1.823699951171875,2019-04-30,139,19962.0,8055
2018-12-13,1.8490999937057493,2019-04-30,138,21078.0,8033
2018-12-14,1.816499948501587,2019-04-30,137,21598.0,5191
2018-12-17,1.7996000051498413,2019-04-30,134,21665.0,3846
2018-12-18,1.719499945640564,2019-04-30,133,23123.0,9004
2018-12-19,1.7634999752044678,2019-04-30,132,23612.0,9701
2018-12-20,1.7045999765396118,2019-04-30,131,24170.0,9037
2018-12-21,1.691100001335144,2019-04-30,130,24723.0,7800
2018-12-24,1.6246000528335571,2019-04-30,127,24725.0,2696
2018-12-26,1.6995999813079834,2019-04-30,125,24844.0,5698
2018-12-27,1.651600003242493,2019-04-30,124,25810.0,7736
2018-12-28,1.6394000053405762,2019-04-30,123,27456.0,8902
2018-12-31,1.6548999547958374,2019-04-30,120,27582.0,5734
2019-01-02,1.6806000471115112,2019-04-30,118,28300.0,11192
2019-01-03,1.7166999578475952,2019-04-30,117,27121.0,11297
2019-01-04,1.7438000440597534,2019-04-30,116,27119.0,8584
2019-01-07,1.7562999725341797,2019-04-30,113,26449.0,8979
2019-01-08,1.8043999671936035,2019-04-30,112,26914.0,12211
2019-01-09,1.8595999479293823,2019-04-30,111,27044.0,10080
2019-01-10,1.884899973869324,2019-04-30,110,27579.0,9182
2019-01-11,1.853899955749512,2019-04-30,109,28568.0,10221
2019-01-14,1.8215999603271484,2019-04-30,106,28547.0,14224
2019-01-15,1.846500039100647,2019-04-30,105,29016.0,12973
2019-01-16,1.870499968528748,2019-04-30,104,29244.0,9493
2019-01-17,1.8602999448776243,2019-04-30,103,29103.0,6803
2019-01-18,1.8889000415802,2019-04-30,102,30364.0,9114
2019-01-22,1.8752000331878664,2019-04-30,98,29802.0,12368
2019-01-23,1.8703999519348145,2019-04-30,97,28944.0,14327
2019-01-24,1.867300033569336,2019-04-30,96,30041.0,8342
2019-01-25,1.876099944114685,2019-04-30,95,30895.0,6811
2019-01-28,1.825899958610535,2019-04-30,92,33121.0,14928
2019-01-29,1.8837000131607056,2019-04-30,91,33433.0,14728
2019-01-30,1.8865000009536743,2019-04-30,90,33688.0,11934
2019-01-31,1.8666000366210933,2019-04-30,89,33814.0,18743
2019-02-01,1.9048000574111936,2019-04-30,88,34849.0,12496
2019-02-04,1.8973000049591064,2019-04-30,85,36411.0,12273
2019-02-05,1.8874000310897827,2019-04-30,84,37460.0,13226
2019-02-06,1.9031000137329104,2019-04-30,83,38160.0,12916
2019-02-07,1.8896000385284424,2019-04-30,82,46559.0,28517
2019-02-08,1.896900057792664,2019-04-30,81,47158.0,29028
2019-02-11,1.882500052452088,2019-04-30,78,49890.0,19939
2019-02-12,1.9009000062942505,2019-04-30,77,52707.0,26180
2019-02-13,1.933500051498413,2019-04-30,76,53172.0,28652
2019-02-14,1.9637000560760496,2019-04-30,75,57673.0,36733
2019-02-15,2.012900114059448,2019-04-30,74,62835.0,29305
2019-02-19,1.9952000379562376,2019-04-30,70,61462.0,39477
2019-02-20,2.016700029373169,2019-04-30,69,64891.0,23034
2019-02-21,2.032000064849853,2019-04-30,68,67042.0,28033
2019-02-22,2.0281999111175537,2019-04-30,67,70101.0,23841
2019-02-25,1.9726999998092647,2019-04-30,64,70568.0,21903
2019-02-26,1.9944000244140625,2019-04-30,63,72606.0,21792
2019-02-27,2.0179998874664307,2019-04-30,62,73016.0,22582
2019-02-28,2.021699905395508,2019-04-30,61,75177.0,26792
2019-03-01,1.995300054550171,2019-04-30,60,75982.0,26247
2019-03-04,2.009200096130371,2019-04-30,57,76862.0,29539
2019-03-05,2.011699914932251,2019-04-30,56,80012.0,25134
2019-03-06,2.010900020599365,2019-04-30,55,81399.0,28530
2019-03-07,2.00819993019104,2019-04-30,54,81903.0,28449
2019-03-08,1.9938000440597528,2019-04-30,53,80561.0,46834
2019-03-11,1.9916000366210933,2019-04-30,50,78305.0,74454
2019-03-12,1.986199975013733,2019-04-30,49,88140.0,96272
2019-03-13,1.9944000244140625,2019-04-30,48,92854.0,72873
2019-03-14,1.9874000549316408,2019-04-30,47,96576.0,47533
2019-03-15,1.9709999561309808,2019-04-30,46,97161.0,33990
2019-03-18,1.972499966621399,2019-04-30,43,98994.0,39378
2019-03-19,1.991000056266785,2019-04-30,42,97200.0,55795
2019-03-20,2.0102999210357666,2019-04-30,41,99862.0,57180
2019-03-21,1.989699959754944,2019-04-30,40,101956.0,55200
2019-03-22,1.9667999744415283,2019-04-30,39,104107.0,72844
2019-03-25,1.9814000129699707,2019-04-30,36,104297.0,54050
2019-03-26,1.991099953651428,2019-04-30,35,108779.0,52575
2019-03-27,1.9814000129699707,2019-04-30,34,112382.0,58619
2019-03-28,1.970700025558472,2019-04-30,33,118157.0,58986
2019-03-29,1.9714000225067136,2019-04-30,32,117657.0,51429
2019-04-01,1.9881000518798828,2019-04-30,29,116210.0,49481
2019-04-02,2.0088999271392822,2019-04-30,28,114568.0,54141
2019-04-03,2.006799936294556,2019-04-30,27,113499.0,54797
2019-04-04,2.013400077819824,2019-04-30,26,110753.0,53952
2019-04-05,2.042399883270264,2019-04-30,25,107442.0,57294
2019-04-08,2.0571000576019287,2019-04-30,22,98841.0,67631
2019-04-09,2.0448999404907227,2019-04-30,21,90825.0,55408
2019-04-10,2.087599992752075,2019-04-30,20,85688.0,94875
2019-04-11,2.067199945449829,2019-04-30,19,78480.0,65381
2019-04-12,2.07069993019104,2019-04-30,18,73484.0,46832
2019-04-15,2.061000108718872,2019-04-30,15,68240.0,38712
2019-04-16,2.082200050354004,2019-04-30,14,62331.0,41466
2019-04-17,2.069200038909912,2019-04-30,13,58261.0,44125
2019-04-18,2.0708999633789062,2019-04-30,12,50835.0,33107
2019-04-22,2.1040000915527344,2019-04-30,8,47727.0,27596
2019-04-23,2.118000030517578,2019-04-30,7,40821.0,24890
2019-04-24,2.098700046539306,2019-04-30,6,35116.0,24637
2019-04-25,2.098099946975708,2019-04-30,5,23129.0,23572
2019-04-26,2.0511999130249023,2019-04-30,4,14137.0,20385
2019-04-29,2.0548999309539795,2019-04-30,1,3474.0,19442
2019-04-30,2.081199884414673,2019-04-30,0,978.0,3676
