date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2019-10-02,51.310001373291016,2020-03-20,170,64318.0,15180
2019-10-03,51.27000045776367,2020-03-20,169,63407.0,19519
2019-10-04,51.7599983215332,2020-03-20,168,64489.0,18985
2019-10-07,51.88999938964844,2020-03-20,165,63032.0,20248
2019-10-08,51.900001525878906,2020-03-20,164,62542.0,18227
2019-10-09,51.91999816894531,2020-03-20,163,64223.0,18041
2019-10-10,52.7400016784668,2020-03-20,162,66201.0,20269
2019-10-11,54.09999847412109,2020-03-20,161,66179.0,15312
2019-10-14,53.27000045776367,2020-03-20,158,65661.0,7798
2019-10-15,52.470001220703125,2020-03-20,157,65901.0,12471
2019-10-16,52.970001220703125,2020-03-20,156,67003.0,12780
2019-10-17,53.36000061035156,2020-03-20,155,66821.0,14067
2019-10-18,53.08000183105469,2020-03-20,154,68456.0,14709
2019-10-21,52.93999862670898,2020-03-20,151,69518.0,12623
2019-10-22,53.77000045776367,2020-03-20,150,69958.0,12299
2019-10-23,55.150001525878906,2020-03-20,149,69509.0,16982
2019-10-24,55.47999954223633,2020-03-20,148,66681.0,22941
2019-10-25,55.95000076293945,2020-03-20,147,64974.0,18596
2019-10-28,55.34000015258789,2020-03-20,144,69307.0,25574
2019-10-29,55.20000076293945,2020-03-20,143,69591.0,11515
2019-10-30,54.31999969482422,2020-03-20,142,71613.0,25057
2019-10-31,53.630001068115234,2020-03-20,141,74808.0,34479
2019-11-01,55.540000915527344,2020-03-20,140,77058.0,22008
2019-11-04,55.83000183105469,2020-03-20,137,76928.0,21976
2019-11-05,56.45000076293945,2020-03-20,136,76820.0,13898
2019-11-06,55.40999984741211,2020-03-20,135,80350.0,26814
2019-11-07,56.119998931884766,2020-03-20,134,84953.0,36761
2019-11-08,56.400001525878906,2020-03-20,133,87475.0,28923
2019-11-11,56.15999984741211,2020-03-20,130,89695.0,26518
2019-11-12,56.18000030517578,2020-03-20,129,88320.0,31005
2019-11-13,56.4900016784668,2020-03-20,128,90169.0,24501
2019-11-14,56.13999938964844,2020-03-20,127,95822.0,26403
2019-11-15,56.97999954223633,2020-03-20,126,96837.0,21730
2019-11-18,56.290000915527344,2020-03-20,123,98030.0,12835
2019-11-19,54.68999862670898,2020-03-20,122,99230.0,24797
2019-11-20,56.22999954223633,2020-03-20,121,101879.0,28688
2019-11-21,57.58000183105469,2020-03-20,120,98078.0,41246
2019-11-22,56.97999954223633,2020-03-20,119,101082.0,27082
2019-11-25,57.27999877929688,2020-03-20,116,103557.0,21213
2019-11-26,57.709999084472656,2020-03-20,115,103713.0,18126
2019-11-27,57.540000915527344,2020-03-20,114,107157.0,19833
2019-11-29,54.7400016784668,2020-03-20,112,108012.0,24478
2019-12-02,55.470001220703125,2020-03-20,109,112584.0,41219
2019-12-03,55.52000045776367,2020-03-20,108,115436.0,26516
2019-12-04,57.63999938964844,2020-03-20,107,121980.0,52936
2019-12-05,57.68000030517578,2020-03-20,106,120992.0,30504
2019-12-06,58.369998931884766,2020-03-20,105,121584.0,39155
2019-12-09,58.27999877929688,2020-03-20,102,120513.0,33576
2019-12-10,58.52999877929688,2020-03-20,101,119290.0,38534
2019-12-11,57.97999954223633,2020-03-20,100,122380.0,33163
2019-12-12,58.36000061035156,2020-03-20,99,125423.0,39962
2019-12-13,59.2599983215332,2020-03-20,98,124528.0,34522
2019-12-16,59.459999084472656,2020-03-20,95,123868.0,31466
2019-12-17,60.09000015258789,2020-03-20,94,124769.0,38741
2019-12-18,60.150001525878906,2020-03-20,93,127221.0,55860
2019-12-19,60.459999084472656,2020-03-20,92,129383.0,49147
2019-12-20,59.95000076293945,2020-03-20,91,120569.0,107160
2019-12-23,60.06999969482422,2020-03-20,88,114547.0,44265
2019-12-24,60.650001525878906,2020-03-20,87,113031.0,20057
2019-12-26,61.15999984741211,2020-03-20,85,115085.0,28590
2019-12-27,61.209999084472656,2020-03-20,84,115863.0,30631
2019-12-30,61.09999847412109,2020-03-20,81,118663.0,35167
2019-12-31,60.40999984741211,2020-03-20,80,121218.0,36996
2020-01-02,60.63999938964844,2020-03-20,78,123366.0,43887
2020-01-03,62.47999954223633,2020-03-20,77,129121.0,114484
2020-01-06,62.68999862670898,2020-03-20,74,134451.0,85355
2020-01-07,62.209999084472656,2020-03-20,73,142377.0,77463
2020-01-08,59.22999954223633,2020-03-20,72,144332.0,186677
2020-01-09,59.25,2020-03-20,71,147594.0,108339
2020-01-10,58.84999847412109,2020-03-20,70,150000.0,108385
2020-01-13,57.9900016784668,2020-03-20,67,154057.0,81366
2020-01-14,58.18999862670898,2020-03-20,66,152784.0,82810
2020-01-15,57.77000045776367,2020-03-20,65,155703.0,79243
2020-01-16,58.43000030517578,2020-03-20,64,165507.0,110908
2020-01-17,58.5099983215332,2020-03-20,63,165239.0,70108
2020-01-21,58.34000015258789,2020-03-20,59,165708.0,129777
2020-01-22,56.7599983215332,2020-03-20,58,160300.0,124608
2020-01-23,55.61000061035156,2020-03-20,57,152186.0,149950
2020-01-24,54.20000076293945,2020-03-20,56,158437.0,82336
2020-01-27,53.18000030517578,2020-03-20,53,159033.0,101530
2020-01-28,53.52000045776367,2020-03-20,52,158130.0,107706
2020-01-29,53.40999984741211,2020-03-20,51,158852.0,110227
2020-01-30,52.22999954223633,2020-03-20,50,159547.0,140671
2020-01-31,51.68000030517578,2020-03-20,49,168696.0,154049
2020-02-03,50.27999877929688,2020-03-20,46,184433.0,195731
2020-02-04,49.79999923706055,2020-03-20,45,193451.0,161507
2020-02-05,50.91999816894531,2020-03-20,44,200502.0,172738
2020-02-06,51.13999938964844,2020-03-20,43,223376.0,146696
2020-02-07,50.54999923706055,2020-03-20,42,252644.0,230882
2020-02-10,49.77999877929688,2020-03-20,39,273629.0,206924
2020-02-11,50.16999816894531,2020-03-20,38,308853.0,252293
2020-02-12,51.40999984741211,2020-03-20,37,349399.0,292195
2020-02-13,51.65999984741211,2020-03-20,36,383302.0,311008
2020-02-14,52.31999969482422,2020-03-20,35,391409.0,281387
2020-02-18,52.290000915527344,2020-03-20,31,412482.0,723143
2020-02-19,53.4900016784668,2020-03-20,30,416247.0,655495
2020-02-20,53.880001068115234,2020-03-20,29,415564.0,676179
2020-02-21,53.380001068115234,2020-03-20,28,408436.0,707555
2020-02-24,51.43000030517578,2020-03-20,25,426805.0,765515
2020-02-25,49.900001525878906,2020-03-20,24,415930.0,764989
2020-02-26,48.72999954223633,2020-03-20,23,418249.0,884482
2020-02-27,47.09000015258789,2020-03-20,22,427227.0,1011915
2020-02-28,44.7599983215332,2020-03-20,21,433710.0,1101659
2020-03-02,46.75,2020-03-20,18,419270.0,949471
2020-03-03,47.18000030517578,2020-03-20,17,410273.0,1011933
2020-03-04,46.77999877929688,2020-03-20,16,403736.0,745856
2020-03-05,45.900001525878906,2020-03-20,15,392112.0,704591
2020-03-06,41.27999877929688,2020-03-20,14,368325.0,1276180
2020-03-09,31.1299991607666,2020-03-20,11,344105.0,1774383
2020-03-10,34.36000061035156,2020-03-20,10,302191.0,1064632
2020-03-11,32.97999954223633,2020-03-20,9,268558.0,874646
2020-03-12,31.5,2020-03-20,8,220564.0,1025036
2020-03-13,31.729999542236328,2020-03-20,7,195031.0,743129
2020-03-16,28.700000762939453,2020-03-20,4,140960.0,698829
2020-03-17,26.950000762939453,2020-03-20,3,82259.0,545820
2020-03-18,20.3700008392334,2020-03-20,2,67639.0,309481
2020-03-19,25.21999931335449,2020-03-20,1,18004.0,136722
2020-03-20,22.43000030517578,2020-03-20,0,3366.0,29759
