date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2021-03-17,62.880001068115234,2021-08-20,156,121628.0,47476
2021-03-18,58.77999877929688,2021-08-20,155,122342.0,64721
2021-03-19,60.04999923706055,2021-08-20,154,123458.0,61755
2021-03-22,60.29999923706055,2021-08-20,151,122647.0,27772
2021-03-23,57.02999877929688,2021-08-20,150,123391.0,65681
2021-03-24,60.119998931884766,2021-08-20,149,118896.0,56050
2021-03-25,57.65999984741211,2021-08-20,148,114966.0,38840
2021-03-26,59.93000030517578,2021-08-20,147,117807.0,42010
2021-03-29,60.33000183105469,2021-08-20,144,118330.0,36031
2021-03-30,59.41999816894531,2021-08-20,143,119642.0,24285
2021-03-31,58.2400016784668,2021-08-20,142,123239.0,43677
2021-04-01,60.619998931884766,2021-08-20,141,127151.0,68274
2021-04-02,60.619998931884766,2021-08-20,140,126709.0,0
2021-04-05,58.08000183105469,2021-08-20,137,134489.0,49993
2021-04-06,58.84000015258789,2021-08-20,136,133304.0,41810
2021-04-07,59.18999862670898,2021-08-20,135,141244.0,68299
2021-04-08,58.88999938964844,2021-08-20,134,144710.0,57064
2021-04-09,58.709999084472656,2021-08-20,133,151695.0,54832
2021-04-12,59.16999816894531,2021-08-20,130,148470.0,38757
2021-04-13,59.709999084472656,2021-08-20,129,149328.0,37716
2021-04-14,62.470001220703125,2021-08-20,128,159197.0,74728
2021-04-15,62.66999816894531,2021-08-20,127,160185.0,40590
2021-04-16,62.380001068115234,2021-08-20,126,161107.0,36427
2021-04-19,62.52999877929688,2021-08-20,123,164128.0,32692
2021-04-20,61.869998931884766,2021-08-20,122,169927.0,59287
2021-04-21,60.630001068115234,2021-08-20,121,168371.0,53996
2021-04-22,60.70000076293945,2021-08-20,120,165910.0,38260
2021-04-23,61.34000015258789,2021-08-20,119,166512.0,48440
2021-04-26,61.13999938964844,2021-08-20,116,167734.0,35679
2021-04-27,62.060001373291016,2021-08-20,115,164041.0,35286
2021-04-28,63.0,2021-08-20,114,163579.0,47323
2021-04-29,64.0199966430664,2021-08-20,113,161321.0,48589
2021-04-30,62.650001525878906,2021-08-20,112,164653.0,50995
2021-05-03,63.619998931884766,2021-08-20,109,166157.0,22654
2021-05-04,64.87000274658203,2021-08-20,108,169631.0,49239
2021-05-05,64.91000366210938,2021-08-20,107,174644.0,73478
2021-05-06,64.11000061035156,2021-08-20,106,174168.0,49078
2021-05-07,64.37999725341797,2021-08-20,105,174172.0,59717
2021-05-10,64.4800033569336,2021-08-20,102,177061.0,57301
2021-05-11,64.86000061035156,2021-08-20,101,173753.0,67506
2021-05-12,65.6500015258789,2021-08-20,100,177329.0,73585
2021-05-13,63.400001525878906,2021-08-20,99,177735.0,60533
2021-05-14,64.80000305175781,2021-08-20,98,189878.0,56064
2021-05-17,65.68000030517578,2021-08-20,95,193809.0,48295
2021-05-18,64.97000122070312,2021-08-20,94,206395.0,58875
2021-05-19,62.84000015258789,2021-08-20,93,202374.0,93039
2021-05-20,61.4900016784668,2021-08-20,92,206441.0,78676
2021-05-21,62.9900016784668,2021-08-20,91,197881.0,114210
2021-05-24,65.31999969482422,2021-08-20,88,195127.0,92629
2021-05-25,65.31999969482422,2021-08-20,87,197291.0,165155
2021-05-26,65.51000213623047,2021-08-20,86,214108.0,73885
2021-05-27,66.12000274658203,2021-08-20,85,224102.0,69063
2021-05-28,65.5999984741211,2021-08-20,84,261705.0,134428
2021-06-01,67.05999755859375,2021-08-20,80,274008.0,101786
2021-06-02,68.16999816894531,2021-08-20,79,284632.0,82726
2021-06-03,68.13999938964844,2021-08-20,78,293655.0,56645
2021-06-04,68.88999938964844,2021-08-20,77,310548.0,88681
2021-06-07,68.58999633789062,2021-08-20,74,321247.0,85660
2021-06-08,69.4000015258789,2021-08-20,73,338559.0,102792
2021-06-09,69.33000183105469,2021-08-20,72,350320.0,89033
2021-06-10,69.58000183105469,2021-08-20,71,359965.0,136459
2021-06-11,69.91999816894531,2021-08-20,70,363738.0,254070
2021-06-14,70.0,2021-08-20,67,366405.0,98117
2021-06-15,71.13999938964844,2021-08-20,66,378236.0,107902
2021-06-16,71.2699966430664,2021-08-20,65,381140.0,115067
2021-06-17,70.02999877929688,2021-08-20,64,378079.0,118957
2021-06-18,70.44999694824219,2021-08-20,63,371042.0,160990
2021-06-21,72.02999877929688,2021-08-20,60,367572.0,252018
2021-06-22,72.05000305175781,2021-08-20,59,359615.0,216177
2021-06-23,72.36000061035156,2021-08-20,58,368138.0,170185
2021-06-24,72.62999725341797,2021-08-20,57,371603.0,131482
2021-06-25,73.33000183105469,2021-08-20,56,366622.0,144564
2021-06-28,72.19999694824219,2021-08-20,53,365916.0,104663
2021-06-29,72.30999755859375,2021-08-20,52,369385.0,113118
2021-06-30,72.7699966430664,2021-08-20,51,380844.0,146950
2021-07-01,74.33000183105469,2021-08-20,50,392933.0,289381
2021-07-02,74.36000061035156,2021-08-20,49,392417.0,163674
2021-07-06,72.58000183105469,2021-08-20,45,392158.0,254305
2021-07-07,71.5,2021-08-20,44,402786.0,223714
2021-07-08,72.22000122070312,2021-08-20,43,419458.0,247361
2021-07-09,73.80999755859375,2021-08-20,42,424893.0,185309
2021-07-12,73.44000244140625,2021-08-20,39,438218.0,221741
2021-07-13,74.69000244140625,2021-08-20,38,468139.0,286330
2021-07-14,72.63999938964844,2021-08-20,37,480922.0,375426
2021-07-15,71.37999725341797,2021-08-20,36,469522.0,329013
2021-07-16,71.55999755859375,2021-08-20,35,474015.0,359206
2021-07-19,66.3499984741211,2021-08-20,32,486936.0,731958
2021-07-20,67.19999694824219,2021-08-20,31,475671.0,561629
2021-07-21,70.30000305175781,2021-08-20,30,461813.0,503030
2021-07-22,71.91000366210938,2021-08-20,29,475608.0,435181
2021-07-23,72.06999969482422,2021-08-20,28,475745.0,274778
2021-07-26,71.91000366210938,2021-08-20,25,479199.0,395743
2021-07-27,71.6500015258789,2021-08-20,24,477234.0,333123
2021-07-28,72.38999938964844,2021-08-20,23,463368.0,318911
2021-07-29,73.62000274658203,2021-08-20,22,458177.0,294462
2021-07-30,73.94999694824219,2021-08-20,21,459097.0,303700
2021-08-02,71.26000213623047,2021-08-20,18,450766.0,448200
2021-08-03,70.55999755859375,2021-08-20,17,431005.0,509938
2021-08-04,68.1500015258789,2021-08-20,16,407276.0,582924
2021-08-05,69.08999633789062,2021-08-20,15,392341.0,416331
2021-08-06,68.27999877929688,2021-08-20,14,344186.0,537136
2021-08-09,66.4800033569336,2021-08-20,11,305654.0,598381
2021-08-10,68.29000091552734,2021-08-20,10,253819.0,452126
2021-08-11,69.25,2021-08-20,9,218697.0,513292
2021-08-12,69.08999633789062,2021-08-20,8,189631.0,352465
2021-08-13,68.44000244140625,2021-08-20,7,160569.0,272033
2021-08-16,67.29000091552734,2021-08-20,4,134115.0,334844
2021-08-17,66.58999633789062,2021-08-20,3,95761.0,235303
2021-08-18,65.45999908447266,2021-08-20,2,57276.0,121197
2021-08-19,63.68999862670898,2021-08-20,1,21932.0,88237
2021-08-20,62.31999969482422,2021-08-20,0,3652.0,24628
