date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2021-04-22,1.8773000240325928,2021-09-30,161,15789.0,1400
2021-04-23,1.8901000022888184,2021-09-30,160,15632.0,1669
2021-04-26,1.8932000398635864,2021-09-30,157,15864.0,2641
2021-04-27,1.9191999435424805,2021-09-30,156,16156.0,2619
2021-04-28,1.950700044631958,2021-09-30,155,16157.0,1879
2021-04-29,1.9732999801635744,2021-09-30,154,15572.0,3472
2021-04-30,1.93340003490448,2021-09-30,153,15358.0,2083
2021-05-03,1.9622000455856323,2021-09-30,150,15151.0,1571
2021-05-04,2.007499933242798,2021-09-30,149,15720.0,4745
2021-05-05,2.0100998878479004,2021-09-30,148,15864.0,6884
2021-05-06,1.9980000257492063,2021-09-30,147,16039.0,4156
2021-05-07,2.018399953842163,2021-09-30,146,16562.0,5416
2021-05-10,2.0230000019073486,2021-09-30,143,17374.0,7171
2021-05-11,2.044800043106079,2021-09-30,142,18406.0,5542
2021-05-12,2.069000005722046,2021-09-30,141,19400.0,5526
2021-05-13,2.003900051116944,2021-09-30,140,19440.0,4890
2021-05-14,2.038100004196167,2021-09-30,139,19322.0,4591
2021-05-17,2.062000036239624,2021-09-30,136,20391.0,4163
2021-05-18,2.057800054550171,2021-09-30,135,20745.0,3403
2021-05-19,2.0088000297546387,2021-09-30,134,20815.0,3512
2021-05-20,1.967599987983704,2021-09-30,133,20859.0,3098
2021-05-21,1.992300033569336,2021-09-30,132,21227.0,3207
2021-05-24,2.0450000762939453,2021-09-30,129,21753.0,3496
2021-05-25,2.0383999347686768,2021-09-30,128,22406.0,3411
2021-05-26,2.04830002784729,2021-09-30,127,22416.0,4422
2021-05-27,2.059900045394897,2021-09-30,126,23478.0,5907
2021-05-28,2.041800022125244,2021-09-30,125,23888.0,4355
2021-06-01,2.07669997215271,2021-09-30,121,24519.0,6115
2021-06-02,2.113100051879883,2021-09-30,120,25223.0,6853
2021-06-03,2.108599901199341,2021-09-30,119,26724.0,8179
2021-06-04,2.1261000633239746,2021-09-30,118,26838.0,3345
2021-06-07,2.122900009155273,2021-09-30,115,28227.0,5913
2021-06-08,2.142699956893921,2021-09-30,114,27456.0,9514
2021-06-09,2.13759994506836,2021-09-30,113,28673.0,6746
2021-06-10,2.1501998901367188,2021-09-30,112,27847.0,8694
2021-06-11,2.1282999515533447,2021-09-30,111,28172.0,5815
2021-06-14,2.1196999549865723,2021-09-30,108,28490.0,3354
2021-06-15,2.11929988861084,2021-09-30,107,29253.0,3605
2021-06-16,2.109999895095825,2021-09-30,106,29544.0,6140
2021-06-17,2.0739998817443848,2021-09-30,105,29787.0,6428
2021-06-18,2.1012001037597656,2021-09-30,104,30533.0,7556
2021-06-21,2.13319993019104,2021-09-30,101,31011.0,7762
2021-06-22,2.157599925994873,2021-09-30,100,31548.0,5344
2021-06-23,2.166300058364868,2021-09-30,99,31896.0,7435
2021-06-24,2.168100118637085,2021-09-30,98,31710.0,7167
2021-06-25,2.1542999744415283,2021-09-30,97,32260.0,7212
2021-06-28,2.124799966812134,2021-09-30,94,31053.0,10240
2021-06-29,2.128000020980835,2021-09-30,93,31506.0,6101
2021-06-30,2.1314001083374023,2021-09-30,92,31785.0,12243
2021-07-01,2.157500028610229,2021-09-30,91,32169.0,13979
2021-07-02,2.1810998916625977,2021-09-30,90,30669.0,10810
2021-07-06,2.1071999073028564,2021-09-30,86,29953.0,23939
2021-07-07,2.0908000469207764,2021-09-30,85,30184.0,11753
2021-07-08,2.1215999126434326,2021-09-30,84,31451.0,11040
2021-07-09,2.156899929046631,2021-09-30,83,32430.0,8583
2021-07-12,2.1519999504089355,2021-09-30,80,34638.0,13502
2021-07-13,2.186500072479248,2021-09-30,79,35580.0,7479
2021-07-14,2.1449999809265137,2021-09-30,78,36241.0,10310
2021-07-15,2.1136999130249023,2021-09-30,77,36466.0,6348
2021-07-16,2.1147000789642334,2021-09-30,76,36756.0,5067
2021-07-19,1.986299991607666,2021-09-30,73,36595.0,13451
2021-07-20,2.0132999420166016,2021-09-30,72,35920.0,12510
2021-07-21,2.0878000259399414,2021-09-30,71,34572.0,12444
2021-07-22,2.132499933242798,2021-09-30,70,35031.0,13483
2021-07-23,2.135200023651123,2021-09-30,69,40121.0,21513
2021-07-26,2.152100086212158,2021-09-30,66,43373.0,18006
2021-07-27,2.145400047302246,2021-09-30,65,46698.0,26448
2021-07-28,2.157099962234497,2021-09-30,64,46256.0,11077
2021-07-29,2.191699981689453,2021-09-30,63,47673.0,19632
2021-07-30,2.1963999271392822,2021-09-30,62,50544.0,18202
2021-08-02,2.136399984359741,2021-09-30,59,51453.0,23274
2021-08-03,2.1280999183654785,2021-09-30,58,52349.0,27302
2021-08-04,2.07699990272522,2021-09-30,57,48890.0,40321
2021-08-05,2.1087000370025635,2021-09-30,56,53589.0,30810
2021-08-06,2.088099956512451,2021-09-30,55,60614.0,27602
2021-08-09,2.045300006866455,2021-09-30,52,61910.0,32193
2021-08-10,2.0829999446868896,2021-09-30,51,66682.0,32474
2021-08-11,2.109299898147583,2021-09-30,50,75617.0,37141
2021-08-12,2.106800079345703,2021-09-30,49,79748.0,32052
2021-08-13,2.080300092697144,2021-09-30,48,79512.0,33030
2021-08-16,2.051100015640259,2021-09-30,45,80891.0,30646
2021-08-17,2.0392000675201416,2021-09-30,44,86095.0,31765
2021-08-18,2.024600028991699,2021-09-30,43,91724.0,47040
2021-08-19,1.9714000225067136,2021-09-30,42,97406.0,65096
2021-08-20,1.909999966621399,2021-09-30,41,101091.0,68271
2021-08-23,2.00819993019104,2021-09-30,38,107755.0,79205
2021-08-24,2.0694000720977783,2021-09-30,37,112829.0,78587
2021-08-25,2.1180999279022217,2021-09-30,36,115816.0,89001
2021-08-26,2.0810999870300293,2021-09-30,35,121972.0,89155
2021-08-27,2.1070001125335693,2021-09-30,34,120559.0,61019
2021-08-30,2.1377999782562256,2021-09-30,31,123941.0,87070
2021-08-31,2.130199909210205,2021-09-30,30,126504.0,63252
2021-09-01,2.128900051116944,2021-09-30,29,130042.0,58199
2021-09-02,2.1677000522613525,2021-09-30,28,130554.0,52523
2021-09-03,2.15939998626709,2021-09-30,27,125509.0,45144
2021-09-07,2.1215999126434326,2021-09-30,23,123513.0,52391
2021-09-08,2.136399984359741,2021-09-30,22,112731.0,60233
2021-09-09,2.1136999130249023,2021-09-30,21,105419.0,57988
2021-09-10,2.1459999084472656,2021-09-30,20,101191.0,47060
2021-09-13,2.1582999229431152,2021-09-30,17,94739.0,45278
2021-09-14,2.16129994392395,2021-09-30,16,84417.0,63791
2021-09-15,2.205300092697144,2021-09-30,15,80853.0,53528
2021-09-16,2.2109999656677246,2021-09-30,14,76146.0,46340
2021-09-17,2.2091000080108643,2021-09-30,13,71120.0,43142
2021-09-20,2.1589999198913574,2021-09-30,10,67208.0,33606
2021-09-21,2.173799991607666,2021-09-30,9,61475.0,22945
2021-09-22,2.2116000652313232,2021-09-30,8,54316.0,27152
2021-09-23,2.249099969863892,2021-09-30,7,45377.0,35580
2021-09-24,2.2671000957489014,2021-09-30,6,36395.0,33726
2021-09-27,2.2960000038146973,2021-09-30,3,25527.0,32954
2021-09-28,2.2890000343322754,2021-09-30,2,14404.0,27629
2021-09-29,2.307499885559082,2021-09-30,1,3523.0,17078
2021-09-30,2.3417000770568848,2021-09-30,0,778.0,3706
