date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2018-10-25,2.2465999126434326,2019-05-31,218,28425.0,5772
2018-10-26,2.265199899673462,2019-05-31,217,27967.0,8029
2018-10-29,2.250499963760376,2019-05-31,214,27925.0,6362
2018-10-30,2.224800109863281,2019-05-31,213,27830.0,5062
2018-10-31,2.213599920272827,2019-05-31,212,28270.0,7824
2018-11-01,2.163599967956543,2019-05-31,211,28671.0,9308
2018-11-02,2.140199899673462,2019-05-31,210,28168.0,11265
2018-11-05,2.1512999534606934,2019-05-31,207,27762.0,9336
2018-11-06,2.1424999237060547,2019-05-31,206,27331.0,7508
2018-11-07,2.176399946212769,2019-05-31,205,26206.0,15040
2018-11-08,2.124099969863892,2019-05-31,204,25570.0,13080
2018-11-09,2.123699903488159,2019-05-31,203,25446.0,11461
2018-11-12,2.115600109100342,2019-05-31,200,25865.0,7053
2018-11-13,2.023400068283081,2019-05-31,199,26573.0,9951
2018-11-14,2.0450000762939453,2019-05-31,198,26870.0,10524
2018-11-15,2.02839994430542,2019-05-31,197,26874.0,9247
2018-11-16,2.025599956512451,2019-05-31,196,26776.0,6678
2018-11-19,2.0302000045776367,2019-05-31,193,26620.0,9370
2018-11-20,1.9372999668121336,2019-05-31,192,27117.0,10389
2018-11-21,1.933500051498413,2019-05-31,191,28465.0,14546
2018-11-23,1.8411999940872192,2019-05-31,189,28641.0,6278
2018-11-26,1.8614000082015991,2019-05-31,186,28705.0,6481
2018-11-27,1.8552000522613523,2019-05-31,185,28692.0,8748
2018-11-28,1.8177000284194944,2019-05-31,184,28790.0,14684
2018-11-29,1.8274999856948853,2019-05-31,183,28069.0,11540
2018-11-30,1.8125,2019-05-31,182,27900.0,17793
2018-12-03,1.86329996585846,2019-05-31,179,28638.0,11199
2018-12-04,1.8752000331878664,2019-05-31,178,29086.0,10802
2018-12-05,1.868399977684021,2019-05-31,177,28957.0,6736
2018-12-06,1.8378000259399407,2019-05-31,176,29475.0,12641
2018-12-07,1.8645999431610107,2019-05-31,175,29026.0,13118
2018-12-10,1.821499943733216,2019-05-31,172,29379.0,6199
2018-12-11,1.825999975204468,2019-05-31,171,30416.0,6627
2018-12-12,1.8276000022888184,2019-05-31,170,30111.0,9099
2018-12-13,1.8535000085830688,2019-05-31,169,29909.0,8920
2018-12-14,1.82099997997284,2019-05-31,168,30262.0,6031
2018-12-17,1.8043999671936035,2019-05-31,165,30988.0,6641
2018-12-18,1.7246999740600586,2019-05-31,164,31168.0,14718
2018-12-19,1.7683000564575195,2019-05-31,163,30202.0,14681
2018-12-20,1.7094999551773071,2019-05-31,162,29669.0,13805
2018-12-21,1.6969000101089478,2019-05-31,161,29647.0,9584
2018-12-24,1.631100058555603,2019-05-31,158,29283.0,4416
2018-12-26,1.7065999507904053,2019-05-31,156,29194.0,7247
2018-12-27,1.659999966621399,2019-05-31,155,29403.0,10024
2018-12-28,1.648800015449524,2019-05-31,154,30147.0,11421
2018-12-31,1.6627999544143677,2019-05-31,151,30249.0,4853
2019-01-02,1.6897000074386597,2019-05-31,149,32280.0,12127
2019-01-03,1.7235000133514404,2019-05-31,148,33288.0,12070
2019-01-04,1.749400019645691,2019-05-31,147,32986.0,11407
2019-01-07,1.7620999813079834,2019-05-31,144,32861.0,9710
2019-01-08,1.8092000484466555,2019-05-31,143,32619.0,14035
2019-01-09,1.863800048828125,2019-05-31,142,32463.0,11655
2019-01-10,1.888000011444092,2019-05-31,141,33248.0,10176
2019-01-11,1.8566999435424805,2019-05-31,140,33929.0,15859
2019-01-14,1.8242000341415403,2019-05-31,137,34077.0,16511
2019-01-15,1.8494000434875488,2019-05-31,136,33997.0,11776
2019-01-16,1.8738000392913816,2019-05-31,135,33753.0,11520
2019-01-17,1.863800048828125,2019-05-31,134,33570.0,8828
2019-01-18,1.8914999961853027,2019-05-31,133,34581.0,11371
2019-01-22,1.8775999546051023,2019-05-31,129,35330.0,13295
2019-01-23,1.873600006103516,2019-05-31,128,37016.0,14347
2019-01-24,1.8708000183105469,2019-05-31,127,37892.0,9275
2019-01-25,1.8797999620437624,2019-05-31,126,39051.0,6498
2019-01-28,1.830100059509277,2019-05-31,123,41069.0,14095
2019-01-29,1.886199951171875,2019-05-31,122,41525.0,20235
2019-01-30,1.888700008392334,2019-05-31,121,43784.0,16117
2019-01-31,1.86899995803833,2019-05-31,120,44461.0,16869
2019-02-01,1.9075000286102293,2019-05-31,119,45270.0,12864
2019-02-04,1.9000999927520752,2019-05-31,116,45040.0,12872
2019-02-05,1.8896000385284424,2019-05-31,115,45890.0,13282
2019-02-06,1.9053000211715696,2019-05-31,114,47242.0,19223
2019-02-07,1.890699982643128,2019-05-31,113,48443.0,19932
2019-02-08,1.8977999687194824,2019-05-31,112,53545.0,21977
2019-02-11,1.8832999467849727,2019-05-31,109,53905.0,15678
2019-02-12,1.9019999504089355,2019-05-31,108,53187.0,21127
2019-02-13,1.9341000318527224,2019-05-31,107,56072.0,20128
2019-02-14,1.962499976158142,2019-05-31,106,58260.0,27597
2019-02-15,2.0111000537872314,2019-05-31,105,60474.0,26238
2019-02-19,1.9955999851226809,2019-05-31,101,60253.0,31758
2019-02-20,2.0160000324249268,2019-05-31,100,61846.0,17166
2019-02-21,2.030400037765503,2019-05-31,99,63675.0,24833
2019-02-22,2.0269999504089355,2019-05-31,98,65188.0,16413
2019-02-25,1.97160005569458,2019-05-31,95,65713.0,12635
2019-02-26,1.9922000169754028,2019-05-31,94,67294.0,15531
2019-02-27,2.0155999660491943,2019-05-31,93,67636.0,15874
2019-02-28,2.018399953842163,2019-05-31,92,67341.0,19741
2019-03-01,1.9914000034332275,2019-05-31,91,67596.0,22241
2019-03-04,2.00600004196167,2019-05-31,88,68912.0,19037
2019-03-05,2.0088999271392822,2019-05-31,87,70892.0,18614
2019-03-06,2.007299900054932,2019-05-31,86,71924.0,19215
2019-03-07,2.00570011138916,2019-05-31,85,72359.0,19991
2019-03-08,1.9908000230789185,2019-05-31,84,74545.0,24957
2019-03-11,1.9919999837875368,2019-05-31,81,69512.0,49113
2019-03-12,1.9890999794006348,2019-05-31,80,63436.0,56640
2019-03-13,1.9993000030517576,2019-05-31,79,64208.0,52193
2019-03-14,1.991000056266785,2019-05-31,78,64387.0,34518
2019-03-15,1.975200057029724,2019-05-31,77,64212.0,20835
2019-03-18,1.9768999814987185,2019-05-31,74,65115.0,22102
2019-03-19,1.992400050163269,2019-05-31,73,63082.0,34517
2019-03-20,2.013400077819824,2019-05-31,72,65626.0,35791
2019-03-21,1.9936000108718872,2019-05-31,71,63473.0,31375
2019-03-22,1.9704999923706048,2019-05-31,70,64799.0,41614
2019-03-25,1.98420000076294,2019-05-31,67,64711.0,28302
2019-03-26,1.9944000244140625,2019-05-31,66,65013.0,26380
2019-03-27,1.9848999977111816,2019-05-31,65,66873.0,27580
2019-03-28,1.9744000434875488,2019-05-31,64,69632.0,29306
2019-03-29,1.974799990653992,2019-05-31,63,70305.0,27826
2019-04-01,1.9918999671936035,2019-05-31,60,72401.0,33967
2019-04-02,2.012700080871582,2019-05-31,59,73702.0,34023
2019-04-03,2.0111000537872314,2019-05-31,58,74417.0,38386
2019-04-04,2.0165998935699463,2019-05-31,57,76738.0,31842
2019-04-05,2.0452001094818115,2019-05-31,56,79339.0,36932
2019-04-08,2.059499979019165,2019-05-31,53,80661.0,44174
2019-04-09,2.0480000972747803,2019-05-31,52,79735.0,45619
2019-04-10,2.089200019836426,2019-05-31,51,81248.0,61563
2019-04-11,2.068099975585937,2019-05-31,50,93419.0,53730
2019-04-12,2.0727999210357666,2019-05-31,49,95149.0,37823
2019-04-15,2.0629000663757324,2019-05-31,46,96689.0,24124
2019-04-16,2.0840001106262207,2019-05-31,45,101491.0,35297
2019-04-17,2.0713999271392822,2019-05-31,44,105472.0,43584
2019-04-18,2.0739998817443848,2019-05-31,43,109695.0,47867
2019-04-22,2.106600046157837,2019-05-31,39,113500.0,56411
2019-04-23,2.120199918746948,2019-05-31,38,118392.0,59099
2019-04-24,2.100800037384033,2019-05-31,37,121385.0,49664
2019-04-25,2.1005001068115234,2019-05-31,36,125293.0,53970
2019-04-26,2.0522000789642334,2019-05-31,35,128953.0,78706
2019-04-29,2.0539000034332275,2019-05-31,32,127925.0,60387
2019-04-30,2.077899932861328,2019-05-31,31,128534.0,59554
2019-05-01,2.0941998958587646,2019-05-31,30,124370.0,62092
2019-05-02,2.077800035476685,2019-05-31,29,121712.0,111189
2019-05-03,2.070199966430664,2019-05-31,28,118359.0,71806
2019-05-06,2.067600011825561,2019-05-31,25,113117.0,67267
2019-05-07,2.037600040435791,2019-05-31,24,106854.0,69206
2019-05-08,2.0562000274658203,2019-05-31,23,99570.0,65876
2019-05-09,2.043600082397461,2019-05-31,22,93658.0,64641
2019-05-10,2.0504000186920166,2019-05-31,21,86578.0,52841
2019-05-13,2.0383999347686768,2019-05-31,18,80934.0,71729
2019-05-14,2.058900117874145,2019-05-31,17,79501.0,55704
2019-05-15,2.0862998962402344,2019-05-31,16,71376.0,64950
2019-05-16,2.123199939727783,2019-05-31,15,64037.0,71120
2019-05-17,2.095499992370605,2019-05-31,14,58468.0,54531
2019-05-20,2.0736000537872314,2019-05-31,11,50994.0,48215
2019-05-21,2.079400062561035,2019-05-31,10,47870.0,36730
2019-05-22,2.049099922180176,2019-05-31,9,40137.0,37288
2019-05-23,1.962399959564209,2019-05-31,8,34755.0,36261
2019-05-24,1.9713000059127808,2019-05-31,7,28787.0,23418
2019-05-28,1.9924999475479128,2019-05-31,3,18251.0,30823
2019-05-29,1.9674999713897705,2019-05-31,2,13202.0,17106
2019-05-30,1.914999961853028,2019-05-31,1,4602.0,18695
2019-05-31,1.8417999744415283,2019-05-31,0,952.0,5908
