date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2020-04-29,0.7504000067710876,2020-11-30,215,33482.0,10873
2020-04-30,0.7817000150680542,2020-11-30,214,34580.0,12977
2020-05-01,0.7631999850273132,2020-11-30,213,35010.0,7876
2020-05-04,0.7997999787330627,2020-11-30,210,37987.0,15061
2020-05-05,0.8651000261306763,2020-11-30,209,37290.0,14026
2020-05-06,0.8343999981880188,2020-11-30,208,37605.0,7251
2020-05-07,0.8553000092506409,2020-11-30,207,37907.0,11819
2020-05-08,0.8873000144958496,2020-11-30,206,38659.0,4873
2020-05-11,0.857200026512146,2020-11-30,203,38752.0,5760
2020-05-12,0.8575999736785889,2020-11-30,202,39047.0,9141
2020-05-13,0.8281999826431274,2020-11-30,201,40393.0,11613
2020-05-14,0.866599977016449,2020-11-30,200,40024.0,6561
2020-05-15,0.8912000060081482,2020-11-30,199,40636.0,9296
2020-05-18,0.9424999952316284,2020-11-30,196,40334.0,7352
2020-05-19,0.9401000142097472,2020-11-30,195,40292.0,5480
2020-05-20,0.9555000066757202,2020-11-30,194,40009.0,8997
2020-05-21,0.9678000211715698,2020-11-30,193,40693.0,8089
2020-05-22,0.9567999839782716,2020-11-30,192,41380.0,5421
2020-05-26,0.9771999716758728,2020-11-30,188,41303.0,6748
2020-05-27,0.9550999999046326,2020-11-30,187,41968.0,9642
2020-05-28,0.9613999724388124,2020-11-30,186,40949.0,7663
2020-05-29,0.9988999962806702,2020-11-30,185,39673.0,7117
2020-06-01,0.993399977684021,2020-11-30,182,39675.0,3516
2020-06-02,1.0254000425338743,2020-11-30,181,39550.0,7909
2020-06-03,1.037600040435791,2020-11-30,180,39834.0,7798
2020-06-04,1.0591000318527222,2020-11-30,179,39755.0,6062
2020-06-05,1.111600041389465,2020-11-30,178,40659.0,8504
2020-06-08,1.0867999792099,2020-11-30,175,40292.0,6393
2020-06-09,1.1074999570846558,2020-11-30,174,40366.0,9715
2020-06-10,1.110700011253357,2020-11-30,173,41215.0,8919
2020-06-11,1.0341999530792236,2020-11-30,172,41012.0,10288
2020-06-12,1.0332000255584717,2020-11-30,171,41699.0,8801
2020-06-15,1.0641000270843506,2020-11-30,168,41312.0,6254
2020-06-16,1.096400022506714,2020-11-30,167,42029.0,10346
2020-06-17,1.0915000438690186,2020-11-30,166,43449.0,12049
2020-06-18,1.1109000444412231,2020-11-30,165,44767.0,13651
2020-06-19,1.125100016593933,2020-11-30,164,46066.0,9841
2020-06-22,1.147699952125549,2020-11-30,161,46395.0,6397
2020-06-23,1.1505000591278076,2020-11-30,160,45515.0,9693
2020-06-24,1.076200008392334,2020-11-30,159,44717.0,13749
2020-06-25,1.0769000053405762,2020-11-30,158,44982.0,14801
2020-06-26,1.0583000183105469,2020-11-30,157,45311.0,13386
2020-06-29,1.0801000595092771,2020-11-30,154,45418.0,8915
2020-06-30,1.0753999948501587,2020-11-30,153,44763.0,10977
2020-07-01,1.0895999670028689,2020-11-30,152,45124.0,13009
2020-07-02,1.124899983406067,2020-11-30,151,44831.0,7229
2020-07-06,1.1162999868392944,2020-11-30,147,45273.0,7469
2020-07-07,1.132200002670288,2020-11-30,146,45206.0,9689
2020-07-08,1.1460000276565552,2020-11-30,145,45976.0,11206
2020-07-09,1.1136000156402588,2020-11-30,144,46671.0,11707
2020-07-10,1.1365000009536743,2020-11-30,143,45303.0,16926
2020-07-13,1.124699950218201,2020-11-30,140,45281.0,10770
2020-07-14,1.1131000518798828,2020-11-30,139,45012.0,12001
2020-07-15,1.131600022315979,2020-11-30,138,44731.0,10092
2020-07-16,1.111600041389465,2020-11-30,137,44730.0,7473
2020-07-17,1.0992000102996826,2020-11-30,136,43272.0,13303
2020-07-20,1.1105999946594238,2020-11-30,133,43614.0,7432
2020-07-21,1.1468000411987305,2020-11-30,132,43064.0,10015
2020-07-22,1.148900032043457,2020-11-30,131,43914.0,10023
2020-07-23,1.1258000135421753,2020-11-30,130,43952.0,9792
2020-07-24,1.14110004901886,2020-11-30,129,42905.0,6807
2020-07-27,1.1368000507354736,2020-11-30,126,42352.0,11224
2020-07-28,1.1260000467300415,2020-11-30,125,42955.0,8606
2020-07-29,1.118499994277954,2020-11-30,124,43059.0,13184
2020-07-30,1.0902999639511108,2020-11-30,123,40836.0,23913
2020-07-31,1.0849000215530396,2020-11-30,122,40849.0,21690
2020-08-03,1.1176999807357788,2020-11-30,119,42178.0,18200
2020-08-04,1.124500036239624,2020-11-30,118,42325.0,14632
2020-08-05,1.1370999813079834,2020-11-30,117,41279.0,15687
2020-08-06,1.1426000595092771,2020-11-30,116,41308.0,12478
2020-08-07,1.1270999908447266,2020-11-30,115,41313.0,11439
2020-08-10,1.1477999687194824,2020-11-30,112,42722.0,16024
2020-08-11,1.1332999467849731,2020-11-30,111,43644.0,16096
2020-08-12,1.1655000448226929,2020-11-30,110,44740.0,15298
2020-08-13,1.1577999591827393,2020-11-30,109,46276.0,14939
2020-08-14,1.1663000583648682,2020-11-30,108,46365.0,17330
2020-08-17,1.1877000331878662,2020-11-30,105,46681.0,21168
2020-08-18,1.1959999799728394,2020-11-30,104,47404.0,16385
2020-08-19,1.1967999935150146,2020-11-30,103,48656.0,21798
2020-08-20,1.190999984741211,2020-11-30,102,49704.0,16940
2020-08-21,1.1756999492645264,2020-11-30,101,51028.0,22349
2020-08-24,1.204699993133545,2020-11-30,98,53109.0,39304
2020-08-25,1.212000012397766,2020-11-30,97,52992.0,45160
2020-08-26,1.212399959564209,2020-11-30,96,52040.0,37702
2020-08-27,1.182800054550171,2020-11-30,95,50110.0,40578
2020-08-28,1.2021000385284424,2020-11-30,94,52075.0,28492
2020-08-31,1.1764999628067017,2020-11-30,91,52591.0,15000
2020-09-01,1.1885000467300415,2020-11-30,90,53154.0,17359
2020-09-02,1.162700057029724,2020-11-30,89,53038.0,31372
2020-09-03,1.1644999980926514,2020-11-30,88,52665.0,25278
2020-09-04,1.139299988746643,2020-11-30,87,52897.0,27432
2020-09-08,1.0715999603271484,2020-11-30,83,53409.0,33395
2020-09-09,1.0951999425888062,2020-11-30,82,53376.0,27172
2020-09-10,1.0757999420166016,2020-11-30,81,55064.0,31324
2020-09-11,1.0720000267028809,2020-11-30,80,56428.0,25379
2020-09-14,1.080399990081787,2020-11-30,77,56668.0,26068
2020-09-15,1.106600046157837,2020-11-30,76,57507.0,19244
2020-09-16,1.1546000242233276,2020-11-30,75,58132.0,38729
2020-09-17,1.1858999729156494,2020-11-30,74,57954.0,28524
2020-09-18,1.1928000450134275,2020-11-30,73,56829.0,26952
2020-09-21,1.1395000219345093,2020-11-30,70,57340.0,23422
2020-09-22,1.131700038909912,2020-11-30,69,59678.0,26922
2020-09-23,1.1440000534057615,2020-11-30,68,60811.0,29704
2020-09-24,1.1575000286102295,2020-11-30,67,62722.0,26056
2020-09-25,1.1715999841690063,2020-11-30,66,64029.0,29223
2020-09-28,1.1924999952316284,2020-11-30,63,63310.0,34414
2020-09-29,1.15339994430542,2020-11-30,62,64719.0,49980
2020-09-30,1.1651999950408936,2020-11-30,61,67721.0,42300
2020-10-01,1.1349999904632568,2020-11-30,60,70250.0,40282
2020-10-02,1.10099995136261,2020-11-30,59,73869.0,46192
2020-10-05,1.162700057029724,2020-11-30,56,71601.0,66916
2020-10-06,1.1985000371932983,2020-11-30,55,68988.0,68036
2020-10-07,1.1712000370025637,2020-11-30,54,77126.0,72337
2020-10-08,1.200700044631958,2020-11-30,53,84344.0,56711
2020-10-09,1.1797000169754028,2020-11-30,52,93195.0,62048
2020-10-12,1.1519999504089355,2020-11-30,49,98568.0,50525
2020-10-13,1.1633000373840332,2020-11-30,48,102053.0,52040
2020-10-14,1.1794999837875366,2020-11-30,47,104666.0,45267
2020-10-15,1.163699984550476,2020-11-30,46,107058.0,57530
2020-10-16,1.153499960899353,2020-11-30,45,113914.0,47703
2020-10-19,1.1484999656677246,2020-11-30,42,117759.0,47226
2020-10-20,1.1725000143051147,2020-11-30,41,121079.0,49854
2020-10-21,1.1270999908447266,2020-11-30,40,126216.0,88632
2020-10-22,1.14520001411438,2020-11-30,39,126301.0,43228
2020-10-23,1.1269999742507937,2020-11-30,38,129096.0,49662
2020-10-26,1.0968999862670898,2020-11-30,35,133273.0,58205
2020-10-27,1.1288000345230105,2020-11-30,34,134789.0,60340
2020-10-28,1.063599944114685,2020-11-30,33,139184.0,78775
2020-10-29,1.027999997138977,2020-11-30,32,135902.0,88558
2020-10-30,1.0321999788284302,2020-11-30,31,135192.0,69032
2020-11-02,1.0520000457763672,2020-11-30,28,134430.0,65404
2020-11-03,1.0769000053405762,2020-11-30,27,126405.0,65461
2020-11-04,1.1081000566482544,2020-11-30,26,121816.0,56648
2020-11-05,1.1159000396728516,2020-11-30,25,120658.0,53338
