date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2019-07-18,55.43999862670898,2019-09-20,64,165484.0,103384
2019-07-19,55.81999969482422,2019-09-20,63,164574.0,80349
2019-07-22,56.290000915527344,2019-09-20,60,171000.0,72743
2019-07-23,56.84999847412109,2019-09-20,59,177886.0,64909
2019-07-24,56.0,2019-09-20,58,181105.0,127538
2019-07-25,56.15999984741211,2019-09-20,57,182008.0,98784
2019-07-26,56.33000183105469,2019-09-20,56,181144.0,68927
2019-07-29,56.959999084472656,2019-09-20,53,186952.0,72785
2019-07-30,58.11000061035156,2019-09-20,52,197093.0,106375
2019-07-31,58.630001068115234,2019-09-20,51,193041.0,130339
2019-08-01,54.0099983215332,2019-09-20,50,189277.0,172779
2019-08-02,55.66999816894531,2019-09-20,49,194155.0,156647
2019-08-05,54.58000183105469,2019-09-20,46,194454.0,227246
2019-08-06,53.59000015258789,2019-09-20,45,208025.0,190872
2019-08-07,51.02999877929688,2019-09-20,44,220284.0,289715
2019-08-08,52.459999084472656,2019-09-20,43,239418.0,288284
2019-08-09,54.369998931884766,2019-09-20,42,247470.0,293437
2019-08-12,54.84999847412109,2019-09-20,39,272671.0,270688
2019-08-13,57.09999847412109,2019-09-20,38,319740.0,322700
2019-08-14,55.25,2019-09-20,37,342131.0,307925
2019-08-15,54.41999816894531,2019-09-20,36,348350.0,373771
2019-08-16,54.810001373291016,2019-09-20,35,362143.0,395156
2019-08-19,56.13999938964844,2019-09-20,32,382574.0,584014
2019-08-20,56.130001068115234,2019-09-20,31,389410.0,659258
2019-08-21,55.68000030517578,2019-09-20,30,369434.0,704035
2019-08-22,55.34999847412109,2019-09-20,29,366408.0,621573
2019-08-23,54.16999816894531,2019-09-20,28,362409.0,807151
2019-08-26,53.63999938964844,2019-09-20,25,359693.0,679022
2019-08-27,54.93000030517578,2019-09-20,24,362457.0,596624
2019-08-28,55.77999877929688,2019-09-20,23,380206.0,674048
2019-08-29,56.709999084472656,2019-09-20,22,373402.0,630760
2019-08-30,55.09999847412109,2019-09-20,21,370192.0,708268
2019-09-03,53.93999862670898,2019-09-20,17,372871.0,970804
2019-09-04,56.2599983215332,2019-09-20,16,371341.0,682298
2019-09-05,56.29999923706055,2019-09-20,15,351755.0,712466
2019-09-06,56.52000045776367,2019-09-20,14,319867.0,714294
2019-09-09,57.84999847412109,2019-09-20,11,303484.0,646993
2019-09-10,57.400001525878906,2019-09-20,10,265724.0,755472
2019-09-11,55.75,2019-09-20,9,228735.0,858772
2019-09-12,55.09000015258789,2019-09-20,8,191570.0,845977
2019-09-13,54.84999847412109,2019-09-20,7,161228.0,599470
2019-09-16,62.900001525878906,2019-09-20,4,137733.0,1404916
2019-09-17,59.34000015258789,2019-09-20,3,80041.0,993237
2019-09-18,58.11000061035156,2019-09-20,2,59406.0,216961
2019-09-19,58.130001068115234,2019-09-20,1,34631.0,112327
2019-09-20,58.09000015258789,2019-09-20,0,2043.0,37979
