date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2021-08-17,64.04000091552734,2022-03-22,217,44287.0,3964
2021-08-18,63.06999969482422,2022-03-22,216,45388.0,11518
2021-08-19,61.40999984741211,2022-03-22,215,45058.0,5698
2021-08-20,60.130001068115234,2022-03-22,214,44758.0,2565
2021-08-23,63.36000061035156,2022-03-22,211,44909.0,5693
2021-08-24,65.16999816894531,2022-03-22,210,44950.0,2855
2021-08-25,65.93000030517578,2022-03-22,209,45203.0,4642
2021-08-26,65.0199966430664,2022-03-22,208,44933.0,3347
2021-08-27,66.38999938964844,2022-03-22,207,45004.0,4519
2021-08-30,66.80999755859375,2022-03-22,204,45235.0,3386
2021-08-31,66.41999816894531,2022-03-22,203,45532.0,4840
2021-09-01,66.61000061035156,2022-03-22,202,47648.0,10839
2021-09-02,67.9000015258789,2022-03-22,201,47877.0,8695
2021-09-03,67.37999725341797,2022-03-22,200,48624.0,5104
2021-09-07,66.5199966430664,2022-03-22,196,48494.0,6666
2021-09-08,67.0999984741211,2022-03-22,195,47850.0,10393
2021-09-09,66.1500015258789,2022-03-22,194,46816.0,8765
2021-09-10,67.56999969482422,2022-03-22,193,46897.0,5954
2021-09-13,68.12999725341797,2022-03-22,190,46593.0,8323
2021-09-14,68.06999969482422,2022-03-22,189,46619.0,6135
2021-09-15,69.5999984741211,2022-03-22,188,49538.0,13029
2021-09-16,69.62000274658203,2022-03-22,187,49417.0,6615
2021-09-17,69.08999633789062,2022-03-22,186,49691.0,7496
2021-09-20,67.55000305175781,2022-03-22,183,49651.0,4823
2021-09-21,68.05999755859375,2022-03-22,182,49875.0,5572
2021-09-22,69.66000366210938,2022-03-22,181,50949.0,7058
2021-09-23,70.62999725341797,2022-03-22,180,53841.0,13049
2021-09-24,71.23999786376953,2022-03-22,179,54735.0,8846
2021-09-27,72.70999908447266,2022-03-22,176,54238.0,16215
2021-09-28,72.4800033569336,2022-03-22,175,54296.0,11075
2021-09-29,72.2699966430664,2022-03-22,174,54375.0,8061
2021-09-30,72.37999725341797,2022-03-22,173,54223.0,11435
2021-10-01,73.4000015258789,2022-03-22,172,53679.0,12168
2021-10-04,75.08999633789062,2022-03-22,169,54139.0,17793
2021-10-06,74.87000274658203,2022-03-22,167,55766.0,15526
2021-10-07,75.66999816894531,2022-03-22,166,57788.0,18062
2021-10-08,75.98999786376953,2022-03-22,165,60809.0,26287
2021-10-11,77.22000122070312,2022-03-22,162,57529.0,32879
2021-10-12,77.13999938964844,2022-03-22,161,58578.0,20563
2021-10-13,77.06999969482422,2022-03-22,160,61560.0,18288
2021-10-14,77.83000183105469,2022-03-22,159,63485.0,14769
2021-10-15,78.3499984741211,2022-03-22,158,63017.0,18229
2021-10-18,78.05000305175781,2022-03-22,155,64164.0,25794
2021-10-19,78.56999969482422,2022-03-22,154,64821.0,27525
2021-10-20,79.4000015258789,2022-03-22,153,64669.0,24047
2021-10-21,78.04000091552734,2022-03-22,152,67999.0,31702
2021-10-22,78.41999816894531,2022-03-22,151,75476.0,63226
2021-10-25,78.81999969482422,2022-03-22,148,75467.0,70187
2021-10-26,79.38999938964844,2022-03-22,147,75063.0,30284
2021-10-27,77.75,2022-03-22,146,74911.0,24355
2021-10-28,77.48999786376953,2022-03-22,145,72674.0,30156
2021-10-29,77.25,2022-03-22,144,75300.0,23571
2021-11-01,77.83999633789062,2022-03-22,141,77333.0,37734
2021-11-02,78.06999969482422,2022-03-22,140,81602.0,32997
2021-11-03,75.5999984741211,2022-03-22,139,83955.0,44464
2021-11-04,74.48999786376953,2022-03-22,138,88906.0,67942
2021-11-05,76.88999938964844,2022-03-22,137,90229.0,45006
2021-11-08,77.41999816894531,2022-03-22,134,93466.0,35390
2021-11-09,78.4800033569336,2022-03-22,133,93871.0,44241
2021-11-10,76.41999816894531,2022-03-22,132,96010.0,31250
2021-11-11,76.66999816894531,2022-03-22,131,96673.0,32703
2021-11-12,76.05999755859375,2022-03-22,130,96401.0,34920
2021-11-15,76.12999725341797,2022-03-22,127,97915.0,20888
2021-11-16,76.30999755859375,2022-03-22,126,97546.0,26111
2021-11-17,74.5999984741211,2022-03-22,125,94472.0,40161
2021-11-18,75.76000213623047,2022-03-22,124,95104.0,41975
2021-11-19,73.66000366210938,2022-03-22,123,96691.0,39742
2021-11-22,74.69999694824219,2022-03-22,120,95394.0,48001
2021-11-23,76.63999938964844,2022-03-22,119,91600.0,67393
2021-11-24,76.51000213623047,2022-03-22,118,93254.0,24851
