date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2016-03-15,38.08000183105469,2016-04-20,36,516836.0,246022
2016-03-16,40.0,2016-04-20,35,547190.0,374538
2016-03-17,41.65999984741211,2016-04-20,34,556041.0,442919
2016-03-18,41.13999938964844,2016-04-20,33,543544.0,671720
2016-03-21,41.52000045776367,2016-04-20,30,555229.0,479337
2016-03-22,41.45000076293945,2016-04-20,29,558094.0,463693
2016-03-23,39.790000915527344,2016-04-20,28,542210.0,492003
2016-03-24,39.459999084472656,2016-04-20,27,556036.0,495168
2016-03-28,39.38999938964844,2016-04-20,23,556419.0,299775
2016-03-29,38.27999877929688,2016-04-20,22,551210.0,488032
2016-03-30,38.31999969482422,2016-04-20,21,548529.0,542469
2016-03-31,38.34000015258789,2016-04-20,20,549954.0,532152
2016-04-01,36.790000915527344,2016-04-20,19,556516.0,547190
2016-04-04,35.70000076293945,2016-04-20,16,533216.0,549477
2016-04-05,35.88999938964844,2016-04-20,15,525390.0,485543
2016-04-06,37.75,2016-04-20,14,508000.0,751048
2016-04-07,37.2599983215332,2016-04-20,13,421169.0,626749
2016-04-08,39.720001220703125,2016-04-20,12,344954.0,817230
2016-04-11,40.36000061035156,2016-04-20,9,278754.0,679351
2016-04-12,42.16999816894531,2016-04-20,8,244859.0,796837
2016-04-13,41.7599983215332,2016-04-20,7,196044.0,730437
2016-04-14,41.5,2016-04-20,6,137037.0,488614
2016-04-15,40.36000061035156,2016-04-20,5,80094.0,520146
2016-04-18,39.77999877929688,2016-04-20,2,51028.0,342463
2016-04-19,41.08000183105469,2016-04-20,1,19603.0,101734
2016-04-20,42.630001068115234,2016-04-20,0,1621.0,30086
