date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2016-03-21,44.310001373291016,2016-10-20,213,37705.0,7884
2016-03-22,44.650001525878906,2016-10-20,212,37664.0,11384
2016-03-23,43.36000061035156,2016-10-20,211,37461.0,9345
2016-03-24,43.13999938964844,2016-10-20,210,37209.0,8227
2016-03-28,42.93999862670898,2016-10-20,206,36651.0,3813
2016-03-29,42.15999984741211,2016-10-20,205,36073.0,7740
2016-03-30,42.56999969482422,2016-10-20,204,36499.0,6585
2016-03-31,42.70000076293945,2016-10-20,203,36707.0,6544
2016-04-01,41.15999984741211,2016-10-20,202,36051.0,10594
2016-04-04,39.959999084472656,2016-10-20,199,36518.0,10602
2016-04-05,39.810001373291016,2016-10-20,198,36587.0,6726
2016-04-06,41.54999923706055,2016-10-20,197,37512.0,8807
2016-04-07,40.95000076293945,2016-10-20,196,38262.0,13964
2016-04-08,43.27999877929688,2016-10-20,195,40331.0,17654
2016-04-11,44.11000061035156,2016-10-20,192,40688.0,15779
2016-04-12,45.59000015258789,2016-10-20,191,43270.0,19650
2016-04-13,45.27000045776367,2016-10-20,190,44765.0,22774
2016-04-14,44.790000915527344,2016-10-20,189,46924.0,9751
2016-04-15,43.93999862670898,2016-10-20,188,49043.0,11071
2016-04-18,43.619998931884766,2016-10-20,185,48963.0,12146
2016-04-19,44.75,2016-10-20,184,49580.0,12050
2016-04-20,46.29999923706055,2016-10-20,183,49049.0,12231
2016-04-21,45.38999938964844,2016-10-20,182,52353.0,18939
2016-04-22,45.970001220703125,2016-10-20,181,52286.0,8926
2016-04-25,45.310001373291016,2016-10-20,178,52794.0,13380
2016-04-26,46.459999084472656,2016-10-20,177,50876.0,9539
2016-04-27,47.68999862670898,2016-10-20,176,51382.0,9304
2016-04-28,48.25,2016-10-20,175,50641.0,6530
2016-04-29,48.02000045776367,2016-10-20,174,51069.0,12023
2016-05-02,46.84000015258789,2016-10-20,171,51050.0,14266
2016-05-03,46.0099983215332,2016-10-20,170,51841.0,13663
2016-05-04,45.880001068115234,2016-10-20,169,50432.0,13842
2016-05-05,46.27999877929688,2016-10-20,168,50955.0,17483
2016-05-06,46.790000915527344,2016-10-20,167,51209.0,15914
2016-05-09,45.52000045776367,2016-10-20,164,48893.0,24111
2016-05-10,47.0,2016-10-20,163,48310.0,21615
2016-05-11,48.59000015258789,2016-10-20,162,50644.0,29038
2016-05-12,49.0099983215332,2016-10-20,161,53141.0,16350
2016-05-13,48.52999877929688,2016-10-20,160,52995.0,12192
2016-05-16,49.75,2016-10-20,157,51422.0,21836
2016-05-17,50.290000915527344,2016-10-20,156,51805.0,14360
2016-05-18,50.18000030517578,2016-10-20,155,53586.0,14290
2016-05-19,50.02000045776367,2016-10-20,154,52855.0,7583
2016-05-20,49.83000183105469,2016-10-20,153,53032.0,11112
2016-05-23,49.59999847412109,2016-10-20,150,53604.0,14710
2016-05-24,50.02999877929688,2016-10-20,149,55152.0,21382
2016-05-25,50.90999984741211,2016-10-20,148,54348.0,13478
2016-05-26,50.86000061035156,2016-10-20,147,54199.0,14716
2016-05-27,50.810001373291016,2016-10-20,146,54437.0,7181
2016-05-31,50.59999847412109,2016-10-20,142,54986.0,8504
2016-06-01,50.540000915527344,2016-10-20,141,53774.0,18568
2016-06-02,50.7599983215332,2016-10-20,140,54865.0,13402
2016-06-03,50.220001220703125,2016-10-20,139,55444.0,10089
2016-06-06,51.27000045776367,2016-10-20,136,58874.0,14405
2016-06-07,52.08000183105469,2016-10-20,135,60468.0,12517
2016-06-08,53.0,2016-10-20,134,63622.0,21059
