date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2020-01-30,52.09999847412109,2020-06-22,144,111390.0,49571
2020-01-31,51.7400016784668,2020-06-22,143,123033.0,69528
2020-02-03,50.59999847412109,2020-06-22,140,125728.0,86485
2020-02-04,50.27999877929688,2020-06-22,139,132841.0,77749
2020-02-05,51.38999938964844,2020-06-22,138,127685.0,44323
2020-02-06,51.72999954223633,2020-06-22,137,115250.0,73845
2020-02-07,51.220001220703125,2020-06-22,136,113144.0,69645
2020-02-10,50.459999084472656,2020-06-22,133,116356.0,44630
2020-02-11,50.880001068115234,2020-06-22,132,115320.0,43528
2020-02-12,52.04999923706055,2020-06-22,131,124577.0,58790
2020-02-13,52.27999877929688,2020-06-22,130,124966.0,50616
2020-02-14,52.869998931884766,2020-06-22,129,129117.0,40801
2020-02-18,52.93999862670898,2020-06-22,125,131546.0,30128
2020-02-19,53.95000076293945,2020-06-22,124,132900.0,37800
2020-02-20,54.09999847412109,2020-06-22,123,130805.0,54247
2020-02-21,53.5,2020-06-22,122,132565.0,57184
2020-02-24,51.720001220703125,2020-06-22,119,134838.0,64941
2020-02-25,50.13999938964844,2020-06-22,118,140828.0,63706
2020-02-26,48.9900016784668,2020-06-22,117,141890.0,68328
2020-02-27,47.54999923706055,2020-06-22,116,146733.0,89890
2020-02-28,45.22999954223633,2020-06-22,115,146263.0,72067
2020-03-02,47.13999938964844,2020-06-22,112,149912.0,44646
2020-03-03,47.52000045776367,2020-06-22,111,149639.0,52302
2020-03-04,47.220001220703125,2020-06-22,110,149821.0,51401
2020-03-05,46.34000015258789,2020-06-22,109,154011.0,46896
2020-03-06,42.040000915527344,2020-06-22,108,163324.0,144156
2020-03-09,32.459999084472656,2020-06-22,105,143258.0,212817
2020-03-10,35.58000183105469,2020-06-22,104,150893.0,85376
2020-03-11,34.38999938964844,2020-06-22,103,149995.0,79943
2020-03-12,33.11000061035156,2020-06-22,102,147240.0,165667
2020-03-13,33.150001525878906,2020-06-22,101,148789.0,91461
2020-03-16,30.21999931335449,2020-06-22,98,151330.0,90582
2020-03-17,28.959999084472656,2020-06-22,97,155089.0,76029
2020-03-18,23.21999931335449,2020-06-22,96,152450.0,172765
2020-03-19,27.959999084472656,2020-06-22,95,158722.0,155799
2020-03-20,25.93000030517578,2020-06-22,94,174295.0,177961
2020-03-23,27.229999542236328,2020-06-22,91,172483.0,117163
2020-03-24,28.049999237060547,2020-06-22,90,173641.0,111110
2020-03-25,29.190000534057617,2020-06-22,89,177847.0,93468
2020-03-26,28.270000457763672,2020-06-22,88,176343.0,100255
2020-03-27,28.1299991607666,2020-06-22,87,179668.0,100345
2020-03-30,27.39999961853028,2020-06-22,84,189012.0,141167
2020-03-31,27.690000534057617,2020-06-22,83,196741.0,110446
2020-04-01,26.420000076293945,2020-06-22,82,202340.0,144703
2020-04-02,29.920000076293945,2020-06-22,81,195975.0,246271
2020-04-03,32.33000183105469,2020-06-22,80,200343.0,163202
2020-04-06,32.040000915527344,2020-06-22,77,208863.0,108760
2020-04-07,31.84000015258789,2020-06-22,76,204440.0,141032
2020-04-08,32.91999816894531,2020-06-22,75,215453.0,199555
2020-04-09,32.0,2020-06-22,74,229700.0,219620
2020-04-13,32.959999084472656,2020-06-22,70,241307.0,174541
2020-04-14,31.8700008392334,2020-06-22,69,264265.0,189905
2020-04-15,29.959999084472656,2020-06-22,68,282454.0,152241
2020-04-16,29.549999237060547,2020-06-22,67,298926.0,159416
2020-04-17,29.420000076293945,2020-06-22,66,330373.0,247170
2020-04-20,26.280000686645508,2020-06-22,63,367138.0,347604
2020-04-21,18.690000534057617,2020-06-22,62,395036.0,694789
2020-04-22,20.690000534057617,2020-06-22,61,377244.0,530395
2020-04-23,21.440000534057617,2020-06-22,60,385839.0,344879
2020-04-24,21.21999931335449,2020-06-22,59,381943.0,362379
2020-04-27,18.07999992370605,2020-06-22,56,367994.0,367138
2020-04-28,17.600000381469727,2020-06-22,55,385936.0,613954
2020-04-29,19.1200008392334,2020-06-22,54,404220.0,380712
2020-04-30,21.850000381469727,2020-06-22,53,411883.0,434791
2020-05-01,22.290000915527344,2020-06-22,52,391128.0,330606
2020-05-04,22.780000686645508,2020-06-22,49,379900.0,274818
2020-05-05,26.489999771118164,2020-06-22,48,378054.0,405071
2020-05-06,25.6200008392334,2020-06-22,47,372426.0,414930
2020-05-07,24.82999992370605,2020-06-22,46,343899.0,497356
2020-05-08,26.170000076293945,2020-06-22,45,326838.0,392790
2020-05-11,25.07999992370605,2020-06-22,42,312315.0,436580
2020-05-12,26.32999992370605,2020-06-22,41,299954.0,459486
2020-05-13,25.68000030517578,2020-06-22,40,317007.0,460735
2020-05-14,27.8799991607666,2020-06-22,39,311507.0,413435
2020-05-15,29.520000457763672,2020-06-22,38,308131.0,425167
2020-05-18,31.64999961853028,2020-06-22,35,295939.0,561527
2020-05-19,31.959999084472656,2020-06-22,34,298225.0,430823
2020-05-20,33.4900016784668,2020-06-22,33,292249.0,406431
2020-05-21,33.91999816894531,2020-06-22,32,288095.0,372814
2020-05-22,33.25,2020-06-22,31,276814.0,429036
2020-05-26,34.349998474121094,2020-06-22,27,270931.0,466737
2020-05-27,32.810001373291016,2020-06-22,26,266566.0,415246
2020-05-28,33.709999084472656,2020-06-22,25,260470.0,440168
2020-05-29,35.4900016784668,2020-06-22,24,255629.0,443647
2020-06-01,35.439998626708984,2020-06-22,21,243632.0,385710
2020-06-02,36.810001373291016,2020-06-22,20,240581.0,343483
2020-06-03,37.290000915527344,2020-06-22,19,244358.0,494253
2020-06-04,37.40999984741211,2020-06-22,18,238168.0,307612
2020-06-05,39.54999923706055,2020-06-22,17,226110.0,396856
2020-06-08,38.18999862670898,2020-06-22,14,219266.0,416639
2020-06-09,38.93999862670898,2020-06-22,13,199619.0,396033
2020-06-10,39.59999847412109,2020-06-22,12,186577.0,385868
2020-06-11,36.34000015258789,2020-06-22,11,176669.0,513912
2020-06-12,36.2599983215332,2020-06-22,10,151371.0,406508
2020-06-15,37.119998931884766,2020-06-22,7,127349.0,387546
2020-06-16,38.380001068115234,2020-06-22,6,97622.0,366323
2020-06-17,37.959999084472656,2020-06-22,5,57197.0,239516
2020-06-18,38.84000015258789,2020-06-22,4,39340.0,113384
2020-06-19,39.75,2020-06-22,3,19690.0,64113
2020-06-22,40.459999084472656,2020-06-22,0,877.0,29891
