date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2015-01-20,51.06999969482422,2015-08-20,212,66241.0,23845
2015-01-21,52.2599983215332,2015-08-20,211,72961.0,27085
2015-01-22,51.45000076293945,2015-08-20,210,69535.0,36829
2015-01-23,51.22999954223633,2015-08-20,209,70797.0,21515
2015-01-26,51.060001373291016,2015-08-20,206,70920.0,16741
2015-01-27,51.97999954223633,2015-08-20,205,69570.0,12954
2015-01-28,50.77999877929688,2015-08-20,204,69867.0,21098
2015-01-29,50.93999862670898,2015-08-20,203,70216.0,19260
2015-01-30,54.400001525878906,2015-08-20,202,72012.0,20234
2015-02-02,55.93999862670898,2015-08-20,199,73092.0,33953
2015-02-03,59.2599983215332,2015-08-20,198,76027.0,40023
2015-02-04,55.400001525878906,2015-08-20,197,78287.0,26473
2015-02-05,57.13999938964844,2015-08-20,196,76440.0,33359
2015-02-06,58.09999847412109,2015-08-20,195,76646.0,28963
2015-02-09,58.970001220703125,2015-08-20,192,75367.0,34008
2015-02-10,56.900001525878906,2015-08-20,191,75667.0,23251
2015-02-11,56.04999923706055,2015-08-20,190,75558.0,27208
2015-02-12,58.43999862670898,2015-08-20,189,71464.0,40335
2015-02-13,59.54999923706055,2015-08-20,188,76124.0,30156
2015-02-17,59.83000183105469,2015-08-20,184,84550.0,56339
2015-02-18,58.27999877929688,2015-08-20,183,86588.0,21450
2015-02-19,57.34000015258789,2015-08-20,182,88090.0,31812
2015-02-20,57.0,2015-08-20,181,89394.0,22685
2015-02-23,56.43999862670898,2015-08-20,178,89382.0,35229
2015-02-24,56.11000061035156,2015-08-20,177,88943.0,16250
2015-02-25,58.09000015258789,2015-08-20,176,90793.0,36999
2015-02-26,56.150001525878906,2015-08-20,175,94476.0,32959
2015-02-27,57.90999984741211,2015-08-20,174,95863.0,23464
2015-03-02,56.7400016784668,2015-08-20,171,98826.0,34235
2015-03-03,57.93999862670898,2015-08-20,170,97237.0,25199
2015-03-04,57.7599983215332,2015-08-20,169,103533.0,50966
2015-03-05,57.2400016784668,2015-08-20,168,105857.0,36126
2015-03-06,56.38999938964844,2015-08-20,167,107231.0,24722
2015-03-09,56.0099983215332,2015-08-20,164,105178.0,30775
2015-03-10,54.4900016784668,2015-08-20,163,104677.0,26275
2015-03-11,54.869998931884766,2015-08-20,162,102722.0,28810
2015-03-12,54.36000061035156,2015-08-20,161,104762.0,26849
2015-03-13,52.5,2015-08-20,160,108645.0,27951
2015-03-16,51.63999938964844,2015-08-20,157,110493.0,23087
2015-03-17,50.56999969482422,2015-08-20,156,112877.0,20914
2015-03-18,52.68000030517578,2015-08-20,155,113633.0,40528
2015-03-19,51.18000030517578,2015-08-20,154,114300.0,22232
2015-03-20,52.27999877929688,2015-08-20,153,116574.0,24855
2015-03-23,52.720001220703125,2015-08-20,150,118337.0,18354
2015-03-24,52.41999816894531,2015-08-20,149,116776.0,31155
2015-03-25,53.7599983215332,2015-08-20,148,120377.0,36713
2015-03-26,55.93000030517578,2015-08-20,147,123029.0,53480
2015-03-27,53.650001525878906,2015-08-20,146,124040.0,21520
2015-03-30,53.66999816894531,2015-08-20,143,122430.0,17162
2015-03-31,52.68999862670898,2015-08-20,142,122221.0,34253
2015-04-01,54.7400016784668,2015-08-20,141,121472.0,32590
2015-04-02,53.40999984741211,2015-08-20,140,121857.0,36405
2015-04-03,53.40999984741211,2015-08-20,139,121857.0,0
2015-04-06,56.130001068115234,2015-08-20,136,123523.0,34341
2015-04-07,57.150001525878906,2015-08-20,135,122220.0,71317
2015-04-08,54.220001220703125,2015-08-20,134,122253.0,48131
2015-04-09,55.060001373291016,2015-08-20,133,129216.0,40786
2015-04-10,56.08000183105469,2015-08-20,132,134888.0,43745
2015-04-13,56.27000045776367,2015-08-20,129,136691.0,26982
2015-04-14,57.16999816894531,2015-08-20,128,139292.0,43408
2015-04-15,59.720001220703125,2015-08-20,127,143886.0,75171
2015-04-16,60.2599983215332,2015-08-20,126,146606.0,45020
2015-04-17,59.560001373291016,2015-08-20,125,147787.0,35197
2015-04-20,60.220001220703125,2015-08-20,122,147379.0,30283
2015-04-21,59.18999862670898,2015-08-20,121,150144.0,30455
2015-04-22,59.09999847412109,2015-08-20,120,151902.0,38418
2015-04-23,60.66999816894531,2015-08-20,119,157161.0,64055
2015-04-24,60.5,2015-08-20,118,156655.0,59208
2015-04-27,60.18000030517578,2015-08-20,115,154952.0,30251
2015-04-28,59.93000030517578,2015-08-20,114,154636.0,32046
2015-04-29,61.02999877929688,2015-08-20,113,152225.0,53770
2015-04-30,61.77999877929688,2015-08-20,112,150260.0,43307
2015-05-01,61.58000183105469,2015-08-20,111,154119.0,30473
2015-05-04,61.380001068115234,2015-08-20,108,152791.0,23244
2015-05-05,62.540000915527344,2015-08-20,107,154163.0,48033
2015-05-06,62.93000030517578,2015-08-20,106,157428.0,58721
2015-05-07,60.7599983215332,2015-08-20,105,158271.0,46004
2015-05-08,61.150001525878906,2015-08-20,104,155545.0,35725
2015-05-11,61.20000076293945,2015-08-20,101,154146.0,32741
2015-05-12,62.58000183105469,2015-08-20,100,151338.0,35249
2015-05-13,62.31999969482422,2015-08-20,99,150882.0,42601
2015-05-14,61.72999954223633,2015-08-20,98,153394.0,35702
2015-05-15,61.36000061035156,2015-08-20,97,154551.0,27568
2015-05-18,60.90999984741211,2015-08-20,94,159611.0,33166
2015-05-19,58.79999923706055,2015-08-20,93,163694.0,35220
2015-05-20,59.75,2015-08-20,92,164831.0,32164
2015-05-21,61.38999938964844,2015-08-20,91,165227.0,53983
2015-05-22,60.43000030517578,2015-08-20,90,169554.0,32761
2015-05-26,58.75,2015-08-20,86,167602.0,33708
2015-05-27,58.040000915527344,2015-08-20,85,167942.0,62042
2015-05-28,58.20000076293945,2015-08-20,84,168502.0,54996
2015-05-29,60.790000915527344,2015-08-20,83,169558.0,61205
2015-06-01,60.619998931884766,2015-08-20,80,166702.0,54401
2015-06-02,61.68000030517578,2015-08-20,79,167589.0,57780
2015-06-03,60.13999938964844,2015-08-20,78,172202.0,68151
2015-06-04,58.619998931884766,2015-08-20,77,181815.0,72853
2015-06-05,59.88999938964844,2015-08-20,76,189382.0,88800
2015-06-08,58.970001220703125,2015-08-20,73,201364.0,73008
2015-06-09,60.97999954223633,2015-08-20,72,211222.0,84094
2015-06-10,62.16999816894531,2015-08-20,71,227750.0,108443
2015-06-11,61.59999847412109,2015-08-20,70,250562.0,84626
2015-06-12,60.77000045776367,2015-08-20,69,264515.0,58777
2015-06-15,60.38999938964844,2015-08-20,66,272395.0,54074
2015-06-16,60.84000015258789,2015-08-20,65,279118.0,66111
2015-06-17,60.720001220703125,2015-08-20,64,275568.0,94078
2015-06-18,61.16999816894531,2015-08-20,63,265208.0,65724
2015-06-19,60.290000915527344,2015-08-20,62,259254.0,68265
2015-06-22,60.7400016784668,2015-08-20,59,254125.0,66332
2015-06-23,61.33000183105469,2015-08-20,58,257662.0,74695
2015-06-24,60.58000183105469,2015-08-20,57,264086.0,65556
2015-06-25,60.0,2015-08-20,56,267794.0,40345
2015-06-26,59.970001220703125,2015-08-20,55,271940.0,46367
2015-06-29,58.68000030517578,2015-08-20,52,274668.0,59219
2015-06-30,59.83000183105469,2015-08-20,51,281565.0,78223
2015-07-01,57.369998931884766,2015-08-20,50,287891.0,108996
2015-07-02,57.29999923706055,2015-08-20,49,294541.0,90737
2015-07-06,52.84000015258789,2015-08-20,45,300947.0,148796
2015-07-07,52.709999084472656,2015-08-20,44,306957.0,157326
2015-07-08,52.09000015258789,2015-08-20,43,337586.0,173158
2015-07-09,53.22999954223633,2015-08-20,42,372598.0,148949
2015-07-10,53.220001220703125,2015-08-20,41,400120.0,140785
2015-07-13,52.709999084472656,2015-08-20,38,422164.0,152625
2015-07-14,53.47999954223633,2015-08-20,37,457620.0,205986
2015-07-15,51.790000915527344,2015-08-20,36,469696.0,174984
2015-07-16,51.2400016784668,2015-08-20,35,483204.0,205857
2015-07-17,51.209999084472656,2015-08-20,34,491455.0,188364
2015-07-20,50.43999862670898,2015-08-20,31,507407.0,288564
2015-07-21,50.86000061035156,2015-08-20,30,508314.0,254321
2015-07-22,49.18999862670898,2015-08-20,29,511678.0,347986
2015-07-23,48.45000076293945,2015-08-20,28,511847.0,316060
2015-07-24,48.13999938964844,2015-08-20,27,502179.0,278233
2015-07-27,47.38999938964844,2015-08-20,24,506975.0,273614
2015-07-28,47.97999954223633,2015-08-20,23,509654.0,338107
2015-07-29,48.790000915527344,2015-08-20,22,514209.0,366893
2015-07-30,48.52000045776367,2015-08-20,21,510090.0,247662
2015-07-31,47.119998931884766,2015-08-20,20,504271.0,334474
2015-08-03,45.16999816894531,2015-08-20,17,500829.0,371085
2015-08-04,45.7400016784668,2015-08-20,16,483907.0,285786
2015-08-05,45.150001525878906,2015-08-20,15,483086.0,367326
2015-08-06,44.65999984741211,2015-08-20,14,457145.0,360977
2015-08-07,43.869998931884766,2015-08-20,13,384492.0,400070
2015-08-10,44.959999084472656,2015-08-20,10,304576.0,491433
2015-08-11,43.08000183105469,2015-08-20,9,242080.0,538005
2015-08-12,43.29999923706055,2015-08-20,8,197048.0,492271
2015-08-13,42.22999954223633,2015-08-20,7,164463.0,420146
2015-08-14,42.5,2015-08-20,6,141569.0,317211
2015-08-17,41.869998931884766,2015-08-20,3,79927.0,314275
2015-08-18,42.619998931884766,2015-08-20,2,55133.0,200185
2015-08-19,40.79999923706055,2015-08-20,1,19979.0,107578
2015-08-20,41.13999938964844,2015-08-20,0,278.0,24784
