date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2019-02-27,1.627500057220459,2019-09-30,215,13730.0,2976
2019-02-28,1.62090003490448,2019-09-30,214,14324.0,2192
2019-03-01,1.5988999605178833,2019-09-30,213,14635.0,3809
2019-03-04,1.6162999868392944,2019-09-30,210,15054.0,4059
2019-03-05,1.6262999773025513,2019-09-30,209,14800.0,3160
2019-03-06,1.6354999542236328,2019-09-30,208,14221.0,4869
2019-03-07,1.646399974822998,2019-09-30,207,13880.0,5336
2019-03-08,1.6325000524520874,2019-09-30,206,13789.0,5125
2019-03-11,1.6491999626159668,2019-09-30,203,13974.0,4709
2019-03-12,1.6491999626159668,2019-09-30,202,14427.0,4285
2019-03-13,1.6747000217437744,2019-09-30,201,15034.0,6967
2019-03-14,1.6622999906539917,2019-09-30,200,15467.0,4633
2019-03-15,1.6613999605178833,2019-09-30,199,15410.0,3618
2019-03-18,1.6740000247955322,2019-09-30,196,15846.0,4983
2019-03-19,1.6828999519348145,2019-09-30,195,16403.0,7073
2019-03-20,1.7044999599456787,2019-09-30,194,16584.0,4978
2019-03-21,1.69350004196167,2019-09-30,193,16887.0,7654
2019-03-22,1.6775000095367432,2019-09-30,192,16546.0,7357
2019-03-25,1.6770999431610107,2019-09-30,189,17694.0,9337
2019-03-26,1.687399983406067,2019-09-30,188,18888.0,7450
2019-03-27,1.6712000370025637,2019-09-30,187,18996.0,4338
2019-03-28,1.6611000299453735,2019-09-30,186,20242.0,9710
2019-03-29,1.6813000440597534,2019-09-30,185,20902.0,5970
2019-04-01,1.70770001411438,2019-09-30,182,21366.0,5469
2019-04-02,1.7187000513076782,2019-09-30,181,22692.0,6894
2019-04-03,1.72599995136261,2019-09-30,180,22455.0,9686
2019-04-04,1.723099946975708,2019-09-30,179,23000.0,6756
2019-04-05,1.745100021362305,2019-09-30,178,23403.0,8105
2019-04-08,1.7583999633789062,2019-09-30,175,23690.0,5417
2019-04-09,1.754899978637695,2019-09-30,174,24528.0,9078
2019-04-10,1.7964999675750732,2019-09-30,173,25630.0,15157
2019-04-11,1.7798000574111938,2019-09-30,172,26812.0,12141
2019-04-12,1.792799949645996,2019-09-30,171,27045.0,4842
2019-04-15,1.7802000045776367,2019-09-30,168,27563.0,5451
2019-04-16,1.7903000116348269,2019-09-30,167,27561.0,5559
2019-04-17,1.7847000360488892,2019-09-30,166,28278.0,7101
2019-04-18,1.7950999736785889,2019-09-30,165,28940.0,11797
2019-04-22,1.8320000171661377,2019-09-30,161,28020.0,9434
2019-04-23,1.8414000272750848,2019-09-30,160,28381.0,11037
2019-04-24,1.834699988365173,2019-09-30,159,28810.0,7963
2019-04-25,1.835800051689148,2019-09-30,158,29333.0,6128
2019-04-26,1.7994999885559082,2019-09-30,157,29766.0,10280
2019-04-29,1.7907999753952026,2019-09-30,154,29895.0,8023
2019-04-30,1.8170000314712524,2019-09-30,153,29699.0,10647
2019-05-01,1.815199971199036,2019-09-30,152,30041.0,11033
2019-05-02,1.7688000202178955,2019-09-30,151,30732.0,9345
2019-05-03,1.7756999731063845,2019-09-30,150,30263.0,6490
2019-05-06,1.7688000202178955,2019-09-30,147,30474.0,8345
2019-05-07,1.7243000268936155,2019-09-30,146,30587.0,11331
2019-05-08,1.7438000440597534,2019-09-30,145,30628.0,10321
2019-05-09,1.7422000169754028,2019-09-30,144,31612.0,10202
2019-05-10,1.750300049781799,2019-09-30,143,32445.0,11191
2019-05-13,1.736299991607666,2019-09-30,140,32816.0,8598
2019-05-14,1.7555999755859375,2019-09-30,139,33620.0,7179
2019-05-15,1.7763999700546265,2019-09-30,138,34469.0,11286
2019-05-16,1.8020000457763672,2019-09-30,137,34673.0,17483
2019-05-17,1.7899999618530271,2019-09-30,136,34116.0,10952
2019-05-20,1.7757999897003174,2019-09-30,133,34867.0,9327
2019-05-21,1.783400058746338,2019-09-30,132,35363.0,7462
2019-05-22,1.7513999938964844,2019-09-30,131,36300.0,13457
2019-05-23,1.6684000492095947,2019-09-30,130,37054.0,13145
2019-05-24,1.6898000240325928,2019-09-30,129,37065.0,10498
2019-05-28,1.7145999670028689,2019-09-30,125,37480.0,9459
2019-05-29,1.7037999629974363,2019-09-30,124,37104.0,10978
2019-05-30,1.6402000188827517,2019-09-30,123,38306.0,13219
2019-05-31,1.559599995613098,2019-09-30,122,38667.0,12258
2019-06-03,1.5334999561309814,2019-09-30,119,39809.0,11054
2019-06-04,1.5297000408172607,2019-09-30,118,39111.0,28318
2019-06-05,1.4912999868392944,2019-09-30,117,40111.0,17869
2019-06-06,1.5121999979019165,2019-09-30,116,42086.0,15426
2019-06-07,1.5478999614715576,2019-09-30,115,41731.0,16552
2019-06-10,1.5369999408721924,2019-09-30,112,42433.0,10821
2019-06-11,1.5526000261306765,2019-09-30,111,43554.0,14181
2019-06-12,1.495100021362305,2019-09-30,110,45350.0,22562
2019-06-13,1.527899980545044,2019-09-30,109,46023.0,13792
2019-06-14,1.5368000268936155,2019-09-30,108,46104.0,9118
2019-06-17,1.507099986076355,2019-09-30,105,46525.0,9693
2019-06-18,1.5367000102996826,2019-09-30,104,46024.0,11136
2019-06-19,1.54229998588562,2019-09-30,103,46355.0,16630
2019-06-20,1.6013000011444092,2019-09-30,102,46782.0,18814
2019-06-21,1.6340999603271484,2019-09-30,101,47437.0,40161
2019-06-24,1.6346999406814575,2019-09-30,98,46625.0,24552
2019-06-25,1.6546000242233276,2019-09-30,97,45195.0,23862
2019-06-26,1.7201000452041626,2019-09-30,96,43826.0,50740
2019-06-27,1.7144999504089355,2019-09-30,95,45997.0,22787
2019-06-28,1.6979999542236328,2019-09-30,94,46005.0,24298
2019-07-01,1.7206000089645386,2019-09-30,91,48883.0,28347
2019-07-02,1.6611000299453735,2019-09-30,90,50345.0,25304
2019-07-03,1.700700044631958,2019-09-30,89,50558.0,32712
2019-07-05,1.7070000171661377,2019-09-30,87,52139.0,21422
2019-07-08,1.6943000555038452,2019-09-30,84,55658.0,26099
2019-07-09,1.7109999656677246,2019-09-30,83,61228.0,29101
2019-07-10,1.7783000469207764,2019-09-30,82,64203.0,46834
2019-07-11,1.7661999464035034,2019-09-30,81,65395.0,41128
2019-07-12,1.7630000114440918,2019-09-30,80,65438.0,40266
2019-07-15,1.7317999601364136,2019-09-30,77,68684.0,34812
2019-07-16,1.6888999938964844,2019-09-30,76,69867.0,23913
2019-07-17,1.67330002784729,2019-09-30,75,72217.0,24595
2019-07-18,1.6263999938964844,2019-09-30,74,70779.0,26302
2019-07-19,1.6366000175476074,2019-09-30,73,68173.0,26809
2019-07-22,1.6366000175476074,2019-09-30,70,71315.0,28705
2019-07-23,1.6578999757766724,2019-09-30,69,74078.0,25904
2019-07-24,1.6440000534057615,2019-09-30,68,75329.0,37805
2019-07-25,1.6613999605178833,2019-09-30,67,76073.0,31391
