date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2015-03-02,1.6895999908447266,2015-09-30,212,15545.0,3983
2015-03-03,1.7347999811172483,2015-09-30,211,15374.0,3155
2015-03-04,1.7166999578475952,2015-09-30,210,15347.0,3608
2015-03-05,1.6893999576568604,2015-09-30,209,15623.0,3866
2015-03-06,1.6740000247955322,2015-09-30,208,16213.0,3876
2015-03-09,1.6576000452041626,2015-09-30,205,16460.0,2455
2015-03-10,1.604699969291687,2015-09-30,204,17201.0,3979
2015-03-11,1.6217999458312988,2015-09-30,203,17848.0,4777
2015-03-12,1.610100030899048,2015-09-30,202,17522.0,4478
2015-03-13,1.558500051498413,2015-09-30,201,17798.0,2567
2015-03-16,1.5389000177383425,2015-09-30,198,18479.0,3447
2015-03-17,1.5276999473571775,2015-09-30,197,18632.0,3356
2015-03-18,1.593400001525879,2015-09-30,196,20706.0,5164
2015-03-19,1.562000036239624,2015-09-30,195,20304.0,3197
2015-03-20,1.5877000093460083,2015-09-30,194,20689.0,1920
2015-03-23,1.5993000268936155,2015-09-30,191,20781.0,1366
2015-03-24,1.5849000215530396,2015-09-30,190,21064.0,4271
2015-03-25,1.6131999492645264,2015-09-30,189,21419.0,6017
2015-03-26,1.663599967956543,2015-09-30,188,21495.0,4545
2015-03-27,1.592900037765503,2015-09-30,187,20863.0,4244
2015-03-30,1.591099977493286,2015-09-30,184,20911.0,3757
2015-03-31,1.567399978637695,2015-09-30,183,20420.0,5925
2015-04-01,1.6223000288009644,2015-09-30,182,20372.0,7163
2015-04-02,1.566100001335144,2015-09-30,181,20560.0,3405
2015-04-03,1.566100001335144,2015-09-30,180,20560.0,0
2015-04-06,1.6433000564575195,2015-09-30,177,20654.0,3424
2015-04-07,1.659500002861023,2015-09-30,176,20254.0,4561
2015-04-08,1.5671000480651855,2015-09-30,175,18967.0,11856
2015-04-09,1.5927000045776367,2015-09-30,174,19422.0,7409
2015-04-10,1.6276999711990356,2015-09-30,173,19288.0,4560
2015-04-13,1.631700038909912,2015-09-30,170,19770.0,4519
2015-04-14,1.6531000137329102,2015-09-30,169,19717.0,4880
2015-04-15,1.742400050163269,2015-09-30,168,20579.0,9586
2015-04-16,1.7493000030517578,2015-09-30,167,20043.0,8088
2015-04-17,1.740399956703186,2015-09-30,166,19935.0,2598
2015-04-20,1.743899941444397,2015-09-30,163,20053.0,3899
2015-04-21,1.7072999477386477,2015-09-30,162,20202.0,5690
2015-04-22,1.729599952697754,2015-09-30,161,21331.0,6829
2015-04-23,1.7833000421524048,2015-09-30,160,22772.0,10133
2015-04-24,1.7955000400543213,2015-09-30,159,23967.0,6567
2015-04-27,1.7906999588012695,2015-09-30,156,24910.0,4447
2015-04-28,1.7868000268936155,2015-09-30,155,24705.0,3753
2015-04-29,1.8056999444961548,2015-09-30,154,24707.0,7367
2015-04-30,1.828199982643128,2015-09-30,153,24677.0,8110
2015-05-01,1.8264000415802,2015-09-30,152,24545.0,4532
2015-05-04,1.8229999542236328,2015-09-30,149,24570.0,4061
2015-05-05,1.854300022125244,2015-09-30,148,25092.0,6743
2015-05-06,1.8480000495910645,2015-09-30,147,26093.0,12091
2015-05-07,1.7958999872207642,2015-09-30,146,25816.0,11077
2015-05-08,1.7978999614715576,2015-09-30,145,26482.0,7422
2015-05-11,1.7907999753952026,2015-09-30,142,26661.0,5722
2015-05-12,1.838000059127808,2015-09-30,141,26063.0,9056
2015-05-13,1.835100054740905,2015-09-30,140,26635.0,8488
2015-05-14,1.840999960899353,2015-09-30,139,26181.0,7435
2015-05-15,1.839900016784668,2015-09-30,138,25899.0,5769
2015-05-18,1.82509994506836,2015-09-30,135,25964.0,4852
2015-05-19,1.777400016784668,2015-09-30,134,26598.0,5807
2015-05-20,1.8134000301361084,2015-09-30,133,26273.0,9720
2015-05-21,1.8513000011444087,2015-09-30,132,26762.0,9626
2015-05-22,1.8278000354766848,2015-09-30,131,29402.0,12873
2015-05-26,1.7750999927520752,2015-09-30,127,29354.0,9155
2015-05-27,1.725000023841858,2015-09-30,126,28187.0,9607
2015-05-28,1.7489999532699585,2015-09-30,125,28046.0,10421
2015-05-29,1.831799983978272,2015-09-30,124,27694.0,13833
2015-06-01,1.8101999759674072,2015-09-30,121,29338.0,12153
2015-06-02,1.832200050354004,2015-09-30,120,30521.0,11741
2015-06-03,1.80649995803833,2015-09-30,119,30756.0,13622
2015-06-04,1.7515000104904177,2015-09-30,118,31050.0,15476
2015-06-05,1.7940000295639038,2015-09-30,117,30599.0,11615
2015-06-08,1.7742999792099,2015-09-30,114,30844.0,8498
2015-06-09,1.836899995803833,2015-09-30,113,32470.0,16841
2015-06-10,1.8819999694824217,2015-09-30,112,35107.0,24693
2015-06-11,1.874099969863892,2015-09-30,111,35923.0,19005
2015-06-12,1.853899955749512,2015-09-30,110,36625.0,12935
2015-06-15,1.839900016784668,2015-09-30,107,36752.0,11838
2015-06-16,1.852300047874451,2015-09-30,106,38871.0,15883
2015-06-17,1.842100024223328,2015-09-30,105,38132.0,26810
2015-06-18,1.849799990653992,2015-09-30,104,40890.0,17614
2015-06-19,1.8080999851226809,2015-09-30,103,41819.0,15676
2015-06-22,1.7948999404907229,2015-09-30,100,39986.0,19507
2015-06-23,1.83490002155304,2015-09-30,99,42234.0,23427
2015-06-24,1.815500020980835,2015-09-30,98,42738.0,18596
2015-06-25,1.8000999689102173,2015-09-30,97,42507.0,11501
