date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2015-06-01,1.7360999584197998,2015-12-31,213,9854.0,1706
2015-06-02,1.7556999921798706,2015-12-31,212,9904.0,1366
2015-06-03,1.7274999618530271,2015-12-31,211,9996.0,1820
2015-06-04,1.680400013923645,2015-12-31,210,10114.0,1796
2015-06-05,1.7168999910354614,2015-12-31,209,9784.0,1677
2015-06-08,1.6996999979019165,2015-12-31,206,9908.0,1902
2015-06-09,1.7527999877929688,2015-12-31,205,10202.0,3207
2015-06-10,1.7905000448226929,2015-12-31,204,11096.0,3612
2015-06-11,1.7791999578475952,2015-12-31,203,11731.0,3241
2015-06-12,1.753499984741211,2015-12-31,202,12091.0,1934
2015-06-15,1.7410999536514282,2015-12-31,199,12293.0,2654
2015-06-16,1.749699950218201,2015-12-31,198,12653.0,3729
2015-06-17,1.7448999881744385,2015-12-31,197,12708.0,4570
2015-06-18,1.7477999925613403,2015-12-31,196,13544.0,3743
2015-06-19,1.7197999954223633,2015-12-31,195,13737.0,2743
2015-06-22,1.7192000150680542,2015-12-31,192,13607.0,4110
2015-06-23,1.7522000074386597,2015-12-31,191,13726.0,2625
2015-06-24,1.735200047492981,2015-12-31,190,14491.0,4317
2015-06-25,1.7197999954223633,2015-12-31,189,14348.0,1896
2015-06-26,1.722100019454956,2015-12-31,188,14380.0,675
2015-06-29,1.6957999467849731,2015-12-31,185,14419.0,1596
2015-06-30,1.7268999814987185,2015-12-31,184,14786.0,2264
2015-07-01,1.687800049781799,2015-12-31,183,14999.0,2551
2015-07-02,1.6900999546051023,2015-12-31,182,15283.0,3488
2015-07-06,1.5707999467849731,2015-12-31,178,15066.0,3481
2015-07-07,1.5722999572753906,2015-12-31,177,16390.0,6908
2015-07-08,1.576799988746643,2015-12-31,176,16287.0,4314
2015-07-09,1.6075999736785889,2015-12-31,175,16012.0,4120
2015-07-10,1.6057000160217283,2015-12-31,174,15680.0,2976
2015-07-13,1.579200029373169,2015-12-31,171,15682.0,4678
2015-07-14,1.5858999490737915,2015-12-31,170,15322.0,3933
2015-07-15,1.5405000448226929,2015-12-31,169,15673.0,3087
2015-07-16,1.5440000295639038,2015-12-31,168,16059.0,3044
2015-07-17,1.5577000379562378,2015-12-31,167,16027.0,3177
2015-07-20,1.555500030517578,2015-12-31,164,16466.0,2219
2015-07-21,1.5669000148773191,2015-12-31,163,16227.0,3378
2015-07-22,1.5306999683380127,2015-12-31,162,16400.0,3985
2015-07-23,1.5082000494003296,2015-12-31,161,17099.0,3897
2015-07-24,1.4955999851226809,2015-12-31,160,18397.0,6896
2015-07-27,1.4740999937057495,2015-12-31,157,18580.0,4574
2015-07-28,1.4703999757766724,2015-12-31,156,19073.0,4806
