date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2018-10-25,2.265899896621704,2019-02-28,126,44313.0,16750
2018-10-26,2.287300109863281,2019-02-28,125,45963.0,16712
2018-10-29,2.26990008354187,2019-02-28,122,46188.0,13102
2018-10-30,2.243499994277954,2019-02-28,121,47345.0,13911
2018-10-31,2.2342000007629395,2019-02-28,120,47948.0,18210
2018-11-01,2.1816999912261963,2019-02-28,119,48696.0,23037
2018-11-02,2.1547999382019043,2019-02-28,118,49367.0,19422
2018-11-05,2.1698999404907227,2019-02-28,115,48620.0,29676
2018-11-06,2.1624999046325684,2019-02-28,114,46835.0,26119
2018-11-07,2.20199990272522,2019-02-28,113,48612.0,48793
2018-11-08,2.143899917602539,2019-02-28,112,48050.0,44713
2018-11-09,2.145699977874756,2019-02-28,111,51117.0,37384
2018-11-12,2.1361000537872314,2019-02-28,108,51858.0,25647
2018-11-13,2.0434999465942383,2019-02-28,107,49202.0,29266
2018-11-14,2.068399906158448,2019-02-28,106,46758.0,30239
2018-11-15,2.049599885940552,2019-02-28,105,47688.0,18737
2018-11-16,2.0481998920440674,2019-02-28,104,47243.0,12444
2018-11-19,2.054800033569336,2019-02-28,101,49174.0,16884
2018-11-20,1.959400057792664,2019-02-28,100,49043.0,22953
2018-11-21,1.9474999904632568,2019-02-28,99,51673.0,22377
2018-11-23,1.8522000312805176,2019-02-28,97,52334.0,10696
2018-11-26,1.8708000183105469,2019-02-28,94,53852.0,17810
2018-11-27,1.864799976348877,2019-02-28,93,56517.0,20336
2018-11-28,1.8207999467849727,2019-02-28,92,57947.0,30938
2018-11-29,1.825899958610535,2019-02-28,91,59425.0,31672
2018-11-30,1.8152999877929688,2019-02-28,90,58098.0,25874
2018-12-03,1.871399998664856,2019-02-28,87,59400.0,20603
2018-12-04,1.883800029754639,2019-02-28,86,59844.0,34097
2018-12-05,1.8738000392913816,2019-02-28,85,60023.0,13706
2018-12-06,1.8411999940872192,2019-02-28,84,61178.0,32354
2018-12-07,1.8690999746322632,2019-02-28,83,59979.0,29479
2018-12-10,1.8260999917984009,2019-02-28,80,61746.0,20529
2018-12-11,1.83050000667572,2019-02-28,79,63015.0,21369
2018-12-12,1.8350000381469729,2019-02-28,78,65321.0,37691
2018-12-13,1.861299991607666,2019-02-28,77,66966.0,27041
2018-12-14,1.8293999433517456,2019-02-28,76,69035.0,22514
2018-12-17,1.8122999668121336,2019-02-28,73,70060.0,16574
2018-12-18,1.7348999977111816,2019-02-28,72,70757.0,29608
2018-12-19,1.7824000120162964,2019-02-28,71,70727.0,37711
2018-12-20,1.7229000329971311,2019-02-28,70,71339.0,41868
2018-12-21,1.7098000049591064,2019-02-28,69,71936.0,35136
2018-12-24,1.64110004901886,2019-02-28,66,69611.0,16069
2018-12-26,1.714900016784668,2019-02-28,64,69801.0,21980
2018-12-27,1.663100004196167,2019-02-28,63,70370.0,27936
2018-12-28,1.6509000062942505,2019-02-28,62,69936.0,34671
2018-12-31,1.6698999404907229,2019-02-28,59,68912.0,17788
2019-01-02,1.6928000450134275,2019-02-28,57,71214.0,33883
2019-01-03,1.7325999736785889,2019-02-28,56,72495.0,31228
2019-01-04,1.7610000371932983,2019-02-28,55,73399.0,31677
2019-01-07,1.771399974822998,2019-02-28,52,72742.0,34973
2019-01-08,1.8193999528884888,2019-02-28,51,76191.0,41442
2019-01-09,1.8747999668121336,2019-02-28,50,74154.0,48700
2019-01-10,1.900500059127808,2019-02-28,49,75394.0,47097
2019-01-11,1.8717999458312988,2019-02-28,48,80407.0,47462
2019-01-14,1.8423999547958367,2019-02-28,45,81497.0,71625
2019-01-15,1.8650000095367432,2019-02-28,44,80214.0,51640
2019-01-16,1.888499975204468,2019-02-28,43,85023.0,50038
2019-01-17,1.877699971199036,2019-02-28,42,89088.0,31572
2019-01-18,1.9084999561309808,2019-02-28,41,95438.0,49050
2019-01-22,1.8932000398635864,2019-02-28,37,98284.0,68267
2019-01-23,1.8833999633789065,2019-02-28,36,98121.0,65310
2019-01-24,1.8798999786376955,2019-02-28,35,102825.0,58312
2019-01-25,1.8867000341415403,2019-02-28,34,103549.0,52365
2019-01-28,1.83459997177124,2019-02-28,31,107700.0,81467
2019-01-29,1.8945000171661377,2019-02-28,30,113900.0,85014
2019-01-30,1.896900057792664,2019-02-28,29,116897.0,68799
2019-01-31,1.8774000406265257,2019-02-28,28,113625.0,78753
2019-02-01,1.912700057029724,2019-02-28,27,113815.0,59295
2019-02-04,1.9074000120162964,2019-02-28,24,110439.0,59985
2019-02-05,1.8975000381469729,2019-02-28,23,112675.0,49940
2019-02-06,1.9121999740600584,2019-02-28,22,115035.0,56598
2019-02-07,1.900500059127808,2019-02-28,21,117933.0,68963
2019-02-08,1.9084999561309808,2019-02-28,20,109703.0,64870
2019-02-11,1.892199993133545,2019-02-28,17,104137.0,63231
2019-02-12,1.9071999788284304,2019-02-28,16,99019.0,70512
2019-02-13,1.9387999773025515,2019-02-28,15,91345.0,63538
2019-02-14,1.97160005569458,2019-02-28,14,89028.0,62501
2019-02-15,2.0202999114990234,2019-02-28,13,78693.0,56943
2019-02-19,1.9946000576019287,2019-02-28,9,62554.0,53038
2019-02-20,2.0183000564575195,2019-02-28,8,55437.0,27760
2019-02-21,2.03629994392395,2019-02-28,7,48676.0,31434
2019-02-22,2.031100034713745,2019-02-28,6,42147.0,20579
2019-02-25,1.9745999574661253,2019-02-28,3,28212.0,29931
2019-02-26,1.9984999895095823,2019-02-28,2,18802.0,20841
2019-02-27,2.0216000080108643,2019-02-28,1,7802.0,24286
2019-02-28,2.0234999656677246,2019-02-28,0,1738.0,8852
