date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2017-11-10,57.27999877929688,2018-02-20,102,271356.0,69689
2017-11-13,57.27000045776367,2018-02-20,99,277708.0,56585
2017-11-14,56.15999984741211,2018-02-20,98,285747.0,56925
2017-11-15,55.790000915527344,2018-02-20,97,289008.0,56902
2017-11-16,55.59999847412109,2018-02-20,96,288268.0,70214
2017-11-17,56.869998931884766,2018-02-20,95,300887.0,106635
2017-11-20,56.59999847412109,2018-02-20,92,297820.0,80183
2017-11-21,56.959999084472656,2018-02-20,91,297369.0,115068
2017-11-22,57.93999862670898,2018-02-20,90,292651.0,202904
2017-11-24,58.72999954223633,2018-02-20,88,289199.0,76051
2017-11-27,58.08000183105469,2018-02-20,85,290766.0,133922
2017-11-28,58.0,2018-02-20,84,294382.0,72408
2017-11-29,57.310001373291016,2018-02-20,83,301321.0,86430
2017-11-30,57.400001525878906,2018-02-20,82,306632.0,73500
2017-12-01,58.310001373291016,2018-02-20,81,306158.0,91675
2017-12-04,57.41999816894531,2018-02-20,78,299086.0,64711
2017-12-05,57.650001525878906,2018-02-20,77,299999.0,71153
2017-12-06,56.04999923706055,2018-02-20,76,307656.0,130644
2017-12-07,56.7599983215332,2018-02-20,75,315067.0,88148
2017-12-08,57.459999084472656,2018-02-20,74,327648.0,100546
2017-12-11,58.040000915527344,2018-02-20,71,334530.0,139523
2017-12-12,57.130001068115234,2018-02-20,70,342116.0,160579
2017-12-13,56.5,2018-02-20,69,355625.0,159187
2017-12-14,57.0099983215332,2018-02-20,68,355176.0,133395
2017-12-15,57.2400016784668,2018-02-20,67,360640.0,74167
2017-12-18,57.22999954223633,2018-02-20,64,356307.0,99610
2017-12-19,57.58000183105469,2018-02-20,63,356935.0,90217
2017-12-20,58.130001068115234,2018-02-20,62,362145.0,88741
2017-12-21,58.400001525878906,2018-02-20,61,364730.0,99554
2017-12-22,58.540000915527344,2018-02-20,60,365909.0,75739
2017-12-26,60.0,2018-02-20,56,368737.0,85053
2017-12-27,59.68999862670898,2018-02-20,55,368670.0,62177
2017-12-28,59.869998931884766,2018-02-20,54,369842.0,70989
2017-12-29,60.43999862670898,2018-02-20,53,373534.0,108829
2018-01-02,60.380001068115234,2018-02-20,49,384164.0,132937
2018-01-03,61.54999923706055,2018-02-20,48,387216.0,283955
2018-01-04,61.900001525878906,2018-02-20,47,387651.0,255674
2018-01-05,61.40999984741211,2018-02-20,46,384171.0,190821
2018-01-08,61.720001220703125,2018-02-20,43,417764.0,296582
2018-01-09,62.869998931884766,2018-02-20,42,448153.0,365107
2018-01-10,63.41999816894531,2018-02-20,41,481283.0,316419
2018-01-11,63.68000030517578,2018-02-20,40,512244.0,466037
2018-01-12,64.2300033569336,2018-02-20,39,555764.0,323616
2018-01-16,63.66999816894531,2018-02-20,35,573642.0,458597
2018-01-17,63.91999816894531,2018-02-20,34,609365.0,369424
2018-01-18,63.88999938964844,2018-02-20,33,612107.0,511528
2018-01-19,63.310001373291016,2018-02-20,32,623326.0,674501
2018-01-22,63.56999969482422,2018-02-20,29,637185.0,625662
2018-01-23,64.47000122070312,2018-02-20,28,632941.0,662456
2018-01-24,65.61000061035156,2018-02-20,27,642781.0,887018
2018-01-25,65.51000213623047,2018-02-20,26,628773.0,771758
2018-01-26,66.13999938964844,2018-02-20,25,613470.0,678186
2018-01-29,65.55999755859375,2018-02-20,22,600810.0,656168
2018-01-30,64.5,2018-02-20,21,587826.0,688380
2018-01-31,64.7300033569336,2018-02-20,20,578697.0,613258
2018-02-01,65.80000305175781,2018-02-20,19,575850.0,685750
2018-02-02,65.44999694824219,2018-02-20,18,540626.0,857572
2018-02-05,64.1500015258789,2018-02-20,15,515880.0,891063
2018-02-06,63.38999938964844,2018-02-20,14,479436.0,797814
2018-02-07,61.790000915527344,2018-02-20,13,411635.0,1029408
2018-02-08,61.150001525878906,2018-02-20,12,340177.0,929578
2018-02-09,59.20000076293945,2018-02-20,11,267646.0,933307
2018-02-12,59.290000915527344,2018-02-20,8,208657.0,736917
2018-02-13,59.18999862670898,2018-02-20,7,175355.0,580600
2018-02-14,60.59999847412109,2018-02-20,6,117676.0,650324
2018-02-15,61.34000015258789,2018-02-20,5,93297.0,340401
2018-02-16,61.68000030517578,2018-02-20,4,51421.0,181179
2018-02-20,61.900001525878906,2018-02-20,0,1243.0,50208
