date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2016-12-19,1.7108999490737915,2017-05-31,163,46854.0,5984
2016-12-20,1.7208000421524048,2017-05-31,162,47428.0,13368
2016-12-21,1.6966999769210815,2017-05-31,161,46501.0,10757
2016-12-22,1.7049000263214111,2017-05-31,160,46454.0,11524
2016-12-23,1.711400032043457,2017-05-31,159,46858.0,5054
2016-12-27,1.7408000230789185,2017-05-31,155,46185.0,8337
2016-12-28,1.7418999671936035,2017-05-31,154,45802.0,10383
2016-12-29,1.743000030517578,2017-05-31,153,45879.0,6429
2016-12-30,1.7491999864578247,2017-05-31,152,45281.0,6418
2017-01-03,1.7115999460220337,2017-05-31,148,45104.0,13958
2017-01-04,1.7288000583648682,2017-05-31,147,43956.0,10220
2017-01-05,1.7301000356674194,2017-05-31,146,43926.0,12037
2017-01-06,1.7384999990463257,2017-05-31,145,42400.0,9460
2017-01-09,1.6750999689102173,2017-05-31,142,41537.0,11280
2017-01-10,1.645900011062622,2017-05-31,141,42163.0,14875
2017-01-11,1.6811000108718872,2017-05-31,140,41397.0,16755
2017-01-12,1.7022000551223757,2017-05-31,139,41960.0,15318
2017-01-13,1.6832000017166138,2017-05-31,138,42757.0,11632
2017-01-17,1.684399962425232,2017-05-31,134,44291.0,14628
2017-01-18,1.649500012397766,2017-05-31,133,45815.0,17778
2017-01-19,1.6606999635696411,2017-05-31,132,46523.0,13205
2017-01-20,1.6919000148773191,2017-05-31,131,46496.0,14324
2017-01-23,1.678500056266785,2017-05-31,128,48833.0,17543
2017-01-24,1.6872999668121338,2017-05-31,127,48998.0,11209
2017-01-25,1.6584999561309814,2017-05-31,126,49353.0,16392
2017-01-26,1.6837999820709229,2017-05-31,125,48977.0,14577
2017-01-27,1.659000039100647,2017-05-31,124,48440.0,21891
2017-01-30,1.6497000455856323,2017-05-31,121,49251.0,9069
2017-01-31,1.6545000076293943,2017-05-31,120,48818.0,17250
2017-02-01,1.6934000253677368,2017-05-31,119,47967.0,21918
2017-02-02,1.6763999462127686,2017-05-31,118,48016.0,19277
2017-02-03,1.6907999515533447,2017-05-31,117,48546.0,15861
2017-02-06,1.6641000509262085,2017-05-31,114,49986.0,16393
2017-02-07,1.6484999656677246,2017-05-31,113,48528.0,16294
2017-02-08,1.6610000133514404,2017-05-31,112,49075.0,24990
2017-02-09,1.667799949645996,2017-05-31,111,49381.0,21261
2017-02-10,1.6929999589920044,2017-05-31,110,49688.0,16467
2017-02-13,1.659999966621399,2017-05-31,107,53213.0,28600
2017-02-14,1.670199990272522,2017-05-31,106,52687.0,19515
2017-02-15,1.6642999649047852,2017-05-31,105,53989.0,22267
2017-02-16,1.659600019454956,2017-05-31,104,53437.0,22581
2017-02-17,1.6643999814987185,2017-05-31,103,52626.0,22192
2017-02-21,1.669800043106079,2017-05-31,99,54416.0,25757
2017-02-22,1.6547000408172607,2017-05-31,98,56330.0,23682
2017-02-23,1.6800999641418457,2017-05-31,97,57120.0,20364
2017-02-24,1.663100004196167,2017-05-31,96,57633.0,14190
2017-02-27,1.6638000011444092,2017-05-31,93,57194.0,13587
2017-02-28,1.6579999923706057,2017-05-31,92,58003.0,43036
2017-03-01,1.644700050354004,2017-05-31,91,59680.0,37647
2017-03-02,1.6021000146865845,2017-05-31,90,60181.0,45551
2017-03-03,1.6162999868392944,2017-05-31,89,60053.0,22280
2017-03-06,1.624899983406067,2017-05-31,86,59282.0,23953
2017-03-07,1.6332999467849731,2017-05-31,85,60999.0,29887
2017-03-08,1.5741000175476074,2017-05-31,84,59916.0,41872
2017-03-09,1.5468000173568726,2017-05-31,83,62152.0,39223
2017-03-10,1.520699977874756,2017-05-31,82,65090.0,32237
2017-03-13,1.5162999629974363,2017-05-31,79,66061.0,26465
2017-03-14,1.5068000555038452,2017-05-31,78,68295.0,24018
2017-03-15,1.5257999897003174,2017-05-31,77,66656.0,27208
2017-03-16,1.5187000036239624,2017-05-31,76,66218.0,22747
2017-03-17,1.5226000547409058,2017-05-31,75,65978.0,20647
2017-03-20,1.5281000137329102,2017-05-31,72,64229.0,21609
2017-03-21,1.5183000564575195,2017-05-31,71,63675.0,25940
2017-03-22,1.5125000476837158,2017-05-31,70,63719.0,23844
2017-03-23,1.5049999952316284,2017-05-31,69,64973.0,18153
2017-03-24,1.5115000009536743,2017-05-31,68,66865.0,25306
2017-03-27,1.5162999629974363,2017-05-31,65,70120.0,23197
2017-03-28,1.5263999700546265,2017-05-31,64,71216.0,36271
2017-03-29,1.5528000593185425,2017-05-31,63,73569.0,28970
2017-03-30,1.5666999816894531,2017-05-31,62,76161.0,30588
2017-03-31,1.580899953842163,2017-05-31,61,77541.0,25677
2017-04-03,1.5705000162124634,2017-05-31,58,80275.0,34265
2017-04-04,1.5994000434875488,2017-05-31,57,78296.0,33485
2017-04-05,1.6104999780654907,2017-05-31,56,81055.0,41732
2017-04-06,1.6198999881744385,2017-05-31,55,86600.0,37186
2017-04-07,1.6344000101089478,2017-05-31,54,89308.0,35380
2017-04-10,1.6543999910354614,2017-05-31,51,92402.0,33780
2017-04-11,1.6586999893188477,2017-05-31,50,99993.0,55620
2017-04-12,1.6597000360488892,2017-05-31,49,101372.0,46883
2017-04-13,1.6575000286102295,2017-05-31,48,110742.0,42947
2017-04-17,1.6420999765396118,2017-05-31,44,113249.0,40549
2017-04-18,1.631100058555603,2017-05-31,43,116518.0,50171
2017-04-19,1.5892000198364258,2017-05-31,42,117463.0,70081
2017-04-20,1.5857000350952148,2017-05-31,41,120193.0,67253
2017-04-21,1.559399962425232,2017-05-31,40,125578.0,75230
2017-04-25,1.5498000383377075,2017-05-31,36,128186.0,73227
2017-04-26,1.541700005531311,2017-05-31,35,128094.0,72105
2017-04-27,1.5116000175476074,2017-05-31,34,130969.0,86723
2017-04-28,1.507200002670288,2017-05-31,33,129690.0,70120
2017-05-01,1.4878000020980835,2017-05-31,30,129242.0,57453
2017-05-02,1.468000054359436,2017-05-31,29,131675.0,75988
2017-05-03,1.4736000299453735,2017-05-31,28,130817.0,69975
2017-05-04,1.4122999906539917,2017-05-31,27,128407.0,86506
2017-05-05,1.4365999698638916,2017-05-31,26,126436.0,74671
2017-05-08,1.455600023269653,2017-05-31,23,116357.0,84005
2017-05-09,1.4421000480651855,2017-05-31,22,111671.0,59496
2017-05-10,1.4753999710083008,2017-05-31,21,105751.0,69981
2017-05-11,1.48989999294281,2017-05-31,20,97558.0,55985
2017-05-12,1.493299961090088,2017-05-31,19,89503.0,49833
2017-05-15,1.509600043296814,2017-05-31,16,82757.0,64341
2017-05-16,1.5163999795913696,2017-05-31,15,77602.0,47137
2017-05-17,1.5334999561309814,2017-05-31,14,67040.0,68067
2017-05-18,1.545300006866455,2017-05-31,13,63297.0,48116
2017-05-19,1.58270001411438,2017-05-31,12,54723.0,42264
2017-05-22,1.6021000146865845,2017-05-31,9,47858.0,27830
2017-05-23,1.6066999435424805,2017-05-31,8,39852.0,35603
2017-05-24,1.6062999963760376,2017-05-31,7,33370.0,35440
2017-05-25,1.5508999824523926,2017-05-31,6,22977.0,40334
2017-05-26,1.5633000135421753,2017-05-31,5,16537.0,22906
2017-05-30,1.549399971961975,2017-05-31,1,5908.0,26055
2017-05-31,1.5153000354766846,2017-05-31,0,1725.0,5607
